node_id,x_m,y_m
0,231.928,307.586
1,267.182,286.139
2,262.452,420.301
3,166.632,405.857
4,8.442,194.1
5,215.1,92.281
6,474.811,199.229
7,503.958,610.146
8,163.23,570.292
9,515.657,426.478
10,19.407,292.517
11,400.612,190.4
12,144.677,199.027
13,166.237,503.057
14,223.188,271.106
15,410.962,605.172
16,188.362,29.988
17,621.39,531.515
18,504.651,334.865
19,151.333,100.268
20,195.495,295.121
21,43.806,446.745
22,464.933,10.311
23,537.784,314.614
24,586.335,304.15
25,508.09,290.913
26,391.885,319.512
27,16.472,93.552
28,149.718,260.354
29,236.842,344.944
30,421.357,256.407
31,205.122,327.074
32,607.959,499.875
33,418.836,521.605
34,146.888,66.175
35,61.229,79.283
36,7.812,399.87
37,586.327,74.25
38,438.805,600.207
39,488.783,99.422
40,407.992,164.482
41,115.301,9.085
42,336.157,586.474
43,68.165,95.643
44,248.979,26.54
45,297.395,466.44
46,295.039,26.827
47,21.289,128.057
48,426.315,590.259
49,321.809,67.693
50,139.328,266.54
51,70.842,75.699
52,278.02,536.572
53,153.075,563.552
54,559.194,277.289
55,145.021,119.406
56,426.487,527.142
57,549.285,134.738
58,273.312,15.968
59,195.763,189.593
60,80.709,50.465
61,633.703,195.959
62,319.354,341.856
63,302.318,376.909
64,321.553,313.842
65,52.584,404.256
66,427.334,462.449
67,201.237,296.067
68,514.812,464.932
69,35.364,214.956
70,111.053,454.166
71,257.921,250.788
72,143.807,290.818
73,458.883,403.345
74,142.966,253.333
75,398.298,37.284
76,575.895,16.581
77,399.532,95.687
78,610.215,442.003
79,143.56,322.293
80,539.705,545.197
81,423.544,408.079
82,474.141,584.258
83,328.749,393.263
84,509.687,326.803
85,141.07,371.215
86,224.175,456.216
87,477.77,578.519
88,71.176,16.286
89,594.293,466.555
90,636.366,519.602
91,608.34,100.8
92,120.198,391.812
93,484.06,76.754
94,605.026,148.189
95,131.467,279.473
96,117.805,59.139
97,52.122,22.769
98,97.775,434.079
99,498.029,493.452
100,267.525,480.822
101,75.26,552.061
102,262.752,80.101
103,245.746,125.079
104,474.534,240.019
105,12.782,124.454
106,52.96,607.171
107,263.485,500.284
108,379.494,264.258
109,467.65,353.666
110,29.676,634.227
111,223.873,416.495
112,267.177,614.053
113,108.196,37.847
114,29.068,256.475
115,541.487,286.577
116,594.318,92.99
117,616.433,108.631
118,564.288,126.025
119,372.393,392.569
120,619.674,264.052
121,537.692,34.677
122,573.882,331.777
123,343.676,618.325
124,201.613,392.664
125,375.084,194.454
126,95.248,275.001
127,181.936,389.93
128,261.814,54.361
129,440.573,589.507
130,394.346,191.362
131,194.786,611.097
132,284.526,462.997
133,49.436,519.659
134,570.267,167.836
135,197.231,415.503
136,608.046,501.968
137,15.863,75.099
138,567.17,257.566
139,607.985,288.016
140,533.174,140.864
141,615.475,303.766
142,4.613,127.815
143,54.421,268.343
144,610.836,619.543
145,592.05,261.988
146,491.272,474.598
147,530.951,618.272
148,531.697,488.211
149,203.832,109.977
150,267.846,186.919
151,480.639,102.036
152,130.886,466.874
153,27.101,55.203
154,2.308,14.462
155,64.636,472.548
156,173.051,69.892
157,318.554,229.362
158,4.274,43.853
159,163.478,268.888
160,77.078,268.782
161,309.731,592.374
162,389.299,195.801
163,143.629,118.016
164,248.234,608.784
165,617.942,96.265
166,412.167,487.784
167,590.646,484.423
168,404.774,59.772
169,169.928,599.632
170,581.083,564.934
171,216.258,499.368
172,503.19,253.848
173,215.134,294.378
174,344.245,14.128
175,15.674,637.497
176,260.731,262.779
177,376.957,338.217
178,445.789,340.483
179,14.232,29.487
180,169.319,231.636
181,628.944,318.15
182,85.177,533.535
183,202.172,269.71
184,404.167,459.643
185,157.073,265.297
186,8.275,596.563
187,559.146,522.959
188,132.235,400.839
189,276.577,98.364
190,137.509,556.599
191,388.577,381.673
192,88.646,375.463
193,570.308,130.058
194,151.396,595.995
195,176.135,294.732
196,585.604,469.68
197,200.85,214.322
198,159.008,27.779
199,335.186,95.185
200,165.534,528.529
201,78.615,53.212
202,34.851,403.945
203,157.9,172.947
204,333.281,467.485
205,618.97,39.995
206,223.17,11.744
207,226.447,425.567
208,216.86,274.86
209,196.592,625.603
210,517.042,567.137
211,392.185,570.601
212,411.549,60.778
213,86.012,606.646
214,353.531,471.127
215,357.72,571.047
216,129.106,103.571
217,140.627,468.178
218,381.724,339.334
219,131.844,271.818
220,185.511,63.346
221,608.89,510.466
222,506.284,240.037
223,534.967,517.386
224,150.557,609.648
225,515.582,37.574
226,68.554,57.102
227,428.525,101.637
228,96.08,23.259
229,280.014,196.622
230,359.61,116.162
231,446.857,399.939
232,253.493,616.018
233,378.638,347.237
234,152.917,193.956
235,457.974,222.706
236,70.729,268.489
237,313.949,92.515
238,157.12,590.762
239,517.501,279.996
240,484.336,411.682
241,126.51,351.181
242,43.786,386.286
243,343.12,67.456
244,330.373,157.026
245,421.562,630.688
246,514.789,44.446
247,380.745,352.468
248,585.351,182.388
249,62.745,236.958
250,218.003,538.156
251,565.101,382.275
252,485.807,279.281
253,175.604,278.537
254,434.76,207.542
255,528.935,291.77
256,156.144,326.125
257,553.426,231.721
258,202.902,327.582
259,606.739,507.98
260,459.873,160.966
261,391.601,430.322
262,192.284,336.601
263,103.083,583.913
264,427.464,414.709
265,521.794,486.846
266,220.33,390.185
267,82.0,437.133
268,238.803,337.467
269,529.893,189.791
270,121.946,510.079
271,186.546,575.433
272,594.578,102.925
273,358.77,601.276
274,415.967,409.107
275,90.369,278.851
276,515.71,2.563
277,454.324,198.193
278,182.814,532.586
279,236.679,319.463
280,636.29,194.507
281,613.742,202.729
282,376.825,36.235
283,623.937,298.049
284,317.183,613.951
285,267.6,16.827
286,216.653,16.609
287,26.179,557.302
288,501.382,460.011
289,409.763,243.6
290,364.632,193.092
291,401.395,498.278
292,244.127,172.851
293,213.296,140.956
294,588.05,532.007
295,197.854,67.946
296,321.163,482.599
297,186.335,485.011
298,240.186,127.631
299,516.128,458.704
300,248.753,450.005
301,199.265,487.067
302,419.356,361.2
303,196.215,404.208
304,156.543,619.747
305,359.036,482.927
306,39.17,76.576
307,213.885,123.633
308,243.657,387.268
309,492.607,73.61
310,426.255,81.403
311,482.669,548.55
312,449.538,223.992
313,223.87,463.044
314,544.659,75.213
315,169.456,558.12
316,495.803,140.407
317,100.743,32.341
318,182.947,541.58
319,363.866,111.043
320,101.8,66.562
321,248.204,87.662
322,69.525,354.515
323,100.671,8.963
324,25.658,497.846
325,425.71,7.788
326,609.293,549.131
327,8.374,565.765
328,2.696,139.953
329,80.557,351.941
330,421.647,140.755
331,376.856,502.276
332,42.658,109.611
333,497.543,5.06
334,191.065,174.467
335,376.982,10.594
336,3.434,386.104
337,459.274,35.94
338,392.639,135.852
339,519.678,422.132
340,401.018,155.196
341,294.57,624.242
342,326.309,426.277
343,488.061,181.535
344,196.884,621.691
345,449.832,113.999
346,339.715,205.305
347,429.295,431.47
348,545.962,359.47
349,87.177,332.533
350,71.207,297.657
351,267.958,233.512
352,159.703,106.675
353,171.751,419.881
354,108.888,307.357
355,611.122,616.636
356,481.478,329.732
357,371.092,308.292
358,563.33,282.274
359,35.5,565.969
360,143.169,582.271
361,568.162,181.735
362,163.648,552.278
363,569.516,314.631
364,66.272,322.7
365,592.98,233.551
366,413.379,571.125
367,344.074,221.333
368,376.086,182.461
369,528.849,139.299
370,489.22,336.832
371,145.344,576.072
372,602.711,95.738
373,217.72,569.778
374,87.145,470.942
375,191.81,299.609
376,197.339,30.567
377,318.523,584.759
378,134.321,450.955
379,73.178,569.464
380,14.828,152.969
381,158.941,404.089
382,330.212,429.201
383,365.643,549.023
384,124.707,140.272
385,359.809,496.804
386,281.423,578.994
387,159.896,563.023
388,324.534,463.985
389,624.89,572.256
390,508.395,437.333
391,224.313,464.534
392,389.712,366.267
393,81.476,565.172
394,516.361,601.556
395,300.619,220.499
396,376.384,575.155
397,240.465,229.586
398,418.288,636.431
399,397.261,510.659
400,287.749,48.151
401,567.641,308.076
402,420.178,185.543
403,523.847,99.583
404,347.4,581.343
405,474.251,42.998
406,546.439,616.767
407,599.339,155.916
408,4.699,349.175
409,415.228,90.918
410,311.246,35.768
411,64.096,585.657
412,392.502,178.833
413,367.718,92.738
414,230.082,447.359
415,197.879,60.112
416,604.671,64.154
417,390.62,268.4
418,344.169,470.937
419,169.979,282.238
420,208.582,279.726
421,402.796,271.23
422,500.254,428.414
423,437.391,250.503
424,188.461,363.522
425,408.317,314.028
426,633.078,121.773
427,339.435,622.156
428,175.158,472.234
429,452.894,580.973
430,247.152,196.158
431,470.299,477.479
432,391.24,332.512
433,55.68,305.332
434,222.673,477.595
435,625.864,321.828
436,526.086,243.823
437,268.447,419.939
438,118.706,297.859
439,36.608,225.456
440,560.705,629.503
441,159.8,363.478
442,331.892,20.975
443,102.099,425.528
444,81.642,559.854
445,585.06,175.1
446,17.585,50.669
447,55.81,569.856
448,404.21,627.367
449,412.739,497.369
450,281.138,415.171
451,598.961,97.067
452,53.201,23.085
453,243.188,189.893
454,192.351,266.257
455,335.13,297.82
456,196.658,559.999
457,117.074,498.03
458,448.893,21.053
459,250.331,584.232
460,322.041,55.435
461,499.854,105.799
462,338.908,478.015
463,4.1,627.828
464,50.113,11.904
