node_id,x_m,y_m
0,734.837,493.658
1,832.046,77.901
2,801.751,431.672
3,698.81,196.925
4,396.874,307.94
5,379.583,834.68
6,544.116,1105.36
7,669.936,257.894
8,704.266,607.144
9,163.391,605.766
10,15.388,431.071
11,616.699,788.411
12,1101.488,706.404
13,30.166,546.962
14,288.73,858.39
15,1026.101,101.45
16,886.288,338.031
17,211.523,521.749
18,481.896,331.506
19,304.388,498.789
20,792.137,189.862
21,429.258,276.123
22,836.958,286.262
23,849.67,34.974
24,982.683,492.175
25,1072.558,914.223
26,967.58,36.562
27,859.722,604.073
28,1017.611,651.422
29,399.985,1038.302
30,1141.977,255.167
31,169.086,508.155
32,755.576,186.98
33,673.218,624.202
34,917.703,168.579
35,163.02,596.158
36,864.114,674.62
37,853.559,304.203
38,39.585,791.932
39,743.679,33.3
40,100.415,802.415
41,765.951,240.745
42,301.612,481.373
43,25.707,345.878
44,276.921,50.108
45,603.258,1080.667
46,91.123,795.869
47,705.806,328.869
48,739.428,888.072
49,299.992,471.026
50,720.645,506.417
51,214.775,464.095
52,816.493,673.283
53,373.28,323.813
54,195.753,766.088
55,894.423,279.808
56,714.162,80.668
57,204.002,681.408
58,422.6,489.177
59,65.136,581.909
60,544.583,264.64
61,719.904,259.351
62,406.982,124.271
63,994.614,641.669
64,1035.444,395.21
65,891.279,767.542
66,54.479,1057.973
67,582.698,377.911
68,428.121,320.075
69,876.562,502.584
70,480.353,510.136
71,789.617,672.897
72,271.194,665.533
73,1110.886,416.545
74,982.446,961.296
75,526.92,1119.273
76,288.892,264.738
77,467.795,135.632
78,89.27,403.731
79,559.266,683.053
80,1007.182,650.612
81,608.974,4.814
82,7.459,581.994
83,303.765,1144.814
84,949.019,165.589
85,51.094,950.596
86,1113.642,849.15
87,79.134,1032.467
88,789.696,1019.842
89,751.858,787.517
90,1028.409,477.874
91,203.144,198.076
92,429.359,923.342
93,963.18,483.162
94,243.552,142.526
95,338.813,982.502
96,68.183,722.153
97,1097.944,619.039
98,822.705,43.266
99,526.055,804.114
100,165.067,322.687
101,566.881,956.387
102,668.597,712.561
103,606.281,308.64
104,1099.712,862.63
105,62.866,1139.313
106,892.1,99.349
107,878.136,1120.853
108,438.609,700.492
109,138.304,339.425
110,233.514,212.513
111,329.415,279.387
112,679.692,790.411
113,1139.177,1140.865
114,22.642,978.279
115,324.241,445.129
116,1099.688,186.962
117,1079.508,334.43
118,1104.847,354.741
119,589.029,37.34
120,930.387,917.188
121,320.38,874.512
122,929.009,888.924
123,119.823,1080.818
124,392.386,169.128
125,66.888,1067.469
126,417.41,162.623
127,1006.356,175.874
128,236.449,676.816
129,159.077,1055.512
130,54.343,575.811
131,30.764,641.222
132,966.92,52.577
133,974.362,964.606
134,982.82,545.313
135,973.504,274.911
136,965.58,520.737
137,1144.228,132.341
138,1112.046,880.432
139,167.194,758.657
140,389.821,22.932
141,616.636,1058.272
142,47.211,792.562
143,18.993,1145.468
144,711.56,1124.701
145,364.985,978.303
146,543.888,978.937
147,780.395,564.146
148,1058.002,266.333
149,480.566,651.669
150,886.762,814.772
151,283.707,588.544
152,862.435,1089.956
153,586.271,599.593
154,50.697,378.579
155,908.711,511.192
156,65.71,1019.753
157,150.076,208.495
158,1086.429,944.05
159,421.34,46.427
160,392.966,343.048
161,387.964,831.086
162,819.736,467.645
163,6.494,833.418
164,844.823,884.044
165,306.891,1069.215
166,99.948,550.322
167,333.923,383.133
168,232.978,592.203
169,1054.423,1146.074
170,1127.333,1013.594
171,424.391,998.138
172,732.655,1067.948
173,1118.613,161.721
174,224.082,192.712
175,973.892,116.776
176,132.152,344.654
177,1030.551,236.626
178,435.05,267.087
179,902.44,765.606
180,988.68,820.831
181,943.908,462.767
182,1044.865,53.976
183,17.495,1117.453
184,857.664,47.971
185,796.703,467.467
186,110.322,401.328
187,912.944,420.769
188,778.827,205.585
189,853.393,1060.333
190,503.603,993.518
191,968.339,624.825
192,946.206,461.418
193,597.67,587.439
194,952.203,214.049
195,760.024,849.066
196,426.23,420.194
197,246.236,846.346
198,46.622,765.184
199,447.883,290.598
200,569.571,22.312
201,767.913,501.602
202,866.768,141.359
203,972.817,961.419
204,1002.407,798.974
205,445.937,528.862
206,694.75,913.742
207,1069.409,731.735
208,285.835,580.462
209,776.18,45.629
210,946.032,218.745
211,362.499,604.386
212,351.874,182.667
213,489.868,637.466
214,693.03,639.106
215,553.524,594.08
216,223.711,1127.636
217,570.468,745.157
218,330.723,223.054
219,927.21,94.499
220,596.377,609.633
221,1009.052,1007.756
222,441.504,766.461
223,654.102,455.228
