node_id,cluster_id,is_ch
0,63,0
1,89,0
2,36,0
3,15,0
4,113,0
5,97,0
6,3,0
7,150,0
8,62,0
9,78,0
10,132,0
11,19,0
12,70,0
13,131,0
14,103,0
15,111,0
16,101,0
17,18,0
18,0,1
19,43,0
20,157,0
21,132,0
22,75,0
23,122,0
24,117,0
25,38,0
26,59,0
27,4,0
28,112,0
29,119,0
30,68,0
31,33,0
32,1,1
33,70,0
34,43,0
35,112,0
36,149,0
37,101,0
38,149,0
39,2,1
40,12,0
41,70,0
42,55,0
43,41,0
44,48,0
45,62,0
46,32,0
47,119,0
48,15,0
49,133,0
50,89,0
51,38,0
52,111,0
53,76,0
54,149,0
55,129,0
56,142,0
57,60,0
58,152,0
59,76,0
60,5,0
61,104,0
62,55,0
63,16,0
64,71,0
65,111,0
66,3,1
67,100,0
68,2,0
69,159,0
70,141,0
71,22,0
72,94,0
73,100,0
74,45,0
75,67,0
76,144,0
77,4,1
78,13,0
79,159,0
80,6,0
81,141,0
82,108,0
83,76,0
84,148,0
85,116,0
86,124,0
87,54,0
88,52,0
89,5,1
90,115,0
91,157,0
92,59,0
93,47,0
94,119,0
95,128,0
96,138,0
97,39,0
98,130,0
99,4,0
100,92,0
101,76,0
102,74,0
103,36,0
104,72,0
105,40,0
106,120,0
107,116,0
108,32,0
109,155,0
110,106,0
111,157,0
112,72,0
113,110,0
114,16,0
115,145,0
116,105,0
117,83,0
118,6,1
119,44,0
120,91,0
121,149,0
122,100,0
123,126,0
124,53,0
125,116,0
126,111,0
127,114,0
128,4,0
129,50,0
130,135,0
131,95,0
132,67,0
133,53,0
134,117,0
135,26,0
136,84,0
137,62,0
138,118,0
139,18,0
140,59,0
141,154,0
142,47,0
143,42,0
144,22,0
145,132,0
146,32,0
147,104,0
148,34,0
149,134,0
150,49,0
151,127,0
152,110,0
153,130,0
154,2,0
155,63,0
156,41,0
157,134,0
158,34,0
159,25,0
160,96,0
161,0,0
162,76,0
163,82,0
164,101,0
165,53,0
166,68,0
167,89,0
168,145,0
169,93,0
170,52,0
171,147,0
172,87,0
173,157,0
174,142,0
175,63,0
176,47,0
177,117,0
178,149,0
179,90,0
180,131,0
181,69,0
182,13,0
183,96,0
