node_id,cluster_id,is_ch
0,30,0
1,58,0
2,0,0
3,39,0
4,0,0
5,39,0
6,0,0
7,30,0
8,126,0
9,39,0
10,58,0
11,39,0
12,30,0
13,0,0
14,58,0
15,39,0
16,30,0
17,39,0
18,0,0
19,30,0
20,0,0
21,30,0
22,126,0
23,0,0
24,0,0
25,30,0
26,30,0
27,30,0
28,126,0
29,30,0
30,39,0
31,147,0
32,39,0
33,126,0
34,126,0
35,126,0
36,0,0
37,0,0
38,39,0
39,30,0
40,39,0
41,0,0
42,126,0
43,23,0
44,39,0
45,30,0
46,0,0
47,126,0
48,30,0
49,0,0
50,147,0
51,0,0
52,30,0
53,0,0
54,147,0
55,126,0
56,0,0
57,39,0
58,126,0
59,147,0
60,0,0
61,147,0
62,0,0
63,0,0
64,0,0
65,0,0
66,39,0
67,39,0
68,0,0
69,126,0
70,39,0
71,39,0
72,126,0
73,39,0
74,0,0
75,58,0
76,147,0
77,0,0
78,30,0
79,30,0
80,0,0
81,0,0
82,0,0
83,39,0
84,0,0
85,58,0
86,39,0
87,39,0
88,147,0
89,58,0
90,0,0
91,0,0
92,30,0
93,126,0
94,0,0
95,39,0
96,0,0
97,58,0
98,39,0
99,30,0
100,39,0
101,126,0
102,0,0
103,147,0
104,0,0
105,0,0
106,0,0
107,0,0
108,147,0
109,30,0
110,0,0
111,0,0
112,0,0
113,39,0
114,58,0
115,30,0
116,30,0
117,39,0
118,0,0
119,39,0
120,0,0
121,39,0
122,0,0
123,0,0
124,30,0
125,58,0
126,39,0
127,0,0
128,126,0
129,126,0
130,30,0
131,0,0
132,58,0
133,30,0
134,39,0
135,58,0
136,0,0
137,0,0
138,0,0
139,126,0
140,0,0
141,39,0
142,126,0
143,39,0
144,126,0
145,39,0
146,39,0
147,30,0
148,0,0
149,39,0
150,30,0
151,39,0
152,126,0
153,0,0
154,30,0
155,0,0
156,0,0
157,126,0
158,0,0
159,30,0
160,30,0
161,30,0
162,0,0
163,30,0
164,30,0
165,39,0
166,39,0
167,30,0
168,0,0
169,39,0
170,39,0
171,30,0
172,58,0
173,30,0
174,0,0
175,0,0
176,39,0
177,39,0
178,0,0
179,0,0
180,39,0
181,0,0
182,126,0
183,147,0
184,39,0
185,0,0
186,126,0
187,39,0
188,30,0
189,0,0
190,0,0
191,126,0
192,126,0
193,0,0
194,39,0
195,126,0
196,39,0
197,30,0
198,0,0
199,39,0
200,39,0
201,30,0
202,30,0
203,0,0
204,39,0
205,39,0
206,39,0
207,30,0
208,0,0
209,126,0
210,147,0
211,0,0
212,147,0
213,23,0
214,39,0
215,30,0
216,30,0
217,126,0
218,30,0
219,0,0
220,30,0
221,30,0
222,0,0
223,39,0
224,39,0
225,126,0
226,30,0
227,30,0
228,58,0
229,147,0
230,30,0
231,39,0
232,39,0
233,126,0
234,0,0
235,147,0
236,126,0
237,147,0
238,0,0
239,147,0
240,147,0
241,39,0
242,0,0
243,147,0
244,126,0
245,23,0
246,30,0
247,0,0
248,39,0
249,126,0
250,0,0
251,30,0
252,0,0
253,30,0
254,30,0
255,0,0
256,39,0
257,30,0
258,30,0
259,30,0
260,147,0
261,23,0
262,147,0
263,58,0
264,39,0
265,126,0
266,30,0
267,0,0
268,39,0
269,39,0
270,30,0
271,39,0
272,30,0
273,0,0
274,58,0
275,147,0
276,147,0
277,0,0
278,30,0
279,39,0
280,126,0
281,30,0
282,39,0
283,39,0
284,0,0
285,0,0
286,39,0
287,39,0
288,30,0
289,0,0
290,0,0
291,0,0
292,58,0
293,0,0
294,0,0
295,39,0
296,0,0
297,30,0
298,39,0
299,58,0
300,0,0
301,30,0
302,30,0
303,39,0
304,30,0
305,39,0
306,126,0
307,0,0
