node_id,x_m,y_m
0,959.62,905.111
1,992.574,899.528
2,953.879,1071.011
3,862.47,917.174
4,1001.77,862.483
5,878.522,1036.835
6,1073.223,917.636
7,886.921,1071.492
8,919.893,984.652
9,985.526,992.003
10,1058.066,1069.154
11,1005.706,1036.747
12,1029.426,993.92
13,943.777,895.933
14,905.112,1061.512
15,1007.336,867.325
16,1056.987,906.268
17,1005.544,950.774
18,905.933,891.7
19,978.83,939.412
20,989.519,1006.373
21,1035.46,1043.41
22,989.759,1070.085
23,959.282,1051.507
24,1034.408,1035.016
25,871.876,976.795
26,964.109,864.35
27,929.039,964.142
28,843.989,844.525
29,980.7,939.22
30,1072.899,1042.722
31,1037.666,1031.544
32,895.218,1013.404
33,865.47,874.643
34,931.003,900.299
35,850.293,964.411
36,1069.941,860.951
37,898.265,1060.64
38,966.876,951.97
39,940.943,1035.821
40,953.175,937.369
41,927.811,1025.038
42,846.919,946.9
43,993.047,844.482
44,917.043,924.104
45,994.348,964.787
46,959.685,913.432
47,943.649,1060.68
48,868.857,863.112
49,880.013,854.218
50,876.101,915.667
51,1016.207,1068.199
52,846.129,960.238
53,899.178,1054.273
54,1077.016,1006.732
55,848.663,958.8
56,944.204,969.583
57,895.084,848.711
58,984.938,1037.133
59,921.415,931.468
60,852.872,968.021
61,1034.64,955.571
62,872.091,869.243
63,1042.674,1010.04
64,902.575,963.634
65,871.301,974.262
66,848.997,913.161
67,956.603,952.094
68,911.824,998.868
69,900.905,1026.725
70,1038.207,977.514
71,1068.42,901.072
72,1072.521,854.009
73,974.724,885.929
74,869.467,907.541
75,931.907,842.776
76,908.823,1059.951
77,1031.732,999.435
78,1069.516,956.756
79,1020.898,1052.88
80,966.054,958.931
81,879.454,1063.159
82,921.256,888.825
83,896.833,1026.882
84,910.397,1001.285
85,991.887,1064.174
86,1034.326,1066.536
87,893.344,851.416
88,849.487,888.398
89,862.987,876.748
90,1008.247,946.086
91,903.026,959.818
92,892.218,927.453
93,933.795,855.904
94,1064.433,1052.805
95,927.262,989.43
96,848.035,931.343
97,982.728,942.14
98,870.064,955.666
99,900.449,989.96
100,1005.488,971.815
101,1045.523,1028.815
102,871.024,1073.081
103,998.859,968.088
104,954.0,1032.864
105,912.908,999.831
106,933.514,974.228
107,984.962,966.867
108,981.925,851.304
109,893.631,932.869
110,921.935,930.277
111,915.645,914.817
112,954.123,878.839
113,867.677,1054.063
114,997.677,1031.884
115,921.333,1052.145
116,943.826,954.029
117,847.598,892.03
118,990.883,1022.289
119,914.399,1034.809
120,996.641,849.833
121,900.245,1076.586
122,964.996,842.869
123,1000.542,929.514
124,865.307,1062.506
125,936.962,1001.379
126,921.535,1053.154
127,983.92,923.043
128,908.982,1060.513
129,993.976,1072.455
130,884.667,943.39
131,1005.157,1072.959
132,1022.882,950.832
133,1056.694,1020.38
134,919.858,930.567
135,978.922,1077.784
136,995.519,938.94
137,1001.253,865.719
138,969.363,987.808
139,1018.382,1058.713
140,856.423,993.638
141,955.503,906.788
142,959.138,904.481
143,889.353,1054.028
144,986.553,862.991
145,922.747,858.982
146,929.233,928.905
147,855.724,859.35
148,945.621,1074.427
149,911.235,1059.625
150,869.762,1034.571
151,872.467,1003.652
152,881.18,1056.381
153,1058.486,896.609
154,1075.635,1008.162
155,853.666,1047.557
156,943.031,942.444
157,948.6,896.697
158,1059.809,1009.985
159,1021.14,1035.138
160,903.766,1009.569
161,1019.339,927.895
162,996.432,981.209
163,1049.552,960.162
164,933.921,989.099
165,1023.846,1002.308
166,934.775,979.891
167,1063.73,998.069
168,1016.208,885.011
169,954.442,965.796
170,908.415,973.458
171,864.521,875.577
172,929.675,1033.424
173,1051.635,908.404
174,1054.693,1061.851
175,935.923,935.458
176,900.773,871.74
177,1028.003,923.568
178,880.751,1024.256
179,1014.031,901.212
180,1015.209,1044.925
181,969.367,1031.729
182,919.612,1030.409
183,1028.641,1036.17
184,970.375,918.833
185,1051.018,1038.392
186,928.654,1018.25
187,970.654,1013.507
188,1011.178,1008.564
189,944.48,1072.007
190,996.191,964.154
191,912.366,942.191
192,1074.831,933.955
193,934.905,870.172
194,921.834,858.1
195,909.275,944.392
196,970.952,867.021
197,959.134,1077.054
198,1008.228,1054.245
199,1002.953,882.796
200,949.685,889.499
201,985.831,854.112
202,984.054,1026.331
203,929.091,1012.648
204,875.94,971.399
205,1026.83,1069.264
206,1033.35,957.41
207,947.08,950.426
208,935.166,921.256
209,952.982,878.505
210,856.391,897.8
211,864.558,861.548
212,1006.899,890.094
213,969.509,960.045
214,877.193,970.0
215,933.275,937.782
216,1014.635,935.059
217,1037.297,1063.323
218,883.897,883.031
219,934.227,997.183
220,1014.087,914.119
221,1026.136,914.082
222,1065.547,906.0
223,924.785,950.486
224,955.895,901.885
225,959.993,947.721
226,859.038,1038.405
227,905.104,979.847
228,922.912,897.018
229,947.507,914.87
230,984.684,1026.024
231,978.467,958.97
232,930.597,991.838
233,843.825,844.467
234,869.779,883.268
235,1023.823,1037.516
236,978.462,862.351
237,950.335,986.752
238,1071.373,1037.463
239,940.478,880.981
240,989.222,951.887
241,1070.623,1075.041
242,1042.227,1051.268
243,867.637,962.623
244,856.761,910.212
245,1064.45,1053.298
246,993.741,1064.098
247,1025.314,1007.589
248,1062.122,890.32
249,1031.665,953.579
250,874.8,964.101
251,1013.743,1020.445
252,1009.222,976.151
253,900.297,918.183
254,989.449,896.755
255,1037.925,878.154
256,865.228,1015.095
257,962.26,896.946
258,945.442,1075.847
259,881.622,974.31
260,1012.02,1043.109
261,969.376,893.29
262,861.324,909.281
263,978.409,1021.541
264,933.813,1023.398
265,1014.277,850.525
266,842.863,858.458
267,1027.006,884.001
268,1071.973,933.66
269,851.205,938.731
270,1010.916,973.0
271,1014.693,896.176
272,980.504,883.527
273,1062.883,1039.572
274,966.761,1063.521
275,856.394,994.606
276,963.515,955.274
277,901.507,970.978
278,1013.475,1020.547
279,930.667,844.493
280,1016.562,897.778
281,1074.813,967.457
282,1022.947,851.544
283,890.917,995.354
284,859.898,940.484
285,1046.148,1052.867
286,1040.706,916.21
287,1038.108,923.314
288,985.556,967.792
289,943.87,902.978
290,1071.645,969.019
291,949.042,931.903
292,932.698,884.128
293,860.589,943.479
294,1029.328,1069.177
295,1032.051,906.538
296,934.802,964.881
297,1023.152,857.447
298,1068.801,889.727
299,939.181,862.165
300,865.856,921.006
