entity_type,entity_id,node_id,x_m,y_m
CH,0,6,570.414,481.093
CH,1,9,535.804,58.595
CH,2,11,460.529,912.929
CH,3,13,735.135,128.169
CH,4,19,8.857,566.56
CH,5,62,1073.24,733.428
CH,6,72,901.11,19.619
CH,7,84,86.627,364.803
CH,8,126,328.307,891.819
CH,9,163,179.497,574.838
CH,10,170,1014.094,188.896
CH,11,225,860.693,1019.963
CH,12,226,242.819,738.993
CH,13,238,8.647,9.772
CH,14,252,841.99,144.025
CH,15,272,499.553,626.396
CH,16,281,903.318,406.807
CH,17,286,749.557,364.734
CH,18,307,437.784,306.915
CH,19,367,110.522,891.428
CH,20,397,578.139,140.721
CH,21,406,902.464,711.611
CH,22,428,547.136,374.745
CH,23,440,540.216,677.713
CH,24,596,345.962,8.174
CH,25,606,295.502,1068.291
CH,26,631,540.218,269.259
CH,27,695,935.564,606.912
CH,28,728,599.972,1073.739
CH,29,733,434.342,708.743
CH,30,773,975.759,522.174
CH,31,776,253.283,402.505
CH,32,777,988.466,717.537
CH,33,779,913.288,346.192
CH,34,786,245.354,277.021
CH,35,810,88.065,164.926
CH,36,869,158.054,980.412
CH,37,870,891.693,550.299
CH,38,899,489.816,346.053
CH,39,907,820.998,530.157
CH,40,956,176.152,325.87
CH,41,1014,1012.879,994.375
CH,42,1022,1072.076,106.434
CH,43,1034,251.219,511.464
CH,44,1087,384.102,261.131
CH,45,1090,42.708,983.055
CH,46,1096,603.003,998.029
CH,47,1134,90.338,606.007
CH,48,1139,534.878,982.56
CH,49,1220,868.15,885.027
CH,50,1261,1076.19,937.836
CH,51,1273,80.648,711.544
CH,52,1286,370.752,189.452
CH,53,1298,317.567,397.221
CH,54,1378,918.14,237.41
CH,55,1388,661.346,3.778
CH,56,1466,7.358,226.608
CH,57,1502,88.972,67.495
CH,58,1507,95.823,2.125
CH,59,1531,624.702,639.312
CH,60,1547,174.712,755.821
CH,61,1553,13.886,871.429
CH,62,1609,115.221,789.99
CH,63,1657,895.989,821.728
CH,64,1671,830.526,637.348
CH,65,1692,583.61,321.469
CH,66,1716,696.823,198.913
CH,67,1719,573.879,742.994
CH,68,1767,811.877,1076.441
CH,69,1775,14.523,765.684
CH,70,1846,980.634,901.963
CH,71,1870,447.583,201.705
CH,72,1908,910.049,129.82
CH,73,1962,983.188,48.79
CH,74,1972,84.135,436.627
CH,75,1974,593.877,5.347
CH,76,1978,983.542,116.177
CH,77,1986,324.131,679.111
CH,78,2022,821.696,965.6
CH,79,2091,513.197,509.092
CH,80,2105,284.364,3.746
CH,81,2123,845.167,360.603
CH,82,2126,925.184,1017.443
CH,83,2128,6.193,328.137
CH,84,2211,658.759,146.022
CH,85,2222,827.981,79.422
CH,86,2280,191.446,911.901
CH,87,2340,437.577,399.637
CH,88,2362,1056.036,459.055
CH,89,2417,725.782,459.542
CH,90,2424,378.974,634.666
CH,91,2443,764.402,628.191
CH,92,2477,255.626,65.235
CH,93,2571,634.387,216.669
CH,94,2608,1066.438,1055.048
CH,95,2629,55.434,823.397
CH,96,2648,720.522,1067.554
CH,97,2667,524.899,796.656
CH,98,2699,757.05,68.644
CH,99,2716,1070.518,798.629
CH,100,2732,166.81,837.913
CH,101,2776,992.97,802.106
CH,102,2781,258.645,168.37
CH,103,2836,947.924,179.186
CH,104,2839,988.149,399.11
CH,105,2841,1077.849,364.308
CH,106,2853,331.91,794.168
CH,107,2862,422.363,831.177
CH,108,2871,725.092,800.757
CH,109,2904,73.553,1043.453
CH,110,2930,73.775,500.898
CH,111,2980,231.978,837.467
CH,112,2989,306.679,122.838
CH,113,3007,149.289,431.776
CH,114,3017,906.702,943.752
CH,115,3021,984.331,1070.878
CH,116,3059,223.774,1026.534
CH,117,3104,354.967,461.024
CH,118,3117,661.191,329.472
CH,119,3135,729.108,686.646
CH,120,3139,531.673,200.765
CH,121,3149,12.413,1074.717
CH,122,3211,127.561,1074.98
CH,123,3251,710.995,896.39
CH,124,3281,194.101,485.397
CH,125,3296,628.351,910.012
CH,126,3299,406.701,766.527
CH,127,3337,549.995,890.547
CH,128,3361,624.786,831.751
CH,129,3386,690.782,629.907
CH,130,3393,456.01,989.981
CH,131,3426,519.549,1058.68
CH,132,3452,172.264,10.191
CH,133,3463,739.858,8.658
CH,134,3471,995.462,304.615
CH,135,3480,832.374,5.205
CH,136,3547,178.106,223.912
CH,137,3579,539.337,564.946
CH,138,3589,322.618,241.732
CH,139,3606,6.78,105.257
CH,140,3652,822.997,205.112
CH,141,3686,1064.723,6.75
CH,142,3716,638.38,735.438
CH,143,3720,380.579,960.981
CH,144,3724,257.608,614.364
CH,145,3729,734.46,570.291
CH,146,3736,811.308,754.539
CH,147,3754,2.556,665.04
CH,148,3794,641.981,422.774
