entity_type,entity_id,node_id,x_m,y_m
CH,0,649,403.895,80.202
CH,1,659,340.822,626.639
CH,2,673,531.245,444.927
CH,3,674,561.235,286.856
CH,4,684,368.855,571.866
CH,5,694,16.524,2.065
CH,6,698,139.302,159.972
CH,7,709,542.017,351.127
CH,8,718,89.567,573.166
CH,9,722,331.344,519.455
CH,10,731,190.384,223.781
CH,11,735,8.783,617.356
CH,12,737,373.494,8.832
CH,13,743,315.117,243.321
CH,14,781,167.82,634.617
CH,15,783,291.724,455.049
CH,16,789,114.5,78.548
CH,17,809,455.873,40.562
CH,18,820,538.531,133.263
CH,19,833,607.681,172.36
CH,20,841,258.813,173.419
CH,21,843,13.506,529.394
CH,22,851,21.84,455.777
CH,23,858,52.042,110.099
CH,24,883,381.348,344.239
CH,25,945,411.647,636.627
CH,26,975,197.223,95.706
CH,27,979,455.049,400.893
CH,28,983,335.947,119.949
CH,29,1013,493.835,182.214
CH,30,1020,257.222,9.298
CH,31,1024,193.263,424.658
CH,32,1050,278.918,583.891
CH,33,1062,237.977,514.412
CH,34,1129,536.116,21.911
CH,35,1149,620.321,69.412
CH,36,1169,91.556,334.162
CH,37,1170,444.615,583.177
CH,38,1184,22.369,332.584
CH,39,1190,394.583,196.525
CH,40,1205,373.91,416.119
CH,41,1246,103.231,424.721
CH,42,1253,17.408,395.665
CH,43,1263,45.231,226.583
CH,44,1264,520.935,238.081
CH,45,1266,224.172,293.318
CH,46,1274,304.959,351.628
CH,47,1283,265.776,87.77
CH,48,1292,131.21,10.0
CH,49,1297,417.771,282.26
CH,50,1309,149.461,498.022
CH,51,1326,609.425,3.435
CH,52,1333,69.274,31.642
CH,53,1361,635.007,286.447
CH,54,1365,84.325,482.034
CH,55,1369,412.654,512.429
CH,56,1416,461.158,118.239
CH,57,1432,485.272,324.195
CH,58,1442,316.5,54.2
CH,59,1452,200.204,576.959
CH,60,1470,111.776,264.204
CH,61,1526,623.365,412.303
CH,62,1556,233.043,371.506
CH,63,1573,164.243,348.202
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
