node_id,cluster_id,is_ch
0,131,0
1,49,0
2,140,0
3,157,0
4,113,0
5,148,0
6,153,0
7,89,0
8,37,0
9,12,0
10,69,0
11,87,0
12,149,0
13,16,0
14,41,0
15,52,0
16,0,1
17,136,0
18,108,0
19,113,0
20,34,0
21,74,0
22,151,0
23,25,0
24,70,0
25,36,0
26,119,0
27,65,0
28,86,0
29,1,1
30,49,0
31,74,0
32,51,0
33,12,0
34,147,0
35,24,0
36,148,0
37,52,0
38,92,0
39,107,0
40,42,0
41,56,0
42,132,0
43,78,0
44,125,0
45,85,0
46,108,0
47,133,0
48,18,0
49,15,0
50,135,0
51,54,0
52,80,0
53,153,0
54,32,0
55,23,0
56,53,0
57,103,0
58,37,0
59,148,0
60,14,0
61,22,0
62,85,0
63,50,0
64,143,0
65,145,0
66,128,0
67,2,1
68,3,0
69,103,0
70,67,0
71,137,0
72,71,0
73,53,0
74,104,0
75,77,0
76,84,0
77,131,0
78,32,0
79,59,0
80,19,0
81,139,0
82,62,0
83,109,0
84,29,0
85,144,0
86,159,0
87,71,0
88,38,0
89,58,0
90,3,1
91,123,0
92,64,0
93,12,0
94,151,0
95,48,0
96,148,0
97,146,0
98,129,0
99,153,0
100,110,0
101,41,0
102,5,0
103,114,0
104,144,0
105,147,0
106,36,0
107,131,0
108,82,0
109,58,0
110,126,0
111,89,0
112,8,0
113,122,0
114,71,0
115,151,0
116,15,0
117,14,0
118,78,0
119,4,1
120,91,0
121,142,0
122,152,0
123,27,0
124,120,0
125,2,0
126,126,0
127,145,0
128,54,0
129,108,0
130,28,0
131,31,0
132,21,0
133,71,0
134,111,0
135,37,0
136,32,0
137,29,0
138,60,0
139,91,0
140,3,0
141,89,0
142,144,0
143,5,1
144,89,0
145,65,0
146,53,0
147,122,0
148,108,0
149,91,0
150,157,0
151,83,0
152,138,0
153,13,0
154,80,0
155,117,0
156,66,0
157,91,0
158,64,0
159,150,0
160,19,0
161,154,0
162,4,0
163,6,1
164,143,0
165,3,0
166,11,0
167,137,0
168,38,0
169,16,0
170,148,0
171,57,0
172,2,0
173,55,0
174,158,0
175,7,1
176,124,0
177,69,0
178,68,0
179,8,1
180,92,0
181,43,0
182,144,0
183,44,0
184,20,0
185,33,0
186,54,0
187,158,0
188,41,0
189,106,0
190,9,1
191,13,0
192,153,0
193,42,0
194,18,0
195,41,0
196,83,0
197,107,0
198,72,0
199,106,0
200,152,0
201,129,0
202,147,0
203,136,0
204,22,0
205,36,0
206,148,0
207,61,0
208,63,0
209,159,0
210,112,0
211,13,0
212,111,0
213,58,0
214,138,0
215,112,0
216,30,0
217,10,0
218,119,0
219,120,0
220,38,0
221,92,0
222,116,0
223,143,0
224,112,0
225,44,0
226,107,0
227,123,0
228,57,0
229,9,0
230,58,0
231,159,0
232,10,1
233,73,0
234,11,1
235,122,0
236,93,0
237,147,0
238,95,0
239,119,0
240,6,0
241,90,0
242,14,0
243,148,0
244,53,0
245,12,1
246,78,0
247,67,0
248,4,0
249,113,0
250,14,0
251,44,0
252,86,0
253,20,0
254,34,0
255,135,0
256,143,0
257,123,0
258,4,0
259,51,0
260,128,0
