entity_type,entity_id,node_id,x_m,y_m
CH,0,38,482.627,712.452
CH,1,39,100.976,687.533
CH,2,75,334.903,647.294
CH,3,106,428.242,350.354
CH,4,118,340.41,132.175
CH,5,122,820.416,2.868
CH,6,126,346.277,397.422
CH,7,138,14.094,489.829
CH,8,196,676.866,166.257
CH,9,263,100.91,498.414
CH,10,287,602.4,876.564
CH,11,296,121.188,329.148
CH,12,297,789.575,871.485
CH,13,302,667.779,89.292
CH,14,321,901.897,771.632
CH,15,335,287.863,352.678
CH,16,352,678.57,561.659
CH,17,426,407.461,434.25
CH,18,430,361.728,715.051
CH,19,438,694.721,818.87
CH,20,485,191.945,417.809
CH,21,531,816.952,244.371
CH,22,574,84.197,410.895
CH,23,576,151.465,642.036
CH,24,589,669.118,2.958
CH,25,600,492.274,440.393
CH,26,614,772.021,137.067
CH,27,640,728.427,383.141
CH,28,652,98.121,7.499
CH,29,704,76.6,575.951
CH,30,712,294.716,574.494
CH,31,744,156.893,249.282
CH,32,759,361.678,292.518
CH,33,786,458.765,271.918
CH,34,795,446.384,138.897
CH,35,858,906.413,509.742
CH,36,862,870.159,437.394
CH,37,879,44.125,816.236
CH,38,967,213.07,504.337
CH,39,970,598.242,577.185
CH,40,983,858.66,302.653
CH,41,1001,3.206,344.64
CH,42,1016,335.575,859.361
CH,43,1034,624.687,480.838
CH,44,1059,917.729,914.4
CH,45,1063,237.211,94.193
CH,46,1082,361.058,61.459
CH,47,1083,603.27,796.389
CH,48,1085,354.348,514.916
CH,49,1115,657.251,404.897
CH,50,1137,169.141,737.65
CH,51,1153,809.832,781.719
CH,52,1177,719.394,466.95
CH,53,1197,202.635,299.892
CH,54,1205,666.481,660.395
CH,55,1218,68.32,69.313
CH,56,1221,797.867,583.615
CH,57,1226,638.17,253.537
CH,58,1237,22.28,893.976
CH,59,1317,27.091,672.827
CH,60,1415,197.449,14.285
CH,61,1430,315.28,222.197
CH,62,1518,636.581,724.583
CH,63,1532,826.525,679.719
CH,64,1549,429.746,539.741
CH,65,1645,593.789,326.929
CH,66,1659,22.179,2.214
CH,67,1697,20.594,136.753
CH,68,1710,395.639,915.156
CH,69,1715,537.356,834.201
CH,70,1720,917.946,154.671
CH,71,1766,767.937,318.625
CH,72,1795,730.652,905.883
CH,73,1807,147.139,77.763
CH,74,1823,520.063,338.152
CH,75,1826,461.457,877.742
CH,76,1847,86.489,251.309
CH,77,1883,736.43,722.067
CH,78,1888,6.647,741.506
CH,79,1931,398.282,203.764
CH,80,1943,801.65,459.928
CH,81,1957,524.572,99.04
CH,82,1977,191.998,870.782
CH,83,1999,5.28,605.125
CH,84,2011,847.197,914.519
CH,85,2015,374.556,785.131
CH,86,2068,289.923,27.985
CH,87,2091,94.832,766.789
CH,88,2137,825.202,385.079
CH,89,2155,911.526,632.399
CH,90,2190,545.041,501.514
CH,91,2192,296.127,460.202
CH,92,2219,290.811,734.784
CH,93,2230,868.812,568.561
CH,94,2259,851.098,129.873
CH,95,2299,471.36,801.584
CH,96,2330,255.952,891.852
CH,97,2497,545.631,752.047
CH,98,2535,506.199,587.435
CH,99,2546,566.713,668.105
CH,100,2551,612.654,40.514
CH,101,2568,741.807,208.097
CH,102,2581,144.077,177.288
CH,103,2602,908.548,244.184
CH,104,2679,917.544,8.514
CH,105,2701,141.425,823.705
CH,106,2718,141.32,917.885
CH,107,2770,552.908,5.529
CH,108,2791,660.569,917.212
CH,109,2825,565.178,413.177
CH,110,2830,538.714,906.584
CH,111,2840,607.54,127.519
CH,112,2872,743.93,646.122
CH,113,2884,244.13,182.059
CH,114,2937,736.254,68.548
CH,115,2941,226.464,651.556
CH,116,2958,670.706,325.898
CH,117,2962,6.347,228.042
CH,118,2968,869.268,846.184
CH,119,3003,415.985,25.533
CH,120,3028,228.091,799.477
CH,121,3029,415.981,652.275
CH,122,3062,895.647,698.979
CH,123,3090,907.969,375.744
CH,124,3123,916.195,82.755
CH,125,3144,759.044,528.486
CH,126,3152,160.493,568.43
CH,127,3153,528.857,212.072
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
