node_id,x_m,y_m
0,168.365,190.192
1,199.998,227.034
2,189.845,223.339
3,59.325,139.488
4,227.2,173.152
5,219.405,74.785
6,140.121,99.271
7,153.834,159.376
8,56.408,93.792
9,105.313,222.241
10,194.587,83.303
11,200.356,79.478
12,167.364,77.262
13,54.326,213.99
14,92.456,93.562
15,234.373,214.174
16,107.116,230.527
17,153.001,178.45
18,91.598,226.763
19,180.802,231.461
20,218.091,108.858
21,120.314,84.47
22,80.751,65.96
23,109.33,164.731
24,54.621,178.469
25,116.038,110.908
26,204.28,142.265
27,111.98,142.352
28,183.377,64.465
29,233.028,58.198
30,191.662,209.12
31,57.317,198.629
32,121.231,160.216
33,55.667,62.579
34,87.217,229.371
35,90.081,192.753
36,224.685,226.959
37,117.229,119.14
38,150.335,196.401
39,73.839,191.406
40,200.371,211.84
41,60.726,227.649
42,70.741,116.56
43,166.148,222.561
44,116.417,223.683
45,154.088,111.366
46,112.164,86.585
47,68.357,81.332
48,180.532,236.999
49,83.657,62.914
50,235.158,151.956
51,128.521,97.575
52,163.051,205.708
53,137.66,131.435
54,64.228,222.19
55,60.008,144.618
56,207.936,77.973
57,188.334,228.383
58,169.741,198.679
59,73.577,133.784
60,81.401,209.093
61,108.128,137.199
62,237.471,210.474
63,233.195,137.27
64,143.626,187.937
65,141.952,107.432
66,128.136,80.899
67,123.217,235.468
68,230.222,169.111
69,145.676,116.145
70,70.366,103.996
71,197.579,213.252
72,120.339,198.314
73,196.271,181.528
74,175.914,193.47
75,120.726,183.341
76,105.564,143.172
77,195.326,180.846
78,107.951,227.603
79,173.283,160.609
80,56.126,154.428
81,100.027,177.314
82,138.996,203.942
83,172.869,200.444
84,117.872,172.25
85,189.465,206.055
86,118.268,208.753
87,213.716,180.379
88,233.216,229.616
89,149.13,151.187
90,84.509,207.603
91,226.103,141.621
92,180.946,186.134
93,188.093,85.547
94,197.276,160.643
95,176.196,131.257
96,168.518,196.236
97,170.929,186.268
98,59.071,83.38
99,134.98,173.361
100,94.215,179.942
101,169.827,61.686
102,140.583,95.538
103,63.941,78.516
104,112.266,87.332
105,89.501,60.547
106,139.435,123.823
107,166.325,162.354
108,97.669,219.824
109,54.121,128.427
110,105.138,129.284
111,75.128,206.64
112,122.644,60.621
113,166.65,71.409
114,154.103,116.309
115,160.653,229.944
116,204.281,130.947
117,203.265,171.926
118,121.83,80.092
119,163.414,157.525
120,229.744,231.724
121,165.741,118.465
122,218.041,54.174
123,73.814,157.883
124,166.945,79.833
125,169.568,217.639
126,123.006,133.257
127,95.555,107.518
128,232.543,123.728
129,230.465,221.764
130,163.391,101.704
131,234.108,145.122
132,130.284,112.596
133,234.713,144.286
134,106.583,141.565
135,76.378,168.142
136,135.421,107.814
137,197.521,205.801
138,56.424,151.779
139,104.267,225.712
140,197.558,99.103
141,103.148,82.415
142,235.548,107.829
143,165.636,141.142
144,172.399,164.868
145,190.502,75.698
146,193.609,109.207
147,151.95,115.712
148,108.497,151.284
149,139.252,120.287
150,190.785,162.472
151,60.688,100.345
152,137.651,222.283
153,217.026,154.171
154,56.673,196.911
155,132.532,159.688
156,184.022,170.078
157,142.473,221.391
158,124.773,125.947
159,210.409,90.072
160,108.428,206.392
161,66.128,207.541
162,181.533,133.466
163,106.576,197.342
164,221.2,80.197
165,141.837,154.814
166,145.374,114.723
167,82.188,161.562
168,203.051,66.562
169,96.232,204.477
170,199.365,175.837
171,58.692,186.669
172,233.687,237.294
173,182.749,62.977
174,208.603,94.251
175,172.557,228.832
176,184.805,78.717
177,107.702,222.544
178,81.49,166.108
179,129.999,83.593
180,168.274,61.998
181,73.868,123.621
182,67.22,64.568
183,159.617,190.293
184,215.285,78.664
185,133.255,111.755
186,164.2,143.887
187,226.316,122.703
188,64.236,182.024
189,81.744,169.915
190,146.873,221.154
191,155.878,167.993
192,102.332,155.288
193,100.669,191.806
194,148.92,78.562
195,97.04,122.155
196,189.268,86.923
197,184.961,174.261
198,69.651,176.636
199,70.74,76.912
200,163.054,97.804
201,215.004,142.214
202,113.355,200.231
203,59.409,187.111
204,63.852,81.687
205,228.795,179.052
206,94.959,75.312
207,232.587,176.106
208,204.661,79.661
209,168.713,119.049
210,97.149,115.187
211,166.686,118.016
212,124.823,79.048
213,206.59,172.953
214,201.707,133.571
215,210.349,149.011
216,162.806,159.25
217,189.893,126.616
218,71.809,60.089
219,91.162,61.244
220,217.268,142.31
221,193.6,54.081
222,140.326,217.363
223,167.734,132.699
224,139.479,72.314
225,82.398,83.2
226,122.783,124.807
227,215.631,81.928
228,100.647,104.936
229,83.658,106.703
230,97.177,142.502
231,59.893,223.742
232,121.743,226.206
233,180.264,177.712
234,140.61,227.576
235,75.649,176.749
236,107.446,177.832
237,187.899,83.969
238,90.908,58.577
239,96.315,68.358
240,127.637,232.752
241,120.877,111.254
242,139.932,105.985
243,188.459,185.812
244,83.992,98.162
245,177.413,226.672
246,172.582,133.067
247,233.089,55.152
248,65.175,197.073
249,129.307,62.253
250,154.689,235.692
251,149.277,118.262
252,71.224,67.076
253,219.018,144.177
254,225.801,63.871
255,98.7,63.264
256,126.948,65.041
257,100.897,128.812
258,110.172,63.426
259,60.904,232.39
260,86.935,147.384
261,127.873,151.548
262,69.488,111.63
263,73.825,153.5
264,223.151,163.845
265,211.302,93.366
266,57.196,153.077
267,143.329,158.913
268,123.149,168.768
269,187.227,221.627
270,110.477,136.444
271,205.73,95.122
272,75.24,111.231
273,70.09,195.814
274,204.449,111.444
275,77.834,69.052
276,98.954,69.482
277,132.7,159.934
278,99.053,65.281
279,182.631,62.819
280,90.693,106.513
281,122.623,72.09
282,131.218,111.637
283,192.125,156.097
284,218.522,174.092
285,193.484,159.52
286,135.185,203.965
287,174.342,229.295
288,187.665,182.736
289,103.149,203.097
290,124.21,77.913
291,66.105,85.095
292,102.212,178.095
293,106.422,65.663
294,194.231,156.307
295,59.044,63.296
296,77.89,119.572
297,211.859,228.277
298,166.364,96.429
299,132.747,120.539
300,114.656,56.285
301,161.299,205.823
302,187.447,71.497
303,151.365,85.431
304,184.252,135.925
305,226.315,199.921
306,75.702,112.215
307,221.992,138.639
308,133.711,135.046
309,194.913,225.904
310,151.786,232.031
311,163.428,73.014
312,203.498,131.012
313,63.604,233.563
314,60.035,159.935
315,142.494,215.896
316,126.103,93.588
317,104.865,90.932
318,157.263,119.543
319,191.898,98.35
320,118.585,99.577
321,234.372,208.263
322,210.03,167.493
323,127.597,80.265
324,206.696,143.985
325,60.93,85.13
326,72.125,185.768
327,219.273,90.595
328,200.336,113.498
329,179.381,212.469
330,168.402,200.948
331,123.114,55.851
332,147.956,161.714
333,87.918,125.438
334,112.246,58.966
335,111.297,124.289
336,141.412,183.135
337,127.276,234.366
338,203.731,223.626
339,181.199,177.044
340,152.542,200.638
341,120.61,162.977
342,178.749,149.877
343,106.174,68.274
344,70.023,119.337
345,160.561,193.465
346,185.175,110.327
347,224.599,104.416
348,185.47,67.225
349,192.323,177.001
350,229.689,218.717
351,180.257,207.904
352,189.609,166.176
353,92.326,148.864
354,218.53,97.896
355,232.948,153.871
356,126.23,54.543
357,125.635,86.705
358,173.908,219.155
359,221.108,166.644
360,124.992,73.995
361,180.461,155.608
362,185.322,122.67
363,216.811,93.053
364,110.104,103.143
365,168.231,218.737
366,84.739,170.183
367,194.727,95.246
368,65.51,157.898
369,206.438,215.308
370,187.667,130.533
371,132.102,151.082
372,220.109,109.507
373,105.545,165.146
374,231.461,88.376
375,59.596,75.223
376,157.289,164.793
377,87.76,88.936
378,163.154,172.671
379,180.725,187.83
380,65.272,142.99
381,207.239,229.744
382,112.467,210.122
383,172.455,224.145
384,96.057,181.933
385,208.356,141.524
386,72.506,89.532
387,82.76,71.044
388,81.899,167.048
389,73.26,193.181
390,189.169,203.885
391,201.562,184.925
392,223.661,229.687
393,168.768,231.192
394,72.97,72.889
395,65.834,91.898
396,122.747,138.213
397,178.94,190.402
398,69.382,128.036
399,153.78,122.883
400,75.582,163.625
401,122.742,179.532
402,144.976,230.751
403,227.507,67.255
404,193.498,186.422
405,108.332,75.453
406,141.947,119.02
407,189.371,222.617
408,124.152,107.353
409,145.573,181.945
410,198.86,159.695
411,108.34,115.863
412,209.695,149.333
413,63.252,131.251
414,97.667,176.314
415,67.472,103.763
416,71.629,141.679
417,234.78,153.394
418,124.922,225.466
419,70.858,119.319
420,202.859,54.941
421,194.621,120.288
422,57.012,100.057
423,138.131,124.285
424,148.879,63.754
425,94.132,232.882
426,135.269,140.639
427,69.67,105.254
428,229.293,180.145
429,147.234,63.73
430,126.103,196.922
431,133.81,162.974
432,219.673,172.447
433,170.742,60.619
434,58.373,195.291
435,129.874,214.505
436,205.595,222.059
437,123.5,237.426
438,192.847,217.731
439,81.213,197.376
440,131.504,232.475
441,236.53,93.786
442,131.372,103.738
443,140.262,106.603
444,176.371,76.644
445,85.07,138.027
446,67.569,123.984
447,218.763,216.546
448,90.083,57.393
449,206.074,230.399
450,163.96,79.031
451,97.432,222.945
452,226.137,59.71
453,87.93,132.768
454,102.966,192.412
455,122.472,196.324
456,81.903,149.164
457,233.005,182.888
458,70.535,74.377
459,172.148,122.848
460,121.693,141.703
461,160.8,231.331
462,98.232,158.408
463,102.298,154.127
464,188.294,78.529
465,142.34,183.577
466,55.495,195.58
467,130.901,146.564
468,166.089,199.575
469,64.293,145.901
470,61.03,124.776
471,117.48,57.929
472,108.666,136.624
473,174.235,223.792
474,122.015,151.32
475,184.94,226.087
476,228.356,235.402
477,109.405,84.596
478,225.095,68.207
479,136.386,189.168
480,151.077,125.373
481,223.741,108.935
482,155.297,206.327
483,79.338,118.437
484,144.751,157.903
485,92.072,137.343
486,64.984,70.143
487,116.81,80.399
488,231.638,102.342
489,104.626,197.886
490,190.077,102.123
491,206.236,168.883
492,125.349,169.45
493,99.114,102.359
494,214.929,134.535
495,218.741,86.485
496,79.209,63.539
497,189.814,157.04
498,55.771,61.949
499,205.296,144.768
500,213.974,61.301
501,162.114,75.565
502,186.398,166.239
503,166.372,94.671
504,228.24,74.384
505,65.758,179.591
506,71.039,66.271
507,138.51,173.133
508,217.784,186.351
509,66.734,172.076
510,208.891,76.128
511,192.526,101.488
512,108.831,54.275
513,193.208,148.692
514,219.601,139.472
515,82.535,93.732
516,102.353,227.828
517,91.683,70.194
518,118.762,68.526
519,132.067,168.129
520,173.455,86.095
521,79.485,144.185
522,180.169,136.097
523,159.253,221.467
524,80.633,103.175
525,144.655,152.431
526,219.274,155.953
527,175.613,131.04
528,197.994,207.477
529,107.905,73.797
530,101.59,119.65
531,217.346,102.58
532,169.554,171.62
533,229.561,75.384
534,195.35,115.765
535,72.902,170.042
536,209.021,160.942
537,63.151,232.482
538,124.526,170.827
539,186.924,101.86
540,128.973,114.462
541,71.612,65.828
542,185.616,129.374
543,213.673,65.515
544,109.342,87.074
545,227.211,199.143
546,218.569,146.971
547,73.127,130.405
548,95.529,58.935
549,157.729,107.24
550,73.802,147.924
551,225.331,227.682
552,139.58,72.865
553,195.135,75.078
554,152.667,69.368
555,235.255,153.644
556,134.321,103.972
557,155.152,232.632
558,132.558,92.419
559,148.491,222.588
560,124.092,170.376
561,222.679,113.796
562,202.879,151.127
563,79.608,63.837
564,226.4,139.557
565,135.368,222.47
566,159.382,145.831
567,106.168,190.628
568,101.045,140.388
569,193.267,165.053
570,78.638,91.22
571,181.6,187.849
572,72.841,237.144
573,78.489,84.79
574,70.475,135.957
575,167.764,211.401
576,83.958,182.287
577,73.319,160.558
578,100.245,119.411
579,63.637,186.303
580,76.452,194.299
581,115.776,162.639
582,171.337,143.727
583,214.412,222.811
584,105.788,115.285
585,215.007,78.387
586,131.123,130.129
587,233.263,77.546
588,174.27,192.99
589,187.715,54.192
590,227.254,111.365
591,210.623,175.422
592,131.26,207.796
593,178.073,116.396
594,188.365,146.746
595,184.643,166.799
596,200.149,83.249
597,144.798,54.222
598,199.193,195.649
599,207.691,61.926
600,152.269,141.87
601,75.939,91.193
602,232.892,210.545
603,97.729,206.227
604,173.522,124.668
605,172.373,96.046
606,104.262,55.853
607,174.56,160.747
608,190.49,146.495
609,133.841,110.258
610,189.003,122.445
611,163.564,193.099
612,135.616,179.976
613,65.301,101.824
614,208.341,81.072
615,64.435,56.658
616,194.655,73.517
617,138.107,134.495
618,201.414,141.507
619,149.798,58.553
620,200.011,194.894
621,168.476,207.272
622,166.743,185.46
623,210.239,167.347
624,57.723,216.397
625,235.676,90.963
626,66.131,116.416
627,72.385,121.813
628,70.377,94.427
629,54.605,132.704
630,109.081,187.806
631,125.374,84.482
632,229.044,218.227
633,180.542,93.846
634,127.921,136.803
635,129.04,58.834
636,137.668,194.944
637,181.315,211.949
638,179.387,194.039
639,213.866,222.388
640,199.603,130.395
641,175.131,174.856
642,216.068,185.017
643,135.41,89.022
644,114.122,99.964
645,179.199,195.261
646,89.266,151.946
647,208.274,121.13
648,71.388,165.189
649,120.535,80.414
650,106.881,55.264
651,81.335,132.092
652,73.266,55.102
653,154.974,229.844
654,207.124,113.882
655,223.731,68.657
656,81.617,55.247
657,64.738,164.493
658,192.982,141.7
659,201.491,136.852
660,222.678,165.631
661,152.584,85.338
662,132.306,134.844
663,205.065,96.158
664,108.099,203.928
665,67.019,152.588
666,94.323,176.126
667,163.134,71.316
668,188.073,128.78
669,112.878,211.263
670,196.979,110.831
671,178.431,76.673
672,149.266,69.148
673,171.644,222.179
674,170.831,61.471
675,148.211,140.202
676,135.344,81.752
677,105.081,136.531
678,67.057,177.817
679,98.716,107.294
680,70.676,109.559
681,224.957,107.579
682,71.615,117.486
683,227.511,70.145
684,116.877,92.375
685,179.181,138.753
686,72.048,212.314
687,114.239,179.962
688,137.14,214.048
689,64.678,95.875
690,106.441,102.533
691,204.917,146.244
692,117.663,147.06
693,209.29,158.604
694,136.885,174.596
695,166.931,128.447
696,132.273,78.18
697,134.614,215.372
698,110.184,121.053
699,164.765,162.408
700,86.196,135.869
701,188.75,61.605
702,73.97,192.692
703,220.201,66.393
704,68.953,169.041
705,106.239,174.537
706,60.284,137.824
707,83.681,114.989
708,181.334,147.645
709,210.687,208.54
710,167.722,209.603
711,86.569,141.119
712,112.671,168.749
713,74.433,216.535
714,122.022,197.897
715,227.102,226.624
716,125.641,211.324
717,237.049,77.899
718,191.235,187.518
719,138.037,105.022
720,85.832,129.583
721,225.094,127.806
722,100.885,167.729
723,134.3,166.649
724,137.445,106.577
725,60.516,204.249
726,174.99,98.742
727,145.679,160.657
728,146.457,219.411
729,196.957,110.26
730,116.191,166.323
731,83.803,225.511
732,62.341,145.712
733,104.188,150.584
734,62.373,95.168
735,235.589,198.686
736,94.581,137.731
737,59.962,76.402
738,89.221,234.716
739,111.245,99.479
740,65.992,74.174
741,236.744,189.899
742,222.975,207.433
743,197.694,100.819
744,85.046,103.564
745,66.013,86.211
746,186.171,144.154
747,55.925,109.947
748,209.978,210.235
749,187.933,188.293
750,221.399,156.296
751,124.376,159.239
752,105.854,60.694
753,101.729,138.015
754,76.061,68.799
755,99.404,121.592
756,229.722,143.409
757,207.664,190.668
758,162.763,113.157
759,126.093,112.23
760,170.463,210.987
761,199.154,108.209
762,81.456,55.639
763,161.318,95.873
764,55.018,109.457
765,95.938,91.689
766,175.981,161.286
767,105.724,188.143
768,91.907,223.14
769,75.824,162.691
770,183.419,188.474
771,143.447,214.013
772,169.51,180.834
773,68.516,88.28
774,139.513,154.108
775,71.474,190.176
776,117.632,141.237
777,149.837,208.004
778,109.469,156.773
779,165.162,174.33
780,111.321,105.243
781,140.366,164.349
782,172.362,78.563
783,135.91,156.865
784,89.755,72.76
785,224.555,57.819
786,145.552,108.101
787,59.711,103.558
788,83.64,127.474
789,221.04,68.578
790,118.568,181.596
791,168.734,57.824
792,96.004,105.609
793,218.315,135.169
794,101.287,142.162
795,143.071,81.439
796,176.474,186.359
797,141.624,152.667
798,195.471,229.585
799,166.511,62.138
800,146.739,175.591
801,114.754,179.631
802,121.529,167.177
803,166.761,177.015
804,223.915,183.952
805,184.242,183.287
806,96.336,166.752
807,167.912,65.198
808,192.489,95.637
809,144.351,150.163
810,186.599,194.502
811,139.951,226.503
812,135.335,158.001
813,236.049,113.445
814,185.093,229.584
815,69.503,196.692
816,173.681,153.092
817,198.965,211.889
818,80.921,143.33
819,166.996,182.307
820,229.972,201.415
821,206.098,65.855
822,132.275,221.7
823,227.701,192.814
824,115.253,195.34
825,151.62,176.55
826,171.04,212.86
827,185.127,232.177
828,144.614,144.608
829,174.706,157.145
830,63.014,230.123
831,112.521,145.731
832,61.778,88.949
833,224.516,104.925
834,108.825,203.065
835,98.316,176.549
836,158.353,218.581
837,141.543,114.338
838,101.568,120.796
839,54.021,75.94
840,81.319,111.758
841,195.079,226.941
842,119.045,99.866
843,107.846,169.486
844,141.89,75.573
845,150.165,103.377
846,80.445,198.17
847,73.319,134.659
848,194.632,153.663
849,214.393,112.245
850,227.743,62.009
851,218.359,131.893
852,54.567,101.637
853,235.542,185.515
854,189.36,202.911
855,55.173,110.346
856,139.504,220.937
857,220.71,81.439
858,235.278,155.77
859,109.935,69.181
860,132.343,149.583
861,137.251,110.997
862,228.011,141.269
863,110.487,196.762
864,98.853,131.623
865,73.11,97.703
866,237.047,168.066
867,150.139,177.617
868,177.413,149.711
869,121.33,81.064
870,59.405,76.204
871,128.409,55.876
872,177.859,115.921
873,96.881,111.585
874,144.483,92.478
875,210.496,142.667
876,66.6,69.645
877,217.461,160.15
878,107.487,184.918
879,62.443,217.203
880,225.94,175.976
881,63.268,132.171
882,207.644,162.958
883,92.369,97.043
884,65.689,149.808
885,87.301,135.797
886,218.429,219.396
887,144.31,197.937
888,78.61,228.008
889,212.904,142.627
890,216.673,108.581
891,234.012,113.276
892,223.709,207.697
893,225.579,187.47
894,67.463,105.33
895,174.382,220.823
896,179.013,61.167
897,117.825,117.356
898,85.431,95.314
899,148.767,122.447
900,103.028,129.654
901,227.912,163.561
902,192.044,225.237
903,59.683,215.646
904,71.469,90.036
905,189.753,192.236
906,166.879,141.406
907,186.587,132.577
908,89.691,94.294
909,74.691,60.742
910,228.782,228.45
911,118.001,129.734
912,105.189,197.447
913,144.405,85.291
914,216.331,224.506
915,62.535,138.3
916,94.571,171.34
917,119.861,108.688
918,109.521,165.506
919,146.382,143.558
920,178.955,140.89
921,227.842,134.536
922,199.358,224.846
923,168.146,162.214
924,198.994,184.704
925,89.523,130.523
926,82.806,57.868
927,180.184,114.365
928,100.776,58.781
929,58.145,177.326
930,119.705,134.059
931,178.09,220.621
932,182.697,94.258
933,235.595,87.723
934,160.626,172.239
935,106.77,217.218
936,165.996,184.353
937,79.439,206.805
938,106.747,167.484
939,189.307,113.156
940,102.697,114.662
941,233.604,174.727
942,140.523,157.173
943,174.39,102.121
944,67.93,74.041
945,160.874,163.925
946,233.554,168.007
947,210.613,235.183
948,145.145,131.421
949,140.511,122.242
950,193.559,159.607
951,76.502,229.418
952,150.653,191.464
953,154.504,162.052
954,159.778,75.055
955,78.019,188.195
956,118.177,77.648
957,203.721,191.322
958,194.244,125.069
959,78.181,193.454
960,93.583,176.675
961,181.868,104.182
962,54.402,162.387
963,199.104,162.033
964,234.733,95.946
965,188.228,133.925
966,160.54,109.485
967,96.306,154.687
968,165.528,220.996
969,164.889,145.743
970,173.509,169.288
971,128.893,102.95
972,179.275,125.029
973,60.845,85.213
974,119.909,180.053
975,174.469,144.002
976,203.883,113.943
977,118.454,191.917
978,178.715,132.188
979,217.295,58.838
980,152.48,211.584
981,215.394,89.453
982,202.219,151.875
983,225.706,114.262
984,175.99,171.848
985,235.858,116.27
986,125.536,76.897
987,179.531,66.922
988,209.917,80.822
989,89.002,228.415
990,145.515,192.578
991,117.455,98.524
992,121.662,234.438
993,89.245,220.137
994,216.095,178.949
995,102.788,188.115
996,220.165,162.857
997,94.402,165.964
998,229.616,162.464
999,81.425,91.168
1000,169.715,62.799
1001,54.242,122.678
1002,101.261,144.618
1003,67.485,156.752
1004,178.04,112.204
1005,160.799,150.775
1006,198.89,159.801
1007,171.163,157.503
1008,205.086,71.715
1009,74.923,212.947
1010,207.148,55.469
1011,218.161,165.804
1012,211.17,182.733
1013,123.07,74.901
1014,194.4,184.364
1015,140.333,103.722
1016,120.861,225.847
1017,139.051,92.56
1018,235.09,233.621
1019,86.456,90.149
1020,187.984,125.029
1021,141.025,179.574
1022,104.161,163.131
1023,91.474,94.637
1024,154.154,132.532
1025,218.235,80.29
1026,222.22,102.078
1027,116.954,73.522
1028,112.034,234.071
1029,120.474,207.475
1030,233.271,181.704
1031,87.835,133.216
1032,84.676,99.83
1033,115.497,84.451
1034,178.809,149.977
1035,107.411,100.75
1036,80.12,74.996
1037,134.54,67.757
1038,149.947,100.878
1039,195.773,103.0
1040,211.175,227.565
1041,224.679,95.783
1042,224.567,140.628
1043,216.418,139.211
1044,153.327,101.503
1045,193.071,121.528
1046,216.266,183.891
1047,132.755,59.715
1048,103.314,130.605
1049,121.99,160.981
1050,54.96,139.842
1051,217.867,228.983
1052,180.439,180.044
1053,164.677,237.464
1054,199.068,138.496
1055,144.987,226.493
1056,155.302,163.847
1057,110.466,175.951
1058,143.677,227.219
1059,237.546,236.879
1060,228.56,61.998
1061,67.373,116.266
1062,205.799,156.495
1063,101.145,72.479
1064,99.912,77.372
1065,80.362,190.762
1066,89.472,84.644
1067,167.812,77.963
1068,207.006,173.372
1069,215.159,187.283
1070,188.146,103.095
1071,131.626,123.741
1072,125.973,221.497
1073,134.057,200.729
1074,169.809,69.186
1075,92.651,160.092
1076,198.925,96.792
1077,99.849,123.223
1078,138.278,131.12
1079,223.818,165.644
1080,105.074,117.176
1081,147.214,83.48
1082,125.968,65.918
1083,174.517,213.225
1084,219.017,163.643
1085,124.623,156.807
1086,155.999,86.405
1087,153.21,145.289
1088,90.23,135.3
1089,207.517,171.769
1090,114.413,97.796
1091,169.722,155.49
1092,108.705,140.498
1093,128.682,169.155
1094,215.266,122.443
1095,152.785,157.181
1096,176.507,98.708
1097,99.333,223.36
1098,80.69,179.034
1099,101.765,144.177
1100,136.87,97.892
1101,86.339,229.771
1102,61.087,80.186
1103,189.657,122.161
1104,89.822,196.533
1105,234.216,92.12
1106,183.791,126.786
1107,237.184,163.562
1108,218.297,175.754
1109,78.171,135.109
1110,183.506,82.077
1111,70.164,235.928
1112,223.587,173.484
1113,65.66,182.711
1114,235.553,197.652
1115,185.336,134.755
1116,170.059,224.085
1117,145.706,67.685
1118,80.66,228.852
1119,184.266,225.717
1120,81.159,73.349
1121,179.428,132.63
1122,138.992,96.718
1123,194.13,197.479
1124,187.278,132.915
1125,144.118,126.623
1126,139.444,113.813
1127,140.099,230.677
1128,201.165,78.827
1129,177.12,204.502
1130,117.303,217.216
1131,226.654,66.965
1132,168.78,123.891
1133,139.645,154.675
1134,211.82,169.815
1135,217.097,99.675
1136,200.31,125.929
1137,87.501,201.451
1138,159.995,95.388
1139,218.044,144.26
1140,177.739,234.92
1141,114.002,153.841
1142,154.319,106.393
1143,152.052,231.362
1144,182.032,102.718
1145,179.482,166.989
1146,121.698,177.234
1147,123.016,197.433
1148,125.212,205.31
1149,108.566,85.535
1150,114.476,77.068
1151,214.637,236.802
1152,130.411,98.09
1153,215.919,210.284
1154,98.852,110.096
1155,145.328,78.256
1156,92.705,126.965
1157,75.935,80.519
1158,165.02,109.209
1159,222.066,230.52
1160,177.024,104.469
1161,193.48,116.19
1162,213.72,131.792
1163,181.018,191.854
1164,182.992,192.184
1165,116.847,81.872
1166,121.652,229.997
1167,60.766,105.808
1168,110.816,134.84
1169,213.852,85.557
1170,73.132,57.256
1171,116.382,187.387
1172,137.13,172.608
1173,148.145,120.177
1174,128.818,61.504
1175,228.785,188.512
1176,71.911,91.253
1177,197.792,147.193
1178,191.466,192.011
1179,80.714,205.01
1180,90.938,79.384
1181,191.199,203.669
1182,109.587,124.755
1183,188.804,108.017
1184,135.665,236.17
1185,77.81,227.203
1186,216.896,237.006
1187,99.025,90.396
1188,134.327,85.404
1189,223.765,158.828
1190,208.575,144.221
1191,145.545,229.493
1192,76.956,95.419
1193,211.238,162.166
1194,197.576,236.694
1195,195.729,166.006
1196,191.954,151.707
1197,94.215,113.709
1198,223.781,150.667
1199,59.893,171.785
1200,236.43,168.938
1201,144.361,137.716
1202,169.797,166.892
1203,143.662,219.875
1204,216.818,197.608
1205,187.186,185.966
1206,90.243,144.068
1207,102.953,91.6
1208,228.422,96.395
1209,203.635,207.113
1210,128.305,58.5
1211,86.561,172.497
1212,184.236,119.151
1213,164.054,83.925
1214,174.777,197.526
1215,197.692,157.348
1216,159.293,54.381
1217,102.913,128.63
1218,67.293,67.492
1219,229.771,179.495
1220,157.259,180.583
1221,213.521,170.577
1222,132.4,126.048
1223,232.184,229.173
1224,81.884,204.248
1225,172.001,117.088
1226,181.512,104.417
1227,190.892,156.624
1228,161.409,64.368
1229,219.835,229.519
1230,193.735,107.853
1231,186.656,75.374
1232,154.34,117.409
1233,140.51,107.169
1234,66.992,133.888
1235,97.602,86.167
1236,114.859,76.866
1237,58.065,232.785
1238,64.15,217.968
1239,131.067,76.136
1240,132.761,147.114
1241,64.216,153.647
1242,55.349,108.83
1243,184.536,209.055
1244,86.682,128.672
1245,227.945,111.85
1246,75.659,99.317
1247,212.921,117.294
1248,176.184,226.174
1249,168.123,90.265
1250,142.276,113.762
1251,142.012,166.933
1252,233.204,180.447
