node_id,x_m,y_m
0,972.039,978.403
1,903.472,853.785
2,795.7,943.011
3,900.185,964.564
4,878.591,966.879
5,856.248,973.946
6,957.913,887.675
7,915.319,947.288
8,838.52,918.724
9,974.66,854.652
10,974.268,948.097
11,983.368,870.233
12,816.313,973.583
13,974.583,894.615
14,816.457,839.449
15,936.806,860.359
16,1007.185,926.498
17,840.274,941.362
18,875.748,1003.041
19,997.875,910.058
20,938.953,950.815
21,974.744,1012.746
22,801.921,875.97
23,929.429,863.282
24,926.628,815.546
25,991.33,912.419
26,821.582,942.994
27,865.051,839.24
28,903.185,826.315
29,842.278,988.096
30,950.885,798.385
31,968.64,799.394
32,869.64,996.747
33,933.547,863.682
34,879.535,882.15
35,823.808,1017.973
36,807.57,889.65
37,961.58,884.063
38,1013.769,850.157
39,1013.387,994.038
40,944.656,993.428
41,895.056,980.472
42,972.652,910.511
43,900.335,952.542
44,886.576,814.711
45,961.625,854.718
46,904.056,969.968
47,833.881,800.465
48,823.065,926.686
49,875.897,852.604
50,896.021,1001.898
51,852.259,886.911
52,991.155,931.748
53,855.189,901.175
54,902.027,827.222
55,879.551,863.582
56,974.574,867.522
57,942.216,1011.498
58,1000.893,879.232
59,929.714,866.793
60,884.178,904.131
61,972.061,1003.903
62,860.272,796.977
63,895.537,808.3
64,802.297,967.643
65,820.54,955.396
66,876.111,1004.309
67,985.417,809.45
68,838.441,1006.3
69,932.027,889.478
70,969.582,976.525
71,904.953,899.883
72,817.874,876.103
73,827.839,934.732
74,930.503,827.687
75,935.269,817.244
76,819.048,939.175
77,898.507,995.668
78,935.533,951.585
79,823.846,980.784
80,814.18,933.07
81,998.295,997.479
82,994.269,896.121
83,949.901,971.592
84,826.085,1005.413
85,997.711,893.653
86,968.738,895.03
87,857.073,954.055
88,809.76,973.564
89,1013.124,859.222
90,1004.583,814.211
91,986.437,857.829
92,1010.487,891.387
93,1000.689,802.697
94,814.647,977.161
95,937.619,914.695
96,802.875,834.14
97,877.997,807.179
98,1016.452,965.78
99,1006.835,951.433
100,871.99,812.857
101,958.29,820.961
102,917.281,898.805
103,905.584,812.32
104,812.051,911.307
105,802.378,912.454
106,829.027,858.251
107,829.183,922.02
108,881.96,845.213
109,844.883,921.046
110,998.113,888.815
111,831.892,865.989
112,849.05,922.894
113,970.499,922.127
114,837.444,867.939
115,880.352,893.666
116,884.006,1017.449
117,918.155,942.846
118,954.921,939.08
119,974.689,878.383
120,943.843,1011.902
121,832.102,934.703
122,881.157,809.181
123,804.467,964.394
124,821.085,953.736
125,817.873,877.358
126,802.757,916.309
127,970.497,845.769
128,921.324,1000.715
129,860.874,900.361
130,956.651,987.803
131,833.099,942.686
132,822.301,820.559
133,1014.275,806.723
134,1000.164,962.425
135,945.928,957.827
136,940.375,859.435
137,894.206,840.556
138,986.702,968.808
139,970.75,843.184
140,927.308,852.299
141,971.415,961.238
142,1016.913,953.102
143,947.697,968.408
144,816.434,928.009
145,802.882,877.252
146,821.647,1006.54
147,801.83,1000.501
148,1006.409,892.484
149,980.74,807.109
150,826.602,797.786
151,810.743,796.174
152,979.821,815.065
153,926.979,856.366
154,825.041,888.834
155,836.042,1012.926
156,880.98,927.665
157,920.932,935.016
158,902.449,855.682
159,826.018,993.102
160,838.419,895.329
161,975.382,923.715
162,1006.452,975.64
163,909.818,822.268
164,927.416,900.95
165,987.255,913.649
166,950.003,976.103
167,900.227,982.837
168,995.615,829.927
169,1000.019,989.031
170,985.751,870.719
171,851.605,825.142
172,878.108,985.758
173,876.305,796.791
174,863.415,813.955
175,934.044,966.456
176,1001.681,815.442
177,880.202,823.591
178,998.077,981.741
179,911.205,1007.779
180,911.31,968.276
181,904.143,876.612
182,1016.757,982.795
183,927.19,988.471
184,940.036,973.026
185,810.439,824.846
186,819.932,929.733
187,955.652,830.098
188,907.943,820.864
189,948.516,968.856
190,814.875,1013.554
191,943.473,823.373
192,873.671,830.795
193,957.499,999.483
194,834.55,836.529
195,935.463,986.753
196,959.944,897.407
197,820.178,932.181
198,896.916,974.36
199,922.791,958.838
200,1011.572,934.82
201,998.356,856.529
202,795.941,991.847
203,802.244,1016.585
204,896.958,809.229
205,856.684,956.019
206,881.017,934.341
207,818.269,981.447
208,878.589,980.809
209,828.361,944.007
210,899.909,885.543
211,799.9,913.853
212,981.982,818.702
213,894.738,798.37
214,1016.691,1011.219
215,946.479,902.376
216,811.252,822.525
217,952.393,972.297
218,1015.572,987.248
219,892.992,852.377
220,916.105,872.529
221,916.764,992.216
222,896.336,1013.821
223,955.363,805.773
224,961.703,942.727
225,933.941,796.331
226,991.066,905.755
227,914.981,833.468
228,803.481,798.698
229,842.271,863.244
230,829.853,808.547
231,957.375,951.833
232,991.768,844.003
233,957.597,927.812
234,815.639,990.2
235,875.061,836.73
236,836.361,1001.174
237,844.699,881.072
238,917.25,875.475
239,941.489,815.096
240,891.217,925.603
241,933.258,931.032
242,855.481,937.527
243,1011.818,902.897
244,938.824,981.742
245,851.72,854.677
246,1011.379,862.477
247,890.362,878.096
248,1016.479,916.825
249,994.901,831.729
250,857.344,940.102
251,866.382,943.109
252,908.517,812.977
253,820.464,893.146
254,914.276,834.869
255,854.129,795.866
256,854.743,864.372
257,881.969,927.53
258,985.241,955.133
259,960.346,858.524
260,905.814,957.245
261,994.381,849.072
262,798.948,806.916
263,910.218,989.586
264,829.708,969.914
265,938.18,987.716
266,995.994,819.469
267,972.121,825.693
268,822.002,884.258
269,904.306,811.112
270,856.907,834.629
271,825.607,817.579
272,800.885,843.983
273,868.387,888.977
274,950.045,931.705
275,904.087,867.411
276,932.297,838.499
277,835.04,820.726
278,944.442,826.576
279,845.161,873.789
280,921.025,939.613
281,927.334,928.174
282,838.442,998.573
283,959.531,886.09
284,883.794,923.929
285,822.174,938.864
286,996.407,876.542
287,906.575,851.89
288,997.89,879.374
289,875.805,954.105
290,878.438,996.868
291,887.061,926.6
292,863.413,926.684
293,900.62,818.741
294,993.303,831.276
295,923.651,946.2
296,899.832,868.468
297,896.492,1017.898
298,798.246,992.436
299,930.652,902.59
300,937.451,937.877
301,980.258,1012.782
302,910.164,873.728
303,876.208,998.121
304,902.36,811.303
305,926.073,821.159
306,872.718,940.337
307,931.825,914.915
308,980.09,930.915
309,1011.378,976.076
310,854.359,969.409
311,875.882,1005.814
312,933.308,888.591
313,834.522,984.174
314,874.036,799.09
315,974.227,797.051
316,805.541,802.359
317,938.96,920.611
318,903.128,1003.543
319,900.231,841.351
320,1017.217,820.114
321,806.64,845.147
322,1012.782,888.486
323,874.968,877.805
324,877.975,963.662
325,937.481,857.734
326,837.943,977.106
327,920.484,907.181
328,840.258,1012.776
329,913.141,999.82
330,945.475,937.679
331,801.024,998.901
332,985.66,812.597
333,813.756,945.764
334,944.098,838.534
335,1015.988,817.583
336,922.124,902.785
337,869.035,944.362
338,893.655,966.222
339,967.007,797.678
340,868.15,916.231
341,861.516,929.08
342,802.079,818.976
343,909.455,843.418
344,841.792,887.454
345,927.774,941.083
346,928.72,906.399
347,891.987,988.932
348,987.637,995.409
349,1005.35,944.996
350,839.947,951.665
351,858.494,862.47
352,884.707,802.879
353,893.093,839.263
354,847.383,891.499
355,963.642,940.642
356,865.637,956.401
357,885.931,875.259
358,886.476,859.214
359,829.753,1010.901
360,928.148,941.491
361,931.229,907.097
362,935.582,797.267
363,810.141,914.499
364,898.938,798.312
365,842.548,863.456
366,1010.813,981.676
367,804.5,882.047
368,873.46,826.122
369,860.107,1015.675
370,999.594,855.684
371,969.228,824.501
372,936.179,814.793
373,938.317,928.626
374,1016.645,924.239
375,998.373,849.507
376,934.504,842.009
377,810.959,1014.154
378,801.623,874.153
379,865.959,840.413
380,986.076,963.302
381,880.708,920.915
382,980.145,808.732
383,941.366,985.212
384,930.294,912.105
385,850.832,833.072
386,834.882,875.098
387,859.12,969.025
388,831.201,823.659
389,973.086,896.259
390,821.055,976.992
391,804.439,878.565
392,885.767,910.826
393,848.659,1001.818
394,924.788,868.332
395,937.566,880.319
396,920.234,928.342
397,850.498,989.309
398,816.369,1003.185
399,889.871,908.689
400,819.402,909.381
401,869.468,931.795
402,948.234,817.954
403,811.769,994.841
404,841.287,946.392
405,958.045,969.461
406,796.829,937.567
407,982.876,803.361
408,797.205,992.297
409,949.96,952.631
410,966.568,931.47
411,840.275,831.088
412,798.927,942.243
413,943.327,1016.13
414,850.133,827.917
415,879.777,1004.818
416,848.289,991.458
417,937.365,966.429
418,821.268,974.505
419,884.595,960.551
420,806.301,861.399
421,921.489,856.206
422,915.357,819.259
423,852.741,936.627
424,868.709,1013.036
425,876.952,863.437
426,884.837,937.458
427,865.736,1013.318
428,840.087,925.919
429,989.476,855.498
430,847.439,909.302
431,984.462,984.435
432,986.086,954.131
433,812.938,1000.083
434,830.567,798.889
435,908.068,799.51
436,805.246,838.501
437,1014.194,856.771
438,985.034,1005.145
439,845.059,818.878
440,843.698,937.714
441,949.167,867.655
442,969.056,811.445
443,801.015,876.333
444,942.186,983.781
445,1006.235,997.466
446,1011.321,931.708
447,892.187,807.204
448,922.134,999.283
449,970.729,899.953
450,938.266,966.984
451,1016.717,955.333
452,926.899,1008.904
453,1011.094,795.685
454,1010.062,860.672
455,795.875,861.735
456,824.22,796.296
457,974.33,878.513
458,820.809,956.324
459,840.285,872.645
460,886.114,867.312
461,958.867,838.299
462,976.209,897.535
463,891.145,869.048
464,999.82,849.358
465,887.998,853.727
466,822.812,800.413
467,947.106,976.593
468,866.171,893.456
469,977.199,807.619
470,856.555,959.2
471,850.675,851.023
472,913.414,856.305
473,830.485,807.274
474,1014.37,975.921
475,849.282,821.519
476,911.319,915.202
477,1003.727,881.002
478,824.759,983.903
479,828.532,849.975
480,844.451,989.156
481,1010.11,880.341
482,935.952,952.169
483,896.457,975.429
484,865.687,958.942
485,832.255,827.176
486,830.238,835.197
487,1009.747,850.275
488,941.093,798.563
489,988.874,961.41
490,943.931,1015.377
491,802.803,964.947
492,822.328,1005.302
493,797.512,865.345
494,918.058,900.53
495,973.289,810.665
496,993.274,799.406
497,1007.7,970.476
498,799.376,807.924
499,821.961,815.93
500,832.643,843.573
501,911.944,905.346
502,851.112,1014.813
503,927.672,909.283
504,980.302,932.848
505,989.89,980.161
506,875.327,990.291
507,933.929,800.411
508,869.495,948.036
509,950.917,951.521
510,967.452,957.164
511,997.283,852.677
512,997.175,993.358
513,975.956,846.538
514,929.556,986.792
515,984.285,843.153
516,804.721,917.664
517,813.777,911.822
518,822.201,823.287
519,990.815,933.683
520,809.512,914.81
521,860.635,895.878
522,963.455,994.675
523,801.364,798.043
524,999.804,826.411
525,980.344,936.59
526,925.087,936.456
527,885.963,983.134
528,1008.943,857.905
529,849.179,890.241
530,878.265,918.322
531,1004.465,867.579
532,1002.82,856.817
533,878.179,962.314
534,946.472,996.713
535,932.486,861.554
536,974.911,851.431
537,800.226,869.069
538,1010.846,798.613
539,986.62,950.986
540,943.134,931.844
541,840.247,902.308
542,1017.535,981.235
543,889.827,894.857
544,889.866,876.573
545,878.08,842.045
546,1000.407,801.545
547,828.555,931.055
548,984.247,947.93
549,826.873,905.254
550,1014.598,988.925
551,847.139,1013.866
552,1017.184,829.662
553,985.54,839.562
554,805.477,885.914
555,1013.174,956.254
556,836.038,984.56
557,863.038,970.784
558,916.354,941.464
559,906.24,938.083
560,929.284,1000.944
561,905.83,983.875
562,909.787,815.371
563,931.914,990.123
564,890.394,890.007
565,934.747,852.975
566,845.279,906.985
567,819.08,898.632
568,894.418,900.357
569,896.024,919.727
570,968.558,991.132
571,891.792,946.219
572,858.856,840.76
573,902.516,858.905
574,864.447,941.876
575,918.073,833.473
576,926.302,1016.533
577,850.843,955.919
578,869.857,954.191
579,1000.887,1013.634
580,984.252,858.215
581,984.169,822.1
582,976.803,944.307
583,1012.099,882.061
584,993.885,902.603
585,814.419,1001.922
586,830.852,938.756
587,948.322,944.679
588,940.893,1006.305
589,947.384,807.525
590,921.357,1006.148
591,974.301,893.848
592,915.154,962.886
593,970.821,805.524
594,858.052,882.897
595,798.744,940.011
596,932.008,857.016
597,927.641,1012.149
598,898.645,838.443
599,896.916,945.977
600,833.649,940.822
601,933.601,797.548
602,906.7,801.2
603,921.051,847.353
604,821.756,888.965
605,939.495,805.245
606,969.614,882.792
607,920.778,918.888
608,904.573,818.937
609,808.579,858.085
610,1017.075,933.791
611,814.765,928.034
612,910.329,847.138
613,948.565,999.918
614,1012.819,915.448
615,991.271,997.074
616,862.362,906.59
617,838.472,968.241
618,997.846,954.028
619,871.817,967.382
620,883.301,836.235
621,891.362,851.056
622,1007.067,799.752
623,981.41,889.987
624,800.112,982.405
625,877.721,825.243
626,942.039,901.43
627,895.463,870.466
628,833.34,992.783
629,819.178,811.983
630,899.762,949.463
631,875.014,1005.282
632,987.376,921.442
633,991.607,1005.51
634,837.841,851.883
635,1005.204,870.83
636,1005.95,964.668
637,940.916,943.366
638,951.857,983.32
639,934.466,821.381
640,809.087,825.331
641,964.605,829.967
642,798.134,862.862
643,854.744,978.326
644,967.361,795.976
645,879.67,931.977
646,863.106,1008.149
647,980.047,811.316
648,862.667,1002.97
649,1013.977,827.556
650,843.397,957.524
651,887.307,841.914
652,946.34,945.462
653,801.087,896.308
654,917.111,863.577
655,852.796,994.843
656,810.787,809.63
657,895.673,808.754
658,830.683,881.795
659,909.359,994.23
660,846.059,842.046
661,921.363,891.782
662,817.589,815.02
663,945.433,946.81
664,842.365,835.615
665,820.257,879.778
666,992.533,957.016
667,979.177,962.539
668,895.528,798.413
669,820.904,806.645
670,1003.453,887.54
671,976.42,865.104
672,827.803,933.386
673,832.689,988.864
674,908.662,878.597
675,871.449,946.736
676,866.847,861.172
677,985.547,929.397
678,817.019,970.075
679,892.993,846.471
680,849.212,969.568
681,840.393,938.527
682,833.933,882.329
683,926.173,843.295
684,801.957,889.879
685,935.611,808.743
686,894.954,866.836
687,951.398,811.073
688,820.223,804.37
689,973.941,939.226
690,966.411,939.527
691,1010.96,861.646
692,796.253,941.023
693,838.734,833.553
694,815.822,946.184
695,984.152,831.999
696,870.199,1001.396
697,960.447,1017.545
698,850.589,940.147
699,796.386,885.721
700,897.205,847.843
701,872.722,801.97
702,987.57,822.599
703,893.165,840.107
704,908.191,875.452
705,981.767,948.532
706,994.377,922.492
707,801.73,975.962
708,849.509,975.597
709,946.767,848.102
710,1008.563,950.467
711,904.552,854.777
712,839.215,811.195
713,801.386,852.749
714,845.529,995.419
715,865.097,1012.015
716,905.264,830.32
717,809.74,1017.212
718,826.29,922.136
719,942.063,870.592
720,830.844,915.877
721,902.005,897.124
722,831.625,827.819
723,887.948,849.614
724,953.802,920.084
725,884.181,909.244
726,952.507,980.326
727,1005.859,908.138
728,894.475,868.156
729,909.347,861.939
730,1015.547,935.288
731,905.477,955.787
732,964.68,860.337
733,950.99,964.137
734,870.928,921.513
735,946.555,806.128
736,957.784,877.647
737,874.557,969.631
738,841.404,796.465
739,913.36,850.163
740,1001.258,856.081
741,979.383,881.707
742,978.765,970.999
743,972.209,958.675
744,999.719,998.58
745,936.575,996.579
746,846.121,816.592
747,977.815,915.716
748,936.829,798.088
749,837.806,968.202
750,831.407,985.548
751,1002.87,963.088
752,822.549,947.201
753,999.369,805.182
754,886.544,813.133
755,998.214,830.376
756,983.624,969.143
757,972.606,1008.24
758,982.076,815.899
759,968.955,869.998
760,1011.166,870.515
761,855.991,909.287
762,886.875,937.631
763,894.063,890.597
764,921.72,1014.373
765,894.122,974.306
766,952.91,869.523
767,833.606,918.755
768,900.467,863.932
769,907.009,886.872
770,892.84,905.919
771,999.48,944.789
772,995.083,959.213
773,900.54,852.293
774,949.525,943.09
775,804.685,819.671
776,1007.905,857.886
777,795.875,988.25
778,1010.997,945.22
779,971.903,864.298
780,875.944,920.322
781,816.27,864.002
782,934.248,879.882
783,939.368,1009.519
