node_id,cluster_id,is_ch
0,7,0
1,67,0
2,35,0
3,7,0
4,7,0
5,7,0
6,67,0
7,35,0
8,35,0
9,67,0
10,67,0
11,67,0
12,7,0
13,67,0
14,85,0
15,67,0
16,67,0
17,35,0
18,7,0
19,67,0
20,35,0
21,7,0
22,35,0
23,67,0
24,67,0
25,67,0
26,35,0
27,67,0
28,67,0
29,7,0
30,67,0
31,67,0
32,7,0
33,67,0
34,67,0
35,7,0
36,35,0
37,67,0
38,67,0
39,67,0
40,7,0
41,7,0
42,67,0
43,35,0
44,67,0
45,67,0
46,7,0
47,85,0
48,35,0
49,67,0
50,7,0
51,35,0
52,67,0
53,35,0
54,67,0
55,67,0
56,67,0
57,7,0
58,67,0
59,67,0
60,35,0
61,7,0
62,67,0
63,67,0
64,7,0
65,35,0
66,7,0
67,67,0
68,7,0
69,67,0
70,7,0
71,67,0
72,35,0
73,35,0
74,67,0
75,67,0
76,35,0
77,7,0
78,35,0
79,7,0
80,35,0
81,7,0
82,67,0
83,7,0
84,7,0
85,67,0
86,67,0
87,35,0
88,7,0
89,67,0
90,67,0
91,67,0
92,67,0
93,67,0
94,7,0
95,67,0
96,85,0
97,67,0
98,67,0
99,67,0
100,67,0
101,67,0
102,67,0
103,67,0
104,35,0
105,35,0
106,85,0
107,35,0
108,67,0
109,35,0
110,67,0
111,85,0
112,35,0
113,67,0
114,85,0
115,35,0
116,7,0
117,35,0
118,67,0
119,67,0
120,7,0
121,35,0
122,67,0
123,35,0
124,35,0
125,35,0
126,35,0
127,67,0
128,7,0
129,35,0
130,7,0
131,35,0
132,85,0
133,67,0
134,67,0
135,7,0
136,67,0
137,67,0
138,67,0
139,67,0
140,67,0
141,67,0
142,67,0
143,7,0
144,35,0
145,35,0
146,7,0
147,7,0
148,67,0
149,67,0
150,85,0
151,85,0
152,67,0
153,67,0
154,35,0
155,7,0
156,35,0
157,35,0
158,67,0
159,7,0
160,35,0
161,67,0
162,67,0
163,67,0
164,67,0
165,67,0
166,7,0
167,7,0
168,67,0
169,67,0
170,67,0
171,67,0
172,7,0
173,67,0
174,67,0
175,7,0
176,67,0
177,67,0
178,67,0
179,7,0
180,7,0
181,67,0
182,67,0
183,7,0
184,7,0
185,85,0
186,35,0
187,67,0
188,67,0
189,7,0
190,7,0
191,67,0
192,67,0
193,7,0
194,85,0
195,7,0
196,67,0
197,35,0
198,7,0
199,7,0
200,67,0
201,67,0
202,7,0
203,7,0
204,67,0
205,35,0
206,35,0
207,7,0
208,7,0
209,35,0
210,67,0
211,35,0
212,67,0
213,67,0
214,7,0
215,67,0
216,85,0
217,7,0
218,67,0
219,67,0
220,67,0
221,7,0
222,7,0
223,67,0
224,67,0
225,67,0
226,67,0
227,67,0
228,85,0
229,85,0
230,85,0
231,67,0
232,67,0
233,67,0
234,7,0
235,67,0
236,7,0
237,35,0
238,67,0
239,67,0
240,35,0
241,67,0
242,35,0
243,67,0
244,7,0
245,85,0
246,67,0
247,67,0
248,67,0
249,67,0
250,35,0
251,35,0
252,67,0
253,35,0
254,67,0
255,67,0
256,85,0
257,35,0
258,67,0
259,67,0
260,7,0
261,67,0
262,85,0
263,7,0
264,7,0
265,7,0
266,67,0
267,67,0
268,35,0
269,67,0
270,67,0
271,85,0
272,85,0
273,35,0
274,67,0
275,67,0
276,67,0
277,85,0
278,67,0
279,85,0
280,35,0
281,67,0
282,7,0
283,67,0
284,35,0
285,35,0
286,67,0
287,67,0
288,67,0
289,35,0
290,7,0
291,35,0
292,35,0
293,67,0
294,67,0
295,35,0
296,67,0
297,7,0
298,7,0
299,67,0
300,67,0
301,7,0
302,67,0
303,7,0
304,67,0
305,67,0
306,35,0
307,67,0
308,67,0
309,67,0
310,7,0
311,7,0
312,67,0
313,7,0
314,67,0
315,67,0
316,85,0
317,67,0
318,7,0
319,67,0
320,67,0
321,85,0
322,67,0
323,67,0
324,7,0
325,67,0
326,7,0
327,67,0
328,7,0
329,7,0
330,67,0
331,7,0
332,67,0
333,35,0
334,67,0
335,67,0
336,67,0
337,35,0
338,7,0
339,67,0
340,35,0
341,35,0
342,85,0
343,67,0
344,35,0
345,35,0
346,67,0
347,7,0
348,7,0
349,67,0
350,35,0
351,85,0
352,67,0
353,67,0
354,35,0
355,67,0
356,35,0
357,67,0
358,67,0
359,7,0
360,35,0
361,67,0
362,67,0
363,35,0
364,67,0
365,85,0
366,67,0
367,35,0
368,67,0
369,7,0
370,67,0
371,67,0
372,67,0
373,67,0
374,67,0
375,67,0
376,67,0
377,7,0
378,85,0
379,67,0
380,67,0
381,35,0
382,67,0
383,7,0
384,67,0
385,67,0
386,85,0
387,7,0
388,85,0
389,67,0
390,7,0
391,35,0
392,35,0
393,7,0
394,67,0
395,67,0
396,35,0
397,7,0
398,7,0
399,35,0
400,35,0
401,35,0
402,67,0
403,7,0
404,35,0
405,7,0
406,35,0
