node_id,x_m,y_m
0,524.421,581.125
1,750.376,255.998
2,599.104,817.983
3,834.487,172.846
4,598.982,567.279
5,463.109,887.037
6,485.892,409.853
7,866.302,584.228
8,277.986,285.282
9,456.428,50.18
10,558.545,676.043
11,392.346,777.474
12,852.034,510.937
13,626.119,109.408
14,53.314,899.701
15,262.547,197.44
16,823.342,688.834
17,114.836,296.651
18,224.293,251.799
19,7.838,482.61
20,280.778,363.096
21,171.86,102.838
22,32.15,801.444
23,686.591,514.641
24,115.439,138.438
25,111.602,291.962
26,54.759,254.27
27,187.852,178.64
28,600.816,421.344
29,435.708,329.984
30,495.737,721.208
31,284.134,66.328
32,442.753,349.319
33,716.943,103.668
34,801.419,15.581
35,498.689,408.335
36,290.843,816.233
37,645.124,151.502
38,455.365,562.833
39,32.69,82.119
40,553.191,670.228
41,425.823,388.609
42,466.362,240.697
43,804.867,882.965
44,443.426,20.808
45,365.752,737.593
46,299.658,98.698
47,171.701,653.894
48,571.769,264.128
49,573.194,698.765
50,886.954,763.47
51,399.516,743.566
52,849.676,797.955
53,689.447,539.366
54,470.486,780.842
55,574.56,662.645
56,210.771,86.441
57,249.645,536.369
58,526.86,183.944
59,174.761,872.291
60,67.496,850.583
61,709.18,527.475
62,913.948,624.665
63,8.211,862.223
64,380.688,841.615
65,747.467,128.501
66,38.352,21.075
67,717.063,726.956
68,210.867,105.268
69,337.711,734.195
70,680.544,796.242
71,888.732,693.302
72,767.413,16.999
73,7.922,792.042
74,568.739,301.364
75,119.439,306.538
76,312.648,456.079
77,414.066,187.222
78,77.161,188.038
79,119.466,93.816
80,381.694,121.2
81,734.82,500.998
82,423.442,587.486
83,217.159,23.448
84,74.043,310.854
85,332.893,233.372
86,282.702,765.681
87,9.906,413.328
88,352.805,260.353
89,665.945,207.601
90,40.735,148.076
91,898.158,318.725
92,109.236,891.313
93,592.827,878.107
94,305.539,743.932
95,39.896,219.593
96,729.904,474.639
97,725.097,355.453
98,804.751,73.072
99,573.124,174.736
100,184.67,810.943
101,395.925,746.303
102,262.111,670.896
103,833.239,576.217
104,216.88,614.126
105,872.983,735.887
106,408.659,367.878
107,92.312,705.947
108,146.965,202.108
109,32.313,152.194
110,353.506,438.6
111,162.523,390.821
112,696.394,90.786
113,126.019,480.502
114,829.985,842.606
115,523.343,85.929
116,802.352,911.322
117,825.76,488.334
118,352.502,539.632
119,726.087,912.773
120,454.123,466.1
121,286.464,496.759
122,500.001,261.32
123,421.763,840.611
124,218.134,234.509
125,281.014,788.379
126,279.785,759.504
127,852.855,804.156
128,738.785,180.359
129,414.561,756.061
130,227.18,553.198
131,799.821,857.131
132,323.174,111.239
133,30.397,292.033
134,503.184,258.895
135,756.647,597.455
136,570.995,759.407
137,302.821,597.369
138,323.344,266.945
139,107.027,724.369
140,826.747,30.529
141,658.357,59.188
142,384.525,291.979
143,828.967,398.607
144,469.844,328.066
145,235.268,224.856
146,59.064,15.167
147,505.907,678.353
148,616.194,239.485
149,907.309,74.178
150,397.401,307.676
151,166.281,882.319
152,657.085,122.394
153,164.145,743.893
154,343.223,278.175
155,273.73,300.064
156,541.382,287.471
157,544.215,60.05
158,492.285,536.697
159,294.937,796.678
160,852.236,603.93
161,379.076,153.968
162,575.064,266.752
163,153.104,489.658
164,185.36,587.571
165,697.905,12.734
166,581.453,177.422
167,310.668,664.458
168,886.217,289.586
169,693.139,319.673
170,863.597,161.105
171,611.063,77.899
172,514.871,682.692
173,838.535,703.075
174,505.453,368.459
175,579.07,595.891
176,561.849,656.073
177,684.709,860.33
178,570.506,804.55
179,680.155,350.187
180,737.077,336.578
181,761.048,807.236
182,823.48,835.719
183,636.256,458.347
184,266.31,587.431
185,819.613,330.428
186,194.775,695.511
187,835.054,190.737
188,129.368,104.822
189,507.513,764.158
190,228.847,726.657
191,44.566,193.62
192,502.851,696.364
193,454.289,631.972
194,331.362,347.78
195,479.088,3.832
196,185.65,323.48
197,603.266,182.208
198,225.11,909.356
199,598.133,378.349
200,719.265,656.881
201,750.274,513.813
202,564.88,90.777
203,394.621,361.342
204,236.503,336.26
205,813.599,205.934
206,106.186,308.633
207,157.064,23.44
208,838.193,503.684
209,26.336,488.62
210,161.524,444.711
211,867.601,898.053
212,366.216,718.84
213,453.458,75.55
214,368.8,744.208
215,714.457,664.33
216,906.851,350.435
217,645.509,751.55
218,848.71,799.364
219,801.551,313.674
220,348.175,568.77
221,111.819,284.111
222,341.731,190.481
223,171.701,599.835
224,285.59,54.391
225,733.006,868.593
226,207.009,629.403
227,78.231,204.119
228,152.552,589.798
229,513.882,754.732
230,606.237,693.859
231,803.215,536.404
232,208.495,150.972
233,786.64,753.515
234,593.457,873.991
235,743.084,371.069
236,172.296,392.845
237,842.301,816.272
238,7.659,8.616
239,411.144,835.471
240,806.885,768.191
241,65.204,190.691
242,710.961,405.454
243,294.361,881.948
244,18.316,447.608
245,810.212,643.865
246,815.733,251.354
247,515.533,898.619
248,123.313,395.999
249,910.051,149.058
250,710.694,688.039
251,238.143,908.69
252,717.084,122.906
253,908.795,810.56
254,441.148,28.777
255,720.442,537.739
256,683.713,74.916
257,441.339,742.165
258,669.222,160.654
259,303.959,418.11
260,422.652,908.406
261,857.062,3.434
262,568.189,127.956
263,793.977,485.444
264,824.294,834.679
265,857.887,156.595
266,60.792,710.133
267,428.229,714.107
268,407.168,381.985
269,674.444,339.487
270,456.635,366.426
271,620.288,67.115
272,425.567,533.549
273,629.476,828.307
274,342.106,882.726
275,645.799,353.313
276,516.647,333.78
277,599.929,24.751
278,824.055,331.23
279,12.669,80.837
280,312.736,242.948
281,769.293,346.612
282,841.473,256.745
283,317.991,873.431
284,788.523,859.793
285,106.927,64.969
286,638.396,310.796
287,98.021,86.767
288,297.736,286.334
289,610.161,908.2
290,156.88,729.141
291,546.328,795.814
292,910.567,841.147
293,122.779,678.661
294,710.854,350.622
295,31.153,698.365
296,576.979,698.158
