node_id,cluster_id,is_ch
0,131,0
1,95,0
2,75,0
3,104,0
4,60,0
5,22,0
6,122,0
7,10,0
8,66,0
9,159,0
10,96,0
11,20,0
12,149,0
13,119,0
14,83,0
15,0,1
16,137,0
17,69,0
18,1,1
19,141,0
20,22,0
21,2,1
22,115,0
23,148,0
24,55,0
25,0,0
26,138,0
27,127,0
28,138,0
29,158,0
30,127,0
31,123,0
32,93,0
33,138,0
34,9,0
35,19,0
36,157,0
37,38,0
38,48,0
39,15,0
40,138,0
41,88,0
42,149,0
43,48,0
44,24,0
45,10,0
46,104,0
47,34,0
48,58,0
49,102,0
50,142,0
51,85,0
52,119,0
53,110,0
54,68,0
55,44,0
56,106,0
57,95,0
58,117,0
59,48,0
60,129,0
61,15,0
62,64,0
63,74,0
64,61,0
65,113,0
66,2,0
67,92,0
68,95,0
69,105,0
70,7,0
71,159,0
72,60,0
73,3,1
74,24,0
75,96,0
76,105,0
77,122,0
78,21,0
79,54,0
80,58,0
81,79,0
82,16,0
83,134,0
84,68,0
85,78,0
86,70,0
87,4,1
88,3,0
89,113,0
90,107,0
91,5,1
92,136,0
93,138,0
94,69,0
95,6,1
96,83,0
97,41,0
98,105,0
99,93,0
100,2,0
101,84,0
102,39,0
103,71,0
104,158,0
105,59,0
106,4,0
107,41,0
108,69,0
109,2,0
110,18,0
111,35,0
112,49,0
113,103,0
114,155,0
115,42,0
116,7,0
117,66,0
118,118,0
119,53,0
120,90,0
121,7,1
122,147,0
123,52,0
124,27,0
125,100,0
126,92,0
127,47,0
128,76,0
129,68,0
130,50,0
131,15,0
132,121,0
133,95,0
134,31,0
135,78,0
136,124,0
137,159,0
138,110,0
139,8,0
140,159,0
141,73,0
142,69,0
143,22,0
144,42,0
145,113,0
146,9,0
147,66,0
148,78,0
149,41,0
150,46,0
151,36,0
152,7,0
153,147,0
154,21,0
155,104,0
156,9,0
157,139,0
158,158,0
159,7,0
160,122,0
161,96,0
162,0,0
163,132,0
164,103,0
165,60,0
166,131,0
167,31,0
168,124,0
169,113,0
170,100,0
171,22,0
172,62,0
173,139,0
174,41,0
175,133,0
176,5,0
177,155,0
178,119,0
179,110,0
180,141,0
181,131,0
182,60,0
183,0,0
184,157,0
185,137,0
186,11,0
187,99,0
188,115,0
189,24,0
190,157,0
191,72,0
192,28,0
193,25,0
194,86,0
195,110,0
196,58,0
197,67,0
198,8,1
199,80,0
200,61,0
201,3,0
202,141,0
203,97,0
204,111,0
205,18,0
206,113,0
207,96,0
208,9,1
209,105,0
210,159,0
211,118,0
212,102,0
213,131,0
214,22,0
215,10,0
216,77,0
217,120,0
218,1,0
219,22,0
220,64,0
221,54,0
222,139,0
223,80,0
224,146,0
225,75,0
226,115,0
227,98,0
228,16,0
229,43,0
230,120,0
231,96,0
232,5,0
233,157,0
234,142,0
235,81,0
236,49,0
237,112,0
238,20,0
239,15,0
240,105,0
241,38,0
242,40,0
243,31,0
244,113,0
245,159,0
246,94,0
247,4,0
248,147,0
249,64,0
250,141,0
251,110,0
252,29,0
253,10,1
254,82,0
255,33,0
256,141,0
257,7,0
258,14,0
259,22,0
260,33,0
261,61,0
262,13,0
263,86,0
264,128,0
265,143,0
266,151,0
267,23,0
268,101,0
269,135,0
270,81,0
271,55,0
272,5,0
273,78,0
274,132,0
275,93,0
276,114,0
277,57,0
278,96,0
279,123,0
280,146,0
281,15,0
282,14,0
283,58,0
284,122,0
285,52,0
286,121,0
287,101,0
288,41,0
289,95,0
290,113,0
291,31,0
292,120,0
293,15,0
294,148,0
295,11,1
296,36,0
297,62,0
298,12,0
299,79,0
300,49,0
301,147,0
302,101,0
303,144,0
304,107,0
305,96,0
306,124,0
307,136,0
308,79,0
309,12,1
310,2,0
311,52,0
312,13,1
313,122,0
314,108,0
315,68,0
316,78,0
317,149,0
318,61,0
319,48,0
320,74,0
321,52,0
322,112,0
323,6,0
324,44,0
325,14,1
326,125,0
327,54,0
328,125,0
329,57,0
330,73,0
331,47,0
332,5,0
333,64,0
334,86,0
335,108,0
336,82,0
337,122,0
338,60,0
339,43,0
340,15,1
341,12,0
342,32,0
343,35,0
344,96,0
345,18,0
346,66,0
347,58,0
348,29,0
349,124,0
350,73,0
351,125,0
352,10,0
353,112,0
354,93,0
355,30,0
356,106,0
357,126,0
358,131,0
359,137,0
360,128,0
361,16,1
362,17,1
363,84,0
364,136,0
365,65,0
366,100,0
367,18,1
368,85,0
369,83,0
370,54,0
371,45,0
372,123,0
373,3,0
374,23,0
375,96,0
376,90,0
377,46,0
378,15,0
379,142,0
380,24,0
381,87,0
382,45,0
383,79,0
384,146,0
385,138,0
386,55,0
387,23,0
388,71,0
389,119,0
390,31,0
391,152,0
392,34,0
393,17,0
394,13,0
395,133,0
396,143,0
397,113,0
398,157,0
399,13,0
400,4,0
401,91,0
402,155,0
403,67,0
404,152,0
405,49,0
406,113,0
407,33,0
408,94,0
409,113,0
410,42,0
411,60,0
412,7,0
413,50,0
414,16,0
415,121,0
416,122,0
417,27,0
418,89,0
419,52,0
420,140,0
421,100,0
422,4,0
423,18,0
424,82,0
425,145,0
426,98,0
427,42,0
428,79,0
429,64,0
430,25,0
431,40,0
432,52,0
433,66,0
434,119,0
435,66,0
436,123,0
437,90,0
438,141,0
439,61,0
440,23,0
441,90,0
442,122,0
443,5,0
444,53,0
445,137,0
446,14,0
447,48,0
448,33,0
449,40,0
450,0,0
451,112,0
452,90,0
453,109,0
454,127,0
455,5,0
456,137,0
457,92,0
458,109,0
459,113,0
460,79,0
461,126,0
462,121,0
463,17,0
464,159,0
465,123,0
466,7,0
467,34,0
468,121,0
469,8,0
470,75,0
471,126,0
472,120,0
473,126,0
474,43,0
475,52,0
476,62,0
477,18,0
478,1,0
479,44,0
480,19,1
481,26,0
482,79,0
483,154,0
484,150,0
485,121,0
486,130,0
487,153,0
488,150,0
489,110,0
490,63,0
491,157,0
492,20,1
493,28,0
494,28,0
495,21,0
496,55,0
497,21,1
498,27,0
499,4,0
500,17,0
501,22,1
502,1,0
503,104,0
504,67,0
505,41,0
506,84,0
507,23,1
508,30,0
509,53,0
510,124,0
511,95,0
512,152,0
513,111,0
514,34,0
515,79,0
516,159,0
517,54,0
518,34,0
519,102,0
520,114,0
521,44,0
522,95,0
523,73,0
524,29,0
525,9,0
526,26,0
527,49,0
528,114,0
529,25,0
530,15,0
531,53,0
532,124,0
533,66,0
534,10,0
535,24,0
536,10,0
537,132,0
538,99,0
539,114,0
540,159,0
541,111,0
542,58,0
543,96,0
544,58,0
545,25,0
546,60,0
547,123,0
548,52,0
549,63,0
550,21,0
551,105,0
552,23,0
553,98,0
554,45,0
555,146,0
556,73,0
557,67,0
558,144,0
559,107,0
560,42,0
561,113,0
562,55,0
563,24,1
564,30,0
565,136,0
566,33,0
567,121,0
568,25,1
569,40,0
570,116,0
571,16,0
572,57,0
573,50,0
574,76,0
575,14,0
576,29,0
577,17,0
578,140,0
579,120,0
580,18,0
581,5,0
582,58,0
583,141,0
584,135,0
585,137,0
586,84,0
587,124,0
588,141,0
589,77,0
590,19,0
591,24,0
592,11,0
593,127,0
594,43,0
595,155,0
596,148,0
597,85,0
598,91,0
599,134,0
600,28,0
601,65,0
602,127,0
603,138,0
604,26,1
605,12,0
606,15,0
607,41,0
608,50,0
609,86,0
610,114,0
611,102,0
612,103,0
613,17,0
614,20,0
615,57,0
616,86,0
617,27,1
618,13,0
619,112,0
620,15,0
621,28,1
622,77,0
623,76,0
624,50,0
625,157,0
626,24,0
627,24,0
628,10,0
629,100,0
630,101,0
631,17,0
632,114,0
633,86,0
634,91,0
635,105,0
636,5,0
637,119,0
638,82,0
639,6,0
640,129,0
641,141,0
642,27,0
643,0,0
644,112,0
645,62,0
646,51,0
647,157,0
648,97,0
649,53,0
650,150,0
651,151,0
652,15,0
653,3,0
654,33,0
655,91,0
656,30,0
657,80,0
658,88,0
659,29,1
660,63,0
661,159,0
662,6,0
663,72,0
664,151,0
665,62,0
666,133,0
667,10,0
668,30,1
669,5,0
670,74,0
671,31,1
672,51,0
673,2,0
674,32,1
675,157,0
676,52,0
677,115,0
678,37,0
679,31,0
680,122,0
681,2,0
682,101,0
683,70,0
684,24,0
685,4,0
686,33,0
687,2,0
688,144,0
689,49,0
690,40,0
691,20,0
692,98,0
693,23,0
694,149,0
695,122,0
696,56,0
697,85,0
698,45,0
699,37,0
700,26,0
701,100,0
702,8,0
703,58,0
704,135,0
705,59,0
706,111,0
707,112,0
708,113,0
709,92,0
710,30,0
711,56,0
712,136,0
713,17,0
714,20,0
715,122,0
716,96,0
717,41,0
718,89,0
719,112,0
720,58,0
721,41,0
722,90,0
723,48,0
724,157,0
725,53,0
726,105,0
727,128,0
728,119,0
729,24,0
730,121,0
731,85,0
732,60,0
733,121,0
734,40,0
735,123,0
736,113,0
737,59,0
738,31,0
739,13,0
740,141,0
741,131,0
742,128,0
743,155,0
744,115,0
745,23,0
746,24,0
747,98,0
748,6,0
749,42,0
750,67,0
751,155,0
752,1,0
753,55,0
754,57,0
755,58,0
756,141,0
757,58,0
758,113,0
759,6,0
760,136,0
761,113,0
762,87,0
763,56,0
764,60,0
765,6,0
766,108,0
767,60,0
768,33,1
769,90,0
770,57,0
771,146,0
772,84,0
773,60,0
774,72,0
775,109,0
776,10,0
777,91,0
778,108,0
779,34,1
780,65,0
781,54,0
782,120,0
783,124,0
784,142,0
785,79,0
786,106,0
787,108,0
788,4,0
789,4,0
790,23,0
791,92,0
792,35,1
793,35,0
794,45,0
795,120,0
796,115,0
797,25,0
798,124,0
799,63,0
800,23,0
801,102,0
802,110,0
803,126,0
804,120,0
805,18,0
806,93,0
807,103,0
808,111,0
809,89,0
810,19,0
811,122,0
812,64,0
813,116,0
814,86,0
815,56,0
816,147,0
817,70,0
818,48,0
819,80,0
820,135,0
821,6,0
822,64,0
823,128,0
824,32,0
825,101,0
826,153,0
827,10,0
828,58,0
829,133,0
830,155,0
831,134,0
832,60,0
833,120,0
834,107,0
835,159,0
836,105,0
837,64,0
838,149,0
839,146,0
840,81,0
841,22,0
842,79,0
843,54,0
844,150,0
845,151,0
846,43,0
847,129,0
848,102,0
849,21,0
850,70,0
851,1,0
852,102,0
853,127,0
854,79,0
855,33,0
856,36,1
857,126,0
858,28,0
859,54,0
860,78,0
861,145,0
862,156,0
863,70,0
864,54,0
865,129,0
866,86,0
867,149,0
868,76,0
869,76,0
870,144,0
871,17,0
872,123,0
873,80,0
874,48,0
875,62,0
876,37,1
877,60,0
878,111,0
879,10,0
880,110,0
881,56,0
882,14,0
883,43,0
884,153,0
885,149,0
886,18,0
887,155,0
888,150,0
889,78,0
890,38,0
891,105,0
892,110,0
893,29,0
894,146,0
895,90,0
896,134,0
897,124,0
898,11,0
899,38,1
900,151,0
901,131,0
902,51,0
903,123,0
904,111,0
905,120,0
906,138,0
907,31,0
908,77,0
909,80,0
910,103,0
911,92,0
912,39,1
913,148,0
914,95,0
915,40,0
916,152,0
917,13,0
918,80,0
919,78,0
920,80,0
921,115,0
922,23,0
923,128,0
924,37,0
925,55,0
926,142,0
927,38,0
928,78,0
929,2,0
930,10,0
931,40,1
932,42,0
933,35,0
934,90,0
935,120,0
936,64,0
937,9,0
938,117,0
939,156,0
940,69,0
941,2,0
942,70,0
943,58,0
944,56,0
945,121,0
946,84,0
947,103,0
948,76,0
949,134,0
950,85,0
951,113,0
952,130,0
953,36,0
954,18,0
955,79,0
956,62,0
957,22,0
958,42,0
959,80,0
960,82,0
961,112,0
962,76,0
963,21,0
964,45,0
965,150,0
966,12,0
967,77,0
968,57,0
969,104,0
970,139,0
971,149,0
972,30,0
973,147,0
974,14,0
975,111,0
976,114,0
977,41,1
978,91,0
979,121,0
980,45,0
981,44,0
982,83,0
983,65,0
984,153,0
985,9,0
986,42,0
987,95,0
988,121,0
989,110,0
990,56,0
991,136,0
992,18,0
993,14,0
994,110,0
995,57,0
996,120,0
997,75,0
998,108,0
999,121,0
1000,118,0
1001,67,0
