node_id,x_m,y_m
0,896.209,920.093
1,1001.144,899.161
2,908.544,926.234
3,836.668,909.448
4,935.686,971.958
5,816.533,863.076
6,815.765,975.665
7,949.821,804.914
8,1014.04,1010.162
9,941.032,932.501
10,830.627,798.936
11,913.112,808.844
12,837.902,849.408
13,802.29,898.779
14,893.574,982.956
15,911.053,938.001
16,906.75,942.929
17,897.31,857.463
18,1017.479,1017.042
19,982.464,953.017
20,865.718,846.678
21,859.882,811.218
22,966.022,884.649
23,983.88,881.561
24,1008.669,984.042
25,795.721,842.241
26,998.044,900.125
27,1013.632,883.987
28,811.844,935.591
29,968.741,855.598
30,814.981,869.567
31,1010.011,964.188
32,821.841,850.397
33,818.073,808.92
34,972.858,835.116
35,919.987,895.107
36,838.008,958.373
37,824.727,938.762
38,821.511,889.176
39,842.941,855.602
40,1011.535,974.279
41,863.242,992.394
42,842.462,883.287
43,985.613,938.344
44,817.914,1015.621
45,843.025,853.041
46,967.446,868.76
47,861.503,811.924
48,815.642,925.2
49,849.646,929.326
50,878.267,896.393
51,1008.912,903.18
52,923.385,988.315
53,836.261,829.88
54,997.633,977.479
55,851.088,837.812
56,960.048,1004.746
57,839.322,1006.91
58,991.799,929.826
59,889.332,818.694
60,804.206,1009.7
61,848.622,952.298
62,852.753,978.795
63,928.254,860.86
64,834.616,955.807
65,810.896,846.395
66,920.003,985.174
67,932.221,857.921
68,999.621,840.965
69,799.286,855.469
70,894.725,809.045
71,834.799,877.618
72,922.85,824.863
73,876.141,993.745
74,1013.662,941.702
75,949.328,925.58
76,826.813,803.402
77,799.58,998.031
78,951.496,1009.72
79,800.328,937.087
80,902.849,958.063
81,866.524,1017.857
82,812.338,917.052
83,959.51,995.804
84,959.528,952.101
85,972.023,999.097
86,873.848,947.976
87,995.946,989.333
88,888.375,971.414
89,987.636,922.992
90,934.591,880.631
91,925.188,931.012
92,813.437,937.804
93,1016.515,991.266
94,957.553,881.988
95,959.072,924.804
96,893.572,982.053
97,814.233,962.447
98,802.225,929.326
99,902.565,846.801
100,950.91,906.189
101,932.266,1000.311
102,852.497,798.115
103,862.55,946.418
104,840.653,833.321
105,997.032,942.382
106,893.886,993.92
107,868.316,943.696
108,839.748,891.431
109,974.852,998.923
110,991.372,881.095
111,925.283,865.987
112,825.886,906.014
113,981.77,984.355
114,953.775,1006.88
115,857.159,833.214
116,895.824,856.796
117,843.211,887.67
118,934.763,905.438
119,865.739,982.22
120,1014.005,896.231
121,812.209,802.602
122,989.717,804.827
123,953.2,922.497
124,864.328,971.633
125,799.851,825.82
126,896.755,801.099
127,980.118,848.4
128,826.93,806.04
129,935.53,894.897
130,935.704,941.282
131,975.162,1008.762
132,947.831,839.934
133,901.272,835.34
134,797.995,900.617
135,954.432,835.432
136,856.172,872.492
137,950.682,911.342
138,932.253,963.78
139,883.118,971.726
140,997.147,814.995
141,1003.011,956.257
142,824.492,896.466
143,934.722,997.976
144,879.401,922.104
145,991.161,972.801
146,1005.603,898.729
147,940.454,841.169
148,956.158,977.6
149,938.295,955.208
150,843.037,995.756
151,1013.662,1012.965
152,915.019,971.471
153,866.856,997.982
154,985.926,873.108
155,814.009,893.656
156,917.987,966.455
157,904.008,801.918
158,975.553,809.846
159,973.489,834.052
160,870.105,970.83
161,826.847,828.665
162,910.475,956.521
163,982.411,948.916
164,1005.934,905.15
165,1006.692,814.732
166,844.843,912.73
167,860.134,957.695
168,937.685,911.867
169,983.222,920.138
170,864.922,880.383
171,983.586,995.877
172,841.912,984.812
173,1010.981,912.188
174,923.033,840.295
175,914.785,907.506
176,930.203,801.773
177,1011.196,910.362
178,884.69,973.758
179,920.782,904.807
180,949.275,810.256
181,915.41,887.623
182,1008.407,1000.968
183,855.473,900.831
184,823.838,892.05
185,977.015,995.884
186,901.581,866.149
187,838.179,933.02
188,1001.38,824.392
189,968.914,800.668
190,838.769,846.142
191,948.396,867.231
192,874.629,933.436
193,818.927,958.151
194,822.907,909.128
195,851.323,839.575
196,913.55,892.739
197,879.164,887.541
198,913.327,831.124
199,841.029,936.004
200,937.595,913.387
201,984.92,931.645
202,986.144,847.343
203,960.348,975.857
204,996.355,865.85
205,865.653,1000.823
206,844.115,1017.634
207,992.989,825.387
208,848.831,957.191
209,853.312,817.176
210,980.674,889.371
211,971.282,823.623
212,885.178,947.992
213,799.55,840.288
214,947.362,998.289
215,1010.967,821.267
216,908.063,964.214
217,907.419,948.096
218,837.635,811.291
219,819.213,803.926
220,918.292,910.097
221,922.088,828.194
222,836.641,840.95
223,982.464,1015.843
224,1001.741,816.783
225,809.377,1007.212
226,898.365,965.674
227,868.286,899.452
228,910.2,891.25
229,929.247,798.546
230,951.509,983.364
231,835.914,896.559
232,960.028,885.739
233,838.996,832.313
234,909.594,799.029
235,994.244,973.899
236,952.319,987.027
237,935.576,885.563
238,928.952,907.754
239,1014.148,974.592
240,853.038,998.273
241,961.162,968.625
242,976.776,885.814
243,994.992,991.277
244,950.123,966.241
245,965.787,885.838
246,956.314,811.291
247,871.598,899.87
248,797.956,874.694
249,937.65,934.382
250,847.221,1005.696
251,943.739,870.73
252,942.331,922.274
253,914.157,882.246
254,1017.975,938.44
255,951.558,965.011
256,1013.571,800.675
257,932.464,959.908
258,852.675,884.906
259,806.822,839.067
260,879.15,817.495
261,851.397,997.015
262,917.933,908.539
263,1010.691,921.918
264,1016.911,937.494
265,975.639,812.546
266,928.492,964.457
267,805.633,1002.466
268,831.169,900.52
269,833.213,905.804
270,931.525,808.62
271,1005.829,889.165
272,912.751,928.558
273,876.904,859.151
274,941.297,920.287
275,858.657,954.972
276,861.439,798.716
277,850.093,805.113
278,830.425,963.433
279,882.326,995.213
280,962.036,806.755
281,1015.502,1005.647
282,811.947,996.995
283,891.124,901.82
284,1012.033,849.801
285,911.995,1004.049
286,956.337,899.761
287,1013.29,977.233
288,929.846,821.197
289,934.433,896.945
290,840.893,807.177
291,913.049,823.25
292,894.093,944.139
293,896.915,853.898
294,925.089,888.904
295,968.62,913.642
296,1017.474,1007.466
297,958.905,848.623
298,820.924,994.136
299,970.03,934.595
300,875.482,855.984
301,947.953,921.232
302,927.189,936.402
303,963.145,837.815
304,850.969,1013.49
305,999.257,991.04
306,804.387,809.119
307,855.857,890.163
308,934.233,818.389
309,916.063,811.722
310,814.825,946.005
311,918.06,935.958
312,878.596,902.031
313,842.445,872.039
314,961.249,982.094
315,812.135,822.241
316,975.562,934.318
317,966.57,843.008
318,889.978,852.995
319,975.717,877.654
320,940.973,1015.594
321,867.967,917.612
322,961.534,1000.391
323,890.71,877.724
324,817.177,990.24
325,813.06,814.064
326,921.082,903.432
327,948.017,862.069
328,968.072,812.52
329,843.029,942.851
330,813.772,863.166
331,956.839,949.941
332,858.52,827.385
333,875.175,957.057
334,877.086,821.706
335,953.343,922.207
336,999.887,1004.642
337,998.735,893.01
338,974.198,863.38
339,866.239,884.469
340,1003.47,994.587
341,850.823,876.041
342,876.901,876.401
343,883.584,881.798
344,838.959,920.99
345,972.871,915.821
346,981.61,920.762
347,834.874,964.39
348,991.512,858.196
349,800.544,910.279
350,916.619,921.804
351,1010.531,940.428
352,974.481,809.846
353,917.212,970.865
354,814.292,813.764
355,959.522,995.554
356,814.437,936.63
357,827.598,961.464
358,939.938,850.188
359,844.628,965.815
360,911.594,965.671
361,883.311,870.73
362,1010.944,945.139
363,905.39,915.104
364,955.936,953.09
365,999.091,886.919
366,979.354,943.882
367,985.419,974.834
368,981.043,993.235
369,1008.612,937.997
370,912.106,953.523
371,974.021,889.366
372,889.11,828.113
373,960.45,1016.001
374,879.116,832.887
375,841.051,890.108
376,860.546,1011.275
377,808.768,864.198
378,821.134,939.711
379,968.168,835.506
380,809.465,897.628
381,925.496,997.827
382,803.69,819.77
383,836.642,843.942
384,847.955,955.115
385,927.88,845.409
386,836.741,858.108
387,833.967,964.069
388,864.929,917.527
389,977.329,902.239
390,853.527,992.962
391,998.93,871.677
392,917.331,1008.441
393,902.933,844.752
394,806.655,1006.328
395,973.835,881.219
396,912.935,910.318
397,856.66,1015.831
398,941.84,848.445
399,798.019,900.716
400,878.235,972.802
401,954.235,930.391
402,830.581,830.497
403,867.169,853.296
404,988.92,910.386
405,937.261,1016.47
406,854.872,914.49
407,829.105,966.932
408,795.904,978.283
409,983.791,978.432
410,813.932,855.63
411,954.955,817.21
412,902.375,899.831
413,1008.102,926.067
414,986.274,863.119
415,971.145,888.334
416,999.487,815.826
417,979.375,841.95
418,916.446,912.51
419,830.639,980.639
420,864.857,864.71
421,812.508,863.588
422,899.511,954.648
423,875.599,948.41
424,819.119,883.278
425,898.295,1010.64
426,980.134,941.035
427,798.346,879.473
428,953.505,848.415
429,921.059,897.479
430,797.929,1016.137
431,973.398,841.577
432,932.613,860.184
433,879.22,915.644
434,861.921,870.635
435,882.825,943.872
436,852.634,840.068
437,958.273,868.858
438,1005.776,920.769
439,956.571,869.361
440,979.499,816.122
441,826.919,816.594
442,946.319,953.123
443,835.603,885.067
444,981.731,927.425
445,815.638,845.992
446,830.536,823.202
447,886.081,811.765
448,1000.345,890.568
449,909.372,939.548
450,966.15,978.214
451,881.434,869.306
452,887.26,799.031
453,884.717,951.253
454,1013.986,971.223
455,942.435,930.954
456,799.724,869.218
457,871.713,940.321
458,819.236,879.581
459,908.882,970.974
460,979.122,931.584
461,830.815,966.072
462,996.426,917.532
463,874.01,906.892
464,827.126,954.265
465,1015.059,910.366
466,954.702,981.42
467,839.458,1005.744
468,935.07,839.613
469,814.112,849.999
470,923.811,950.635
471,868.811,1002.223
472,875.931,898.579
473,823.184,1012.124
474,825.758,996.662
475,916.458,920.306
476,920.221,854.395
477,997.835,1016.25
478,977.414,929.375
479,822.878,979.003
480,859.78,995.095
481,849.168,923.165
482,980.36,836.872
483,917.443,812.563
484,802.721,835.647
485,1015.11,1004.532
486,942.022,864.021
487,944.883,959.66
488,880.477,927.238
489,974.369,799.236
490,839.976,899.689
491,827.4,881.53
492,922.261,834.228
493,911.197,854.238
494,921.931,869.459
495,938.315,804.021
496,944.829,827.792
497,1008.955,929.061
498,900.108,887.101
499,934.334,948.902
500,964.187,962.782
