entity_type,entity_id,node_id,x_m,y_m
CH,0,1624,793.141,338.979
CH,1,1636,5.03,1004.94
CH,2,1694,490.364,21.866
CH,3,1704,543.925,590.302
CH,4,1719,745.162,63.554
CH,5,1725,279.774,685.048
CH,6,1735,21.699,94.241
CH,7,1771,620.661,745.473
CH,8,1792,312.392,403.332
CH,9,1794,431.728,816.888
CH,10,1870,807.126,5.667
CH,11,1899,1004.177,296.182
CH,12,1912,803.695,580.918
CH,13,1932,252.412,626.366
CH,14,1953,733.892,230.687
CH,15,1967,198.491,83.044
CH,16,1973,220.786,747.061
CH,17,1983,19.638,602.716
CH,18,1984,732.018,627.686
CH,19,2050,88.271,657.734
CH,20,2076,608.973,439.663
CH,21,2082,752.672,160.486
CH,22,2088,675.445,48.227
CH,23,2093,615.287,535.593
CH,24,2102,703.053,563.1
CH,25,2108,709.96,901.915
CH,26,2136,889.457,184.628
CH,27,2145,359.588,591.983
CH,28,2178,957.621,82.997
CH,29,2179,336.662,736.593
CH,30,2214,350.806,667.302
CH,31,2219,486.095,1012.376
CH,32,2230,521.126,420.388
CH,33,2272,277.92,912.755
CH,34,2273,894.355,353.724
CH,35,2286,303.758,839.039
CH,36,2332,708.816,379.889
CH,37,2333,612.47,833.883
CH,38,2343,856.858,458.05
CH,39,2352,615.806,245.237
CH,40,2368,491.377,237.383
CH,41,2396,680.178,820.108
CH,42,2406,300.507,313.252
CH,43,2431,423.172,340.66
CH,44,2436,372.716,862.595
CH,45,2450,555.189,666.372
CH,46,2470,19.636,29.774
CH,47,2472,8.403,357.999
CH,48,2483,496.227,878.585
CH,49,2500,269.293,786.996
CH,50,2526,298.91,508.373
CH,51,2545,99.243,566.473
CH,52,2548,634.658,106.001
CH,53,2552,881.161,278.04
CH,54,2606,885.768,8.762
CH,55,2607,954.006,440.772
CH,56,2660,437.138,693.097
CH,57,2666,513.171,130.774
CH,58,2677,472.38,775.053
CH,59,2681,202.021,387.685
CH,60,2697,564.894,999.154
CH,61,2712,286.917,576.685
CH,62,2716,663.815,212.006
CH,63,2732,988.345,158.152
CH,64,2743,1004.268,377.563
CH,65,2744,40.914,265.681
CH,66,2752,121.733,310.579
CH,67,2753,425.594,421.307
CH,68,2775,773.107,670.367
CH,69,2777,243.505,333.716
CH,70,2784,390.951,1008.477
CH,71,2805,760.03,475.201
CH,72,2825,737.296,310.948
CH,73,2837,986.492,590.838
CH,74,2841,385.972,10.814
CH,75,2871,675.518,478.259
CH,76,2881,19.108,433.051
CH,77,2885,365.868,251.651
CH,78,2903,416.654,754.365
CH,79,2913,429.435,905.919
CH,80,2915,709.234,700.201
CH,81,2946,471.894,956.051
CH,82,2951,517.188,736.364
CH,83,2954,550.498,934.807
CH,84,2970,238.553,458.524
CH,85,2978,831.992,687.555
CH,86,3030,585.862,193.561
CH,87,3047,459.963,178.122
CH,88,3059,187.124,535.727
CH,89,3064,697.804,109.199
CH,90,3073,281.118,236.407
CH,91,3086,1015.049,447.043
CH,92,3094,561.393,72.444
CH,93,3100,707.527,1004.648
CH,94,3115,1017.957,67.115
CH,95,3135,169.407,650.583
CH,96,3180,111.696,132.603
CH,97,3193,395.679,119.296
CH,98,3201,190.826,851.969
CH,99,3217,202.065,192.856
CH,100,3222,1015.88,509.875
CH,101,3228,623.104,995.414
CH,102,3247,262.112,133.56
CH,103,3257,403.186,508.579
CH,104,3259,906.518,567.988
CH,105,3276,167.257,717.289
CH,106,3279,3.965,677.628
CH,107,3296,250.258,2.323
CH,108,3314,789.246,408.254
CH,109,3315,89.159,905.539
CH,110,3316,338.381,178.879
CH,111,3321,916.003,657.279
CH,112,3338,349.838,924.538
CH,113,3351,849.535,539.282
CH,114,3366,685.816,760.441
CH,115,3378,820.729,177.892
CH,116,3379,355.723,803.634
CH,117,3394,93.598,54.914
CH,118,3403,10.022,160.393
CH,119,3416,815.536,113.857
CH,120,3417,513.582,506.933
CH,121,3449,208.459,1011.637
CH,122,3453,210.147,284.48
CH,123,3459,953.113,264.01
CH,124,3464,476.038,591.777
CH,125,3490,554.911,287.24
CH,126,3491,7.647,517.284
CH,127,3501,131.559,1007.171
CH,128,3503,620.553,318.013
CH,129,3505,885.493,108.951
CH,130,3519,86.182,831.552
CH,131,3524,4.825,903.264
CH,132,3532,287.899,1013.377
CH,133,3548,644.034,913.252
CH,134,3556,994.01,11.687
CH,135,3576,954.334,504.059
CH,136,3636,361.406,63.453
CH,137,3645,173.792,4.849
CH,138,3660,60.602,196.06
CH,139,3670,99.079,403.578
CH,140,3688,504.438,341.556
CH,141,3694,98.61,481.734
CH,142,3695,544.849,810.307
CH,143,3706,346.609,352.811
CH,144,3730,999.897,671.747
CH,145,3748,303.585,47.332
CH,146,3760,858.127,610.594
CH,147,3780,445.184,80.961
CH,148,3785,340.432,459.553
CH,149,3792,212.398,947.873
CH,150,3793,809.056,246.137
CH,151,3797,629.49,627.449
CH,152,3806,147.614,900.232
CH,153,3908,112.886,764.717
CH,154,3928,82.823,965.616
CH,155,3933,122.623,222.334
CH,156,3955,5.71,796.329
CH,157,3957,465.029,471.96
CH,158,3966,609.773,4.738
CH,159,3980,163.611,438.889
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
