node_id,cluster_id,is_ch
0,154,0
1,154,0
2,23,0
3,154,0
4,154,0
5,116,0
6,116,0
7,154,0
8,154,0
9,116,0
10,150,0
11,154,0
12,154,0
13,154,0
14,2,0
15,154,0
16,116,0
17,116,0
18,154,0
19,116,0
20,154,0
21,154,0
22,126,0
23,116,0
24,116,0
25,2,0
26,2,0
27,116,0
28,154,0
29,154,0
30,154,0
31,116,0
32,2,0
33,126,0
34,2,0
35,116,0
36,116,0
37,23,0
38,116,0
39,2,0
40,154,0
41,150,0
42,116,0
43,154,0
44,154,0
45,2,0
46,116,0
47,154,0
48,2,0
49,2,0
50,154,0
51,154,0
52,23,0
53,154,0
54,2,0
55,154,0
56,2,0
57,2,0
58,154,0
59,154,0
60,23,0
61,116,0
62,154,0
63,154,0
64,116,0
65,2,0
66,116,0
67,2,0
68,2,0
69,116,0
70,154,0
71,154,0
72,2,0
73,154,0
74,116,0
75,116,0
76,154,0
77,23,0
78,23,0
79,2,0
80,154,0
81,154,0
82,116,0
83,2,0
84,2,0
85,154,0
86,126,0
87,2,0
88,154,0
89,116,0
90,2,0
91,154,0
92,2,0
93,154,0
94,154,0
95,2,0
96,2,0
97,154,0
98,154,0
99,2,0
100,154,0
101,2,0
102,2,0
103,154,0
104,2,0
105,154,0
106,154,0
107,154,0
108,154,0
109,2,0
110,154,0
111,116,0
112,2,0
113,2,0
114,2,0
115,2,0
116,154,0
117,154,0
118,2,0
119,154,0
120,116,0
121,116,0
122,154,0
123,154,0
124,116,0
125,2,0
126,116,0
127,116,0
128,154,0
129,154,0
130,2,0
131,116,0
132,154,0
133,154,0
134,154,0
135,23,0
136,154,0
137,154,0
138,116,0
139,2,0
140,116,0
141,154,0
142,126,0
143,154,0
144,2,0
145,126,0
146,154,0
147,154,0
148,154,0
149,154,0
150,2,0
151,154,0
152,2,0
153,2,0
154,2,0
155,23,0
156,2,0
157,2,0
158,23,0
159,154,0
160,116,0
161,2,0
162,116,0
163,2,0
164,2,0
165,116,0
166,2,0
167,2,0
168,154,0
169,154,0
170,154,0
171,23,0
172,154,0
173,154,0
174,2,0
175,154,0
176,116,0
177,154,0
178,116,0
179,150,0
180,154,0
181,154,0
182,154,0
183,116,0
184,2,0
185,23,0
186,154,0
187,2,0
188,2,0
189,154,0
190,23,0
191,154,0
192,116,0
193,154,0
194,116,0
195,116,0
196,154,0
197,154,0
198,154,0
199,23,0
200,154,0
201,23,0
202,154,0
203,154,0
204,154,0
205,154,0
206,154,0
207,154,0
208,2,0
209,23,0
210,116,0
211,116,0
212,154,0
213,154,0
214,154,0
215,2,0
216,154,0
217,23,0
218,154,0
219,120,0
220,154,0
221,116,0
222,154,0
223,2,0
224,116,0
225,154,0
226,154,0
227,2,0
228,2,0
229,23,0
230,154,0
231,2,0
232,2,0
233,23,0
234,154,0
235,116,0
236,154,0
237,154,0
238,116,0
239,154,0
240,116,0
241,2,0
242,2,0
243,126,0
244,2,0
245,23,0
246,116,0
247,116,0
248,116,0
249,154,0
250,154,0
251,154,0
252,154,0
253,116,0
254,116,0
255,154,0
256,2,0
257,2,0
258,154,0
259,116,0
260,154,0
261,154,0
262,154,0
263,154,0
264,154,0
265,154,0
266,154,0
267,154,0
268,154,0
269,2,0
270,116,0
271,23,0
272,116,0
273,2,0
274,2,0
275,154,0
276,2,0
277,116,0
278,116,0
279,116,0
280,154,0
281,154,0
282,2,0
283,2,0
284,116,0
285,2,0
286,154,0
287,116,0
288,150,0
289,2,0
290,116,0
291,2,0
292,154,0
293,126,0
294,116,0
295,2,0
296,116,0
297,116,0
298,116,0
299,154,0
300,116,0
301,154,0
302,2,0
303,2,0
304,154,0
305,2,0
306,116,0
307,116,0
308,154,0
309,154,0
310,154,0
311,116,0
312,2,0
313,126,0
314,154,0
315,154,0
316,154,0
317,154,0
318,2,0
319,116,0
320,154,0
321,126,0
322,116,0
323,116,0
324,154,0
325,154,0
326,116,0
327,154,0
328,2,0
329,126,0
330,2,0
331,126,0
332,154,0
333,116,0
334,154,0
335,23,0
336,116,0
337,2,0
338,154,0
339,2,0
340,154,0
341,154,0
342,2,0
343,116,0
344,154,0
345,154,0
346,154,0
347,116,0
348,116,0
349,154,0
350,116,0
351,116,0
352,2,0
353,154,0
354,116,0
355,150,0
356,116,0
357,2,0
358,23,0
359,154,0
360,2,0
361,154,0
362,154,0
363,154,0
364,23,0
365,154,0
366,116,0
367,154,0
368,126,0
369,154,0
370,2,0
371,154,0
372,154,0
373,23,0
374,2,0
375,116,0
376,2,0
377,116,0
378,116,0
379,2,0
380,2,0
381,154,0
382,154,0
383,2,0
384,154,0
385,154,0
386,23,0
387,154,0
388,116,0
389,154,0
390,2,0
391,154,0
392,154,0
393,23,0
394,154,0
395,154,0
396,154,0
397,2,0
398,116,0
399,154,0
400,154,0
401,2,0
402,126,0
403,2,0
404,2,0
405,154,0
406,154,0
407,154,0
408,2,0
409,150,0
410,154,0
411,116,0
412,154,0
413,116,0
414,154,0
415,116,0
416,2,0
417,116,0
418,23,0
419,154,0
420,154,0
421,154,0
422,116,0
423,2,0
424,154,0
425,154,0
426,154,0
427,116,0
428,2,0
429,154,0
430,2,0
431,116,0
432,116,0
433,116,0
434,116,0
435,154,0
436,154,0
437,23,0
438,23,0
439,2,0
440,2,0
441,2,0
442,154,0
443,154,0
444,2,0
445,116,0
446,116,0
447,154,0
448,116,0
449,2,0
450,154,0
451,154,0
452,116,0
453,154,0
454,154,0
455,154,0
456,2,0
457,154,0
458,154,0
459,116,0
460,154,0
461,154,0
462,154,0
463,126,0
464,2,0
465,23,0
466,23,0
467,154,0
468,154,0
469,23,0
470,116,0
471,126,0
472,116,0
473,2,0
474,116,0
475,154,0
476,2,0
477,116,0
478,2,0
479,126,0
480,2,0
481,154,0
482,154,0
483,154,0
484,154,0
485,2,0
486,154,0
487,154,0
488,154,0
489,126,0
490,116,0
491,154,0
492,154,0
493,154,0
494,23,0
495,154,0
496,154,0
497,154,0
498,154,0
499,154,0
500,154,0
501,154,0
502,2,0
503,23,0
504,2,0
505,154,0
506,154,0
507,154,0
508,154,0
509,2,0
510,154,0
511,116,0
512,2,0
513,154,0
514,116,0
515,126,0
516,154,0
517,23,0
518,116,0
519,154,0
520,2,0
521,116,0
522,154,0
523,116,0
524,2,0
525,2,0
526,154,0
527,154,0
528,154,0
529,154,0
530,116,0
531,154,0
532,154,0
533,116,0
534,154,0
535,116,0
536,2,0
537,154,0
538,2,0
539,116,0
540,116,0
541,2,0
542,154,0
543,2,0
544,154,0
545,116,0
546,2,0
547,2,0
548,2,0
549,2,0
550,154,0
551,2,0
552,154,0
553,154,0
554,154,0
555,154,0
556,116,0
557,116,0
558,2,0
559,116,0
560,23,0
561,23,0
562,154,0
563,116,0
564,116,0
565,2,0
566,116,0
567,2,0
568,154,0
569,154,0
570,154,0
571,154,0
572,154,0
573,2,0
574,2,0
575,116,0
576,154,0
577,154,0
578,23,0
579,2,0
580,116,0
581,116,0
582,116,0
583,23,0
584,154,0
585,126,0
586,154,0
587,154,0
588,154,0
589,154,0
590,154,0
591,116,0
592,154,0
593,154,0
594,154,0
595,2,0
596,2,0
597,2,0
598,154,0
599,116,0
600,23,0
601,154,0
602,116,0
603,23,0
604,154,0
605,154,0
606,154,0
607,154,0
608,2,0
609,154,0
610,116,0
611,116,0
612,2,0
613,116,0
614,2,0
615,154,0
616,2,0
617,154,0
