entity_type,entity_id,node_id,x_m,y_m
CH,0,122,4.697,1144.39
CH,1,161,678.473,1147.382
CH,2,172,391.48,1133.277
CH,3,220,812.242,1044.268
CH,4,274,3.718,228.881
CH,5,370,1146.93,508.586
CH,6,456,960.958,180.32
CH,7,480,650.269,175.177
CH,8,548,1050.867,731.383
CH,9,562,722.231,240.275
CH,10,591,73.537,210.078
CH,11,594,994.951,120.373
CH,12,608,242.751,694.393
CH,13,679,9.732,820.834
CH,14,697,545.757,568.156
CH,15,701,189.079,514.598
CH,16,713,184.15,635.753
CH,17,715,753.117,457.392
CH,18,734,760.357,1134.743
CH,19,740,1049.248,37.852
CH,20,779,309.563,782.338
CH,21,801,566.104,228.945
CH,22,857,4.501,18.469
CH,23,870,375.464,935.698
CH,24,963,884.233,191.918
CH,25,1031,954.407,1009.368
CH,26,1101,877.409,868.689
CH,27,1187,654.091,447.831
CH,28,1190,9.059,156.107
CH,29,1218,338.931,321.432
CH,30,1238,1074.541,1023.988
CH,31,1251,550.77,328.679
CH,32,1290,301.71,603.388
CH,33,1320,104.46,816.556
CH,34,1381,78.96,97.905
CH,35,1406,372.635,605.418
CH,36,1421,437.128,713.186
CH,37,1442,290.533,882.394
CH,38,1460,259.498,474.018
CH,39,1526,904.226,504.185
CH,40,1529,505.677,893.326
CH,41,1541,601.985,378.849
CH,42,1565,434.789,208.421
CH,43,1569,1023.472,666.794
CH,44,1593,955.999,798.52
CH,45,1613,929.012,1069.926
CH,46,1622,615.238,727.374
CH,47,1631,923.246,949.023
CH,48,1654,680.177,93.352
CH,49,1804,744.421,1024.702
CH,50,1805,410.845,863.765
CH,51,1811,186.259,1037.051
CH,52,1857,828.172,147.184
CH,53,1866,965.405,1128.301
CH,54,1894,1140.049,588.464
CH,55,1899,677.778,561.959
CH,56,1908,60.57,576.252
CH,57,1909,663.423,1082.178
CH,58,1957,668.026,382.383
CH,59,1971,1049.674,380.487
CH,60,1989,352.245,832.45
CH,61,2004,488.182,1092.273
CH,62,2034,1145.095,901.436
CH,63,2108,835.116,344.048
CH,64,2137,969.503,896.927
CH,65,2147,944.612,594.23
CH,66,2153,397.548,477.583
CH,67,2168,1136.939,2.934
CH,68,2185,966.308,362.158
CH,69,2195,858.102,972.897
CH,70,2245,563.087,1023.405
CH,71,2251,804.571,205.644
CH,72,2256,11.341,395.528
CH,73,2267,44.447,721.639
CH,74,2292,264.263,125.217
CH,75,2302,926.14,108.075
CH,76,2328,952.621,11.022
CH,77,2332,281.096,1000.695
CH,78,2355,174.579,175.034
CH,79,2388,894.11,718.628
CH,80,2410,92.832,22.023
CH,81,2433,344.626,541.206
CH,82,2436,348.994,85.861
CH,83,2438,802.562,510.43
CH,84,2467,189.457,235.731
CH,85,2472,1078.294,512.409
CH,86,2492,336.999,10.747
CH,87,2495,617.939,529.222
CH,88,2496,1142.928,107.41
CH,89,2497,96.778,1106.105
CH,90,2505,79.385,445.492
CH,91,2536,569.051,441.612
CH,92,2576,1026.645,202.402
CH,93,2582,4.623,293.922
CH,94,2607,835.311,762.596
CH,95,2648,15.293,1045.807
CH,96,2650,783.119,91.753
CH,97,2715,478.315,983.577
CH,98,2722,154.05,729.959
CH,99,2758,111.102,528.376
CH,100,2760,389.121,280.446
CH,101,2828,356.352,427.228
CH,102,2845,582.047,939.276
CH,103,2879,857.663,1087.665
CH,104,2880,1074.04,1142.231
CH,105,2892,644.361,626.237
CH,106,2894,655.212,5.69
CH,107,2905,1146.5,1145.773
CH,108,2979,93.584,981.618
CH,109,2988,1092.503,195.435
CH,110,2992,686.075,878.98
CH,111,3038,322.051,168.419
CH,112,3045,570.935,1138.146
CH,113,3047,982.444,740.101
CH,114,3048,1147.178,788.601
CH,115,3105,377.539,1031.505
CH,116,3106,263.165,247.134
CH,117,3124,524.415,504.975
CH,118,3125,81.829,293.851
CH,119,3128,448.987,377.277
CH,120,3140,1068.572,298.302
CH,121,3143,217.495,797.934
CH,122,3168,809.141,692.603
CH,123,3176,1140.198,386.812
CH,124,3180,572.877,13.662
CH,125,3209,523.184,788.3
CH,126,3265,239.817,582.045
CH,127,3281,394.405,779.653
CH,128,3288,366.182,218.577
CH,129,3302,241.334,1078.688
CH,130,3309,268.199,314.931
CH,131,3348,656.739,273.563
CH,132,3370,748.118,927.49
CH,133,3378,75.348,901.891
CH,134,3380,593.552,794.421
CH,135,3433,3.616,612.814
CH,136,3441,724.653,817.664
CH,137,3449,484.387,7.296
CH,138,3558,494.292,97.643
CH,139,3562,287.549,1122.071
CH,140,3583,12.559,503.339
CH,141,3585,105.141,635.536
CH,142,3607,271.964,381.625
CH,143,3637,840.931,636.268
CH,144,3651,886.904,306.454
CH,145,3678,739.824,159.641
CH,146,3704,255.84,7.944
CH,147,3751,1113.901,1078.855
CH,148,3795,985.369,250.894
CH,149,3824,744.614,593.977
CH,150,3827,798.894,847.57
CH,151,3828,978.306,533.539
CH,152,3867,792.193,403.704
CH,153,3872,854.955,565.311
CH,154,3900,491.518,181.064
CH,155,3903,8.615,83.428
CH,156,3958,4.079,945.349
CH,157,3971,1130.932,659.295
CH,158,4000,112.455,151.2
CH,159,4008,545.758,664.957
CH,160,4013,158.767,290.677
CH,161,4043,1129.019,257.484
CH,162,4089,951.857,681.175
CH,163,4103,960.806,436.233
CH,164,4111,1053.102,839.66
CH,165,4144,186.003,867.937
CH,166,4165,1053.142,595.29
CH,167,4167,1018.961,478.124
CH,168,4174,463.447,273.953
CH,169,4233,609.289,866.963
CH,170,4259,680.108,755.204
CH,171,4449,771.841,7.539
CH,172,4459,790.493,280.446
CH,173,4475,577.011,107.674
CH,174,4523,440.703,597.699
CH,175,4540,159.371,105.819
CH,176,4544,885.855,413.225
CH,177,4609,480.614,668.255
CH,178,4616,329.79,665.785
CH,179,4617,99.764,362.142
CH,180,4629,463.421,478.294
CH,181,4640,870.002,3.632
CH,182,4641,1140.662,1021.521
CH,183,4646,864.973,77.519
CH,184,4667,1067.7,115.412
CH,185,4677,747.645,341.517
CH,186,4726,415.05,135.927
CH,187,4767,1047.935,1081.49
CH,188,4806,460.543,801.868
CH,189,4818,518.375,391.111
CH,190,4837,182.885,1141.633
CH,191,4840,699.783,501.521
CH,192,4850,413.849,48.197
CH,193,4887,648.318,980.719
CH,194,4908,191.069,954.699
CH,195,4913,663.393,687.369
CH,196,4933,735.783,695.456
CH,197,4941,1053.058,963.501
CH,198,4960,184.254,404.67
CH,199,4962,174.382,32.957
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
