node_id,x_m,y_m
0,630.144,398.323
1,970.199,332.733
2,586.855,396.011
3,478.156,1118.042
4,120.878,511.63
5,259.629,402.603
6,1146.556,379.377
7,698.513,482.881
8,839.1,514.5
9,197.319,499.264
10,469.637,910.454
11,646.747,227.076
12,774.227,343.938
13,588.627,253.955
14,472.725,902.886
15,592.997,864.162
16,869.224,674.809
17,741.354,457.291
18,710.173,892.715
19,115.664,1076.524
20,422.854,161.422
21,173.9,392.415
22,81.379,457.948
23,477.692,753.027
24,536.71,1073.838
25,757.644,369.889
26,1004.631,803.111
27,1110.546,843.558
28,1108.605,237.18
29,321.0,1116.264
30,27.07,1060.624
31,1045.318,157.742
32,174.787,1051.678
33,1101.83,998.624
34,832.283,872.712
35,354.799,10.477
36,721.554,1013.027
37,1089.49,591.979
38,11.582,201.815
39,516.672,266.274
40,33.722,222.827
41,574.856,147.397
42,131.225,191.616
43,40.605,899.917
44,994.007,233.219
45,728.553,1006.196
46,281.182,384.098
47,1012.1,875.134
48,713.856,911.82
49,658.65,362.82
50,787.26,900.366
51,65.576,371.119
52,339.292,1017.803
53,332.181,774.044
54,500.35,435.542
55,574.957,1027.647
56,756.26,448.23
57,174.379,396.707
58,541.61,742.367
59,1146.33,374.34
60,1079.355,1045.729
61,509.607,256.593
62,270.229,1057.799
63,201.002,744.92
64,749.635,193.637
65,37.935,733.436
66,62.667,630.853
67,1115.257,533.393
68,359.608,123.697
69,347.975,369.009
70,136.201,807.064
71,692.292,824.668
72,124.785,289.003
73,1062.127,12.1
74,425.824,939.348
75,264.254,254.202
76,732.497,290.521
77,387.141,450.79
78,344.306,757.296
79,843.865,874.222
80,1125.558,85.431
81,296.15,1132.535
82,916.546,873.458
83,256.767,149.072
84,317.529,1025.225
85,862.061,422.538
86,756.832,844.586
87,330.456,123.932
88,931.543,813.214
89,927.023,853.185
90,420.788,751.978
91,422.373,1037.453
92,143.98,800.283
93,398.995,1044.427
94,923.21,202.501
95,19.914,269.89
96,1103.626,882.538
97,811.129,241.94
98,245.247,512.17
99,612.483,708.297
100,70.646,968.391
101,282.364,820.449
102,365.639,341.742
103,999.876,250.583
104,579.43,1004.995
105,950.938,825.338
106,280.429,720.926
107,544.555,351.103
108,886.766,775.382
109,1026.226,488.789
110,166.863,312.596
111,849.992,807.205
112,738.741,456.917
113,664.999,80.72
114,105.885,925.234
115,129.484,715.872
116,344.833,198.694
117,901.127,1014.646
118,364.991,175.677
119,530.272,131.13
120,1102.467,29.175
121,585.542,188.878
122,4.697,1144.39
123,781.441,811.059
124,884.111,903.686
125,699.849,762.854
126,363.787,120.123
127,834.279,844.386
128,847.821,743.279
129,98.772,743.349
130,100.436,999.697
131,12.247,304.967
132,613.554,998.083
133,755.411,151.867
134,832.824,240.119
135,386.369,414.656
136,916.927,241.471
137,371.857,323.763
138,278.992,248.965
139,442.122,207.29
140,298.191,139.007
141,667.937,800.804
142,273.368,514.055
143,690.601,1122.334
144,1109.234,130.121
145,1084.903,926.027
146,259.809,229.55
147,576.799,327.502
148,359.531,469.078
149,622.7,622.028
150,42.788,488.648
151,257.157,1051.494
152,166.414,152.56
153,407.865,288.218
154,946.621,47.084
155,1067.488,697.264
156,849.387,297.762
157,593.05,253.744
158,873.661,622.225
159,298.692,358.621
160,21.184,101.038
161,678.473,1147.382
162,1034.522,383.377
163,399.75,745.75
164,560.713,909.368
165,231.93,439.909
166,1080.801,330.596
167,788.315,514.272
168,571.31,956.207
169,1115.509,653.71
170,1138.756,309.941
171,373.017,401.538
172,391.48,1133.277
173,176.895,977.955
174,822.164,702.987
175,560.491,975.34
176,32.332,1069.576
177,423.836,272.674
178,2.041,910.25
179,33.179,953.01
180,264.942,1121.752
181,703.683,1132.261
182,57.453,392.4
183,1146.815,45.005
184,349.764,411.957
185,550.692,777.753
186,440.532,422.145
187,383.694,432.161
188,791.193,1019.245
189,632.377,322.237
190,1110.325,327.876
191,802.035,850.187
192,584.783,313.633
193,375.724,833.912
194,1110.188,1056.282
195,516.922,729.885
196,533.302,297.491
197,966.258,706.31
198,379.677,163.39
199,790.296,25.355
200,891.067,55.546
201,1011.574,76.26
202,52.953,1038.167
203,761.079,534.758
204,280.062,831.581
205,177.906,1063.194
206,890.7,884.051
207,1128.583,1113.218
208,1017.972,19.447
209,405.455,141.557
210,485.221,981.391
211,949.226,652.437
212,372.873,69.49
213,763.603,363.831
214,480.85,42.215
215,949.724,176.091
216,226.506,523.817
217,148.634,444.704
218,1030.259,593.656
219,16.595,587.326
220,812.242,1044.268
221,763.486,1136.571
222,863.193,645.541
223,889.514,1081.609
224,1030.377,220.459
225,1058.303,619.832
226,868.133,797.619
227,179.067,615.857
228,29.494,586.452
229,243.329,69.966
230,620.115,621.902
231,65.575,763.767
232,1097.226,648.766
233,373.401,561.026
234,424.165,612.161
235,854.874,863.403
236,292.919,1108.739
237,1130.105,487.519
238,495.991,377.912
239,38.895,792.407
240,814.534,476.383
241,311.378,728.099
242,43.846,557.061
