entity_type,entity_id,node_id,x_m,y_m
CH,0,34,247.772,913.314
CH,1,35,916.135,113.143
CH,2,63,193.079,358.213
CH,3,143,673.932,195.49
CH,4,158,330.838,249.25
CH,5,178,777.558,917.065
CH,6,211,14.768,183.072
CH,7,223,19.74,771.676
CH,8,238,753.894,625.17
CH,9,285,559.53,742.642
CH,10,306,170.473,21.548
CH,11,340,217.389,77.653
CH,12,390,45.975,244.127
CH,13,441,470.679,30.134
CH,14,458,659.253,3.879
CH,15,482,171.311,740.717
CH,16,505,427.792,183.518
CH,17,506,599.799,668.035
CH,18,513,7.117,893.538
CH,19,525,801.82,9.382
CH,20,583,917.08,588.608
CH,21,586,917.27,505.273
CH,22,638,82.543,916.981
CH,23,657,914.135,217.444
CH,24,724,453.272,336.215
CH,25,765,275.977,188.359
CH,26,767,734.125,157.483
CH,27,813,214.199,819.928
CH,28,818,859.089,427.118
CH,29,822,514.836,651.735
CH,30,827,473.637,753.154
CH,31,831,416.171,642.229
CH,32,866,913.821,290.168
CH,33,881,282.305,368.238
CH,34,898,327.428,567.77
CH,35,912,331.523,46.561
CH,36,944,400.168,483.237
CH,37,958,215.646,231.675
CH,38,963,244.135,2.463
CH,39,975,541.126,362.216
CH,40,983,110.669,215.171
CH,41,1016,545.738,2.955
CH,42,1030,831.075,505.046
CH,43,1058,355.867,161.853
CH,44,1089,509.843,216.425
CH,45,1103,344.331,890.242
CH,46,1105,610.848,883.936
CH,47,1127,218.736,614.144
CH,48,1142,713.414,515.445
CH,49,1179,613.97,93.872
CH,50,1230,2.158,14.726
CH,51,1265,378.878,314.225
CH,52,1298,345.833,681.691
CH,53,1375,103.528,144.602
CH,54,1457,849.957,768.978
CH,55,1487,393.099,4.352
CH,56,1525,724.988,83.575
CH,57,1578,240.77,425.05
CH,58,1685,660.165,759.16
CH,59,1686,377.606,385.884
CH,60,1690,126.48,527.052
CH,61,1705,737.025,275.54
CH,62,1777,889.934,915.959
CH,63,1792,806.226,586.275
CH,64,1970,840.803,120.647
CH,65,2000,282.21,662.063
CH,66,2022,908.633,23.873
CH,67,2038,420.404,259.812
CH,68,2076,426.476,909.463
CH,69,2092,129.228,853.209
CH,70,2132,533.941,556.401
CH,71,2138,498.367,108.619
CH,72,2144,111.97,326.413
CH,73,2151,56.554,840.66
CH,74,2153,13.003,473.734
CH,75,2189,177.686,672.649
CH,76,2194,523.113,281.095
CH,77,2225,129.809,620.245
CH,78,2261,803.694,207.087
CH,79,2304,587.311,804.484
CH,80,2323,53.5,561.565
CH,81,2357,148.687,432.981
CH,82,2361,897.755,670.018
CH,83,2380,425.143,839.008
CH,84,2426,548.064,486.615
CH,85,2435,254.844,297.396
CH,86,2454,700.627,372.165
CH,87,2489,3.578,648.056
CH,88,2562,572.569,200.353
CH,89,2571,622.356,444.737
CH,90,2591,511.454,915.453
CH,91,2592,406.76,97.998
CH,92,2608,157.869,273.565
CH,93,2613,392.87,738.191
CH,94,2633,95.944,773.806
CH,95,2639,629.85,563.001
CH,96,2640,90.17,6.488
CH,97,2643,785.555,425.042
CH,98,2658,287.394,109.122
CH,99,2669,906.839,371.022
CH,100,2730,611.739,322.555
CH,101,2781,831.226,847.715
CH,102,2791,7.581,309.66
CH,103,2807,454.023,553.536
CH,104,2813,914.883,835.774
CH,105,2826,714.23,698.237
CH,106,2837,838.002,301.224
CH,107,2840,503.626,437.471
CH,108,2847,788.613,346.87
CH,109,2858,46.297,94.846
CH,110,2870,215.808,143.759
CH,111,2918,360.727,826.194
CH,112,2921,757.278,794.017
CH,113,2932,172.867,913.605
CH,114,2934,440.188,419.859
CH,115,2945,518.942,824.223
CH,116,2957,218.984,535.119
CH,117,2963,785.265,691.599
CH,118,2988,687.746,632.067
CH,119,2990,139.856,88.72
CH,120,2995,281.54,475.968
CH,121,2998,649.139,827.559
CH,122,3009,60.443,395.202
CH,123,3023,304.116,795.018
CH,124,3050,255.592,732.847
CH,125,3102,702.469,875.077
CH,126,3116,90.533,701.498
CH,127,3135,655.467,265.496
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
