entity_type,entity_id,node_id,x_m,y_m
CH,0,18,654.657,186.942
CH,1,162,659.012,891.554
CH,2,184,532.643,547.347
CH,3,192,510.813,1001.337
CH,4,215,638.298,981.075
CH,5,253,917.62,760.235
CH,6,255,786.63,799.216
CH,7,264,894.102,587.939
CH,8,287,786.418,137.045
CH,9,300,974.302,559.459
CH,10,303,497.031,91.036
CH,11,313,96.424,522.35
CH,12,424,644.054,372.739
CH,13,433,189.255,798.476
CH,14,449,1014.631,336.128
CH,15,474,870.301,314.75
CH,16,519,633.029,767.876
CH,17,540,450.423,945.676
CH,18,545,403.305,170.16
CH,19,557,183.936,120.13
CH,20,565,789.396,585.982
CH,21,574,900.849,482.209
CH,22,585,102.771,60.549
CH,23,591,21.738,1008.834
CH,24,657,189.873,467.444
CH,25,758,284.402,672.793
CH,26,763,998.959,135.839
CH,27,803,183.74,264.957
CH,28,816,423.392,873.176
CH,29,834,5.128,573.986
CH,30,850,671.502,443.882
CH,31,885,19.84,684.066
CH,32,887,714.21,562.097
CH,33,908,18.13,248.932
CH,34,926,97.104,849.75
CH,35,930,596.074,320.122
CH,36,938,890.744,924.426
CH,37,954,11.262,111.143
CH,38,956,714.883,144.472
CH,39,994,631.231,576.511
CH,40,1049,586.683,478.113
CH,41,1073,899.885,683.869
CH,42,1112,100.687,623.766
CH,43,1130,251.056,936.568
CH,44,1144,314.079,1006.182
CH,45,1159,421.634,646.736
CH,46,1212,314.217,72.34
CH,47,1240,353.903,346.608
CH,48,1245,75.364,941.778
CH,49,1268,326.003,147.467
CH,50,1279,408.01,87.598
CH,51,1306,480.95,772.199
CH,52,1308,634.616,59.728
CH,53,1310,999.425,1017.853
CH,54,1328,12.427,181.315
CH,55,1377,194.52,898.82
CH,56,1387,820.115,859.474
CH,57,1434,209.843,564.45
CH,58,1440,280.4,812.069
CH,59,1472,718.495,785.147
CH,60,1480,367.741,776.603
CH,61,1493,568.531,653.431
CH,62,1512,673.918,638.595
CH,63,1540,422.333,267.843
CH,64,1576,727.137,488.431
CH,65,1623,850.34,526.795
CH,66,1624,493.165,202.736
CH,67,1660,343.559,850.401
CH,68,1688,73.815,344.368
CH,69,1720,354.079,519.34
CH,70,1732,463.62,480.621
CH,71,1754,738.837,411.181
CH,72,1762,839.497,407.818
CH,73,1793,162.808,195.103
CH,74,1800,268.695,396.731
CH,75,1805,850.856,155.735
CH,76,1807,207.453,659.225
CH,77,1842,1013.805,2.208
CH,78,1950,942.291,290.605
CH,79,1974,586.935,141.756
CH,80,2064,82.191,169.439
CH,81,2119,568.645,2.877
CH,82,2137,587.789,822.17
CH,83,2166,367.418,443.211
CH,84,2264,715.75,1008.702
CH,85,2267,8.852,474.281
CH,86,2269,294.126,605.243
CH,87,2286,495.535,653.094
CH,88,2326,888.109,1006.527
CH,89,2332,519.094,828.731
CH,90,2352,334.838,226.519
CH,91,2394,378.888,1013.978
CH,92,2410,1007.674,638.043
CH,93,2411,921.104,11.741
CH,94,2421,593.653,238.614
CH,95,2423,984.61,201.275
CH,96,2492,522.807,451.29
CH,97,2495,246.036,95.773
CH,98,2536,354.361,19.45
CH,99,2567,993.918,752.73
CH,100,2612,249.703,1017.232
CH,101,2658,356.236,692.412
CH,102,2685,985.191,61.281
CH,103,2716,1011.902,265.861
CH,104,2745,10.377,333.107
CH,105,2753,781.695,730.89
CH,106,2803,174.053,352.199
CH,107,2843,287.999,2.509
CH,108,2849,786.792,517.679
CH,109,2863,625.053,696.46
CH,110,2873,97.016,279.388
CH,111,2881,817.611,935.202
CH,112,2925,663.912,298.612
CH,113,2935,594.18,886.104
CH,114,2953,1006.871,476.825
CH,115,2962,13.544,398.399
CH,116,2978,750.093,72.431
CH,117,2984,713.084,231.053
CH,118,3009,1009.256,889.612
CH,119,3010,286.323,494.839
CH,120,3040,1016.064,818.225
CH,121,3110,425.602,721.565
CH,122,3124,558.604,394.007
CH,123,3143,654.43,509.513
CH,124,3193,915.419,211.475
CH,125,3215,436.076,6.446
CH,126,3221,963.178,945.174
CH,127,3252,858.531,74.922
CH,128,3274,567.721,962.48
CH,129,3322,88.108,414.47
CH,130,3323,527.975,905.771
CH,131,3397,499.219,19.482
CH,132,3421,795.085,3.96
CH,133,3427,803.271,239.403
CH,134,3431,747.391,651.707
CH,135,3441,508.763,298.316
CH,136,3442,714.896,713.32
CH,137,3455,789.529,1010.282
CH,138,3495,749.986,911.38
CH,139,3538,204.965,16.761
CH,140,3551,139.239,992.33
CH,141,3597,548.308,727.713
CH,142,3620,462.554,374.587
CH,143,3638,319.929,917.32
CH,144,3679,757.446,343.904
CH,145,3698,6.0,897.407
CH,146,3706,702.068,5.38
CH,147,3734,396.127,578.729
CH,148,3740,922.227,119.657
CH,149,3753,280.003,292.799
CH,150,3757,930.251,833.174
CH,151,3768,143.498,570.963
CH,152,3800,834.929,639.181
CH,153,3826,845.556,767.871
CH,154,3861,5.734,789.42
CH,155,3932,254.075,209.115
CH,156,3939,117.558,739.876
CH,157,3954,3.995,4.154
CH,158,3970,256.758,732.619
CH,159,3995,954.619,373.389
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
