entity_type,entity_id,node_id,x_m,y_m
CH,0,99,917.343,767.801
CH,1,109,143.794,273.784
CH,2,127,916.584,914.424
CH,3,176,862.341,107.653
CH,4,197,2.372,264.813
CH,5,220,613.501,906.909
CH,6,306,534.705,435.507
CH,7,310,232.286,112.521
CH,8,332,702.23,557.387
CH,9,350,595.233,834.105
CH,10,379,173.826,333.39
CH,11,401,539.635,916.995
CH,12,410,745.251,355.648
CH,13,411,609.939,753.805
CH,14,412,900.429,455.721
CH,15,432,44.128,731.267
CH,16,439,133.096,424.413
CH,17,505,609.096,589.801
CH,18,513,4.597,788.3
CH,19,539,662.289,198.961
CH,20,554,551.976,324.108
CH,21,566,313.279,7.593
CH,22,568,369.118,131.957
CH,23,575,146.187,567.94
CH,24,606,831.825,322.028
CH,25,612,709.929,454.611
CH,26,632,316.589,656.313
CH,27,649,347.038,727.162
CH,28,660,766.97,811.453
CH,29,664,763.512,708.326
CH,30,680,95.972,776.837
CH,31,782,917.629,660.485
CH,32,899,224.092,615.568
CH,33,903,708.022,6.746
CH,34,911,664.376,859.989
CH,35,962,54.887,425.539
CH,36,980,205.984,5.182
CH,37,997,672.07,294.116
CH,38,1050,498.597,589.897
CH,39,1059,444.615,448.875
CH,40,1061,12.855,486.947
CH,41,1080,89.351,485.794
CH,42,1132,303.86,308.618
CH,43,1152,724.794,69.752
CH,44,1175,419.085,191.49
CH,45,1180,779.849,595.54
CH,46,1230,274.701,917.37
CH,47,1252,248.145,381.43
CH,48,1255,474.302,256.855
CH,49,1326,285.875,470.355
CH,50,1374,7.842,377.593
CH,51,1392,735.548,643.865
CH,52,1398,374.365,492.907
CH,53,1419,828.686,408.183
CH,54,1428,811.216,33.739
CH,55,1429,569.166,227.139
CH,56,1444,704.427,917.639
CH,57,1461,202.429,484.227
CH,58,1489,155.785,812.953
CH,59,1514,663.387,670.656
CH,60,1530,209.238,248.003
CH,61,1537,492.531,796.075
CH,62,1560,517.418,94.507
CH,63,1566,559.528,637.394
CH,64,1568,305.649,219.623
CH,65,1588,842.916,647.445
CH,66,1627,385.406,357.66
CH,67,1639,309.439,83.799
CH,68,1674,815.384,913.853
CH,69,1677,870.445,843.076
CH,70,1687,633.811,383.766
CH,71,1696,106.435,99.338
CH,72,1734,378.736,44.111
CH,73,1746,591.353,145.745
CH,74,1758,512.332,2.155
CH,75,1774,662.948,99.977
CH,76,1777,420.654,717.781
CH,77,1791,463.765,354.351
CH,78,1822,219.637,720.425
CH,79,1848,170.424,64.45
CH,80,1863,836.784,755.052
CH,81,1899,509.028,510.444
CH,82,1900,114.883,6.607
CH,83,1925,125.024,673.403
CH,84,1959,766.743,243.198
CH,85,1960,500.625,161.246
CH,86,1965,325.255,796.831
CH,87,1972,110.39,212.997
CH,88,2028,675.977,785.179
CH,89,2121,475.578,662.033
CH,90,2139,155.499,741.869
CH,91,2164,438.158,895.083
CH,92,2179,438.993,10.365
CH,93,2217,578.314,40.642
CH,94,2223,299.254,155.302
CH,95,2232,56.754,592.431
CH,96,2242,175.835,172.95
CH,97,2259,767.037,120.873
CH,98,2260,802.119,187.104
CH,99,2261,446.599,92.458
CH,100,2263,604.656,483.652
CH,101,2298,911.965,278.487
CH,102,2327,410.184,547.141
CH,103,2387,352.102,881.915
CH,104,2433,40.853,914.186
CH,105,2462,386.337,285.519
CH,106,2521,819.125,493.862
CH,107,2538,872.866,199.984
CH,108,2551,5.765,856.021
CH,109,2555,605.63,288.232
CH,110,2712,12.957,91.492
CH,111,2741,410.428,823.205
CH,112,2770,914.184,35.931
CH,113,2776,532.681,849.131
CH,114,2801,7.816,166.342
CH,115,2848,157.661,890.644
CH,116,2851,914.029,543.888
CH,117,2864,13.379,672.316
CH,118,2873,341.305,427.295
CH,119,2917,300.897,545.515
CH,120,2946,406.969,633.259
CH,121,2983,26.585,4.241
CH,122,3024,549.446,701.448
CH,123,3074,95.177,849.566
CH,124,3095,728.142,186.969
CH,125,3119,91.173,318.151
CH,126,3140,914.545,370.257
CH,127,3187,232.656,812.261
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
