entity_type,entity_id,node_id,x_m,y_m
CH,0,2405,88.587,708.27
CH,1,2407,77.425,579.995
CH,2,2410,551.549,717.282
CH,3,2413,152.116,700.554
CH,4,2427,584.854,266.48
CH,5,2429,249.509,714.523
CH,6,2443,632.819,879.654
CH,7,2448,748.331,607.188
CH,8,2453,422.473,781.77
CH,9,2459,770.806,852.393
CH,10,2475,15.381,733.062
CH,11,2490,654.564,307.901
CH,12,2494,298.407,512.583
CH,13,2507,407.265,858.662
CH,14,2513,6.11,557.462
CH,15,2530,908.252,274.887
CH,16,2549,901.688,561.34
CH,17,2552,900.637,679.55
CH,18,2561,679.311,24.566
CH,19,2563,840.143,540.912
CH,20,2575,225.044,529.666
CH,21,2588,443.899,546.413
CH,22,2595,214.655,854.223
CH,23,2596,522.796,325.18
CH,24,2601,719.306,871.513
CH,25,2602,516.858,221.682
CH,26,2607,85.325,640.16
CH,27,2608,834.337,822.78
CH,28,2609,89.477,529.356
CH,29,2610,909.574,803.782
CH,30,2619,834.448,3.735
CH,31,2621,470.326,828.179
CH,32,2635,12.657,841.193
CH,33,2640,706.866,698.054
CH,34,2643,754.077,488.092
CH,35,2645,448.526,297.342
CH,36,2661,879.429,173.716
CH,37,2663,161.587,783.693
CH,38,2669,736.428,795.855
CH,39,2680,615.997,15.444
CH,40,2682,528.779,81.317
CH,41,2689,338.365,741.033
CH,42,2690,693.191,268.075
CH,43,2702,486.276,620.698
CH,44,2705,523.947,565.34
CH,45,2714,481.323,136.095
CH,46,2719,846.385,89.587
CH,47,2720,263.515,824.376
CH,48,2722,688.373,641.484
CH,49,2724,833.313,341.434
CH,50,2734,579.975,584.898
CH,51,2742,417.722,114.043
CH,52,2743,116.585,451.006
CH,53,2744,426.364,183.132
CH,54,2745,657.87,162.879
CH,55,2768,492.779,915.716
CH,56,2770,703.06,324.974
CH,57,2771,503.647,9.989
CH,58,2776,413.22,252.497
CH,59,2779,756.07,38.032
CH,60,2780,219.855,911.446
CH,61,2791,771.605,404.352
CH,62,2792,190.256,413.933
CH,63,2797,445.382,44.562
CH,64,2798,220.429,767.996
CH,65,2801,10.459,680.738
CH,66,2803,607.051,81.712
CH,67,2809,812.088,740.422
CH,68,2813,692.471,406.01
CH,69,2815,407.56,429.195
CH,70,2820,911.137,732.75
CH,71,2826,81.427,906.545
CH,72,2831,47.468,425.691
CH,73,2836,787.272,906.915
CH,74,2845,341.245,422.328
CH,75,2866,478.466,718.832
CH,76,2889,412.713,662.909
CH,77,2894,776.011,543.238
CH,78,2897,582.155,637.049
CH,79,2898,398.877,719.752
CH,80,2900,90.662,832.113
CH,81,2907,532.137,812.68
CH,82,2915,441.403,366.262
CH,83,2916,798.512,462.077
CH,84,2919,262.788,442.555
CH,85,2935,762.016,336.275
CH,86,2949,809.451,152.591
CH,87,2955,914.478,916.683
CH,88,2975,909.985,108.719
CH,89,2976,782.223,662.863
CH,90,2979,539.253,422.093
CH,91,2981,302.133,912.863
CH,92,2983,583.774,204.266
CH,93,2988,622.244,430.002
CH,94,3007,7.454,895.991
CH,95,3010,865.257,489.512
CH,96,3021,640.509,251.22
CH,97,3044,559.037,134.08
CH,98,3047,594.123,825.82
CH,99,3074,852.676,888.641
CH,100,3075,599.346,534.363
CH,101,3080,376.114,580.941
CH,102,3093,592.087,482.892
CH,103,3103,888.368,50.091
CH,104,3110,281.651,669.952
CH,105,3123,896.511,416.956
CH,106,3141,688.838,496.337
CH,107,3144,746.597,158.548
CH,108,3145,166.983,584.832
CH,109,3146,326.8,644.136
CH,110,3148,734.27,208.234
CH,111,3152,98.961,767.083
CH,112,3153,459.515,460.076
CH,113,3156,37.569,502.68
CH,114,3160,169.459,885.516
CH,115,3165,785.354,274.647
CH,116,3166,386.94,483.101
CH,117,3172,624.776,719.073
CH,118,3176,352.678,530.932
CH,119,3181,235.71,617.94
CH,120,3184,850.401,620.82
CH,121,3185,664.698,583.758
CH,122,3186,632.605,781.17
CH,123,3187,680.45,85.609
CH,124,3190,159.909,515.729
CH,125,3197,349.087,809.798
CH,126,3198,825.712,236.959
CH,127,3199,600.855,343.98
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
