entity_type,entity_id,node_id,x_m,y_m
CH,0,142,642.484,804.907
CH,1,162,573.517,471.232
CH,2,188,231.411,16.057
CH,3,221,358.797,300.739
CH,4,233,123.913,332.408
CH,5,238,732.691,687.411
CH,6,257,820.595,184.513
CH,7,270,5.289,452.394
CH,8,343,217.048,228.305
CH,9,389,242.15,658.438
CH,10,402,294.707,333.462
CH,11,452,793.65,914.904
CH,12,455,7.383,827.894
CH,13,474,372.508,777.258
CH,14,538,4.396,327.146
CH,15,596,62.241,542.873
CH,16,619,752.947,158.06
CH,17,646,710.467,532.52
CH,18,652,228.784,301.131
CH,19,683,714.812,358.057
CH,20,689,497.588,659.043
CH,21,709,325.469,587.138
CH,22,715,346.552,234.251
CH,23,734,559.264,717.654
CH,24,736,723.876,770.344
CH,25,763,759.28,270.281
CH,26,801,6.381,628.325
CH,27,834,553.232,822.842
CH,28,860,370.682,475.771
CH,29,871,868.994,704.8
CH,30,900,622.721,13.554
CH,31,907,773.5,577.588
CH,32,943,187.298,62.177
CH,33,1005,872.993,265.371
CH,34,1042,799.677,5.961
CH,35,1045,525.914,384.806
CH,36,1065,475.982,475.815
CH,37,1080,821.372,633.937
CH,38,1087,325.517,912.274
CH,39,1158,274.014,62.374
CH,40,1159,287.126,209.405
CH,41,1187,194.487,839.665
CH,42,1211,276.225,812.372
CH,43,1247,521.252,577.441
CH,44,1271,883.025,569.8
CH,45,1334,624.433,361.589
CH,46,1340,541.729,41.989
CH,47,1354,801.103,711.257
CH,48,1360,679.411,468.159
CH,49,1377,533.72,906.515
CH,50,1395,301.303,688.381
CH,51,1398,54.622,381.473
CH,52,1414,653.668,701.191
CH,53,1497,916.493,6.81
CH,54,1568,470.802,757.398
CH,55,1580,384.818,536.893
CH,56,1581,916.255,750.234
CH,57,1584,7.52,907.631
CH,58,1617,720.375,872.998
CH,59,1716,868.48,108.108
CH,60,1721,453.241,833.837
CH,61,1737,82.586,250.245
CH,62,1740,112.571,627.583
CH,63,1750,484.909,2.323
CH,64,1765,54.193,766.69
CH,65,1793,295.944,403.48
CH,66,1807,708.568,39.858
CH,67,1812,692.422,623.109
CH,68,1833,824.877,825.315
CH,69,1842,621.224,894.939
CH,70,1891,433.676,909.363
CH,71,1917,404.701,63.883
CH,72,1921,221.647,596.976
CH,73,1925,220.559,905.949
CH,74,1958,779.064,94.898
CH,75,1964,636.296,550.468
CH,76,2013,890.101,631.785
CH,77,2029,902.155,352.839
CH,78,2049,87.86,109.876
CH,79,2092,917.617,420.226
CH,80,2102,112.411,881.589
CH,81,2113,97.359,18.037
CH,82,2164,5.605,212.652
CH,83,2195,588.051,635.147
CH,84,2215,614.375,205.242
CH,85,2223,900.738,835.243
CH,86,2244,674.337,120.746
CH,87,2255,11.54,701.298
CH,88,2302,398.044,659.208
CH,89,2316,917.963,515.964
CH,90,2350,150.326,202.156
CH,91,2351,79.845,178.9
CH,92,2363,141.531,793.736
CH,93,2389,306.449,754.447
CH,94,2413,894.742,913.322
CH,95,2434,565.52,291.772
CH,96,2480,853.799,436.085
CH,97,2494,155.655,127.582
CH,98,2499,813.647,338.793
CH,99,2530,474.255,298.316
CH,100,2546,528.181,515.385
CH,101,2563,225.855,143.703
CH,102,2583,396.53,144.65
CH,103,2608,5.318,40.764
CH,104,2630,197.033,416.06
CH,105,2648,404.354,387.845
CH,106,2724,444.776,566.795
CH,107,2728,525.469,205.525
CH,108,2746,573.722,112.662
CH,109,2747,148.269,270.005
CH,110,2821,379.163,854.871
CH,111,2826,763.033,438.006
CH,112,2875,16.476,140.421
CH,113,2878,476.177,127.446
CH,114,2909,97.712,437.686
CH,115,2938,345.649,2.391
CH,116,2952,177.217,650.803
CH,117,2982,914.829,187.552
CH,118,3001,228.717,530.504
CH,119,3006,838.778,520.49
CH,120,3025,162.279,513.612
CH,121,3053,113.621,715.019
CH,122,3130,410.246,215.365
CH,123,3143,660.438,278.189
CH,124,3153,192.741,720.212
CH,125,3156,708.41,201.791
CH,126,3183,338.376,111.514
CH,127,3186,281.405,483.757
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
