node_id,x_m,y_m
0,856.065,904.137
1,813.81,870.934
2,811.687,798.054
3,858.728,821.778
4,864.775,960.948
5,803.552,934.586
6,825.626,972.424
7,959.502,842.529
8,984.212,955.128
9,812.269,886.368
10,951.38,1000.866
11,833.9,851.614
12,967.981,1009.698
13,816.451,815.578
14,962.662,866.098
15,881.619,990.496
16,961.466,942.543
17,988.566,958.407
18,975.799,938.659
19,927.518,808.914
20,997.898,998.376
21,873.739,934.899
22,799.358,906.793
23,934.238,860.938
24,887.784,981.402
25,827.5,896.896
26,814.809,881.095
27,991.873,931.809
28,802.05,986.563
29,942.007,911.37
30,859.754,862.508
31,836.27,933.967
32,806.667,1005.727
33,818.45,934.395
34,923.683,876.166
35,857.507,893.262
36,868.848,1011.682
37,939.041,910.938
38,943.11,905.418
39,828.667,800.649
40,1011.337,983.374
41,816.747,931.414
42,970.201,994.484
43,809.982,825.018
44,882.829,929.659
45,813.994,950.335
46,963.441,894.965
47,984.423,882.09
48,980.951,880.595
49,885.057,879.484
50,953.472,991.968
51,811.666,926.819
52,981.424,949.501
53,847.653,876.641
54,992.694,843.592
55,1007.754,882.73
56,911.31,953.083
57,947.091,926.92
58,988.545,938.023
59,999.372,940.518
60,926.336,808.218
61,997.689,846.574
62,845.766,806.549
63,933.769,877.959
64,940.723,976.51
65,1005.051,974.21
66,982.083,880.339
67,807.426,966.713
68,1016.914,898.556
69,995.605,921.419
70,881.282,980.644
71,809.469,876.256
72,950.356,813.776
73,918.761,882.049
74,844.571,885.956
75,960.947,944.665
76,927.134,968.182
77,886.651,924.685
78,817.703,942.384
79,943.992,934.879
80,973.097,1014.626
81,956.427,1012.364
82,941.119,857.376
83,988.223,944.475
84,935.047,828.031
85,921.29,871.197
86,923.782,1001.012
87,880.467,799.943
88,822.731,915.376
89,983.139,806.458
90,887.184,870.976
91,893.75,935.117
92,907.408,855.988
93,988.944,975.693
94,995.183,823.587
95,914.588,848.105
96,817.082,1001.777
97,942.278,897.093
98,965.972,984.336
99,899.189,819.51
100,996.092,908.343
101,888.584,838.706
102,911.281,988.578
103,1002.836,826.977
104,822.158,1016.112
105,912.01,936.606
106,950.123,887.373
107,883.343,989.321
108,934.307,800.692
109,804.089,981.988
110,927.614,961.436
111,906.709,953.644
112,872.809,877.005
113,871.705,860.923
114,1006.556,990.452
115,916.847,805.009
116,1001.605,975.563
117,937.542,1010.012
