entity_type,entity_id,node_id,x_m,y_m
CH,0,1605,43.826,118.622
CH,1,1623,391.518,345.169
CH,2,1624,898.362,252.593
CH,3,1674,460.419,888.505
CH,4,1696,514.151,935.612
CH,5,1697,693.815,404.303
CH,6,1700,17.633,356.125
CH,7,1718,296.496,211.637
CH,8,1727,76.725,51.988
CH,9,1737,152.888,73.032
CH,10,1746,9.456,654.355
CH,11,1755,592.85,636.457
CH,12,1765,260.824,385.958
CH,13,1773,925.925,165.345
CH,14,1793,725.251,700.246
CH,15,1803,940.961,392.238
CH,16,1857,2.341,991.793
CH,17,1858,88.388,368.523
CH,18,1860,928.803,576.575
CH,19,1892,686.567,998.758
CH,20,1901,285.442,3.285
CH,21,1922,556.228,369.7
CH,22,1967,408.863,941.035
CH,23,1982,474.631,368.053
CH,24,1992,718.126,83.473
CH,25,1995,359.784,747.008
CH,26,1997,374.08,1013.249
CH,27,2036,419.03,763.426
CH,28,2065,12.996,893.922
CH,29,2066,654.048,917.272
CH,30,2067,674.054,633.277
CH,31,2086,1007.362,407.056
CH,32,2087,294.171,1017.528
CH,33,2098,550.869,781.587
CH,34,2099,712.204,294.243
CH,35,2107,539.244,156.224
CH,36,2118,870.095,430.136
CH,37,2143,994.745,118.481
CH,38,2159,564.754,14.851
CH,39,2178,764.506,538.404
CH,40,2185,90.895,614.682
CH,41,2230,84.655,695.187
CH,42,2246,384.729,837.849
CH,43,2252,343.172,959.263
CH,44,2259,456.046,597.034
CH,45,2273,836.664,497.536
CH,46,2279,338.925,423.258
CH,47,2286,892.803,699.932
CH,48,2293,1009.887,506.119
CH,49,2303,1015.205,38.145
CH,50,2311,93.034,254.802
CH,51,2314,487.714,757.352
CH,52,2333,342.22,885.539
CH,53,2345,458.154,274.145
CH,54,2356,792.396,227.92
CH,55,2369,456.891,471.248
CH,56,2385,441.076,117.535
CH,57,2404,209.199,972.265
CH,58,2421,893.573,523.824
CH,59,2434,706.77,829.944
CH,60,2466,811.003,294.124
CH,61,2473,88.106,191.432
CH,62,2475,775.441,372.102
CH,63,2481,67.054,962.878
CH,64,2490,9.515,282.606
CH,65,2491,634.705,755.415
CH,66,2505,31.586,756.785
CH,67,2510,135.915,438.729
CH,68,2524,874.634,365.914
CH,69,2541,28.861,421.45
CH,70,2566,293.939,547.739
CH,71,2569,754.501,7.014
CH,72,2579,110.728,544.956
CH,73,2601,890.171,624.507
CH,74,2605,225.341,328.918
CH,75,2631,822.646,658.08
CH,76,2657,813.029,161.921
CH,77,2661,526.796,81.01
CH,78,2683,430.432,207.597
CH,79,2684,946.273,656.425
CH,80,2699,210.816,769.075
CH,81,2701,409.134,413.918
CH,82,2705,169.207,709.625
CH,83,2732,169.932,364.925
CH,84,2761,769.073,453.509
CH,85,2763,259.633,627.016
CH,86,2769,629.7,345.596
CH,87,2771,109.703,918.303
CH,88,2784,330.158,674.343
CH,89,2791,630.473,124.497
CH,90,2803,409.947,16.197
CH,91,2807,600.536,556.966
CH,92,2811,389.893,265.5
CH,93,2812,100.546,1014.764
CH,94,2815,922.856,462.888
CH,95,2831,494.688,7.663
CH,96,2836,372.653,509.606
CH,97,2844,703.799,199.437
CH,98,2854,530.498,597.876
CH,99,2862,343.147,616.618
CH,100,2877,691.665,2.68
CH,101,2878,393.174,685.652
CH,102,2904,94.604,825.604
CH,103,2905,971.847,315.133
CH,104,2909,299.662,829.616
CH,105,2934,655.23,67.107
CH,106,2957,673.231,564.486
CH,107,2965,683.199,503.234
CH,108,3003,313.066,329.92
CH,109,3018,11.246,50.899
CH,110,3024,829.036,39.099
CH,111,3062,193.334,850.324
CH,112,3082,1013.307,596.1
CH,113,3091,531.593,439.82
CH,114,3096,618.67,454.29
CH,115,3099,144.598,300.947
CH,116,3108,576.074,1005.94
CH,117,3120,1010.202,212.015
CH,118,3165,233.51,112.468
CH,119,3190,602.651,235.805
CH,120,3199,156.662,619.943
CH,121,3212,443.689,537.26
CH,122,3218,1014.028,708.726
CH,123,3222,473.73,1006.629
CH,124,3228,646.158,283.173
CH,125,3248,828.515,576.768
CH,126,3256,232.158,184.868
CH,127,3288,164.54,184.655
CH,128,3306,7.613,182.899
CH,129,3309,530.787,292.919
CH,130,3339,496.005,214.006
CH,131,3347,580.884,881.038
CH,132,3373,887.648,93.44
CH,133,3375,629.064,3.664
CH,134,3406,204.358,38.459
CH,135,3446,295.203,727.754
CH,136,3479,278.441,478.426
CH,137,3499,56.263,477.163
CH,138,3553,366.163,162.013
CH,139,3574,141.442,765.855
CH,140,3579,218.681,455.037
CH,141,3629,186.333,558.755
CH,142,3636,789.837,102.834
CH,143,3643,638.681,834.328
CH,144,3650,490.574,828.932
CH,145,3674,325.413,81.348
CH,146,3693,16.529,566.735
CH,147,3702,172.17,912.132
CH,148,3751,743.466,610.973
CH,149,3755,922.437,20.407
CH,150,3766,236.59,519.578
CH,151,3779,134.914,9.379
CH,152,3786,108.129,128.2
CH,153,3820,224.805,678.909
CH,154,3883,214.015,255.505
CH,155,3901,535.257,525.17
CH,156,3905,474.269,671.928
CH,157,3917,634.565,687.137
CH,158,3954,282.053,912.863
CH,159,3980,537.674,721.193
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
