entity_type,entity_id,node_id,x_m,y_m
CH,0,1604,512.142,617.63
CH,1,1623,451.813,530.881
CH,2,1631,736.263,216.215
CH,3,1638,906.583,171.591
CH,4,1651,560.648,196.193
CH,5,1663,943.771,237.247
CH,6,1679,533.572,1010.477
CH,7,1692,349.484,652.313
CH,8,1698,468.789,950.948
CH,9,1699,936.273,537.378
CH,10,1700,87.334,163.541
CH,11,1732,698.91,977.54
CH,12,1750,96.883,911.693
CH,13,1774,707.355,838.616
CH,14,1784,440.235,671.531
CH,15,1819,113.57,5.896
CH,16,1846,431.094,91.588
CH,17,1861,853.98,541.552
CH,18,1873,64.109,377.825
CH,19,1910,324.384,508.32
CH,20,1921,57.156,227.786
CH,21,1930,196.502,716.337
CH,22,1939,382.255,272.194
CH,23,1943,266.587,415.208
CH,24,1959,192.734,289.773
CH,25,2005,991.394,506.083
CH,26,2010,633.857,4.902
CH,27,2025,758.597,389.59
CH,28,2026,535.484,362.57
CH,29,2043,71.582,523.342
CH,30,2049,220.712,125.436
CH,31,2056,790.2,650.319
CH,32,2063,217.009,472.723
CH,33,2078,8.766,933.245
CH,34,2091,650.816,173.898
CH,35,2108,117.831,100.675
CH,36,2161,141.795,542.813
CH,37,2162,96.875,715.619
CH,38,2165,335.852,232.122
CH,39,2202,993.629,118.902
CH,40,2216,302.396,712.896
CH,41,2219,667.983,309.696
CH,42,2248,534.414,119.877
CH,43,2291,99.249,294.631
CH,44,2303,155.971,822.165
CH,45,2308,599.154,58.784
CH,46,2313,357.715,65.32
CH,47,2315,1012.672,8.322
CH,48,2349,621.519,754.953
CH,49,2365,308.444,178.189
CH,50,2368,663.873,593.363
CH,51,2418,10.18,172.781
CH,52,2423,394.169,964.959
CH,53,2448,392.074,184.189
CH,54,2451,19.066,641.691
CH,55,2460,14.81,858.108
CH,56,2523,11.822,298.093
CH,57,2537,669.266,490.993
CH,58,2556,825.978,224.03
CH,59,2564,390.828,873.381
CH,60,2570,487.645,799.348
CH,61,2573,861.27,115.811
CH,62,2598,747.046,301.051
CH,63,2613,445.292,10.158
CH,64,2649,263.024,222.6
CH,65,2652,778.853,577.148
CH,66,2657,775.196,466.34
CH,67,2677,7.543,409.511
CH,68,2703,638.392,246.664
CH,69,2712,605.947,355.502
CH,70,2744,8.678,562.728
CH,71,2752,206.889,876.992
CH,72,2754,634.817,823.146
CH,73,2796,326.213,966.556
CH,74,2805,601.356,120.009
CH,75,2808,543.151,703.654
CH,76,2813,512.208,261.374
CH,77,2817,904.251,600.649
CH,78,2827,299.276,872.13
CH,79,2835,142.729,222.865
CH,80,2838,245.647,536.822
CH,81,2843,147.922,676.409
CH,82,2857,277.213,1015.69
CH,83,2871,303.183,287.566
CH,84,2881,390.498,438.816
CH,85,2901,679.216,895.565
CH,86,2917,347.046,804.044
CH,87,2946,235.685,657.537
CH,88,2966,928.761,708.477
CH,89,2969,578.42,909.739
CH,90,2971,578.898,456.59
CH,91,2993,163.201,161.327
CH,92,3009,145.981,360.383
CH,93,3018,541.188,11.782
CH,94,3054,735.289,121.881
CH,95,3059,220.567,17.346
CH,96,3063,993.89,330.441
CH,97,3075,41.349,1013.995
CH,98,3110,502.492,68.861
CH,99,3168,819.863,293.692
CH,100,3203,691.419,764.045
CH,101,3206,451.301,337.142
CH,102,3208,947.126,7.261
CH,103,3223,1014.61,206.377
CH,104,3230,388.341,704.533
CH,105,3233,740.091,712.155
CH,106,3235,252.238,792.038
CH,107,3240,902.537,55.932
CH,108,3249,620.006,539.938
CH,109,3256,857.49,363.314
CH,110,3260,676.359,67.807
CH,111,3271,211.394,947.056
CH,112,3289,334.857,121.854
CH,113,3304,949.938,650.001
CH,114,3321,418.799,765.176
CH,115,3325,615.795,1012.715
CH,116,3328,391.022,512.391
CH,117,3337,285.165,63.816
CH,118,3344,334.358,3.014
CH,119,3355,176.71,74.528
CH,120,3366,206.393,352.682
CH,121,3377,643.918,699.223
CH,122,3380,79.713,817.367
CH,123,3425,795.923,150.388
CH,124,3473,929.679,411.197
CH,125,3475,489.741,862.558
CH,126,3485,30.156,706.043
CH,127,3486,556.119,810.259
CH,128,3523,882.434,287.189
CH,129,3539,12.115,7.022
CH,130,3548,822.365,2.077
CH,131,3576,175.458,618.181
CH,132,3583,870.946,461.651
CH,133,3585,1016.986,576.662
CH,134,3627,481.322,454.467
CH,135,3632,27.992,91.819
CH,136,3660,98.965,618.881
CH,137,3677,396.452,590.499
CH,138,3698,590.434,635.213
CH,139,3700,714.119,541.871
CH,140,3733,629.779,942.968
CH,141,3740,352.65,364.264
CH,142,3744,862.52,663.759
CH,143,3764,1012.891,700.832
CH,144,3771,119.662,450.344
CH,145,3785,576.478,297.536
CH,146,3802,139.986,992.676
CH,147,3809,781.707,63.282
CH,148,3813,171.29,417.335
CH,149,3838,668.106,387.673
CH,150,3901,283.837,606.663
CH,151,3902,43.705,469.637
CH,152,3920,1007.308,446.475
CH,153,3922,265.762,340.984
CH,154,3933,534.672,534.808
CH,155,3952,481.871,157.537
CH,156,3955,11.069,786.822
CH,157,3956,517.683,915.418
CH,158,3981,709.915,651.547
CH,159,3994,723.255,15.43
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
