node_id,x_m,y_m
0,819.359,951.855
1,940.614,1004.734
2,855.896,852.484
3,958.855,942.039
4,862.985,947.773
5,883.82,968.52
6,821.932,845.254
7,996.085,875.226
8,853.513,974.472
9,936.082,828.894
10,918.216,943.273
11,832.284,940.538
12,822.961,870.564
13,814.105,841.063
14,1013.107,885.377
15,1015.872,893.155
16,930.715,989.665
17,948.363,820.405
18,926.612,936.541
19,835.898,816.655
20,990.154,909.865
21,838.71,896.258
22,844.125,973.129
23,906.907,818.38
24,977.552,815.513
25,858.021,801.827
26,960.252,820.926
27,912.53,816.28
28,902.449,948.027
29,914.551,896.829
30,903.435,892.798
31,928.027,816.696
32,901.133,848.145
33,988.077,1004.438
34,810.378,827.469
35,952.052,922.69
36,799.849,952.368
37,1005.531,889.7
38,872.882,922.235
39,1004.464,854.211
40,862.828,837.569
41,935.36,899.963
42,852.551,881.868
43,803.335,865.089
44,1014.198,925.936
45,858.447,1003.795
46,875.281,851.541
47,803.415,828.115
48,839.866,846.76
49,989.751,854.435
50,850.889,929.913
51,999.572,860.402
52,964.977,877.607
53,920.392,928.114
54,1005.17,964.014
55,908.613,982.727
56,877.103,881.026
57,1009.099,917.018
58,967.613,865.533
59,999.161,931.872
60,850.602,1003.241
61,899.889,871.09
62,854.036,818.562
63,840.223,949.555
64,826.878,853.138
65,895.097,916.739
66,880.225,970.205
67,852.708,877.577
68,890.121,824.261
69,845.043,828.178
70,956.928,828.195
71,944.18,844.981
72,939.482,941.612
73,874.213,1003.12
74,941.67,919.542
75,805.895,886.012
76,854.773,900.097
77,1003.173,987.744
78,809.368,946.86
79,1003.367,916.239
80,817.118,988.372
81,890.418,1013.674
82,990.081,979.942
83,1002.706,810.751
84,972.136,863.473
85,825.665,879.921
86,926.573,796.684
87,895.602,970.02
88,905.753,913.06
89,861.496,1011.646
90,850.794,947.088
91,939.234,795.728
92,1017.221,847.967
93,1015.518,1002.054
94,995.975,985.809
95,884.06,894.66
96,872.494,1003.766
97,802.107,826.037
98,1008.306,974.957
99,952.624,1010.859
100,912.055,981.363
101,894.093,995.915
102,811.09,893.082
103,923.928,972.26
104,889.565,946.964
105,1010.839,888.751
106,839.979,802.335
107,987.266,901.47
108,881.89,911.174
109,822.396,844.985
110,848.038,852.335
111,986.773,850.448
112,815.721,988.357
113,919.757,801.827
114,945.761,948.219
115,940.072,967.869
116,889.882,845.614
117,961.125,934.615
118,952.116,836.444
119,878.487,949.308
120,881.128,929.588
121,900.789,963.415
122,873.079,906.332
123,979.857,864.682
124,834.683,937.182
125,825.206,986.2
126,856.752,996.681
127,914.312,829.884
128,911.476,947.392
129,903.717,936.856
130,877.666,1008.925
131,834.398,973.016
132,800.879,908.393
133,810.386,824.901
134,926.481,996.724
135,864.382,885.176
136,901.468,930.165
137,873.509,873.756
138,985.41,919.172
139,873.989,977.54
140,1017.782,891.724
141,798.983,863.501
142,995.338,833.818
143,839.793,971.817
144,821.025,984.518
145,845.919,881.87
146,927.79,820.535
147,967.957,893.112
148,966.909,965.524
149,812.677,978.53
150,978.153,849.361
151,927.106,841.309
152,915.366,962.809
153,879.411,914.134
154,824.827,987.56
155,934.908,980.28
156,813.549,961.366
157,815.714,919.364
158,846.92,996.104
159,819.226,900.793
160,900.321,881.426
161,809.958,943.74
162,1011.775,875.878
163,995.493,870.944
164,856.356,896.735
165,1011.952,968.945
166,936.283,804.416
167,895.982,798.907
168,809.394,879.304
169,849.868,818.735
170,909.397,969.602
171,1001.478,999.328
172,890.361,835.274
173,1009.915,889.744
174,871.884,978.893
175,919.717,1007.415
176,951.544,1005.976
177,829.663,1005.382
178,916.054,950.524
179,862.53,849.894
180,861.583,833.404
181,1009.249,822.149
182,849.577,936.491
183,841.103,843.122
184,851.862,847.665
185,797.875,960.177
186,942.206,864.579
187,995.585,920.0
188,844.53,1010.225
189,846.684,975.648
190,977.198,796.247
191,983.987,889.158
192,907.292,1005.957
193,896.04,849.343
194,806.609,992.531
195,896.771,953.764
196,938.137,1013.54
197,1003.811,1003.724
198,907.8,998.05
199,863.784,823.225
200,937.804,801.943
201,1011.844,867.858
202,889.932,860.279
203,867.421,915.138
204,973.756,798.8
205,871.913,850.44
206,1008.779,893.217
207,894.407,1004.046
208,881.671,881.116
209,884.396,848.242
210,952.156,859.411
211,908.895,922.724
212,966.11,960.18
213,902.624,1006.845
214,1005.926,1004.169
215,954.434,896.642
216,875.641,986.926
217,900.935,961.981
218,881.798,876.861
219,799.6,957.989
220,860.056,905.476
221,957.004,980.622
222,1005.705,943.164
223,847.392,1002.178
224,807.695,887.345
225,1001.326,983.614
226,927.847,988.731
227,834.981,804.345
228,861.598,1002.501
229,804.446,867.97
230,908.604,841.394
231,989.374,819.335
232,814.603,1017.437
233,798.308,845.108
234,886.418,991.378
235,870.248,922.429
236,974.529,933.108
237,980.401,799.232
238,916.021,800.249
239,985.21,801.242
240,816.641,891.033
241,933.69,798.699
242,937.913,818.465
243,867.539,804.932
244,957.287,980.469
245,966.815,867.27
246,851.161,1009.649
247,977.227,1011.014
248,887.881,991.252
249,946.276,970.348
250,909.505,969.991
251,906.503,856.287
252,901.825,804.724
253,945.416,870.063
254,835.765,971.914
255,912.557,865.92
256,1000.867,1004.14
257,890.13,917.211
258,795.648,874.919
259,1015.24,909.092
260,1016.621,801.996
261,799.439,809.293
262,812.347,963.529
263,1015.364,964.914
264,930.152,880.396
265,880.513,824.619
266,883.906,822.658
267,975.695,915.323
268,879.573,985.044
269,862.347,989.574
270,955.185,935.246
271,927.862,936.349
272,996.363,1016.996
273,919.853,1009.239
274,850.077,1001.651
275,992.055,937.189
276,820.084,993.032
277,879.841,869.696
278,1007.192,815.099
279,939.03,845.955
280,988.952,843.697
281,819.247,903.882
282,897.311,962.871
283,858.058,860.518
284,860.944,918.001
285,824.914,920.379
286,978.056,948.537
287,852.546,902.418
288,816.532,900.465
289,964.716,795.763
290,939.491,1000.492
291,857.774,866.451
292,947.089,830.203
293,855.484,932.911
294,910.851,832.851
295,839.707,904.805
296,988.509,840.221
297,947.887,913.777
298,857.426,887.514
299,978.304,818.388
300,917.242,902.077
301,820.12,887.754
302,833.475,885.393
303,802.297,921.729
304,974.514,989.937
305,1003.072,851.595
306,973.558,875.287
307,954.602,900.391
308,960.867,884.578
309,1008.968,899.236
310,973.283,835.642
311,957.479,842.423
312,886.47,880.032
313,943.605,924.046
314,856.77,1003.112
315,804.553,901.66
