node_id,cluster_id,is_ch
0,105,0
1,11,0
2,11,0
3,105,0
4,105,0
5,11,0
6,105,0
7,101,0
8,105,0
9,105,0
10,11,0
11,9,0
12,11,0
13,11,0
14,11,0
15,105,0
16,11,0
17,11,0
18,105,0
19,105,0
20,105,0
21,105,0
22,11,0
23,11,0
24,11,0
25,11,0
26,11,0
27,105,0
28,105,0
29,9,0
30,101,0
31,11,0
32,105,0
33,11,0
34,11,0
35,101,0
36,101,0
37,11,0
38,105,0
39,11,0
40,11,0
41,11,0
42,11,0
43,105,0
44,11,0
45,11,0
46,11,0
47,11,0
48,105,0
49,105,0
50,11,0
51,11,0
52,101,0
53,105,0
54,105,0
55,105,0
56,11,0
57,11,0
58,101,0
59,11,0
60,105,0
61,11,0
62,11,0
63,105,0
64,105,0
65,101,0
66,11,0
67,105,0
68,105,0
69,11,0
70,11,0
71,9,0
72,11,0
73,11,0
74,105,0
75,105,0
76,105,0
77,11,0
78,105,0
79,11,0
80,11,0
81,101,0
82,105,0
83,11,0
84,105,0
85,105,0
86,105,0
87,11,0
88,101,0
89,11,0
90,105,0
91,105,0
92,105,0
93,11,0
94,9,0
95,11,0
96,105,0
97,11,0
98,11,0
99,105,0
100,11,0
101,105,0
102,11,0
103,105,0
104,101,0
105,11,0
106,11,0
107,11,0
108,101,0
109,105,0
110,105,0
111,105,0
112,105,0
113,105,0
114,105,0
115,105,0
116,11,0
117,105,0
118,11,0
119,105,0
120,105,0
121,101,0
122,11,0
123,105,0
124,11,0
125,11,0
126,105,0
127,105,0
128,101,0
129,11,0
130,11,0
131,105,0
132,101,0
133,11,0
134,101,0
135,11,0
136,105,0
137,11,0
138,11,0
139,11,0
140,105,0
141,101,0
142,11,0
143,101,0
144,11,0
145,105,0
146,105,0
147,11,0
148,105,0
149,11,0
150,105,0
151,105,0
152,105,0
153,105,0
154,11,0
155,11,0
156,105,0
157,11,0
158,105,0
159,105,0
160,105,0
161,11,0
162,11,0
163,101,0
164,105,0
165,105,0
166,11,0
167,11,0
168,105,0
169,11,0
170,105,0
171,105,0
172,11,0
173,109,0
174,11,0
175,101,0
176,11,0
177,105,0
178,11,0
179,105,0
180,105,0
181,11,0
182,105,0
183,11,0
184,11,0
185,11,0
186,105,0
187,105,0
188,105,0
189,11,0
190,11,0
191,105,0
192,105,0
193,11,0
194,101,0
195,105,0
196,11,0
197,11,0
198,11,0
199,11,0
200,11,0
201,105,0
202,101,0
203,11,0
204,11,0
205,101,0
206,105,0
207,11,0
208,11,0
209,105,0
210,105,0
211,105,0
212,11,0
213,11,0
214,105,0
215,11,0
216,11,0
217,101,0
218,11,0
219,101,0
220,105,0
221,105,0
222,109,0
223,105,0
224,101,0
225,11,0
226,11,0
227,11,0
228,105,0
229,101,0
230,11,0
231,105,0
232,101,0
233,11,0
234,105,0
235,105,0
236,105,0
237,11,0
238,11,0
239,9,0
240,101,0
241,105,0
242,105,0
243,105,0
244,11,0
245,105,0
246,105,0
247,105,0
248,11,0
249,11,0
250,11,0
251,11,0
252,105,0
253,105,0
254,11,0
255,105,0
256,11,0
257,105,0
258,11,0
259,11,0
260,105,0
261,11,0
262,105,0
263,11,0
264,105,0
265,105,0
266,11,0
267,105,0
268,101,0
269,105,0
270,105,0
271,105,0
272,101,0
273,105,0
274,105,0
275,11,0
276,11,0
277,11,0
278,11,0
279,101,0
280,101,0
281,105,0
282,105,0
283,11,0
284,105,0
285,105,0
286,101,0
287,101,0
288,11,0
289,11,0
290,105,0
291,11,0
292,11,0
293,105,0
294,11,0
295,11,0
296,11,0
297,11,0
298,105,0
299,11,0
300,105,0
301,11,0
302,11,0
303,105,0
304,105,0
305,11,0
306,11,0
307,105,0
308,11,0
309,11,0
310,11,0
311,11,0
312,105,0
313,105,0
314,9,0
315,9,0
316,105,0
317,11,0
318,11,0
319,11,0
320,105,0
321,105,0
322,105,0
323,11,0
324,11,0
325,101,0
326,101,0
327,11,0
328,105,0
329,11,0
330,11,0
331,11,0
332,11,0
333,101,0
334,105,0
335,101,0
336,105,0
337,105,0
338,105,0
339,105,0
340,105,0
341,105,0
342,105,0
343,105,0
344,11,0
345,105,0
346,11,0
347,11,0
348,105,0
349,101,0
350,11,0
351,11,0
352,11,0
353,11,0
354,11,0
355,101,0
356,105,0
357,105,0
358,105,0
359,105,0
360,105,0
361,101,0
362,105,0
363,105,0
364,11,0
365,11,0
366,11,0
367,101,0
368,11,0
369,105,0
370,9,0
371,105,0
372,11,0
373,105,0
374,11,0
375,109,0
376,11,0
377,11,0
378,11,0
379,105,0
380,9,0
381,105,0
382,11,0
383,11,0
384,105,0
385,11,0
386,11,0
387,105,0
388,105,0
389,105,0
390,101,0
391,105,0
392,105,0
393,105,0
394,101,0
395,11,0
396,11,0
397,105,0
398,105,0
399,101,0
400,105,0
401,11,0
402,105,0
403,105,0
404,105,0
405,101,0
406,11,0
407,105,0
408,105,0
409,105,0
410,105,0
411,105,0
412,11,0
413,11,0
414,105,0
415,11,0
416,11,0
417,11,0
418,11,0
419,11,0
420,11,0
421,101,0
422,11,0
423,101,0
424,11,0
425,105,0
426,101,0
427,11,0
428,11,0
429,11,0
430,105,0
431,101,0
432,105,0
433,11,0
434,11,0
435,11,0
436,105,0
437,11,0
438,11,0
439,11,0
440,101,0
441,105,0
442,105,0
443,11,0
444,11,0
445,11,0
446,101,0
447,11,0
448,11,0
449,101,0
450,11,0
451,11,0
452,11,0
453,11,0
454,9,0
455,105,0
456,105,0
457,105,0
458,11,0
459,9,0
460,105,0
461,105,0
462,11,0
463,11,0
464,105,0
465,105,0
466,11,0
467,11,0
468,11,0
469,11,0
470,11,0
471,105,0
472,105,0
473,105,0
474,11,0
475,11,0
476,11,0
