entity_type,entity_id,node_id,x_m,y_m
CH,0,3003,97.959,905.685
CH,1,3005,1012.429,748.003
CH,2,3007,968.965,123.985
CH,3,3014,818.533,721.79
CH,4,3018,610.279,223.641
CH,5,3020,465.195,627.861
CH,6,3021,181.457,852.264
CH,7,3028,31.765,674.255
CH,8,3031,209.141,1000.836
CH,9,3036,466.209,732.376
CH,10,3045,722.189,317.133
CH,11,3051,739.978,404.533
CH,12,3056,532.384,686.478
CH,13,3060,397.558,862.907
CH,14,3061,843.354,982.697
CH,15,3067,92.596,976.765
CH,16,3068,861.185,170.694
CH,17,3070,255.411,564.528
CH,18,3080,870.068,841.287
CH,19,3084,629.858,34.764
CH,20,3088,900.452,121.6
CH,21,3096,495.188,94.511
CH,22,3101,961.736,771.068
CH,23,3106,786.074,1017.515
CH,24,3115,805.688,585.205
CH,25,3119,539.766,741.657
CH,26,3126,586.511,591.78
CH,27,3135,493.888,23.798
CH,28,3136,558.951,81.721
CH,29,3165,814.881,28.062
CH,30,3167,618.075,1005.173
CH,31,3173,898.593,215.027
CH,32,3181,740.108,578.33
CH,33,3185,421.159,676.083
CH,34,3188,710.866,712.825
CH,35,3190,875.986,557.634
CH,36,3199,1010.582,322.007
CH,37,3202,510.743,233.813
CH,38,3206,810.832,344.42
CH,39,3222,13.863,811.168
CH,40,3228,362.688,670.708
CH,41,3232,313.217,472.996
CH,42,3233,304.584,837.259
CH,43,3254,782.957,495.278
CH,44,3264,240.95,878.939
CH,45,3275,737.956,945.977
CH,46,3279,1017.878,199.084
CH,47,3289,836.975,517.119
CH,48,3292,564.793,645.891
CH,49,3293,530.001,429.863
CH,50,3310,484.787,807.939
CH,51,3312,547.452,815.582
CH,52,3320,802.215,119.281
CH,53,3336,541.317,290.799
CH,54,3345,679.864,765.174
CH,55,3358,275.047,1017.244
CH,56,3362,220.914,638.154
CH,57,3371,936.377,28.865
CH,58,3377,631.417,561.543
CH,59,3387,855.573,774.562
CH,60,3390,1000.428,35.479
CH,61,3392,164.332,907.868
CH,62,3394,916.962,524.754
CH,63,3395,69.421,467.372
CH,64,3396,228.922,722.995
CH,65,3401,188.855,682.705
CH,66,3406,324.475,533.965
CH,67,3409,343.672,1002.678
CH,68,3426,1004.598,600.041
CH,69,3427,460.125,160.87
CH,70,3430,15.008,968.389
CH,71,3432,797.468,260.496
CH,72,3435,628.58,681.194
CH,73,3439,140.311,1016.373
CH,74,3442,135.036,509.05
CH,75,3444,442.677,1002.866
CH,76,3445,878.079,630.991
CH,77,3449,860.01,269.506
CH,78,3461,38.129,875.439
CH,79,3465,694.27,647.962
CH,80,3472,779.001,681.753
CH,81,3474,751.669,199.615
CH,82,3479,539.579,539.235
CH,83,3497,685.013,878.535
CH,84,3501,630.204,734.445
CH,85,3509,407.821,787.088
CH,86,3518,789.704,430.062
CH,87,3531,589.987,423.412
CH,88,3544,698.767,456.594
CH,89,3545,599.063,122.62
CH,90,3553,384.463,930.86
CH,91,3558,940.255,251.937
CH,92,3562,942.97,385.377
CH,93,3566,17.53,512.826
CH,94,3567,988.943,669.603
CH,95,3571,969.401,949.238
CH,96,3581,897.459,936.276
CH,97,3589,952.931,1014.592
CH,98,3595,1008.305,881.582
CH,99,3606,367.489,462.72
CH,100,3611,204.332,944.837
CH,101,3641,228.227,460.27
CH,102,3654,164.995,632.354
CH,103,3657,632.364,852.315
CH,104,3673,519.3,1007.702
CH,105,3674,609.82,904.577
CH,106,3682,703.03,29.149
CH,107,3690,922.112,449.82
CH,108,3692,79.996,749.312
CH,109,3698,890.956,61.003
CH,110,3704,790.091,825.585
CH,111,3717,647.265,155.994
CH,112,3723,996.763,443.594
CH,113,3729,302.666,774.411
CH,114,3748,117.937,585.023
CH,115,3763,473.139,407.898
CH,116,3779,460.195,291.143
CH,117,3782,97.063,696.864
CH,118,3783,45.714,1014.859
CH,119,3784,142.454,798.546
CH,120,3787,452.29,555.756
CH,121,3794,867.393,375.769
CH,122,3795,189.631,496.485
CH,123,3798,691.577,1007.661
CH,124,3801,932.88,838.892
CH,125,3802,570.215,358.635
CH,126,3806,967.409,558.607
CH,127,3827,280.128,693.132
CH,128,3852,280.542,625.424
CH,129,3863,333.378,598.821
CH,130,3865,495.037,889.056
CH,131,3869,693.352,374.458
CH,132,3871,266.082,504.041
CH,133,3876,875.689,723.132
CH,134,3879,434.583,497.641
CH,135,3889,740.762,70.942
CH,136,3896,226.524,784.364
CH,137,3902,805.256,908.091
CH,138,3904,195.17,584.151
CH,139,3910,399.143,568.936
CH,140,3916,479.197,340.803
CH,141,3920,89.381,832.924
CH,142,3926,620.74,292.521
CH,143,3927,722.725,523.345
CH,144,3930,514.965,490.785
CH,145,3932,1001.855,258.632
CH,146,3936,556.405,179.087
CH,147,3937,862.947,472.448
CH,148,3942,745.317,772.492
CH,149,3952,882.163,316.615
CH,150,3954,626.332,483.952
CH,151,3958,317.685,917.341
CH,152,3960,51.471,610.412
CH,153,3967,929.915,709.123
CH,154,3973,696.523,257.548
CH,155,3976,25.785,739.316
CH,156,3979,553.642,952.343
CH,157,3980,689.356,95.063
CH,158,3983,401.393,628.111
CH,159,3992,938.074,641.231
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
