entity_type,entity_id,node_id,x_m,y_m
CH,0,22,324.607,247.411
CH,1,41,323.447,637.052
CH,2,47,201.596,611.707
CH,3,48,572.276,242.274
CH,4,66,378.939,205.536
CH,5,92,4.965,601.918
CH,6,106,111.279,192.729
CH,7,154,561.978,115.942
CH,8,212,279.437,311.033
CH,9,248,65.377,73.668
CH,10,313,503.066,297.997
CH,11,327,195.804,388.009
CH,12,396,27.797,475.938
CH,13,404,625.058,559.227
CH,14,412,515.042,8.397
CH,15,473,115.152,633.431
CH,16,486,599.4,636.028
CH,17,525,39.748,545.451
CH,18,527,235.168,138.518
CH,19,543,436.029,78.783
CH,20,556,55.133,282.911
CH,21,576,547.396,471.366
CH,22,613,131.183,61.503
CH,23,622,160.894,445.686
CH,24,627,126.793,261.662
CH,25,686,366.326,348.951
CH,26,691,486.581,384.473
CH,27,708,195.806,302.598
CH,28,718,613.975,5.939
CH,29,773,161.221,131.556
CH,30,812,475.23,508.081
CH,31,824,446.044,11.078
CH,32,845,415.283,293.407
CH,33,870,6.377,26.04
CH,34,875,479.804,147.547
CH,35,876,636.308,92.235
CH,36,884,622.136,171.755
CH,37,897,237.257,228.01
CH,38,935,104.713,547.612
CH,39,938,9.654,361.428
CH,40,953,3.084,126.828
CH,41,957,623.611,291.618
CH,42,980,295.136,78.981
CH,43,987,261.688,384.965
CH,44,1001,453.517,630.698
CH,45,1013,392.676,602.636
CH,46,1076,213.713,66.469
CH,47,1093,256.451,8.813
CH,48,1114,343.858,139.644
CH,49,1177,444.819,221.559
CH,50,1218,416.971,447.472
CH,51,1221,635.856,475.074
CH,52,1245,378.829,538.145
CH,53,1283,185.448,528.065
CH,54,1289,335.765,453.808
CH,55,1307,102.681,343.668
CH,56,1359,540.258,179.553
CH,57,1432,250.568,461.152
CH,58,1453,357.096,9.042
CH,59,1461,71.155,422.298
CH,60,1487,602.417,362.792
CH,61,1525,270.089,536.561
CH,62,1574,5.386,226.709
CH,63,1596,527.652,577.316
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
