entity_type,entity_id,node_id,x_m,y_m
CH,0,16,388.39,556.971
CH,1,22,140.768,509.682
CH,2,27,336.386,61.138
CH,3,82,558.161,529.166
CH,4,136,304.752,386.818
CH,5,138,544.803,355.379
CH,6,196,409.614,625.246
CH,7,204,511.474,11.152
CH,8,220,186.326,316.212
CH,9,248,265.898,561.51
CH,10,269,192.877,556.709
CH,11,276,72.017,566.6
CH,12,285,85.829,358.831
CH,13,291,179.8,204.614
CH,14,309,612.17,298.37
CH,15,377,113.715,182.934
CH,16,380,451.79,68.386
CH,17,385,637.456,153.107
CH,18,388,629.816,18.421
CH,19,405,309.754,634.534
CH,20,406,382.202,4.772
CH,21,461,511.4,433.938
CH,22,464,629.494,537.921
CH,23,500,283.435,113.455
CH,24,543,635.444,221.224
CH,25,577,227.404,400.103
CH,26,582,12.395,16.356
CH,27,612,122.756,14.478
CH,28,619,293.739,458.283
CH,29,669,230.847,159.801
CH,30,672,510.9,258.089
CH,31,674,623.91,458.452
CH,32,729,151.464,619.876
CH,33,823,101.514,100.711
CH,34,856,191.035,78.886
CH,35,866,384.843,127.455
CH,36,872,386.955,418.309
CH,37,889,88.893,263.49
CH,38,914,17.866,316.211
CH,39,917,421.337,481.313
CH,40,931,256.093,279.031
CH,41,966,278.141,15.164
CH,42,1020,28.964,401.908
CH,43,1023,312.522,217.22
CH,44,1097,9.363,515.314
CH,45,1113,155.73,412.882
CH,46,1126,570.987,98.221
CH,47,1128,17.012,96.212
CH,48,1139,635.868,376.99
CH,49,1163,68.523,472.168
CH,50,1208,341.897,304.601
CH,51,1249,525.435,635.556
CH,52,1277,410.884,241.845
CH,53,1288,44.455,169.253
CH,54,1330,573.865,194.182
CH,55,1348,228.15,623.926
CH,56,1357,627.984,621.146
CH,57,1358,16.74,239.421
CH,58,1424,459.314,542.216
CH,59,1438,221.002,492.205
CH,60,1440,441.902,355.563
CH,61,1446,501.098,152.184
CH,62,1460,346.192,504.889
CH,63,1562,6.423,618.431
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
