entity_type,entity_id,node_id,x_m,y_m
CH,0,1801,211.544,515.345
CH,1,1803,466.286,263.417
CH,2,1805,1066.304,407.335
CH,3,1816,904.245,220.844
CH,4,1826,988.585,22.405
CH,5,1830,602.381,547.248
CH,6,1835,341.862,924.522
CH,7,1841,779.702,568.287
CH,8,1887,549.495,406.526
CH,9,1894,626.054,678.152
CH,10,1915,77.164,453.913
CH,11,1917,110.646,1021.126
CH,12,1924,512.956,316.024
CH,13,1931,222.916,316.029
CH,14,1942,720.298,278.073
CH,15,1960,656.803,4.854
CH,16,1962,1069.275,258.097
CH,17,1970,480.254,920.876
CH,18,1972,254.823,251.188
CH,19,2010,917.909,454.966
CH,20,2044,555.347,93.208
CH,21,2048,819.479,219.068
CH,22,2055,403.219,826.368
CH,23,2058,1009.008,100.874
CH,24,2068,1001.318,227.271
CH,25,2075,406.027,32.347
CH,26,2092,730.527,838.047
CH,27,2098,333.185,1007.967
CH,28,2100,261.355,1071.332
CH,29,2114,969.995,591.178
CH,30,2135,230.858,575.796
CH,31,2142,599.445,1030.245
CH,32,2146,716.769,506.955
CH,33,2170,27.688,9.294
CH,34,2203,876.682,297.768
CH,35,2210,606.314,744.372
CH,36,2211,176.757,1064.355
CH,37,2221,1003.947,373.553
CH,38,2230,363.916,78.746
CH,39,2262,204.281,900.028
CH,40,2268,224.43,159.215
CH,41,2276,350.373,414.572
CH,42,2295,946.734,272.159
CH,43,2304,107.243,732.8
CH,44,2305,1071.722,479.23
CH,45,2313,857.635,169.319
CH,46,2323,18.39,491.681
CH,47,2328,476.541,451.123
CH,48,2339,541.477,209.443
CH,49,2370,827.167,400.371
CH,50,2378,362.291,347.603
CH,51,2409,939.053,137.277
CH,52,2420,335.461,248.578
CH,53,2435,253.695,37.527
CH,54,2440,732.469,114.418
CH,55,2452,59.451,1076.3
CH,56,2453,191.649,991.825
CH,57,2487,1015.32,636.583
CH,58,2508,595.686,833.572
CH,59,2514,883.742,729.433
CH,60,2515,611.57,963.643
CH,61,2586,414.15,947.83
CH,62,2602,842.783,551.503
CH,63,2604,467.087,858.446
CH,64,2713,476.744,1012.97
CH,65,2731,582.187,623.894
CH,66,2740,626.867,136.969
CH,67,2751,908.544,387.295
CH,68,2770,163.476,765.781
CH,69,2841,113.865,510.182
CH,70,2856,343.617,4.404
CH,71,2862,70.279,144.424
CH,72,2874,942.404,697.291
CH,73,2905,284.091,116.095
CH,74,2915,549.815,496.743
CH,75,2937,265.237,654.294
CH,76,2952,2.815,88.86
CH,77,2966,754.525,428.638
CH,78,2995,721.134,591.085
CH,79,3032,23.422,197.961
CH,80,3073,89.08,242.998
CH,81,3079,72.909,797.405
CH,82,3082,667.992,407.494
CH,83,3099,726.953,185.333
CH,84,3101,409.084,579.175
CH,85,3111,615.06,352.441
CH,86,3116,713.139,354.262
CH,87,3136,5.782,988.404
CH,88,3145,197.827,648.123
CH,89,3147,771.661,5.611
CH,90,3154,995.375,531.867
CH,91,3172,303.813,554.843
CH,92,3227,14.205,284.716
CH,93,3251,3.193,869.128
CH,94,3253,1074.779,703.693
CH,95,3266,915.624,72.113
CH,96,3270,1077.663,189.868
CH,97,3275,11.046,569.312
CH,98,3288,441.713,695.738
CH,99,3289,907.863,2.574
CH,100,3291,99.745,659.603
CH,101,3308,628.366,255.115
CH,102,3340,1061.254,16.221
CH,103,3369,671.667,1073.204
CH,104,3393,746.808,975.533
CH,105,3396,74.968,578.794
CH,106,3409,2.517,691.92
CH,107,3431,666.31,187.927
CH,108,3462,507.888,141.329
CH,109,3465,760.825,660.211
CH,110,3479,453.523,365.517
CH,111,3487,138.796,7.765
CH,112,3535,732.742,766.854
CH,113,3539,122.7,84.507
CH,114,3560,292.268,331.361
CH,115,3569,217.234,712.01
CH,116,3586,407.927,296.087
CH,117,3595,921.704,549.881
CH,118,3599,1074.036,549.863
CH,119,3616,792.603,308.315
CH,120,3624,662.428,315.746
CH,121,3647,475.185,85.044
CH,122,3651,1067.129,344.469
CH,123,3678,293.771,831.393
CH,124,3708,305.687,477.946
CH,125,3723,196.784,86.815
CH,126,3726,493.782,791.902
CH,127,3730,186.988,256.642
CH,128,3749,172.078,191.805
CH,129,3756,100.625,914.56
CH,130,3761,790.621,506.385
CH,131,3763,229.776,414.915
CH,132,3787,588.624,22.893
CH,133,3796,148.449,303.408
CH,134,3797,571.122,280.402
CH,135,3878,259.231,965.052
CH,136,3879,804.509,115.656
CH,137,3885,152.111,850.135
CH,138,3886,302.634,725.55
CH,139,3888,441.369,763.192
CH,140,3915,844.357,471.273
CH,141,3929,361.665,764.585
CH,142,3935,560.994,692.849
CH,143,3979,486.889,5.341
CH,144,3993,131.53,399.866
CH,145,3994,667.864,798.17
CH,146,4009,985.47,455.809
CH,147,4037,520.313,583.065
CH,148,4064,424.763,130.901
CH,149,4069,679.353,1004.573
CH,150,4091,420.182,638.354
CH,151,4099,20.499,411.816
CH,152,4107,376.737,498.552
CH,153,4108,246.374,773.131
CH,154,4112,689.901,56.51
CH,155,4147,449.97,195.23
CH,156,4151,575.124,904.389
CH,157,4155,633.977,482.287
CH,158,4166,479.742,635.898
CH,159,4185,541.99,1077.181
CH,160,4194,850.954,629.215
CH,161,4209,541.583,979.941
CH,162,4268,679.102,912.33
CH,163,4282,398.107,1060.644
CH,164,4286,656.172,606.906
CH,165,4299,287.854,179.621
CH,166,4302,369.186,154.563
CH,167,4320,841.76,49.614
CH,168,4332,679.5,726.947
CH,169,4348,814.195,732.866
CH,170,4398,998.536,735.43
CH,171,4402,140.619,590.21
CH,172,4404,1005.941,305.297
CH,173,4408,942.543,331.892
CH,174,4410,567.858,154.161
CH,175,4427,73.78,333.322
CH,176,4444,29.005,749.619
CH,177,4470,223.652,838.284
CH,178,4481,338.645,637.363
CH,179,4483,1062.117,130.786
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
