entity_type,entity_id,node_id,x_m,y_m
CH,0,1831,273.248,973.293
CH,1,1836,573.982,197.501
CH,2,1893,437.945,296.737
CH,3,1932,680.674,1047.019
CH,4,1945,86.211,55.223
CH,5,1956,764.366,20.554
CH,6,1962,178.253,247.077
CH,7,1975,661.002,653.246
CH,8,1990,307.777,1073.213
CH,9,1991,655.733,123.75
CH,10,1992,65.859,860.281
CH,11,2001,7.744,1057.941
CH,12,2022,672.477,886.398
CH,13,2045,733.761,202.006
CH,14,2052,934.503,269.617
CH,15,2066,829.415,250.375
CH,16,2074,79.75,328.822
CH,17,2093,235.308,185.499
CH,18,2096,286.905,131.521
CH,19,2120,59.559,514.252
CH,20,2121,341.988,761.457
CH,21,2129,415.355,749.188
CH,22,2163,223.909,68.15
CH,23,2178,768.94,526.033
CH,24,2179,2.37,485.422
CH,25,2189,185.481,758.55
CH,26,2217,873.227,535.242
CH,27,2220,652.268,204.939
CH,28,2227,476.927,752.59
CH,29,2233,161.317,393.037
CH,30,2235,302.216,481.356
CH,31,2281,824.026,461.768
CH,32,2326,546.412,12.682
CH,33,2356,114.44,1077.885
CH,34,2375,695.832,588.755
CH,35,2385,137.74,998.87
CH,36,2406,202.609,916.791
CH,37,2418,644.294,989.748
CH,38,2425,325.5,70.517
CH,39,2451,969.825,701.712
CH,40,2470,507.336,493.367
CH,41,2476,91.91,788.559
CH,42,2477,293.473,670.723
CH,43,2486,743.882,1064.941
CH,44,2488,872.892,5.498
CH,45,2491,536.514,765.585
CH,46,2493,136.357,864.768
CH,47,2494,874.492,159.271
CH,48,2495,1011.487,650.38
CH,49,2537,260.108,755.223
CH,50,2547,1062.573,740.554
CH,51,2549,551.528,647.517
CH,52,2554,359.126,634.397
CH,53,2574,1070.001,175.487
CH,54,2622,1077.698,252.52
CH,55,2638,261.442,333.181
CH,56,2646,585.511,587.722
CH,57,2652,77.361,425.97
CH,58,2657,241.181,1077.416
CH,59,2665,588.133,525.016
CH,60,2684,380.439,141.666
CH,61,2713,529.298,841.752
CH,62,2720,1025.719,482.642
CH,63,2745,841.81,372.209
CH,64,2752,619.815,36.965
CH,65,2786,650.6,498.064
CH,66,2800,294.916,410.77
CH,67,2810,4.256,2.063
CH,68,2818,478.537,28.589
CH,69,2850,440.612,470.502
CH,70,2893,934.646,129.195
CH,71,2899,10.593,562.087
CH,72,2951,471.389,144.817
CH,73,2958,384.633,27.686
CH,74,2973,11.799,209.164
CH,75,2996,210.237,673.252
CH,76,3013,968.722,361.955
CH,77,3054,613.028,1072.853
CH,78,3065,792.15,132.547
CH,79,3066,953.71,470.524
CH,80,3081,278.572,29.739
CH,81,3099,466.754,865.449
