entity_type,entity_id,node_id,x_m,y_m
CH,0,42,438.48,535.126
CH,1,60,852.356,42.422
CH,2,61,133.756,223.994
CH,3,94,834.013,917.044
CH,4,111,709.897,430.003
CH,5,135,16.809,311.799
CH,6,141,848.552,539.094
CH,7,165,433.983,327.927
CH,8,185,607.921,833.425
CH,9,219,887.992,663.348
CH,10,261,375.29,764.567
CH,11,276,244.723,262.836
CH,12,308,476.808,915.858
CH,13,337,789.064,328.309
CH,14,344,8.932,484.515
CH,15,352,331.482,348.726
CH,16,358,727.277,364.433
CH,17,382,277.171,514.181
CH,18,397,528.332,149.862
CH,19,407,459.726,438.503
CH,20,445,330.56,711.339
CH,21,469,132.367,629.232
CH,22,500,790.714,820.163
CH,23,508,146.578,3.288
CH,24,525,837.577,391.9
CH,25,568,477.794,97.134
CH,26,591,648.082,499.797
CH,27,600,613.319,127.996
CH,28,608,101.023,698.787
CH,29,614,538.108,875.447
CH,30,678,820.311,212.325
CH,31,691,732.344,732.543
CH,32,721,449.349,728.689
CH,33,725,579.937,655.044
CH,34,899,440.791,829.802
CH,35,949,4.709,399.61
CH,36,951,333.973,188.948
CH,37,1000,777.117,566.005
CH,38,1041,574.205,2.378
CH,39,1053,203.193,525.263
CH,40,1061,602.504,730.01
CH,41,1070,200.234,734.611
CH,42,1078,132.462,427.751
CH,43,1096,917.453,404.992
CH,44,1128,657.61,314.971
CH,45,1143,469.118,222.213
CH,46,1194,754.541,914.067
CH,47,1213,693.585,9.885
CH,48,1229,530.473,391.776
CH,49,1256,22.394,680.987
CH,50,1282,310.743,281.99
CH,51,1293,268.916,775.535
CH,52,1334,593.892,580.806
CH,53,1384,916.751,751.567
CH,54,1387,253.339,671.252
CH,55,1433,529.543,606.812
CH,56,1461,855.702,157.129
CH,57,1467,6.389,559.813
CH,58,1533,382.947,259.999
CH,59,1567,650.765,203.751
CH,60,1590,276.886,582.055
CH,61,1593,233.136,159.798
CH,62,1612,415.701,155.617
CH,63,1628,200.366,605.372
CH,64,1632,819.127,478.598
CH,65,1644,528.664,750.258
CH,66,1665,32.59,15.378
CH,67,1678,699.153,855.792
CH,68,1692,915.696,121.29
CH,69,1700,211.301,870.831
CH,70,1709,310.763,872.239
CH,71,1718,630.407,56.573
CH,72,1760,187.472,369.679
CH,73,1802,825.485,736.96
CH,74,1803,793.434,662.979
CH,75,1804,57.903,106.904
CH,76,1912,589.973,236.741
CH,77,1914,53.223,613.477
CH,78,1919,820.247,100.475
CH,79,1938,725.818,212.436
CH,80,1964,266.2,372.601
CH,81,2022,484.046,5.388
CH,82,2042,442.99,638.081
CH,83,2066,377.774,422.961
CH,84,2067,559.82,73.023
CH,85,2075,350.527,521.993
CH,86,2080,535.288,321.134
CH,87,2150,7.154,176.267
CH,88,2175,323.919,94.28
CH,89,2179,123.127,299.934
CH,90,2208,4.837,904.369
CH,91,2235,128.293,764.986
CH,92,2289,663.556,770.219
CH,93,2295,47.969,237.216
CH,94,2298,198.514,449.455
CH,95,2310,678.253,679.596
CH,96,2317,387.663,11.863
CH,97,2320,910.654,571.472
CH,98,2331,886.848,310.872
CH,99,2415,97.828,165.214
CH,100,2445,403.414,913.96
CH,101,2520,146.154,98.658
CH,102,2536,770.867,164.503
CH,103,2541,87.544,366.906
CH,104,2558,350.293,637.19
CH,105,2600,652.376,914.201
CH,106,2607,20.266,793.609
CH,107,2660,261.588,26.938
CH,108,2665,715.393,109.583
CH,109,2699,540.673,538.202
CH,110,2720,840.537,607.128
CH,111,2739,903.55,473.256
CH,112,2746,392.822,81.424
CH,113,2797,597.469,361.321
CH,114,2886,794.871,9.049
CH,115,2922,106.339,876.891
CH,116,2948,216.1,88.576
CH,117,2951,875.686,838.987
CH,118,2978,911.221,2.779
CH,119,2993,72.576,461.087
CH,120,3023,672.711,588.81
CH,121,3068,727.927,283.166
CH,122,3111,101.153,543.266
CH,123,3133,917.871,210.961
CH,124,3139,279.836,441.853
CH,125,3155,724.249,514.773
CH,126,3187,589.758,436.693
CH,127,3194,917.39,914.142
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
