entity_type,entity_id,node_id,x_m,y_m
CH,0,1613,931.045,46.165
CH,1,1616,504.794,567.79
CH,2,1625,227.43,397.958
CH,3,1643,203.546,651.347
CH,4,1650,299.605,399.7
CH,5,1660,282.217,475.019
CH,6,1685,709.043,893.986
CH,7,1739,90.35,91.641
CH,8,1742,583.41,323.233
CH,9,1743,430.976,949.107
CH,10,1752,160.49,91.434
CH,11,1758,70.361,509.137
CH,12,1817,422.96,298.971
CH,13,1830,356.74,714.536
CH,14,1833,118.316,1015.996
CH,15,1852,763.675,32.327
CH,16,1854,937.88,431.516
CH,17,1864,383.262,240.484
CH,18,1867,415.584,137.977
CH,19,1870,639.373,811.775
CH,20,1874,616.977,168.322
CH,21,1877,670.304,8.648
CH,22,1885,847.217,7.136
CH,23,1908,391.438,33.628
CH,24,1909,639.002,433.054
CH,25,1930,7.784,582.308
CH,26,1936,598.288,508.084
CH,27,1947,899.43,698.746
CH,28,1962,398.421,897.594
CH,29,1983,651.101,118.384
CH,30,1989,416.486,567.469
CH,31,2001,700.344,277.073
CH,32,2035,15.53,238.467
CH,33,2058,695.475,722.908
CH,34,2099,176.84,257.282
CH,35,2103,438.23,838.048
CH,36,2118,699.101,809.464
CH,37,2178,551.294,409.623
CH,38,2200,938.867,360.405
CH,39,2201,15.754,783.702
CH,40,2242,873.707,363.882
CH,41,2247,502.559,17.6
CH,42,2251,805.901,351.483
CH,43,2259,869.945,642.776
CH,44,2265,77.46,187.651
CH,45,2283,506.42,806.973
CH,46,2302,563.801,1010.459
CH,47,2358,330.157,62.89
CH,48,2391,99.125,614.443
CH,49,2395,364.614,649.002
CH,50,2410,266.781,326.975
CH,51,2419,916.391,524.405
CH,52,2431,599.319,871.612
CH,53,2438,744.788,231.894
CH,54,2453,755.874,130.791
CH,55,2467,691.014,567.994
CH,56,2490,152.127,10.214
CH,57,2500,364.138,518.541
CH,58,2544,222.67,93.343
CH,59,2566,62.303,663.505
CH,60,2567,583.569,52.175
CH,61,2608,746.85,332.509
CH,62,2624,21.632,1006.012
CH,63,2635,1007.067,698.926
CH,64,2647,355.625,583.592
CH,65,2660,518.105,328.851
CH,66,2668,572.894,672.316
CH,67,2677,502.844,930.41
CH,68,2715,195.459,987.332
CH,69,2720,571.423,224.723
CH,70,2722,43.62,722.197
CH,71,2725,288.268,255.891
CH,72,2758,926.414,131.873
CH,73,2762,43.05,929.34
CH,74,2771,182.394,532.171
CH,75,2794,933.6,192.671
CH,76,2796,201.726,774.271
CH,77,2821,679.491,185.933
CH,78,2836,641.936,261.103
CH,79,2851,685.795,1008.132
CH,80,2855,218.768,892.336
CH,81,2886,613.85,588.63
CH,82,2904,445.634,1008.532
CH,83,2907,425.477,466.802
CH,84,2924,513.078,482.869
CH,85,2933,982.967,76.086
CH,86,2957,462.609,676.537
CH,87,2968,360.753,1016.83
CH,88,2975,181.379,439.774
CH,89,2985,645.865,354.035
CH,90,2986,124.101,549.697
CH,91,2994,205.347,590.052
CH,92,2999,1008.96,138.354
CH,93,3003,356.834,441.476
CH,94,3018,71.956,23.127
CH,95,3068,471.256,201.492
CH,96,3096,292.552,660.82
CH,97,3107,300.655,2.63
CH,98,3121,1016.299,25.174
CH,99,3141,342.785,289.112
CH,100,3164,1000.666,521.336
CH,101,3169,688.8,486.442
CH,102,3171,79.133,412.237
CH,103,3203,133.517,479.752
CH,104,3219,6.491,352.634
CH,105,3235,490.612,275.855
CH,106,3237,4.593,29.99
CH,107,3254,325.012,187.917
CH,108,3258,859.755,111.721
CH,109,3292,279.237,732.952
CH,110,3308,109.95,723.991
CH,111,3322,490.964,731.926
CH,112,3354,418.422,397.164
CH,113,3361,765.547,420.604
CH,114,3364,201.559,712.076
CH,115,3368,540.229,870.341
CH,116,3375,224.286,25.716
CH,117,3390,17.052,178.279
CH,118,3418,836.314,427.903
CH,119,3443,109.268,839.347
CH,120,3447,2.664,669.282
CH,121,3451,702.239,400.364
CH,122,3473,482.633,92.281
CH,123,3481,47.995,837.512
CH,124,3484,103.173,944.168
CH,125,3486,399.975,767.854
CH,126,3495,513.036,636.102
CH,127,3524,157.894,910.291
CH,128,3576,1001.534,286.753
CH,129,3583,921.102,298.67
CH,130,3595,828.763,700.21
CH,131,3602,772.677,503.226
CH,132,3618,839.501,193.319
CH,133,3627,608.524,945.025
CH,134,3629,91.681,291.282
CH,135,3631,843.753,571.766
CH,136,3661,169.853,345.484
CH,137,3698,254.649,194.128
CH,138,3705,4.442,881.115
CH,139,3712,474.176,370.797
CH,140,3739,306.109,125.136
CH,141,3741,812.703,288.291
CH,142,3767,296.732,938.148
CH,143,3770,554.09,142.449
CH,144,3774,375.203,835.168
CH,145,3787,296.06,573.132
CH,146,3795,851.363,496.67
CH,147,3803,162.041,153.148
CH,148,3806,7.58,424.986
CH,149,3824,1013.222,361.12
CH,150,3833,4.864,120.036
CH,151,3837,931.616,629.138
CH,152,3866,298.216,816.666
CH,153,3874,686.717,642.237
CH,154,3876,1011.191,594.445
CH,155,3878,1009.284,430.239
CH,156,3925,601.865,759.702
CH,157,3932,765.861,615.802
CH,158,3938,287.757,1016.072
CH,159,3949,363.03,350.925
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
