entity_type,entity_id,node_id,x_m,y_m
CH,0,7,652.368,387.863
CH,1,12,891.193,334.318
CH,2,30,501.659,843.569
CH,3,32,155.21,895.106
CH,4,71,511.178,483.932
CH,5,141,63.921,435.481
CH,6,192,460.733,902.977
CH,7,195,812.797,422.9
CH,8,205,715.743,311.359
CH,9,248,94.652,615.696
CH,10,271,190.272,356.522
CH,11,297,2.61,370.19
CH,12,299,32.244,692.687
CH,13,318,88.98,739.918
CH,14,342,625.369,303.882
CH,15,362,720.222,547.708
CH,16,385,21.808,586.723
CH,17,401,531.816,181.823
CH,18,412,608.042,461.214
CH,19,431,378.863,761.913
CH,20,455,126.193,377.622
CH,21,502,144.679,680.447
CH,22,545,363.806,153.609
CH,23,643,314.277,601.212
CH,24,673,614.157,911.726
CH,25,680,209.567,836.623
CH,26,700,331.979,695.249
CH,27,706,858.759,119.557
CH,28,715,556.179,772.837
CH,29,732,476.28,408.27
CH,30,747,765.899,808.075
CH,31,804,301.713,838.394
CH,32,814,647.461,760.149
CH,33,837,805.51,745.952
CH,34,839,469.101,208.569
CH,35,863,307.534,498.451
CH,36,951,405.617,402.93
CH,37,954,10.35,100.401
CH,38,994,569.299,519.964
CH,39,1035,625.713,161.483
CH,40,1056,119.321,48.858
CH,41,1068,875.719,754.27
CH,42,1127,223.701,497.438
CH,43,1142,553.535,269.238
CH,44,1204,9.289,480.642
CH,45,1213,662.571,230.688
CH,46,1249,425.858,330.821
CH,47,1306,433.809,696.392
CH,48,1333,717.602,15.894
CH,49,1351,94.434,227.456
CH,50,1354,270.969,778.592
CH,51,1370,911.678,912.646
CH,52,1421,349.604,325.833
CH,53,1433,432.446,149.091
CH,54,1473,745.172,659.988
CH,55,1478,151.154,788.714
CH,56,1491,806.658,590.116
CH,57,1501,469.051,278.526
CH,58,1502,65.467,528.137
CH,59,1561,676.657,646.752
CH,60,1673,623.514,574.109
CH,61,1674,214.884,92.127
CH,62,1687,386.457,621.158
CH,63,1696,917.293,417.69
CH,64,1707,257.109,895.191
CH,65,1719,311.171,412.321
CH,66,1722,748.733,206.755
CH,67,1728,127.234,464.209
CH,68,1752,76.926,854.11
CH,69,1774,625.343,58.4
CH,70,1781,913.297,600.926
CH,71,1837,260.943,211.379
CH,72,1842,914.218,2.188
CH,73,1846,609.672,673.036
CH,74,1847,410.59,31.144
CH,75,1889,256.142,308.05
CH,76,1907,366.253,871.824
CH,77,1928,234.221,584.704
CH,78,1939,250.137,674.109
CH,79,1940,43.367,916.239
CH,80,1959,687.536,900.287
CH,81,1968,521.179,77.664
CH,82,1971,661.46,836.156
CH,83,1989,64.893,330.708
CH,84,2018,357.709,227.016
CH,85,2041,502.02,593.726
CH,86,2120,800.568,341.113
CH,87,2180,433.157,834.615
CH,88,2188,567.62,619.745
CH,89,2229,536.133,372.884
CH,90,2230,157.822,287.474
CH,91,2239,656.403,514.07
CH,92,2265,319.145,106.382
CH,93,2270,842.453,671.296
CH,94,2283,568.217,852.727
CH,95,2326,800.893,907.656
CH,96,2343,527.709,909.472
CH,97,2375,521.55,697.989
CH,98,2387,227.2,414.853
CH,99,2397,32.815,802.494
CH,100,2402,832.259,220.897
CH,101,2423,887.896,181.661
CH,102,2428,6.412,6.834
CH,103,2446,406.072,495.538
CH,104,2454,23.309,251.482
CH,105,2468,915.216,485.256
CH,106,2483,187.301,731.451
CH,107,2524,769.657,272.87
CH,108,2543,811.098,12.197
CH,109,2549,826.848,506.913
CH,110,2584,346.633,16.825
CH,111,2643,149.256,547.273
CH,112,2654,140.939,111.561
CH,113,2672,685.11,107.11
CH,114,2728,725.52,739.199
CH,115,2763,494.556,2.423
CH,116,2791,713.176,450.105
CH,117,2843,259.85,2.459
CH,118,2905,477.052,775.647
CH,119,2907,81.908,154.373
CH,120,2915,176.875,615.27
CH,121,2989,568.778,5.214
CH,122,3070,9.033,170.633
CH,123,3093,912.869,241.825
CH,124,3109,166.079,189.491
CH,125,3151,761.635,103.562
CH,126,3153,862.247,841.3
CH,127,3180,441.553,559.544
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
