entity_type,entity_id,node_id,x_m,y_m
CH,0,1284,316.151,773.26
CH,1,1289,447.791,334.992
CH,2,1294,594.911,817.499
CH,3,1295,597.39,427.832
CH,4,1302,765.649,139.252
CH,5,1307,425.95,560.995
CH,6,1321,100.846,45.86
CH,7,1326,915.702,132.544
CH,8,1332,518.69,308.963
CH,9,1345,231.375,916.964
CH,10,1347,404.501,693.066
CH,11,1425,666.818,51.007
CH,12,1445,599.507,70.431
CH,13,1466,363.437,855.212
CH,14,1493,148.532,2.028
CH,15,1499,227.961,646.613
CH,16,1550,633.855,236.69
CH,17,1563,532.47,82.156
CH,18,1565,376.875,306.434
CH,19,1576,48.959,892.209
CH,20,1608,826.3,162.387
CH,21,1629,128.419,796.119
CH,22,1635,18.043,379.737
CH,23,1641,491.639,410.23
CH,24,1648,38.76,439.434
CH,25,1673,10.549,99.761
CH,26,1683,843.386,550.651
CH,27,1686,183.763,210.577
CH,28,1705,57.083,752.74
CH,29,1736,743.221,416.929
CH,30,1746,219.722,69.343
CH,31,1780,776.948,4.186
CH,32,1786,347.002,31.765
CH,33,1816,912.743,545.367
CH,34,1819,310.049,221.905
CH,35,1823,220.086,321.234
CH,36,1829,759.739,347.141
CH,37,1830,169.195,555.854
CH,38,1852,469.775,119.068
CH,39,1858,86.046,223.243
CH,40,1888,750.907,571.9
CH,41,1889,290.194,296.683
CH,42,1905,104.653,314.661
CH,43,1911,189.187,141.295
CH,44,1939,829.897,469.057
CH,45,1941,127.172,898.474
CH,46,1950,453.501,624.283
CH,47,1953,200.058,475.526
CH,48,1964,777.401,209.284
CH,49,1983,853.044,222.82
CH,50,1989,907.711,9.317
CH,51,1998,409.04,2.27
CH,52,2001,580.501,637.011
CH,53,2010,249.517,724.111
CH,54,2036,742.754,502.081
CH,55,2058,258.959,179.809
CH,56,2059,224.127,404.108
CH,57,2082,373.628,216.2
CH,58,2094,522.83,575.593
CH,59,2105,528.122,781.018
CH,60,2112,603.105,563.742
CH,61,2116,917.784,474.034
CH,62,2147,450.149,776.458
CH,63,2149,505.339,239.416
CH,64,2160,573.443,368.217
CH,65,2171,165.883,272.744
CH,66,2213,431.032,911.785
CH,67,2224,900.811,638.454
CH,68,2246,527.208,858.85
CH,69,2255,181.495,737.325
CH,70,2267,190.894,859.493
CH,71,2303,110.934,126.384
CH,72,2311,114.436,483.665
CH,73,2334,733.111,272.073
CH,74,2338,476.456,30.689
CH,75,2351,334.811,592.107
CH,76,2359,391.183,118.652
CH,77,2382,9.129,641.853
CH,78,2432,592.676,141.383
CH,79,2433,837.892,94.16
CH,80,2437,390.909,755.038
CH,81,2441,426.647,435.157
CH,82,2460,317.272,98.163
CH,83,2497,303.135,911.454
CH,84,2515,549.006,471.948
CH,85,2523,630.606,312.306
CH,86,2551,55.231,548.781
CH,87,2559,570.495,263.0
CH,88,2564,676.244,578.061
CH,89,2571,35.881,315.728
CH,90,2591,818.755,386.876
CH,91,2614,586.845,914.052
CH,92,2620,236.139,252.31
CH,93,2623,641.404,665.902
CH,94,2629,6.485,830.357
CH,95,2654,826.027,637.477
CH,96,2664,60.464,162.953
CH,97,2669,689.938,377.401
CH,98,2672,272.697,4.822
CH,99,2678,440.009,202.597
CH,100,2688,642.441,869.852
CH,101,2701,276.863,486.717
CH,102,2715,4.419,190.15
CH,103,2725,524.247,708.254
CH,104,2751,915.044,199.253
CH,105,2764,308.316,366.746
CH,106,2855,548.021,9.349
CH,107,2861,758.454,641.636
CH,108,2873,368.448,405.367
CH,109,2892,915.227,410.031
CH,110,2911,490.069,505.46
CH,111,2933,244.042,571.6
CH,112,2936,131.259,373.372
CH,113,2960,673.944,162.357
CH,114,2969,915.986,305.508
CH,115,2970,674.668,451.685
CH,116,2976,118.274,722.368
CH,117,2993,459.567,844.771
CH,118,3055,317.823,681.865
CH,119,3061,623.717,747.512
CH,120,3085,840.603,15.564
CH,121,3088,107.647,654.659
CH,122,3099,33.598,5.511
CH,123,3108,619.561,491.02
CH,124,3154,385.172,503.775
CH,125,3158,814.076,294.563
CH,126,3180,521.54,168.244
CH,127,3186,253.116,808.622
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
