node_id,x_m,y_m
0,110.538,715.827
1,664.475,957.398
2,277.453,261.868
3,747.804,670.985
4,309.836,697.181
5,405.02,791.957
6,122.294,228.838
7,917.886,365.761
8,266.569,819.15
9,643.771,154.099
10,562.154,676.623
11,169.587,664.125
12,126.995,344.459
13,86.539,209.692
14,995.648,412.135
15,1008.28,447.666
16,619.252,888.557
17,699.874,115.316
18,600.51,645.869
19,186.097,98.187
20,890.791,524.002
21,198.94,461.843
22,223.679,813.014
23,510.488,106.067
24,833.218,92.968
25,287.159,30.445
26,754.187,117.697
27,536.177,96.471
28,490.124,698.338
29,545.408,464.45
30,494.629,446.035
31,606.974,98.372
32,484.11,242.044
33,881.3,956.045
34,69.512,147.59
35,716.726,582.59
36,21.412,718.172
37,961.035,431.88
38,355.05,580.512
39,956.162,269.755
40,309.122,193.73
41,640.472,478.766
42,262.171,396.101
43,37.335,319.448
44,1000.632,597.421
45,289.105,953.108
46,366.008,257.559
47,37.702,150.54
48,204.224,235.716
49,888.949,270.779
50,254.578,615.589
51,933.813,298.037
52,775.774,376.636
53,572.091,607.371
54,959.388,771.374
55,518.281,856.86
56,374.333,392.256
57,977.336,556.677
58,787.816,321.48
59,931.936,624.538
60,253.267,950.575
61,478.426,346.864
62,268.957,106.898
63,205.853,705.319
64,144.891,264.855
65,456.537,555.405
66,388.594,799.656
67,262.89,376.498
68,433.806,132.932
69,227.871,150.829
70,739.004,150.905
71,680.763,227.59
72,659.303,669.035
73,361.132,950.025
74,669.298,568.209
75,49.03,415.035
76,272.322,479.376
77,950.263,879.781
78,64.896,693.008
79,951.149,553.121
80,100.301,882.65
81,435.161,998.238
82,890.458,844.139
83,948.131,71.215
84,808.477,312.066
85,139.345,387.208
86,600.329,6.951
87,458.846,798.81
88,505.217,538.599
89,303.036,988.972
90,254.144,694.051
91,658.171,2.585
92,1014.44,241.229
93,1006.66,945.155
94,917.384,870.94
95,406.116,454.541
96,353.28,952.974
97,31.727,141.047
98,973.712,821.363
99,719.338,985.379
100,534.005,850.63
101,451.951,917.107
102,72.765,447.333
103,588.247,809.045
104,431.266,693.484
105,985.285,427.547
106,204.739,32.767
107,877.596,485.652
108,396.202,529.984
109,124.412,227.608
110,241.555,261.187
111,875.342,252.565
112,93.921,882.582
113,569.192,30.448
114,687.986,699.218
115,661.996,788.983
116,432.713,230.482
117,758.173,637.067
118,717.018,188.587
119,380.658,704.193
120,392.723,614.102
121,482.538,768.638
122,355.952,507.86
123,843.751,317.592
124,180.546,648.797
125,137.248,872.726
126,281.364,920.607
127,544.316,158.622
128,531.362,695.438
129,495.917,647.307
130,376.904,976.54
131,179.244,812.499
132,26.115,517.276
133,69.549,135.858
134,599.91,920.802
135,316.221,411.216
136,485.642,616.741
137,357.914,359.044
138,869.12,566.518
139,360.106,833.167
140,1017.003,441.125
141,17.455,312.197
142,914.472,176.595
143,203.891,807.018
144,118.15,865.04
145,231.873,396.109
146,605.89,115.913
147,789.387,447.47
148,784.598,778.273
149,80.014,837.687
150,835.967,247.599
151,602.765,210.815
152,549.133,765.869
153,384.878,543.506
154,135.52,878.939
155,638.407,845.681
156,83.998,759.276
157,93.888,567.396
158,236.446,917.97
159,109.931,482.559
160,480.399,394.081
161,67.594,678.753
162,989.564,368.738
163,915.18,346.196
164,279.553,464.018
165,990.371,793.902
166,644.688,42.275
167,460.582,17.109
168,65.014,384.388
169,249.915,107.69
170,521.862,796.901
171,942.52,932.702
172,434.902,183.245
173,981.066,432.08
174,350.493,839.347
175,569.009,969.646
176,714.406,963.069
177,157.61,960.357
178,552.274,709.744
179,307.758,250.033
180,303.433,174.703
181,978.02,123.283
182,248.584,645.641
183,209.874,219.096
184,259.023,239.851
185,12.394,753.845
186,671.748,317.121
187,915.6,570.302
188,225.531,982.482
189,235.372,824.523
190,831.604,4.956
191,862.615,429.407
192,512.246,962.985
193,460.843,247.518
194,52.291,901.647
195,464.185,724.546
196,653.157,997.626
197,953.182,952.782
198,514.567,926.862
199,313.489,128.199
200,651.635,30.977
201,989.879,332.099
202,432.939,297.477
203,330.104,548.09
204,815.877,16.62
205,350.624,252.528
206,975.877,447.948
207,453.382,954.253
208,395.203,392.665
209,407.652,242.489
210,717.203,293.509
211,519.571,582.748
212,780.949,753.858
213,490.921,967.041
214,962.841,954.815
215,727.61,463.595
216,367.656,876.044
217,483.205,762.087
218,395.782,373.231
219,20.271,743.849
220,296.459,503.949
221,739.35,847.246
222,961.83,676.123
223,238.604,945.718
224,57.256,421.123
225,941.826,860.913
226,606.149,884.287
227,181.907,41.95
228,303.502,947.193
229,42.411,332.612
230,518.239,211.202
231,887.228,110.431
232,88.81,1015.429
233,14.37,228.17
234,416.89,896.381
235,343.016,581.4
236,819.408,630.184
237,846.235,18.592
238,552.123,23.24
239,868.202,27.776
240,98.122,437.972
241,632.844,16.159
242,652.134,106.457
243,330.642,44.63
244,740.644,846.547
245,784.169,329.413
246,255.822,979.85
247,831.735,986.083
248,423.572,895.808
249,690.339,800.307
250,522.359,798.677
251,508.641,279.241
252,487.274,43.683
253,686.41,342.175
254,185.487,807.461
255,536.299,323.247
256,939.732,954.683
257,433.844,557.56
258,2.218,364.356
259,1005.391,520.47
260,1011.698,31.218
261,19.536,64.552
262,78.508,769.16
263,1005.959,775.486
264,616.678,389.378
265,389.914,134.567
266,405.413,125.612
267,824.736,548.938
268,385.616,867.445
269,306.923,888.139
270,731.04,639.949
271,606.22,644.988
272,919.154,1013.414
273,569.63,977.978
274,250.871,943.312
275,899.473,648.825
276,113.851,903.94
277,386.84,340.494
278,968.623,91.077
279,657.239,232.04
280,885.298,221.722
281,110.029,496.669
