entity_type,entity_id,node_id,x_m,y_m
CH,0,1205,340.759,572.63
CH,1,1207,146.846,473.443
CH,2,1211,382.174,627.48
CH,3,1216,304.954,228.137
CH,4,1218,520.964,429.719
CH,5,1226,130.666,630.504
CH,6,1231,140.978,534.022
CH,7,1232,571.281,610.832
CH,8,1248,625.692,20.521
CH,9,1256,203.587,485.59
CH,10,1259,288.26,170.035
CH,11,1260,442.293,103.393
CH,12,1264,377.99,65.323
CH,13,1267,605.082,217.157
CH,14,1268,7.727,562.652
CH,15,1269,629.709,334.791
CH,16,1271,80.494,585.374
CH,17,1279,392.863,298.733
CH,18,1298,64.08,521.939
CH,19,1303,547.339,84.41
CH,20,1309,452.74,599.633
CH,21,1316,490.378,522.78
CH,22,1317,521.395,230.289
CH,23,1319,461.025,169.602
CH,24,1335,381.246,237.685
CH,25,1341,429.963,470.223
CH,26,1360,587.767,289.915
CH,27,1368,238.398,294.729
CH,28,1379,434.558,262.429
CH,29,1384,568.995,18.652
CH,30,1409,404.704,378.039
CH,31,1414,402.696,17.507
CH,32,1419,201.625,431.137
CH,33,1423,375.785,124.903
CH,34,1446,296.409,89.286
CH,35,1458,25.45,296.677
CH,36,1460,83.56,349.444
CH,37,1464,16.418,363.399
CH,38,1473,311.637,10.159
CH,39,1488,567.928,490.37
CH,40,1489,214.052,550.364
CH,41,1496,112.359,290.935
CH,42,1507,513.471,370.352
CH,43,1513,560.637,149.192
CH,44,1521,578.357,357.097
CH,45,1525,634.845,91.543
CH,46,1549,313.144,307.403
CH,47,1551,391.828,542.411
CH,48,1554,551.481,556.619
CH,49,1556,637.064,545.534
CH,50,1560,322.529,417.285
CH,51,1563,326.167,636.601
CH,52,1564,622.293,158.74
CH,53,1566,57.236,450.228
CH,54,1569,453.754,316.502
CH,55,1571,169.152,334.542
CH,56,1572,285.277,536.737
CH,57,1573,237.127,355.119
CH,58,1578,611.964,432.331
CH,59,1579,280.045,475.61
CH,60,1583,225.911,603.962
CH,61,1585,626.676,624.123
CH,62,1588,143.783,415.55
CH,63,1597,494.438,33.098
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
