entity_type,entity_id,node_id,x_m,y_m
CH,0,1294,898.779,68.755
CH,1,1318,882.103,204.133
CH,2,1332,857.404,511.593
CH,3,1334,110.143,447.666
CH,4,1352,146.079,222.652
CH,5,1353,2.008,582.715
CH,6,1356,612.825,806.462
CH,7,1380,178.809,848.484
CH,8,1428,912.044,478.783
CH,9,1455,797.082,596.623
CH,10,1456,682.877,416.263
CH,11,1463,476.392,394.196
CH,12,1474,250.318,823.449
CH,13,1486,757.914,267.831
CH,14,1514,354.456,773.132
CH,15,1523,631.4,484.963
CH,16,1525,513.613,231.541
CH,17,1603,281.449,291.331
CH,18,1617,96.157,124.708
CH,19,1623,235.834,155.624
CH,20,1646,575.231,236.572
CH,21,1658,341.349,868.875
CH,22,1660,166.547,4.116
CH,23,1685,202.797,517.704
CH,24,1748,75.631,186.363
CH,25,1753,826.751,103.186
CH,26,1797,753.435,7.725
CH,27,1811,250.422,4.418
CH,28,1812,103.174,294.904
CH,29,1817,825.173,17.514
CH,30,1832,481.601,4.214
CH,31,1834,56.799,850.698
CH,32,1852,227.049,666.846
CH,33,1855,535.83,110.556
CH,34,1868,134.55,379.605
CH,35,1880,492.612,913.946
CH,36,1890,580.464,21.864
CH,37,1926,374.333,594.591
CH,38,1945,73.689,47.309
CH,39,1956,651.003,17.795
CH,40,1971,616.561,917.605
CH,41,1988,212.44,266.821
CH,42,2001,6.89,900.924
CH,43,2021,292.512,180.155
CH,44,2023,916.723,308.791
CH,45,2024,177.814,332.414
CH,46,2043,437.147,319.497
CH,47,2044,2.223,478.682
CH,48,2048,311.61,494.768
CH,49,2078,452.653,498.13
CH,50,2088,541.143,719.646
CH,51,2101,13.326,149.549
CH,52,2118,364.539,217.942
CH,53,2126,550.983,877.904
CH,54,2151,592.388,83.355
CH,55,2165,737.113,450.128
CH,56,2174,732.312,512.169
CH,57,2175,386.565,511.918
CH,58,2176,915.302,406.227
CH,59,2179,2.315,413.538
CH,60,2189,158.197,646.052
CH,61,2190,570.37,621.466
CH,62,2199,11.223,240.378
CH,63,2215,827.555,298.319
CH,64,2220,555.573,174.762
CH,65,2235,257.574,410.077
CH,66,2264,361.62,299.803
CH,67,2274,10.834,67.876
CH,68,2290,484.681,566.102
CH,69,2370,186.009,420.217
CH,70,2373,52.081,358.603
CH,71,2398,621.712,177.673
CH,72,2428,463.459,636.021
CH,73,2432,256.125,729.529
CH,74,2437,453.472,738.016
CH,75,2447,658.885,354.695
CH,76,2452,121.399,517.054
CH,77,2499,640.137,648.249
CH,78,2511,23.69,688.639
CH,79,2528,182.428,738.984
CH,80,2547,904.867,630.732
CH,81,2559,432.318,838.634
CH,82,2565,514.161,319.726
CH,83,2566,642.111,555.465
CH,84,2568,548.437,517.414
CH,85,2578,256.916,89.6
CH,86,2583,608.752,395.014
CH,87,2594,180.561,95.873
CH,88,2599,70.387,586.744
CH,89,2653,338.784,683.737
CH,90,2657,205.615,917.503
CH,91,2674,121.29,802.322
CH,92,2684,324.166,120.898
CH,93,2697,273.103,901.302
CH,94,2702,477.943,74.72
CH,95,2728,35.822,531.067
CH,96,2745,716.931,317.159
CH,97,2763,908.29,131.496
CH,98,2774,818.165,225.929
CH,99,2786,554.154,424.3
CH,100,2808,91.132,664.58
CH,101,2810,3.921,2.054
CH,102,2817,102.005,904.911
CH,103,2818,407.676,24.636
CH,104,2833,196.116,588.278
CH,105,2836,522.192,809.201
CH,106,2876,430.361,178.104
CH,107,2879,686.085,240.375
CH,108,2883,674.018,95.987
CH,109,2888,638.396,718.156
CH,110,2906,701.531,638.086
CH,111,2921,310.719,559.217
CH,112,2947,751.349,89.208
CH,113,2950,363.265,400.799
CH,114,2958,327.736,23.866
CH,115,2990,261.025,598.808
CH,116,3044,420.815,102.479
CH,117,3082,301.805,352.646
CH,118,3095,797.835,411.751
CH,119,3105,602.607,310.916
CH,120,3112,881.42,568.331
CH,121,3121,113.209,723.648
CH,122,3136,889.642,6.689
CH,123,3139,418.528,903.448
CH,124,3156,7.69,776.427
CH,125,3169,757.274,197.205
CH,126,3185,398.558,661.351
CH,127,3189,699.91,155.273
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
