entity_type,entity_id,node_id,x_m,y_m
CH,0,1306,166.209,573.174
CH,1,1307,95.098,240.651
CH,2,1311,571.566,152.389
CH,3,1317,636.983,599.726
CH,4,1367,867.191,254.192
CH,5,1371,911.241,403.501
CH,6,1397,852.869,478.076
CH,7,1404,43.1,309.14
CH,8,1408,886.059,176.973
CH,9,1430,681.89,97.781
CH,10,1431,616.909,105.329
CH,11,1469,329.864,307.38
CH,12,1474,494.356,544.308
CH,13,1507,59.711,145.197
CH,14,1526,5.369,904.763
CH,15,1530,144.005,49.81
CH,16,1584,549.677,573.802
CH,17,1625,205.242,358.986
CH,18,1641,506.917,239.002
CH,19,1656,613.285,12.917
CH,20,1674,532.251,820.614
CH,21,1683,452.513,613.378
CH,22,1685,639.452,806.193
CH,23,1709,560.69,74.049
CH,24,1713,758.439,518.966
CH,25,1730,487.936,476.375
CH,26,1739,81.654,82.818
CH,27,1743,388.754,855.888
CH,28,1777,115.806,478.074
CH,29,1783,348.818,467.754
CH,30,1788,453.429,906.634
CH,31,1789,65.451,865.351
CH,32,1792,134.071,134.102
CH,33,1811,12.106,786.329
CH,34,1818,457.987,390.191
CH,35,1822,638.783,524.584
CH,36,1841,400.772,425.266
CH,37,1889,336.418,146.748
CH,38,1917,4.522,635.274
CH,39,1921,850.154,17.614
CH,40,1944,18.086,424.967
CH,41,1947,811.1,630.169
CH,42,1963,597.165,346.871
CH,43,1966,190.19,174.112
CH,44,1976,219.735,625.033
CH,45,1986,6.09,93.499
CH,46,1993,336.084,727.868
CH,47,2009,391.211,16.372
CH,48,2013,565.391,282.606
CH,49,2018,94.627,620.04
CH,50,2025,391.963,331.182
CH,51,2035,14.198,215.192
CH,52,2075,468.843,29.783
CH,53,2087,280.238,75.568
CH,54,2092,419.53,512.962
CH,55,2105,700.282,562.316
CH,56,2118,630.489,729.989
CH,57,2124,533.898,342.779
CH,58,2143,221.054,441.333
CH,59,2144,553.432,760.225
CH,60,2169,661.236,366.585
CH,61,2177,131.993,904.697
CH,62,2182,82.298,787.961
CH,63,2201,14.4,706.763
CH,64,2220,290.312,843.98
CH,65,2251,726.777,317.085
CH,66,2274,449.939,756.43
CH,67,2280,269.265,545.533
CH,68,2297,599.853,911.637
CH,69,2320,720.076,391.062
CH,70,2323,150.587,829.804
CH,71,2338,521.89,704.627
CH,72,2342,233.668,901.765
CH,73,2351,91.198,11.926
CH,74,2359,199.805,507.572
CH,75,2370,359.894,567.843
CH,76,2371,466.428,836.127
CH,77,2446,317.41,5.018
CH,78,2457,178.745,241.915
CH,79,2459,190.061,94.896
CH,80,2503,777.687,104.239
CH,81,2532,801.027,166.766
CH,82,2536,85.572,411.922
CH,83,2581,457.287,298.464
CH,84,2629,603.879,659.8
CH,85,2654,355.664,240.987
CH,86,2661,706.915,196.938
CH,87,2669,165.594,764.591
CH,88,2679,342.247,794.819
CH,89,2688,527.659,892.038
CH,90,2725,260.092,230.902
CH,91,2739,239.252,731.052
CH,92,2752,642.482,295.105
CH,93,2757,30.728,490.171
CH,94,2760,906.751,518.172
CH,95,2770,84.919,544.451
CH,96,2812,209.537,31.058
CH,97,2816,282.969,473.199
CH,98,2829,149.015,701.296
CH,99,2860,665.862,449.958
CH,100,2872,864.917,327.412
CH,101,2882,299.678,670.785
CH,102,2897,380.756,83.945
CH,103,2916,916.608,582.825
CH,104,2919,302.082,394.164
CH,105,2943,844.781,89.847
CH,106,2947,763.581,35.157
CH,107,2954,823.805,544.915
CH,108,2968,325.442,916.945
CH,109,2970,908.094,89.433
CH,110,3011,785.2,263.317
CH,111,3030,255.243,152.475
CH,112,3042,263.637,313.184
CH,113,3052,540.213,432.204
CH,114,3054,540.898,641.844
CH,115,3068,425.069,181.857
CH,116,3088,802.392,402.743
CH,117,3095,128.663,342.64
CH,118,3100,610.305,418.987
CH,119,3116,225.282,809.598
CH,120,3121,916.466,22.893
CH,121,3125,613.235,219.101
CH,122,3131,484.368,120.246
CH,123,3139,728.935,458.248
CH,124,3158,397.663,679.465
CH,125,3165,14.187,573.19
CH,126,3183,694.704,12.633
CH,127,3185,706.36,630.526
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
