node_id,cluster_id,is_ch
0,197,0
1,130,0
2,32,0
3,124,0
4,64,0
5,71,0
6,128,0
7,60,0
8,135,0
9,37,0
10,84,0
11,163,0
12,2,0
13,98,0
14,81,0
15,58,0
16,118,0
17,73,0
18,11,0
19,116,0
20,154,0
21,16,0
22,180,0
23,0,1
24,117,0
25,46,0
26,183,0
27,10,0
28,101,0
29,151,0
30,118,0
31,28,0
32,43,0
33,117,0
34,31,0
35,107,0
36,147,0
37,60,0
38,132,0
39,154,0
40,192,0
41,182,0
42,61,0
43,100,0
44,33,0
45,186,0
46,148,0
47,75,0
48,54,0
49,148,0
50,197,0
51,92,0
52,19,0
53,47,0
54,42,0
55,1,1
56,46,0
57,142,0
58,86,0
59,28,0
60,100,0
61,118,0
62,75,0
63,186,0
64,110,0
65,183,0
66,110,0
67,2,1
68,47,0
69,167,0
70,189,0
71,161,0
72,28,0
73,180,0
74,130,0
75,94,0
76,116,0
77,6,0
78,185,0
79,42,0
80,127,0
81,87,0
82,18,0
83,24,0
84,34,0
85,79,0
86,80,0
87,83,0
88,67,0
89,180,0
90,34,0
91,136,0
92,169,0
93,82,0
94,94,0
95,21,0
96,58,0
97,69,0
98,15,0
99,188,0
100,125,0
101,11,0
102,98,0
103,70,0
104,177,0
105,140,0
106,163,0
107,90,0
108,89,0
109,77,0
110,3,1
111,27,0
112,30,0
113,72,0
114,64,0
115,115,0
116,87,0
117,93,0
118,4,0
119,0,0
120,188,0
121,184,0
122,107,0
123,36,0
124,95,0
125,83,0
126,160,0
127,178,0
128,45,0
129,63,0
130,125,0
131,14,0
132,20,0
133,181,0
134,101,0
135,72,0
136,191,0
137,164,0
138,115,0
139,60,0
140,135,0
141,105,0
142,29,0
143,140,0
144,49,0
145,67,0
146,81,0
147,150,0
148,193,0
149,68,0
150,23,0
151,118,0
152,169,0
153,110,0
154,79,0
155,43,0
156,133,0
157,153,0
158,108,0
159,129,0
160,143,0
161,194,0
162,150,0
163,132,0
164,108,0
165,139,0
166,13,0
167,150,0
168,125,0
169,36,0
170,14,0
171,33,0
172,5,0
173,90,0
174,36,0
175,187,0
176,49,0
177,56,0
178,92,0
179,176,0
180,4,1
181,95,0
182,25,0
183,3,0
184,103,0
185,36,0
186,81,0
187,70,0
188,72,0
189,144,0
190,134,0
191,113,0
192,134,0
193,88,0
194,65,0
195,93,0
196,6,0
197,133,0
198,61,0
199,61,0
200,3,0
201,91,0
202,109,0
203,113,0
204,165,0
205,5,1
206,127,0
207,113,0
208,98,0
209,188,0
210,101,0
211,131,0
212,143,0
213,69,0
214,147,0
215,164,0
216,164,0
217,142,0
218,10,0
219,57,0
220,38,0
221,6,1
222,193,0
223,184,0
224,106,0
225,123,0
226,105,0
227,23,0
228,4,0
229,187,0
230,7,1
231,152,0
232,39,0
233,28,0
234,33,0
235,70,0
236,1,0
237,105,0
238,125,0
239,22,0
240,121,0
241,50,0
242,195,0
243,48,0
244,166,0
245,41,0
246,66,0
247,63,0
248,160,0
249,71,0
250,24,0
251,8,1
252,71,0
253,36,0
254,118,0
255,99,0
256,51,0
257,25,0
258,108,0
259,52,0
260,16,0
261,144,0
262,43,0
263,9,1
264,58,0
265,21,0
266,76,0
267,164,0
268,91,0
269,102,0
270,159,0
271,76,0
272,48,0
273,173,0
274,142,0
275,96,0
276,197,0
277,14,0
278,123,0
279,81,0
280,130,0
281,25,0
282,178,0
283,152,0
284,20,0
285,149,0
286,87,0
287,131,0
288,32,0
289,146,0
290,114,0
291,53,0
292,101,0
293,91,0
294,63,0
295,81,0
296,135,0
297,10,1
298,31,0
299,32,0
300,180,0
301,137,0
302,127,0
303,148,0
304,11,1
305,126,0
306,133,0
307,85,0
308,160,0
309,9,0
310,28,0
311,45,0
312,135,0
313,154,0
314,95,0
315,71,0
316,116,0
317,43,0
318,180,0
319,115,0
320,118,0
321,178,0
322,80,0
323,5,0
324,78,0
325,75,0
326,70,0
327,81,0
328,68,0
329,6,0
330,67,0
331,90,0
332,60,0
333,91,0
334,151,0
335,56,0
336,123,0
337,136,0
338,136,0
339,137,0
340,58,0
341,153,0
342,97,0
343,154,0
344,31,0
345,3,0
346,76,0
347,120,0
348,110,0
349,27,0
350,170,0
351,23,0
352,143,0
353,119,0
354,26,0
355,1,0
356,140,0
357,169,0
358,180,0
359,188,0
360,126,0
361,56,0
362,19,0
363,54,0
364,15,0
365,148,0
366,197,0
367,185,0
368,187,0
369,97,0
370,96,0
371,133,0
372,37,0
373,193,0
374,116,0
375,6,0
376,181,0
377,58,0
378,142,0
379,127,0
380,171,0
381,50,0
382,127,0
383,187,0
384,189,0
385,160,0
386,91,0
387,2,0
388,76,0
389,38,0
390,12,1
391,36,0
392,13,1
393,153,0
394,57,0
395,46,0
396,24,0
397,14,1
398,67,0
399,169,0
400,82,0
401,67,0
402,163,0
403,131,0
404,39,0
405,29,0
406,167,0
407,33,0
408,189,0
409,83,0
410,193,0
411,15,1
412,94,0
413,61,0
414,16,1
415,198,0
416,17,1
417,18,1
