entity_type,entity_id,node_id,x_m,y_m
CH,0,23,993.751,105.444
CH,1,55,624.539,531.135
CH,2,67,771.668,323.751
CH,3,110,314.296,386.307
CH,4,180,802.523,635.58
CH,5,205,359.11,570.261
CH,6,221,569.934,18.709
CH,7,230,10.1,198.634
CH,8,251,1033.265,24.268
CH,9,263,902.533,251.101
CH,10,297,235.863,327.245
CH,11,304,843.427,947.079
CH,12,390,3.612,317.627
CH,13,392,875.058,576.805
CH,14,397,1076.05,965.071
CH,15,411,211.314,1011.388
CH,16,414,875.738,439.253
CH,17,416,207.626,570.847
CH,18,417,493.665,716.804
CH,19,432,820.42,809.555
CH,20,446,999.483,780.015
CH,21,462,1085.365,297.088
CH,22,486,526.918,113.118
CH,23,500,658.866,249.16
CH,24,502,245.876,508.22
CH,25,562,735.29,1076.439
CH,26,615,1023.161,279.274
CH,27,662,984.067,197.206
CH,28,666,1053.753,356.072
CH,29,667,1065.165,437.853
CH,30,691,265.236,130.99
CH,31,698,687.005,1023.433
CH,32,705,1001.099,467.355
CH,33,707,610.476,830.81
CH,34,736,124.747,557.724
CH,35,772,515.037,179.53
CH,36,793,339.1,928.031
CH,37,850,252.187,633.162
CH,38,900,5.987,1145.144
CH,39,902,443.958,671.387
CH,40,957,8.543,626.373
CH,41,988,761.917,987.656
CH,42,1009,980.072,675.171
CH,43,1023,606.693,1022.969
CH,44,1024,220.43,1132.908
CH,45,1031,319.854,321.959
CH,46,1040,491.751,568.573
CH,47,1044,1009.263,885.225
CH,48,1048,166.037,807.526
CH,49,1117,97.021,760.231
CH,50,1122,164.451,132.573
CH,51,1233,742.93,725.114
CH,52,1249,737.263,655.769
CH,53,1262,575.6,324.553
CH,54,1284,395.032,966.917
CH,55,1290,140.685,1141.503
CH,56,1308,422.834,750.019
CH,57,1310,505.386,1144.292
CH,58,1364,622.389,424.332
CH,59,1374,1145.645,812.805
CH,60,1382,899.353,897.67
CH,61,1393,285.173,563.99
CH,62,1405,113.427,217.988
CH,63,1417,965.868,406.608
CH,64,1480,346.918,69.798
CH,65,1493,185.324,2.035
CH,66,1530,414.981,172.095
CH,67,1549,795.046,449.705
CH,68,1562,1138.225,238.287
CH,69,1573,942.879,500.59
CH,70,1584,84.389,1005.24
CH,71,1646,578.709,203.868
CH,72,1653,553.614,526.531
CH,73,1666,912.142,645.272
CH,74,1700,148.674,971.06
CH,75,1703,1034.877,1145.238
CH,76,1849,64.234,941.064
CH,77,1899,530.18,789.518
CH,78,1915,303.987,252.336
CH,79,1925,1133.204,1146.291
CH,80,1961,858.777,67.255
CH,81,1970,634.387,739.497
CH,82,1972,753.486,220.753
CH,83,1984,1107.63,588.243
CH,84,1990,968.346,965.433
CH,85,2034,1068.815,89.815
CH,86,2063,172.053,425.181
CH,87,2080,663.152,933.524
CH,88,2091,872.482,1011.878
CH,89,2227,737.073,69.739
CH,90,2255,226.565,921.959
CH,91,2258,701.402,829.697
CH,92,2259,945.817,321.291
CH,93,2271,157.576,1064.782
CH,94,2289,793.172,14.722
CH,95,2310,39.002,551.12
CH,96,2314,124.034,483.7
CH,97,2337,677.23,2.791
CH,98,2344,384.987,237.117
CH,99,2366,535.85,880.457
CH,100,2384,1135.404,1002.953
CH,101,2430,64.45,384.69
CH,102,2469,57.462,1066.297
CH,103,2481,467.245,813.78
