entity_type,entity_id,node_id,x_m,y_m
CH,0,7,701.276,588.357
CH,1,83,258.093,721.82
CH,2,99,1077.228,901.566
CH,3,108,600.007,775.007
CH,4,123,258.826,427.866
CH,5,125,342.207,811.006
CH,6,148,462.191,12.405
CH,7,180,785.914,339.517
CH,8,201,511.148,971.671
CH,9,205,882.624,810.225
CH,10,269,806.768,125.237
CH,11,293,502.026,658.717
CH,12,320,1050.341,597.414
CH,13,343,640.941,315.395
CH,14,372,312.122,1019.028
CH,15,381,819.75,221.029
CH,16,400,306.335,323.246
CH,17,411,716.129,885.124
CH,18,449,617.389,620.498
CH,19,466,190.989,144.204
CH,20,475,781.257,1056.418
CH,21,477,395.574,852.774
CH,22,515,271.704,189.759
CH,23,523,119.342,544.13
CH,24,648,1011.29,335.11
CH,25,659,110.827,831.461
CH,26,666,472.937,444.084
CH,27,746,1076.01,297.422
CH,28,775,856.017,549.421
CH,29,824,173.837,354.321
CH,30,840,544.579,824.499
CH,31,847,540.084,50.746
CH,32,894,477.997,277.934
CH,33,896,581.51,1005.934
CH,34,922,1011.891,917.74
CH,35,941,965.147,759.027
CH,36,1012,869.015,986.262
CH,37,1027,1077.539,517.319
CH,38,1029,222.056,986.676
CH,39,1034,108.102,1057.899
CH,40,1044,738.895,278.884
CH,41,1123,326.017,532.601
CH,42,1125,455.106,523.033
CH,43,1138,315.598,749.775
CH,44,1166,551.488,560.226
CH,45,1180,915.718,699.216
CH,46,1221,182.993,494.078
CH,47,1222,800.95,826.129
CH,48,1227,775.623,589.876
CH,49,1228,1066.999,112.2
CH,50,1247,934.943,138.532
CH,51,1255,556.8,301.371
CH,52,1272,1032.842,219.694
CH,53,1302,300.017,92.652
CH,54,1314,1006.903,144.014
CH,55,1323,449.005,757.148
CH,56,1337,763.701,756.814
CH,57,1349,397.632,276.505
CH,58,1388,884.28,82.518
CH,59,1449,238.087,912.839
CH,60,1488,258.084,1059.041
CH,61,1560,607.448,110.666
CH,62,1567,43.73,959.182
CH,63,1583,547.312,147.959
CH,64,1633,547.871,911.671
CH,65,1643,318.399,917.906
CH,66,1677,1022.139,989.989
CH,67,1701,536.078,225.479
CH,68,1703,4.946,724.677
CH,69,1711,189.979,44.442
CH,70,1725,751.079,65.104
CH,71,1755,483.045,129.729
CH,72,1809,806.707,907.335
CH,73,1823,861.532,311.499
CH,74,1853,237.047,811.858
CH,75,1885,667.344,815.414
CH,76,1900,134.601,7.412
CH,77,1906,175.187,239.568
CH,78,1951,237.449,526.703
CH,79,1969,84.947,694.381
CH,80,1989,884.808,197.707
CH,81,2019,168.542,703.096
CH,82,2050,259.44,2.309
CH,83,2101,740.5,190.085
CH,84,2128,390.395,604.937
CH,85,2141,617.082,915.417
CH,86,2154,947.471,592.115
CH,87,2160,307.773,676.093
CH,88,2163,927.757,351.917
CH,89,2202,862.221,1075.809
CH,90,2231,1074.743,674.642
CH,91,2257,691.613,120.859
CH,92,2360,21.786,629.313
CH,93,2365,10.968,420.182
CH,94,2410,289.144,612.138
CH,95,2434,560.124,427.678
CH,96,2459,610.469,711.655
CH,97,2468,586.807,8.188
CH,98,2480,450.646,193.795
CH,99,2488,461.8,594.307
CH,100,2495,522.421,742.992
CH,101,2504,1055.681,3.701
CH,102,2599,877.773,637.884
CH,103,2605,639.168,500.089
CH,104,2623,1063.39,436.916
CH,105,2686,535.64,1071.098
CH,106,2692,182.338,431.049
CH,107,2708,635.467,211.74
CH,108,2712,14.87,107.124
CH,109,2721,708.281,970.289
CH,110,2725,1009.332,689.328
CH,111,2787,867.592,460.604
CH,112,2800,18.818,525.977
CH,113,2825,48.61,798.689
CH,114,2895,70.185,373.464
CH,115,2897,134.035,765.772
CH,116,2916,370.845,697.151
CH,117,2939,346.554,6.621
CH,118,2951,101.51,61.216
CH,119,2963,380.058,1053.815
CH,120,2983,30.88,4.633
CH,121,3012,523.751,368.177
CH,122,3069,194.924,1076.626
CH,123,3190,630.735,421.587
CH,124,3199,948.27,1010.182
CH,125,3231,90.482,171.817
CH,126,3259,730.655,452.124
CH,127,3290,1072.152,823.715
CH,128,3298,385.616,764.915
CH,129,3317,8.247,1045.473
CH,130,3332,467.218,869.636
CH,131,3348,139.502,973.524
CH,132,3352,117.812,459.207
CH,133,3365,805.804,651.961
CH,134,3379,699.919,701.12
CH,135,3418,449.599,1071.294
CH,136,3426,243.127,279.417
CH,137,3427,368.189,384.239
CH,138,3468,801.143,980.332
CH,139,3525,636.436,54.349
CH,140,3607,697.573,4.203
CH,141,3616,876.553,892.354
CH,142,3651,7.551,211.398
CH,143,3655,82.098,270.983
CH,144,3685,210.329,618.776
CH,145,3752,433.418,993.195
CH,146,3755,930.769,427.988
CH,147,3776,1075.843,1076.284
CH,148,3859,75.423,592.109
CH,149,3861,152.915,884.779
CH,150,3865,422.554,85.482
CH,151,3876,1001.411,405.118
CH,152,3904,918.272,520.772
CH,153,3975,907.471,15.275
CH,154,4008,810.935,9.776
CH,155,4009,628.711,1064.678
CH,156,4013,1004.97,511.197
CH,157,4014,364.644,464.092
CH,158,4036,1003.589,1063.874
CH,159,4058,1004.595,826.579
CH,160,4068,397.685,920.183
CH,161,4079,539.82,492.424
CH,162,4085,762.218,516.632
CH,163,4096,591.587,365.053
CH,164,4154,2.092,325.446
CH,165,4173,1073.007,751.76
CH,166,4182,690.831,392.394
CH,167,4184,936.888,244.924
CH,168,4222,438.287,665.124
CH,169,4282,931.843,1071.821
CH,170,4314,131.501,633.14
CH,171,4323,945.733,920.3
CH,172,4336,809.783,415.346
CH,173,4343,328.469,239.082
CH,174,4357,63.615,879.932
CH,175,4394,358.97,168.256
CH,176,4441,992.893,66.105
CH,177,4460,444.798,364.975
CH,178,4461,842.783,750.086
CH,179,4489,608.584,852.283
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
