node_id,cluster_id,is_ch
0,51,0
1,51,0
2,185,0
3,51,0
4,185,0
5,184,0
6,184,0
7,185,0
8,51,0
9,51,0
10,185,0
11,184,0
12,185,0
13,184,0
14,51,0
15,51,0
16,51,0
17,51,0
18,184,0
19,41,0
20,184,0
21,185,0
22,185,0
23,51,0
24,51,0
25,51,0
26,51,0
27,185,0
28,51,0
29,184,0
30,184,0
31,184,0
32,185,0
33,51,0
34,51,0
35,185,0
36,51,0
37,184,0
38,185,0
39,184,0
40,51,0
41,51,0
42,185,0
43,185,0
44,118,0
45,185,0
46,51,0
47,51,0
48,184,0
49,51,0
50,185,0
51,51,0
52,184,0
53,51,0
54,118,0
55,184,0
56,185,0
57,51,0
58,51,0
59,185,0
60,185,0
61,185,0
62,51,0
63,41,0
64,51,0
65,118,0
66,185,0
67,185,0
68,51,0
69,118,0
70,184,0
71,51,0
72,185,0
73,184,0
74,118,0
75,184,0
76,185,0
77,184,0
78,184,0
79,51,0
80,184,0
81,185,0
82,185,0
83,51,0
84,118,0
85,184,0
86,184,0
87,118,0
88,184,0
89,118,0
90,185,0
91,184,0
92,51,0
93,51,0
94,51,0
95,184,0
96,51,0
97,185,0
98,118,0
99,185,0
100,185,0
101,184,0
102,184,0
103,184,0
104,184,0
105,51,0
106,118,0
107,185,0
108,51,0
109,185,0
110,51,0
111,51,0
112,185,0
113,51,0
114,51,0
115,184,0
116,184,0
117,51,0
118,118,0
119,51,0
120,51,0
121,184,0
122,41,0
123,41,0
124,184,0
125,51,0
126,185,0
127,51,0
128,185,0
129,118,0
130,51,0
131,184,0
132,41,0
133,51,0
134,184,0
135,184,0
136,185,0
137,51,0
138,51,0
139,185,0
140,51,0
141,118,0
142,51,0
143,184,0
144,184,0
145,51,0
146,51,0
147,51,0
148,184,0
149,184,0
150,51,0
151,41,0
152,184,0
153,41,0
154,184,0
155,51,0
156,51,0
157,51,0
158,184,0
159,184,0
160,184,0
161,184,0
162,51,0
163,118,0
164,51,0
165,185,0
166,51,0
167,184,0
168,118,0
169,118,0
170,51,0
171,184,0
172,184,0
173,51,0
174,185,0
175,51,0
176,184,0
177,51,0
178,184,0
179,51,0
180,118,0
181,51,0
182,185,0
183,51,0
184,51,0
185,51,0
186,185,0
187,185,0
188,185,0
189,118,0
190,51,0
191,51,0
192,51,0
193,51,0
194,184,0
195,51,0
196,184,0
197,51,0
198,185,0
199,51,0
200,51,0
201,184,0
202,118,0
203,51,0
204,51,0
205,51,0
206,118,0
207,184,0
208,51,0
209,118,0
210,51,0
211,118,0
212,51,0
213,51,0
214,184,0
215,185,0
216,51,0
217,51,0
218,184,0
219,184,0
220,184,0
221,51,0
222,51,0
223,51,0
224,184,0
225,185,0
226,185,0
227,184,0
228,185,0
229,51,0
230,51,0
231,185,0
232,184,0
233,51,0
234,185,0
235,185,0
236,185,0
237,51,0
238,184,0
239,184,0
240,118,0
241,184,0
242,185,0
243,184,0
244,118,0
245,51,0
246,51,0
247,118,0
248,41,0
249,184,0
250,41,0
251,51,0
252,184,0
253,185,0
254,185,0
255,51,0
256,118,0
257,184,0
258,51,0
259,184,0
260,51,0
261,51,0
262,185,0
263,184,0
264,51,0
265,51,0
266,185,0
267,185,0
268,51,0
269,51,0
270,185,0
271,51,0
272,184,0
273,184,0
274,118,0
275,185,0
276,51,0
277,51,0
278,184,0
279,184,0
280,184,0
281,184,0
282,51,0
283,184,0
284,184,0
285,41,0
286,41,0
287,51,0
288,184,0
289,51,0
290,51,0
291,184,0
292,51,0
293,184,0
294,51,0
295,185,0
296,41,0
297,184,0
298,185,0
299,185,0
300,185,0
301,41,0
302,51,0
303,41,0
304,185,0
305,184,0
306,185,0
307,51,0
308,185,0
309,185,0
310,185,0
311,41,0
312,184,0
313,184,0
314,184,0
315,118,0
316,184,0
317,185,0
318,51,0
319,185,0
320,41,0
321,185,0
322,51,0
323,184,0
324,184,0
325,51,0
326,184,0
327,51,0
328,184,0
329,51,0
330,118,0
331,51,0
332,184,0
333,51,0
334,184,0
335,184,0
336,185,0
337,184,0
338,185,0
339,184,0
340,184,0
341,185,0
342,184,0
343,51,0
344,185,0
345,51,0
346,51,0
347,184,0
348,184,0
349,118,0
350,118,0
351,184,0
352,185,0
353,51,0
354,185,0
355,51,0
356,185,0
357,51,0
358,51,0
359,51,0
360,51,0
361,185,0
362,185,0
363,184,0
364,51,0
365,51,0
366,118,0
367,51,0
368,51,0
369,51,0
370,51,0
371,185,0
372,184,0
373,184,0
374,185,0
375,184,0
376,51,0
377,51,0
378,184,0
379,185,0
