node_id,x_m,y_m
0,566.938,256.396
1,376.362,548.824
2,147.351,329.996
3,373.253,604.419
4,22.467,45.848
5,205.574,526.759
6,538.243,88.109
7,586.827,337.661
8,617.582,596.354
9,61.098,621.695
10,306.481,101.287
11,298.127,49.267
12,478.284,348.253
13,71.567,145.964
14,324.18,497.123
15,176.944,69.841
16,227.614,45.904
17,215.432,556.493
18,118.862,193.903
19,493.749,131.522
20,75.042,159.829
21,390.139,454.661
22,432.402,43.079
23,182.582,75.642
24,358.224,234.681
25,479.778,363.633
26,372.334,111.113
27,347.099,43.86
28,66.037,547.852
29,112.809,2.642
30,457.291,119.975
31,193.336,367.473
32,599.829,16.736
33,415.037,24.283
34,494.834,234.512
35,56.564,251.291
36,415.766,88.344
37,244.362,498.44
38,523.408,464.916
39,301.545,450.348
40,96.733,245.845
41,200.193,85.94
42,28.078,35.608
43,622.627,242.172
44,205.101,419.341
45,463.031,572.886
46,581.998,38.255
47,159.303,249.533
48,196.83,355.606
49,155.446,573.647
50,210.788,570.525
51,590.691,422.398
52,175.17,38.069
53,634.618,588.924
54,313.491,40.9
55,486.437,188.757
56,279.798,625.204
57,585.744,541.425
58,49.548,417.051
59,386.795,457.782
60,12.179,582.446
61,109.305,2.895
62,419.993,470.9
63,458.441,58.041
64,148.282,348.841
65,387.061,472.411
66,11.194,417.639
67,138.071,219.136
68,100.811,317.655
69,164.278,400.311
70,183.592,77.635
71,211.236,190.965
72,189.844,634.329
73,378.001,551.775
74,410.334,626.913
75,313.82,304.274
76,174.338,154.678
77,579.715,307.933
78,418.067,594.519
79,339.201,116.447
80,452.49,507.776
81,597.014,276.815
82,81.895,435.97
83,503.444,29.896
84,517.918,534.361
85,45.888,395.347
86,69.657,331.785
87,84.843,367.43
88,179.365,312.586
89,397.165,499.515
90,296.246,96.328
91,212.365,268.422
92,218.969,133.234
93,626.923,224.349
94,2.993,158.504
95,493.484,461.021
96,302.448,32.576
97,215.751,582.867
98,91.327,60.648
99,289.558,15.688
100,582.22,528.567
101,101.827,557.735
102,624.121,489.123
103,493.861,78.246
104,152.992,303.999
105,121.344,533.125
106,250.33,411.114
107,254.024,619.26
108,208.522,549.356
109,556.776,405.202
110,48.791,597.85
111,108.888,53.526
112,546.352,118.525
113,22.63,553.075
114,589.344,223.745
115,229.415,465.296
116,463.542,182.798
117,39.341,83.852
118,175.251,14.434
119,465.453,245.916
120,342.615,162.572
121,241.364,448.269
122,560.752,529.343
123,327.852,537.323
124,191.843,398.741
125,183.658,570.569
126,250.43,25.751
127,493.542,97.153
128,544.428,528.654
129,558.743,37.676
130,198.394,31.245
131,23.954,277.583
132,379.798,25.453
133,433.146,233.0
134,91.275,403.766
135,277.228,231.218
136,608.681,368.486
137,238.049,347.932
138,597.689,106.551
139,438.891,607.888
140,428.422,70.244
141,507.405,334.169
142,120.862,449.715
143,559.3,466.892
144,609.023,98.927
145,637.302,550.439
146,227.677,343.862
147,533.698,479.952
148,326.658,125.78
149,320.315,591.555
150,557.552,159.263
151,34.793,273.298
152,388.562,595.776
153,581.343,357.632
154,179.909,504.627
155,360.816,59.682
156,289.784,388.595
157,269.945,364.829
158,496.058,581.138
159,363.348,91.005
160,622.048,510.946
161,304.159,324.383
162,612.752,36.879
163,410.644,318.154
164,630.607,113.449
165,588.797,118.189
166,231.174,544.061
167,254.617,129.197
168,188.375,287.465
169,71.584,614.757
170,316.228,215.108
171,461.989,366.175
172,179.645,630.434
173,426.921,214.619
174,629.243,455.969
175,144.938,543.782
176,326.374,156.439
177,87.355,542.318
178,99.735,453.735
179,311.536,130.725
180,318.82,18.935
181,299.473,21.451
182,266.218,18.602
183,529.009,487.711
184,83.787,611.597
185,520.789,114.316
186,301.18,376.394
187,567.837,104.423
188,505.754,268.169
189,51.243,193.367
190,115.974,569.73
191,553.805,70.724
192,614.561,481.884
193,497.015,513.103
194,526.659,584.944
195,332.469,606.24
196,614.599,563.024
197,190.52,560.574
198,346.625,263.487
199,569.655,85.83
200,297.364,145.585
201,561.101,631.683
202,473.77,449.919
203,392.724,263.801
204,327.996,424.441
205,580.526,75.172
206,324.217,82.248
207,151.631,531.457
208,445.216,73.31
209,422.234,49.613
210,24.517,547.459
211,417.6,327.555
212,621.336,388.876
213,406.533,269.087
214,406.902,602.2
215,476.338,502.945
216,631.775,614.354
217,148.76,528.005
218,634.107,413.595
219,57.917,579.03
220,155.489,506.37
221,60.0,342.289
222,573.645,392.603
223,126.213,457.457
224,464.38,554.159
225,136.732,605.106
226,499.911,81.675
227,57.923,3.981
228,452.443,189.955
229,272.339,478.621
230,244.091,167.2
231,212.123,261.029
232,463.662,314.375
233,240.311,606.607
234,263.708,227.329
235,453.467,252.223
236,420.594,631.038
237,136.086,548.281
238,390.948,265.648
239,108.188,548.281
240,267.67,585.182
241,553.654,52.383
242,426.857,269.164
243,356.268,35.421
244,126.634,4.021
245,64.364,497.528
246,209.166,226.18
247,530.603,133.852
248,620.402,39.514
249,24.032,450.82
250,302.498,326.206
251,202.767,602.742
252,361.136,32.842
253,415.96,537.366
254,616.962,602.101
255,590.333,508.958
256,20.099,498.794
257,246.49,215.172
258,70.435,272.807
259,203.691,159.245
260,526.68,300.413
261,428.496,82.451
262,408.995,477.259
263,207.738,81.14
264,24.303,311.277
265,199.517,38.197
266,437.491,484.162
267,374.116,124.551
268,168.672,247.537
269,84.652,380.518
270,336.192,591.594
271,476.35,233.428
272,537.281,163.969
273,369.976,172.577
274,471.519,597.657
275,460.433,154.1
276,117.306,557.934
277,117.586,186.872
278,252.816,90.77
279,352.665,8.825
280,146.2,498.048
281,403.492,561.722
282,179.609,40.036
283,340.847,151.095
284,64.098,260.474
285,60.921,203.477
286,62.076,198.658
287,240.123,585.008
288,345.395,434.273
289,150.213,630.507
290,502.859,129.171
291,10.162,96.019
292,243.253,456.22
293,156.068,29.634
294,94.885,281.624
295,521.667,413.028
296,402.119,608.101
297,336.026,184.847
298,350.685,43.48
299,20.528,522.832
300,571.819,552.422
301,293.343,215.302
302,170.028,482.51
303,97.357,22.366
304,58.81,379.831
305,459.036,242.652
306,165.054,511.62
307,497.533,203.253
308,344.496,440.802
309,233.146,15.299
310,108.616,60.682
311,127.274,500.868
312,633.603,476.597
313,487.964,287.687
314,183.086,550.114
315,482.268,628.516
316,419.581,168.409
317,17.765,423.522
318,395.047,324.945
319,499.362,246.815
320,302.017,460.836
321,415.42,300.479
322,100.363,170.675
323,277.132,38.72
324,298.525,406.119
325,294.74,312.346
326,547.588,326.746
327,386.26,509.513
328,475.594,444.758
329,412.181,191.536
330,521.835,164.554
331,250.878,597.978
332,360.594,548.488
333,292.805,146.083
334,482.104,273.835
335,453.365,62.936
336,491.869,514.403
337,100.018,250.217
338,416.057,263.316
339,108.188,50.108
340,150.797,77.249
341,225.19,624.449
342,551.837,279.479
343,517.429,384.157
344,438.662,159.397
345,128.92,552.579
346,386.698,121.063
347,441.185,71.29
348,527.428,101.579
349,83.543,220.921
350,241.953,497.121
351,142.656,363.515
352,598.83,76.788
353,374.122,155.243
354,165.767,495.251
355,530.476,4.675
356,5.531,218.015
357,472.866,395.538
358,356.387,582.723
359,596.341,445.519
360,7.993,308.351
361,608.566,406.925
362,501.416,111.955
363,563.394,324.998
364,206.945,609.386
365,528.973,69.16
366,250.025,393.178
367,236.516,605.637
368,119.396,588.012
369,136.679,630.763
370,73.095,383.523
371,263.861,318.162
372,592.333,87.563
373,39.675,28.083
374,320.562,409.516
375,401.733,186.32
376,122.119,633.742
377,562.49,391.364
378,159.874,93.03
379,328.526,181.468
380,146.662,620.89
381,479.688,319.718
382,34.619,257.275
383,247.704,449.543
384,308.51,6.004
385,153.252,324.089
386,36.383,225.517
387,295.971,255.778
388,166.424,316.152
389,321.234,164.119
390,122.87,161.57
391,627.729,474.003
392,499.215,81.817
393,529.085,94.369
394,76.26,150.257
395,483.751,618.5
396,306.095,446.356
397,143.384,559.163
398,502.314,528.131
399,222.006,52.844
400,131.851,215.083
401,136.741,164.105
402,433.719,349.314
403,403.142,444.678
404,194.12,339.538
405,318.284,429.447
406,245.598,441.325
407,185.988,408.147
408,307.483,80.851
409,11.073,204.011
410,190.883,544.153
411,174.461,623.471
412,591.854,294.046
413,449.286,500.273
414,626.953,144.759
415,429.655,85.782
416,573.367,244.074
417,12.345,263.687
418,410.588,562.294
419,529.694,192.211
420,277.465,295.451
421,615.935,593.883
422,596.972,363.519
423,629.733,8.061
424,211.112,389.437
425,632.239,47.921
426,624.11,447.568
427,326.031,146.061
428,448.705,205.092
429,350.328,459.411
430,186.52,439.323
431,290.279,445.191
432,443.26,127.359
433,485.813,88.411
434,447.117,27.32
435,140.999,557.669
436,357.449,427.669
437,133.812,284.302
438,243.937,394.031
439,567.832,139.711
440,494.799,211.457
441,24.753,194.376
442,61.705,551.374
443,574.786,498.851
444,534.061,36.303
445,71.636,38.499
446,136.055,107.96
447,499.791,39.864
448,242.351,518.109
449,219.314,629.931
450,89.966,360.734
451,315.803,117.024
452,232.426,419.995
453,153.881,183.356
454,528.135,588.645
455,513.992,146.815
456,186.491,133.523
457,354.057,297.824
458,181.68,497.934
459,456.644,341.307
460,430.429,504.031
461,300.716,200.923
462,71.635,53.496
463,371.856,395.506
464,372.651,191.186
465,487.121,534.574
466,547.849,84.396
467,88.805,197.999
468,594.49,104.101
469,301.115,475.23
470,448.336,448.824
471,387.313,31.689
472,280.818,91.014
473,346.394,500.495
474,265.178,412.163
475,127.272,237.569
476,147.495,372.904
477,480.148,85.089
478,155.821,491.556
479,88.454,244.401
480,133.63,182.761
481,154.134,542.551
482,527.949,302.894
483,187.075,99.326
484,177.693,89.034
485,209.682,299.718
486,113.954,116.845
487,214.491,221.082
488,410.527,609.292
489,611.112,366.622
490,55.416,509.908
491,4.351,279.528
492,217.586,51.576
493,267.809,337.631
494,419.199,36.634
495,146.757,151.327
496,456.32,546.575
497,373.042,165.43
498,465.674,377.248
499,87.602,530.878
500,334.159,399.003
501,526.234,142.368
502,204.967,474.672
503,197.317,614.978
504,262.557,580.506
505,315.889,175.528
506,15.643,129.031
507,559.642,218.863
508,606.996,566.666
509,123.227,469.445
510,105.923,534.693
511,611.204,6.659
512,30.594,498.292
513,377.216,610.52
514,160.722,600.599
