node_id,cluster_id,is_ch
0,197,0
1,155,0
2,44,0
3,56,0
4,123,0
5,185,0
6,27,0
7,168,0
8,170,0
9,121,0
10,153,0
11,55,0
12,154,0
13,169,0
14,199,0
15,61,0
16,82,0
17,76,0
18,113,0
19,86,0
20,173,0
21,40,0
22,136,0
23,43,0
24,15,0
25,75,0
26,194,0
27,88,0
28,55,0
29,120,0
30,85,0
31,172,0
32,1,0
33,106,0
34,86,0
35,195,0
36,41,0
37,177,0
38,100,0
39,0,0
40,75,0
41,186,0
42,76,0
43,87,0
44,169,0
45,171,0
46,99,0
47,45,0
48,106,0
49,126,0
50,40,0
51,38,0
52,164,0
53,0,1
54,116,0
55,26,0
56,171,0
57,68,0
58,121,0
59,68,0
60,173,0
61,24,0
62,166,0
63,195,0
64,69,0
65,42,0
66,68,0
67,114,0
68,69,0
69,139,0
70,56,0
71,31,0
72,175,0
73,125,0
74,1,1
75,2,1
76,19,0
77,43,0
78,135,0
79,123,0
80,127,0
81,155,0
82,86,0
83,186,0
84,0,0
85,164,0
86,91,0
87,30,0
88,66,0
89,80,0
90,91,0
91,60,0
92,171,0
93,26,0
94,163,0
95,94,0
96,69,0
97,3,1
98,35,0
99,18,0
100,100,0
101,30,0
102,8,0
103,39,0
104,69,0
105,4,1
106,143,0
107,197,0
108,2,0
109,131,0
110,168,0
111,136,0
112,69,0
113,178,0
114,73,0
115,31,0
116,17,0
117,10,0
118,86,0
119,27,0
120,87,0
121,124,0
122,89,0
123,65,0
124,5,1
125,161,0
126,55,0
127,134,0
128,197,0
129,102,0
130,65,0
131,188,0
132,62,0
133,94,0
134,130,0
135,148,0
136,27,0
137,188,0
138,58,0
139,133,0
140,197,0
141,58,0
142,102,0
143,195,0
144,92,0
145,65,0
146,197,0
147,52,0
148,130,0
149,110,0
150,137,0
151,156,0
152,68,0
153,72,0
154,166,0
155,157,0
156,78,0
157,73,0
158,21,0
159,75,0
160,175,0
161,143,0
162,140,0
163,35,0
164,111,0
165,72,0
166,48,0
167,46,0
168,173,0
169,51,0
170,8,0
171,166,0
172,17,0
173,6,1
174,36,0
175,69,0
176,162,0
177,7,1
178,24,0
179,87,0
180,162,0
181,53,0
182,182,0
183,19,0
184,130,0
185,160,0
186,106,0
187,38,0
188,39,0
189,137,0
190,44,0
191,13,0
192,94,0
193,19,0
194,166,0
195,21,0
196,175,0
197,121,0
198,83,0
199,70,0
200,51,0
201,188,0
202,159,0
203,52,0
204,44,0
205,109,0
206,179,0
207,99,0
208,8,1
209,13,0
210,31,0
211,9,1
212,48,0
213,110,0
214,135,0
215,116,0
216,60,0
217,92,0
218,33,0
219,154,0
220,135,0
221,180,0
222,73,0
223,162,0
224,104,0
225,34,0
226,60,0
227,65,0
228,160,0
229,82,0
230,146,0
231,83,0
232,122,0
233,149,0
234,168,0
235,137,0
236,42,0
237,118,0
238,10,1
239,58,0
240,11,1
241,179,0
242,178,0
243,43,0
244,92,0
245,12,1
246,42,0
247,35,0
248,113,0
249,52,0
250,162,0
251,32,0
252,140,0
253,31,0
254,114,0
255,47,0
256,83,0
257,81,0
258,146,0
259,48,0
260,121,0
261,95,0
262,104,0
263,92,0
264,169,0
265,13,1
266,134,0
267,84,0
268,55,0
269,159,0
270,18,0
271,37,0
272,108,0
273,7,0
274,125,0
275,12,0
276,53,0
277,135,0
278,160,0
279,182,0
280,29,0
281,62,0
282,98,0
283,11,0
284,101,0
285,103,0
286,38,0
287,48,0
288,115,0
289,159,0
290,123,0
291,196,0
292,146,0
293,12,0
294,179,0
295,145,0
296,151,0
297,187,0
298,52,0
299,31,0
300,16,0
301,153,0
302,3,0
303,66,0
304,102,0
305,33,0
306,85,0
307,85,0
308,14,1
309,19,0
310,47,0
311,101,0
312,34,0
313,136,0
314,78,0
315,21,0
316,31,0
317,101,0
318,96,0
319,72,0
320,190,0
321,143,0
322,90,0
323,141,0
324,193,0
325,164,0
326,144,0
327,66,0
328,25,0
329,134,0
330,190,0
331,44,0
332,68,0
333,195,0
334,162,0
335,169,0
336,142,0
337,71,0
338,176,0
339,160,0
340,18,0
341,14,0
342,186,0
343,7,0
344,83,0
345,149,0
346,89,0
347,197,0
348,130,0
349,196,0
350,84,0
351,110,0
352,84,0
353,53,0
354,160,0
355,9,0
356,177,0
357,94,0
358,15,1
359,97,0
360,70,0
361,33,0
362,80,0
363,148,0
364,184,0
365,150,0
366,176,0
367,47,0
368,49,0
369,105,0
370,43,0
371,66,0
372,38,0
373,48,0
374,169,0
375,41,0
376,140,0
377,128,0
378,190,0
379,67,0
380,44,0
381,145,0
382,84,0
383,35,0
384,58,0
385,56,0
386,18,0
387,13,0
388,58,0
389,190,0
390,33,0
391,64,0
392,1,0
393,25,0
394,38,0
395,52,0
396,194,0
397,49,0
398,139,0
399,169,0
400,110,0
401,86,0
402,16,1
403,17,1
404,18,1
405,44,0
406,78,0
407,8,0
408,19,0
409,145,0
410,191,0
411,31,0
412,18,0
413,158,0
414,108,0
415,19,1
416,83,0
417,131,0
418,166,0
419,4,0
420,199,0
421,13,0
422,128,0
423,195,0
424,150,0
425,19,0
426,185,0
427,157,0
428,162,0
429,113,0
430,140,0
431,167,0
432,151,0
433,125,0
434,40,0
435,61,0
436,88,0
437,134,0
438,13,0
439,103,0
440,84,0
441,169,0
442,1,0
443,101,0
