entity_type,entity_id,node_id,x_m,y_m
CH,0,2404,553.588,219.097
CH,1,2420,143.562,429.459
CH,2,2427,54.838,488.901
CH,3,2428,51.65,617.951
CH,4,2457,872.997,755.511
CH,5,2460,764.042,15.767
CH,6,2466,605.004,196.993
CH,7,2467,448.607,598.761
CH,8,2473,684.818,642.972
CH,9,2477,3.55,914.347
CH,10,2485,668.237,403.998
CH,11,2486,649.764,163.532
CH,12,2490,537.275,578.195
CH,13,2496,276.342,501.423
CH,14,2505,741.736,202.391
CH,15,2512,909.873,340.924
CH,16,2513,750.67,319.812
CH,17,2521,517.678,850.953
CH,18,2522,152.986,495.908
CH,19,2523,861.841,247.174
CH,20,2524,778.698,105.047
CH,21,2537,374.674,495.498
CH,22,2541,2.17,692.276
CH,23,2545,880.699,905.423
CH,24,2550,627.645,643.197
CH,25,2551,585.648,375.663
CH,26,2560,905.341,838.122
CH,27,2567,411.229,551.781
CH,28,2568,765.908,779.136
CH,29,2580,574.987,652.747
CH,30,2590,432.409,234.65
CH,31,2595,199.027,533.742
CH,32,2605,221.313,432.891
CH,33,2613,679.9,253.774
CH,34,2619,127.54,602.576
CH,35,2628,528.305,109.113
CH,36,2635,742.358,553.027
CH,37,2637,830.558,192.468
CH,38,2643,634.358,35.146
CH,39,2647,612.72,433.09
CH,40,2653,574.42,152.831
CH,41,2655,65.129,883.061
CH,42,2657,886.904,399.96
CH,43,2663,205.968,853.009
CH,44,2667,613.33,580.436
CH,45,2676,767.228,463.891
CH,46,2687,489.623,913.817
CH,47,2691,775.414,704.055
CH,48,2697,116.48,762.394
CH,49,2698,596.401,301.817
CH,50,2704,500.779,642.935
CH,51,2737,426.56,139.313
CH,52,2742,916.823,230.01
CH,53,2748,822.3,604.005
CH,54,2751,85.995,414.959
CH,55,2758,500.029,223.201
CH,56,2759,754.317,844.725
CH,57,2764,460.186,89.218
CH,58,2765,341.1,429.96
CH,59,2767,566.572,63.411
CH,60,2769,426.272,827.021
CH,61,2773,124.722,876.91
CH,62,2775,428.873,393.749
CH,63,2792,849.558,681.441
CH,64,2793,240.458,912.555
CH,65,2797,183.303,727.876
CH,66,2800,758.537,627.987
CH,67,2804,287.925,876.412
CH,68,2805,695.612,59.348
CH,69,2813,673.823,576.196
CH,70,2819,913.374,23.773
CH,71,2847,529.172,797.039
CH,72,2855,895.301,512.253
CH,73,2869,713.458,894.525
CH,74,2887,551.892,482.359
CH,75,2889,623.282,513.213
CH,76,2907,837.455,95.564
CH,77,2918,404.91,764.614
CH,78,2919,249.185,804.85
CH,79,2928,487.661,520.764
CH,80,2934,823.376,327.095
CH,81,2936,597.408,800.77
CH,82,2937,420.257,466.721
CH,83,2938,415.975,682.436
CH,84,2954,413.094,32.531
CH,85,2962,681.465,807.969
CH,86,2963,840.09,436.81
CH,87,2967,771.049,259.386
CH,88,2969,226.284,603.214
CH,89,2982,654.907,341.77
CH,90,2988,6.316,539.123
CH,91,2992,494.316,41.664
CH,92,2994,647.049,857.513
CH,93,2997,837.04,531.443
CH,94,2999,712.543,133.246
CH,95,3012,501.025,430.153
CH,96,3022,604.096,715.848
CH,97,3029,333.885,770.767
CH,98,3032,287.61,639.328
CH,99,3046,361.613,908.597
CH,100,3047,186.908,653.092
CH,101,3050,337.008,544.229
CH,102,3052,294.062,583.508
CH,103,3054,907.636,619.356
CH,104,3061,341.696,684.863
CH,105,3063,461.247,310.311
CH,106,3064,273.41,445.491
CH,107,3076,26.894,810.702
CH,108,3081,823.448,800.341
CH,109,3096,108.385,683.721
CH,110,3100,361.066,827.775
CH,111,3102,844.128,16.993
CH,112,3107,692.589,489.367
CH,113,3114,281.537,761.067
CH,114,3116,910.818,138.043
CH,115,3118,353.947,611.843
CH,116,3129,916.953,697.134
CH,117,3130,538.749,341.6
CH,118,3158,247.566,711.308
CH,119,3162,833.753,380.702
CH,120,3175,759.588,392.628
CH,121,3177,812.228,880.6
CH,122,3178,619.877,116.058
CH,123,3183,570.948,887.903
CH,124,3186,659.031,916.352
CH,125,3187,710.487,716.049
CH,126,3189,179.709,789.048
CH,127,3195,518.126,730.482
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
