entity_type,entity_id,node_id,x_m,y_m
CH,0,646,224.33,486.683
CH,1,677,634.485,441.633
CH,2,680,339.319,260.492
CH,3,695,145.156,303.572
CH,4,696,201.839,558.982
CH,5,710,205.967,258.074
CH,6,747,471.913,251.847
CH,7,760,398.136,227.576
CH,8,779,285.688,381.243
CH,9,781,629.314,97.062
CH,10,788,202.577,172.189
CH,11,795,274.176,240.507
CH,12,830,637.919,207.8
CH,13,831,343.341,108.162
CH,14,851,266.744,163.453
CH,15,858,528.705,438.571
CH,16,860,14.69,349.741
CH,17,861,270.493,304.856
CH,18,894,13.933,240.332
CH,19,906,81.457,258.852
CH,20,912,154.456,66.068
CH,21,948,468.601,110.416
CH,22,956,142.824,144.866
CH,23,985,93.123,559.951
CH,24,995,125.882,3.282
CH,25,999,457.573,330.313
CH,26,1014,2.197,516.895
CH,27,1049,87.793,633.013
CH,28,1051,282.283,9.893
CH,29,1077,280.181,634.793
CH,30,1093,334.898,175.979
CH,31,1094,488.916,387.993
CH,32,1129,495.273,38.431
CH,33,1130,163.699,433.096
CH,34,1189,333.654,542.955
CH,35,1205,142.462,224.31
CH,36,1222,466.338,187.96
CH,37,1237,534.674,285.596
CH,38,1241,542.449,204.308
CH,39,1248,559.665,11.594
CH,40,1255,588.74,342.933
CH,41,1270,433.391,538.685
CH,42,1272,72.884,123.189
CH,43,1273,395.782,624.898
CH,44,1317,401.77,147.67
CH,45,1359,351.63,326.598
CH,46,1366,72.74,40.381
CH,47,1390,275.186,445.724
CH,48,1414,138.886,494.217
CH,49,1441,409.051,71.265
CH,50,1447,414.885,436.902
CH,51,1453,6.314,23.002
CH,52,1463,209.519,334.696
CH,53,1480,550.527,100.733
CH,54,1489,218.555,29.604
CH,55,1491,421.451,3.918
CH,56,1498,354.463,5.582
CH,57,1502,54.134,430.31
CH,58,1520,10.153,151.841
CH,59,1539,16.223,635.691
CH,60,1546,215.122,105.082
CH,61,1582,158.857,634.258
CH,62,1591,633.159,288.583
CH,63,1597,85.361,328.559
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
