node_id,x_m,y_m
0,15.211,122.941
1,424.693,737.838
2,151.231,122.989
3,251.419,817.17
4,160.604,798.945
5,714.491,148.958
6,578.372,483.78
7,445.925,1074.066
8,102.188,23.914
9,1013.227,435.57
10,215.583,357.413
11,394.627,1029.701
12,228.318,235.412
13,631.353,590.982
14,1028.228,904.423
15,384.522,221.351
16,901.981,1066.14
17,34.678,792.909
18,936.351,702.638
19,236.954,859.135
20,787.284,210.542
21,691.593,237.841
22,46.561,363.547
23,361.753,428.275
24,697.918,901.722
25,1036.384,1052.64
26,1071.013,851.876
27,331.593,191.697
28,673.157,589.301
29,727.778,102.632
30,209.443,993.014
31,649.095,750.215
32,104.914,431.509
33,981.26,700.679
34,1069.02,213.857
35,491.365,863.386
36,480.472,850.872
37,606.367,129.008
38,108.38,1059.703
39,130.388,210.859
40,362.689,769.683
41,921.0,513.839
42,538.007,850.358
43,301.13,402.703
44,661.288,686.578
45,42.97,122.533
46,150.414,782.238
47,747.582,1049.114
48,827.874,276.115
49,825.677,1061.895
50,377.195,14.037
51,405.705,305.991
52,191.498,50.519
53,136.342,932.945
54,55.787,662.611
55,224.201,210.007
56,885.102,323.43
57,199.796,491.42
58,749.75,566.236
59,927.061,433.905
60,565.867,773.597
61,498.618,773.501
62,504.381,145.793
63,134.864,844.635
64,803.455,1016.403
65,744.578,625.804
66,180.801,919.969
67,129.84,459.164
68,153.318,411.634
69,332.542,459.855
70,767.131,584.712
71,263.197,840.019
72,792.979,892.091
73,37.481,663.43
74,965.441,280.506
75,219.522,877.727
76,393.539,433.78
77,881.778,415.35
78,215.526,232.678
79,373.878,752.907
80,398.243,831.658
81,72.975,269.959
82,674.419,517.97
83,539.838,1008.516
84,300.434,197.369
85,38.31,521.143
86,321.728,511.787
87,8.002,2.214
88,410.535,817.192
89,325.289,983.925
90,625.43,436.111
91,838.21,252.92
92,653.19,912.848
93,584.038,346.031
94,105.294,619.751
95,203.841,403.565
96,585.668,1014.626
97,726.549,560.793
98,925.586,334.06
99,419.104,730.671
100,598.362,240.469
101,443.915,888.068
102,262.724,761.473
103,53.791,1029.184
104,738.061,350.313
105,1059.927,859.05
106,68.369,269.156
107,531.06,1076.08
108,153.386,53.284
109,338.386,50.213
110,441.997,581.423
111,475.906,154.119
112,26.922,865.877
113,475.469,518.532
114,516.383,739.76
115,971.208,891.962
116,784.447,366.622
117,183.583,98.583
118,926.331,63.212
119,614.517,980.886
120,348.743,420.72
121,451.758,1018.235
122,738.162,904.602
123,43.793,787.885
124,487.241,433.989
125,880.658,793.205
126,981.663,796.659
127,981.168,462.664
128,600.367,846.402
129,490.057,149.716
130,631.948,939.423
131,938.714,136.676
132,412.045,247.955
133,368.923,1034.416
134,455.087,339.011
135,295.272,475.835
136,722.603,370.588
137,202.424,245.289
138,281.689,977.099
139,184.312,813.322
140,118.41,847.644
141,288.198,840.834
142,466.944,86.16
143,103.682,862.674
144,585.155,524.929
145,380.969,745.903
146,520.998,68.728
147,648.641,339.506
148,913.006,592.737
149,834.61,131.315
150,762.81,658.881
151,917.584,953.347
152,595.358,639.091
153,827.35,285.83
154,588.336,848.646
155,641.638,585.716
156,922.85,1051.426
157,280.675,82.507
158,662.047,161.763
159,1045.329,512.661
160,576.713,881.483
161,937.893,155.135
162,489.828,196.137
163,497.454,145.39
164,945.668,384.751
165,420.824,967.717
166,887.952,363.554
167,539.984,715.605
168,204.112,148.537
169,924.622,176.412
170,763.599,796.075
171,638.535,374.114
172,924.881,848.301
173,78.486,967.476
174,687.025,313.333
175,183.4,107.505
176,875.036,914.325
177,376.194,195.659
178,80.84,447.472
179,322.476,57.892
180,322.325,885.587
181,72.064,436.674
182,555.329,176.127
183,41.217,81.878
184,156.75,1050.496
185,929.318,760.745
186,969.917,352.161
187,270.376,937.99
188,654.37,995.566
189,388.312,446.445
190,774.408,951.479
191,180.224,285.127
192,16.729,604.138
193,995.829,613.008
194,161.92,745.73
195,701.257,115.212
196,985.719,712.104
197,529.928,372.221
198,174.688,505.313
199,395.506,252.658
200,697.52,714.099
201,1028.89,1044.084
202,503.354,772.625
203,405.574,468.398
204,612.089,1057.86
205,47.149,500.174
206,363.985,868.016
207,1024.768,509.936
208,87.831,641.566
209,634.179,734.556
210,837.62,500.503
211,593.049,827.68
212,31.487,260.287
213,741.9,1053.936
214,1016.967,305.199
215,1048.068,302.218
216,489.18,172.869
217,650.467,423.499
218,739.148,1031.872
219,139.498,709.354
220,649.343,297.054
221,39.889,1012.373
222,749.979,674.72
223,112.193,970.303
224,431.362,502.558
225,600.595,481.916
226,1028.031,504.913
227,731.037,833.574
228,1005.781,185.309
229,367.464,1024.153
230,654.176,402.911
231,950.373,129.751
232,274.526,76.397
233,723.501,525.732
234,329.569,474.915
235,274.536,765.114
236,819.423,412.571
237,936.711,50.145
238,610.67,167.124
239,128.325,602.708
240,95.596,81.875
241,146.29,407.112
242,895.405,312.991
243,133.58,827.974
244,881.236,1073.837
245,54.872,179.587
246,468.516,1068.695
247,582.802,952.718
248,243.261,508.439
249,741.036,245.821
250,564.057,889.678
251,879.632,751.598
252,893.844,1073.691
253,653.017,270.104
254,240.859,62.845
255,990.641,616.797
256,650.617,941.07
257,745.316,424.117
258,632.176,90.411
259,274.583,371.616
260,857.038,713.7
261,651.749,427.093
262,380.471,415.859
263,55.872,390.006
264,980.435,879.085
265,270.083,538.601
266,803.226,217.368
267,385.271,633.04
268,204.066,980.598
269,22.403,949.947
270,722.024,429.628
271,312.275,936.313
272,767.636,228.499
273,343.519,102.198
274,678.467,457.891
275,343.866,759.413
276,275.429,154.592
277,858.483,956.192
278,870.622,603.097
279,773.718,930.714
280,43.76,324.084
281,384.515,791.044
282,363.566,824.01
283,278.973,1020.305
284,470.366,637.369
285,678.177,886.08
286,608.386,229.651
287,476.174,607.442
288,80.004,894.053
289,332.751,992.505
290,402.23,1025.325
291,778.841,424.984
292,756.642,2.286
293,93.218,629.489
294,333.001,439.772
295,760.742,511.159
296,660.827,800.323
297,901.008,115.806
298,893.588,801.639
299,246.405,92.375
300,209.838,98.209
301,615.745,1072.829
302,524.875,299.004
303,185.305,1048.714
304,590.046,258.432
305,982.144,452.024
306,1061.531,551.835
307,274.937,202.771
308,19.776,878.117
309,354.6,785.76
310,907.509,434.863
311,551.364,778.383
312,693.392,392.552
313,215.373,308.807
314,24.436,685.6
315,691.5,834.601
316,474.988,789.192
317,603.637,918.748
318,594.197,725.993
319,647.413,220.446
