entity_type,entity_id,node_id,x_m,y_m
CH,0,33,484.038,119.247
CH,1,65,101.773,351.103
CH,2,142,671.364,966.472
CH,3,152,948.217,389.301
CH,4,209,71.8,1017.781
CH,5,231,968.876,225.2
CH,6,235,13.221,986.417
CH,7,250,909.86,25.567
CH,8,256,1012.579,795.312
CH,9,265,867.167,244.156
CH,10,285,217.773,343.303
CH,11,290,668.079,471.51
CH,12,352,699.617,17.663
CH,13,357,978.649,119.893
CH,14,360,199.052,845.368
CH,15,362,216.392,433.227
CH,16,428,371.217,139.934
CH,17,431,870.253,117.944
CH,18,434,94.471,550.924
CH,19,445,213.704,508.945
CH,20,452,931.77,939.351
CH,21,467,165.893,586.555
CH,22,472,105.204,117.689
CH,23,550,285.097,88.53
CH,24,609,419.42,421.1
CH,25,617,611.446,1015.723
CH,26,634,496.702,660.505
CH,27,652,10.047,527.036
CH,28,680,71.818,943.487
CH,29,686,466.69,875.962
CH,30,692,948.751,1015.841
CH,31,702,211.774,1016.05
CH,32,718,602.895,6.302
CH,33,728,355.926,887.831
CH,34,805,868.477,715.506
CH,35,812,533.735,916.373
CH,36,841,594.173,445.205
CH,37,853,4.399,304.996
CH,38,855,966.733,56.56
CH,39,866,310.613,173.245
CH,40,875,920.104,171.238
CH,41,900,589.533,772.474
CH,42,947,412.009,941.293
CH,43,960,815.318,928.945
CH,44,974,680.703,164.111
CH,45,1011,1010.742,898.701
CH,46,1018,906.498,644.913
CH,47,1025,843.569,792.235
CH,48,1102,818.19,184.091
CH,49,1108,263.568,751.322
CH,50,1110,800.346,404.572
CH,51,1124,401.622,840.515
CH,52,1162,315.989,1000.703
CH,53,1163,754.461,800.083
CH,54,1166,729.417,1010.334
CH,55,1167,605.227,845.004
CH,56,1180,173.734,245.556
CH,57,1201,689.769,308.119
CH,58,1203,1017.988,730.026
CH,59,1217,1014.422,1002.984
CH,60,1262,348.667,713.903
CH,61,1275,459.338,808.59
CH,62,1299,814.439,1009.9
CH,63,1313,18.913,883.578
CH,64,1326,881.277,1017.975
CH,65,1367,110.788,740.68
CH,66,1374,551.488,320.078
CH,67,1409,140.362,186.444
CH,68,1429,290.447,259.892
CH,69,1434,734.885,554.285
CH,70,1553,371.154,2.527
CH,71,1559,488.017,1017.909
CH,72,1572,542.655,76.221
CH,73,1644,687.23,824.81
CH,74,1649,755.132,228.923
CH,75,1655,324.575,592.618
CH,76,1663,124.104,441.14
CH,77,1685,782.478,4.033
CH,78,1697,743.324,887.934
CH,79,1773,322.155,441.719
CH,80,1800,750.982,341.919
CH,81,1822,102.639,835.792
CH,82,1859,997.762,326.523
CH,83,1908,511.038,737.85
CH,84,1959,588.076,137.153
CH,85,2004,726.554,441.314
CH,86,2015,648.343,361.963
CH,87,2079,515.24,417.795
CH,88,2114,296.462,352.583
CH,89,2171,422.456,532.164
CH,90,2174,913.951,448.955
CH,91,2194,193.207,714.297
CH,92,2200,908.975,570.778
CH,93,2206,146.762,998.074
CH,94,2207,45.422,766.372
CH,95,2228,534.387,535.032
CH,96,2305,830.979,859.156
CH,97,2324,961.752,687.077
CH,98,2372,639.131,694.157
CH,99,2395,550.208,207.772
CH,100,2399,807.828,630.003
CH,101,2438,672.982,600.56
CH,102,2469,81.158,242.545
CH,103,2527,106.593,15.089
CH,104,2532,513.834,3.881
CH,105,2578,626.836,525.403
CH,106,2581,172.426,781.859
CH,107,2594,271.634,884.812
CH,108,2601,827.41,560.637
CH,109,2613,756.76,120.424
CH,110,2644,927.795,296.253
CH,111,2660,1016.226,613.769
CH,112,2668,662.896,891.823
CH,113,2694,19.488,655.213
CH,114,2770,2.076,165.464
CH,115,2778,438.253,235.489
CH,116,2786,226.393,651.19
CH,117,2801,389.505,1001.391
CH,118,2826,857.186,343.108
CH,119,2829,495.709,275.357
CH,120,2853,599.256,920.494
CH,121,2855,824.216,491.358
CH,122,2922,139.531,909.237
CH,123,2941,472.06,351.726
CH,124,2957,23.892,97.5
CH,125,2976,337.821,812.941
CH,126,2980,176.197,93.065
CH,127,2984,476.909,575.383
CH,128,2985,26.891,439.012
CH,129,3024,340.95,518.645
CH,130,3031,217.348,934.636
CH,131,3138,903.966,852.812
CH,132,3144,411.193,629.501
CH,133,3161,2.03,34.938
CH,134,3190,239.568,584.526
CH,135,3196,475.574,475.947
CH,136,3233,1013.415,431.372
CH,137,3265,33.245,588.766
CH,138,3277,700.755,663.992
CH,139,3320,292.955,650.2
CH,140,3326,774.648,707.397
CH,141,3328,128.728,677.869
CH,142,3329,381.539,329.043
CH,143,3365,14.603,235.607
CH,144,3378,651.198,250.238
CH,145,3418,427.155,735.949
CH,146,3448,569.138,692.987
CH,147,3461,933.384,774.786
CH,148,3496,366.242,218.921
CH,149,3500,216.085,9.915
CH,150,3504,222.828,167.399
CH,151,3610,603.825,626.533
CH,152,3637,1016.373,13.453
CH,153,3759,680.8,750.124
CH,154,3770,647.317,82.689
CH,155,3789,67.308,491.36
CH,156,3790,538.891,837.68
CH,157,3803,982.653,524.474
CH,158,3826,808.427,74.726
CH,159,3993,426.353,61.326
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
