node_id,cluster_id,is_ch
0,152,0
1,109,0
2,152,0
3,34,0
4,64,0
5,10,0
6,57,0
7,68,0
8,131,0
9,48,0
10,157,0
11,15,0
12,159,0
13,66,0
14,120,0
15,86,0
16,64,0
17,35,0
18,114,0
19,130,0
20,153,0
21,129,0
22,17,0
23,103,0
24,29,0
25,36,0
26,99,0
27,3,0
28,10,0
29,118,0
30,110,0
31,159,0
32,147,0
33,0,1
34,87,0
35,43,0
36,80,0
37,63,0
38,40,0
39,135,0
40,38,0
41,81,0
42,36,0
43,100,0
44,57,0
45,103,0
46,139,0
47,142,0
48,98,0
49,66,0
50,47,0
51,20,0
52,113,0
53,79,0
54,0,0
55,31,0
56,33,0
57,57,0
58,75,0
59,80,0
60,114,0
61,34,0
62,81,0
63,66,0
64,40,0
65,1,1
66,69,0
67,35,0
68,51,0
69,94,0
70,141,0
71,34,0
72,105,0
73,80,0
74,134,0
75,72,0
76,95,0
77,91,0
78,80,0
79,64,0
80,11,0
81,23,0
82,52,0
83,28,0
84,73,0
85,141,0
86,91,0
87,140,0
88,35,0
89,150,0
90,7,0
91,24,0
92,118,0
93,105,0
94,135,0
95,127,0
96,24,0
97,30,0
98,130,0
99,37,0
100,40,0
101,2,0
102,36,0
103,128,0
104,61,0
105,51,0
106,132,0
107,48,0
108,136,0
109,71,0
110,105,0
111,56,0
112,69,0
113,98,0
114,57,0
115,90,0
116,14,0
117,40,0
118,34,0
119,134,0
120,40,0
121,144,0
122,93,0
123,111,0
124,50,0
125,132,0
126,34,0
127,26,0
128,51,0
129,47,0
130,88,0
131,136,0
132,154,0
133,56,0
134,144,0
135,154,0
136,153,0
137,68,0
138,19,0
139,56,0
140,43,0
141,19,0
142,2,1
143,95,0
144,53,0
145,138,0
146,158,0
147,74,0
148,79,0
149,127,0
150,66,0
151,60,0
152,3,1
153,63,0
154,131,0
155,11,0
156,28,0
157,0,0
158,154,0
159,132,0
160,50,0
161,10,0
162,158,0
163,1,0
164,45,0
165,38,0
166,0,0
167,41,0
168,83,0
169,11,0
170,115,0
171,54,0
172,45,0
173,34,0
174,0,0
175,48,0
176,131,0
177,107,0
178,53,0
179,102,0
180,93,0
181,15,0
182,50,0
183,151,0
184,42,0
185,153,0
186,138,0
187,122,0
188,13,0
189,148,0
190,21,0
191,0,0
192,83,0
193,141,0
194,73,0
195,45,0
196,159,0
197,39,0
198,118,0
199,41,0
200,71,0
201,101,0
202,56,0
203,85,0
204,120,0
205,73,0
206,159,0
207,107,0
208,150,0
209,4,1
210,126,0
211,70,0
212,140,0
213,145,0
214,94,0
215,153,0
216,93,0
217,157,0
218,129,0
219,85,0
220,35,0
221,85,0
222,147,0
223,27,0
224,88,0
225,51,0
226,144,0
227,22,0
228,89,0
229,87,0
230,66,0
231,5,1
232,60,0
233,50,0
234,144,0
235,6,1
236,94,0
237,37,0
238,35,0
239,118,0
240,94,0
241,43,0
242,141,0
243,112,0
244,47,0
245,17,0
246,111,0
247,40,0
248,35,0
249,111,0
250,7,1
251,102,0
252,34,0
253,42,0
254,0,0
255,147,0
256,8,1
257,35,0
258,103,0
259,52,0
260,65,0
261,84,0
262,91,0
263,33,0
264,137,0
265,9,1
266,75,0
267,116,0
268,110,0
269,122,0
270,63,0
271,61,0
272,117,0
273,101,0
274,137,0
275,49,0
276,68,0
277,56,0
278,56,0
279,156,0
280,50,0
281,3,0
282,89,0
283,105,0
284,44,0
285,10,1
286,115,0
287,72,0
288,135,0
289,84,0
290,11,1
291,40,0
292,51,0
293,147,0
294,90,0
295,68,0
296,98,0
297,115,0
298,118,0
299,107,0
300,140,0
301,100,0
302,86,0
303,130,0
304,65,0
305,125,0
306,147,0
307,63,0
308,68,0
309,45,0
310,14,0
311,139,0
312,158,0
313,126,0
314,122,0
315,37,0
316,7,0
317,29,0
318,131,0
319,133,0
320,85,0
321,26,0
322,9,0
323,82,0
324,17,0
325,137,0
326,100,0
327,28,0
328,20,0
329,12,0
330,115,0
331,19,0
332,46,0
333,82,0
334,81,0
335,92,0
336,116,0
337,15,0
338,41,0
339,109,0
340,89,0
341,23,0
342,15,0
343,25,0
344,134,0
345,150,0
346,79,0
347,118,0
348,147,0
349,42,0
350,149,0
351,26,0
352,12,1
353,113,0
354,157,0
355,48,0
356,76,0
357,13,1
358,146,0
359,94,0
360,14,1
361,154,0
362,15,1
363,94,0
364,0,0
365,91,0
366,89,0
367,56,0
368,15,0
369,103,0
370,30,0
371,63,0
372,129,0
373,72,0
374,79,0
375,95,0
376,129,0
377,65,0
378,99,0
379,135,0
380,119,0
381,127,0
382,45,0
383,80,0
384,66,0
385,41,0
386,43,0
387,53,0
388,115,0
389,89,0
390,135,0
391,6,0
392,142,0
393,118,0
394,158,0
395,72,0
396,156,0
397,139,0
398,85,0
399,91,0
400,20,0
401,45,0
402,125,0
403,121,0
404,40,0
405,140,0
406,150,0
407,154,0
408,33,0
409,50,0
410,119,0
411,69,0
412,144,0
413,110,0
414,54,0
415,7,0
416,146,0
417,119,0
418,10,0
419,105,0
420,9,0
421,2,0
422,79,0
423,23,0
424,106,0
425,68,0
426,77,0
427,39,0
428,16,1
429,57,0
430,44,0
431,17,1
432,48,0
433,132,0
434,18,1
435,11,0
436,69,0
437,94,0
438,13,0
439,21,0
440,11,0
441,19,0
442,129,0
443,90,0
444,45,0
445,19,1
446,67,0
447,72,0
448,140,0
449,8,0
450,118,0
451,5,0
452,20,1
453,53,0
454,14,0
455,56,0
456,81,0
457,85,0
458,114,0
459,100,0
460,107,0
461,72,0
462,82,0
463,29,0
464,110,0
465,110,0
466,124,0
467,21,1
468,107,0
469,159,0
470,0,0
471,6,0
472,22,1
473,23,0
474,145,0
475,89,0
476,114,0
477,139,0
478,54,0
479,115,0
480,142,0
481,97,0
482,135,0
483,140,0
484,157,0
485,54,0
486,40,0
487,157,0
488,20,0
489,47,0
490,54,0
491,144,0
492,151,0
493,46,0
494,145,0
495,119,0
496,97,0
497,55,0
498,36,0
499,113,0
500,139,0
501,97,0
502,109,0
503,112,0
504,146,0
505,60,0
506,19,0
507,108,0
508,44,0
509,151,0
510,44,0
511,95,0
512,99,0
513,46,0
514,52,0
515,86,0
516,142,0
517,150,0
518,22,0
519,86,0
520,24,0
521,20,0
522,49,0
523,45,0
524,61,0
525,91,0
526,49,0
527,33,0
528,1,0
529,19,0
530,114,0
531,149,0
532,78,0
533,136,0
534,75,0
535,70,0
536,51,0
537,68,0
538,125,0
539,142,0
540,150,0
541,20,0
542,108,0
543,139,0
544,99,0
545,112,0
546,86,0
547,45,0
548,57,0
549,130,0
550,23,1
551,107,0
552,43,0
553,34,0
554,55,0
555,25,0
556,23,0
557,69,0
558,90,0
559,84,0
560,115,0
561,124,0
562,78,0
563,81,0
564,36,0
