node_id,x_m,y_m
0,982.686,13.841
1,749.767,162.541
2,1004.121,19.151
3,895.563,694.252
4,873.06,1017.813
5,245.551,345.487
6,721.525,287.071
7,269.527,234.267
8,873.562,890.525
9,812.378,228.965
10,941.636,521.552
11,237.088,464.825
12,428.593,82.223
13,575.727,367.724
14,580.73,947.101
15,657.9,413.582
16,879.391,1013.096
17,500.101,962.145
18,21.05,144.563
19,176.95,955.074
20,703.533,732.588
21,293.203,504.905
22,903.258,103.474
23,120.081,50.175
24,478.16,855.93
25,565.87,409.883
26,512.089,184.079
27,965.303,361.462
28,241.024,318.213
29,840.132,325.36
30,921.283,343.556
31,450.613,77.388
32,923.991,810.89
33,484.038,119.247
34,502.363,384.167
35,855.443,944.831
36,754.964,293.808
37,44.041,910.243
38,961.611,162.909
39,509.925,490.666
40,994.052,45.738
41,64.694,859.248
42,580.694,471.686
43,792.193,604.834
44,705.506,261.715
45,88.289,11.068
46,340.435,660.876
47,387.865,354.885
48,630.452,718.484
49,606.982,318.726
50,836.89,815.515
51,909.794,908.861
52,17.279,681.871
53,355.655,396.66
54,528.378,148.188
55,255.424,1004.039
56,338.3,929.612
57,697.361,321.853
58,325.803,616.538
59,715.313,347.476
60,62.005,176.978
61,876.445,742.522
62,112.004,850.475
63,587.077,342.166
64,910.257,132.815
65,101.773,351.103
66,751.538,558.527
67,493.959,923.254
68,402.237,802.746
69,6.653,797.473
70,159.967,668.178
71,853.912,668.244
72,590.084,560.82
73,765.437,376.682
74,239.28,568.007
75,530.676,120.1
76,540.563,476.348
77,160.958,720.889
78,792.959,346.179
79,881.261,1005.06
80,674.787,416.356
81,278.778,133.997
82,279.375,1016.799
83,63.39,932.889
84,710.35,798.447
85,102.855,658.454
86,210.445,689.781
87,808.905,735.025
88,545.875,900.753
89,234.986,161.567
90,881.341,58.588
91,426.682,428.615
92,893.254,380.243
93,580.45,511.304
94,488.476,482.88
95,477.751,607.863
96,441.363,431.841
97,941.628,994.061
98,253.027,964.413
99,26.194,339.812
100,915.461,173.773
101,681.712,1011.999
102,623.79,468.875
103,32.98,460.259
104,473.313,803.408
105,398.601,820.632
106,413.692,647.501
107,772.889,170.727
108,970.765,459.318
109,489.193,990.158
110,582.276,530.19
111,219.015,225.555
112,774.713,516.03
113,671.194,708.536
114,695.267,330.557
115,878.736,458.983
116,180.742,883.095
117,917.856,124.432
118,901.32,701.348
119,276.247,586.346
120,938.744,156.293
121,672.599,246.288
122,153.75,967.638
123,1013.129,667.605
124,807.026,403.341
125,437.252,626.861
126,828.876,714.057
127,479.26,639.696
128,411.132,825.119
129,884.885,788.075
130,328.722,389.119
131,997.585,386.251
132,677.335,100.001
133,135.832,231.208
134,685.66,233.504
135,669.406,75.928
136,704.517,715.327
137,262.714,244.637
138,256.963,503.747
139,189.937,240.173
140,819.251,953.396
141,165.43,529.796
142,671.364,966.472
143,570.565,541.785
144,785.977,803.277
145,725.599,634.508
146,826.286,44.75
147,781.727,227.883
148,361.111,401.986
149,530.25,601.515
150,598.179,323.677
151,368.814,668.48
152,948.217,389.301
153,10.145,869.367
154,903.398,856.243
155,648.195,425.961
156,68.347,937.439
157,445.396,126.534
158,636.866,47.031
159,397.11,614.9
160,817.609,366.874
161,201.098,351.301
162,835.525,94.313
163,143.254,355.282
164,969.282,899.408
165,984.671,50.987
166,511.189,149.555
167,596.806,807.681
168,491.681,703.166
169,694.109,516.949
170,398.082,245.517
171,733.925,999.159
172,985.522,940.84
173,863.491,668.493
174,505.459,124.624
175,813.461,188.411
176,947.426,873.206
177,289.803,923.077
178,770.218,826.832
179,112.217,278.11
180,159.547,958.451
181,249.812,453.052
182,766.291,405.46
183,644.003,636.675
184,387.613,944.058
185,681.346,753.706
186,745.284,631.705
187,174.12,931.253
188,959.638,105.923
189,375.772,192.222
190,136.158,590.427
191,442.262,137.438
192,491.58,708.749
193,140.079,658.355
194,671.675,847.462
195,1016.776,896.796
196,381.925,86.403
197,340.782,173.845
198,868.522,373.899
199,571.556,740.032
200,469.975,1016.006
201,671.534,608.037
202,170.681,246.118
203,701.535,448.59
204,590.891,895.31
205,689.812,853.162
206,374.713,70.858
207,283.602,921.593
208,245.91,126.673
209,71.8,1017.781
210,214.618,79.626
211,366.268,46.031
212,743.891,701.537
213,431.477,739.092
214,20.237,811.362
215,654.39,766.644
216,146.765,969.404
217,1003.426,489.602
218,326.94,527.085
219,722.013,470.897
220,554.324,970.188
221,721.971,395.948
222,926.134,802.338
223,23.359,503.273
224,308.166,311.961
225,377.767,851.468
226,621.939,252.077
227,70.317,154.543
228,383.137,552.443
229,507.96,435.181
230,538.589,316.579
231,968.876,225.2
232,376.889,671.183
233,853.777,412.311
234,646.547,259.991
235,13.221,986.417
236,70.644,776.291
237,34.166,305.883
238,525.545,915.647
239,818.613,306.034
240,10.123,767.296
241,759.729,950.018
242,137.324,681.666
