node_id,cluster_id,is_ch
0,12,0
1,69,0
2,150,0
3,6,0
4,52,0
5,5,0
6,25,0
7,127,0
8,119,0
9,63,0
10,157,0
11,0,1
12,32,0
13,118,0
14,96,0
15,11,0
16,51,0
17,154,0
18,109,0
19,137,0
20,131,0
21,26,0
22,141,0
23,71,0
24,18,0
25,157,0
26,136,0
27,30,0
28,90,0
29,113,0
30,112,0
31,145,0
32,25,0
33,35,0
34,27,0
35,77,0
36,1,0
37,60,0
38,70,0
39,146,0
40,132,0
41,132,0
42,127,0
43,23,0
44,8,0
45,1,1
46,79,0
47,142,0
48,106,0
49,2,1
50,9,0
51,88,0
52,148,0
53,17,0
54,12,0
55,97,0
56,65,0
57,6,0
58,91,0
59,81,0
60,154,0
61,146,0
62,136,0
63,127,0
64,39,0
65,144,0
66,68,0
67,10,0
68,79,0
69,28,0
70,14,0
71,157,0
72,14,0
73,63,0
74,156,0
75,41,0
76,64,0
77,141,0
78,128,0
79,56,0
80,12,0
81,27,0
82,139,0
83,149,0
84,92,0
85,115,0
86,92,0
87,148,0
88,45,0
89,140,0
90,126,0
91,3,1
92,83,0
93,89,0
94,39,0
95,25,0
96,59,0
97,81,0
98,125,0
99,28,0
100,50,0
101,105,0
102,17,0
103,79,0
104,52,0
105,20,0
106,3,0
107,108,0
108,110,0
109,123,0
110,17,0
111,31,0
112,108,0
113,58,0
114,24,0
115,100,0
116,147,0
117,107,0
118,79,0
119,94,0
120,133,0
121,157,0
122,67,0
123,146,0
124,29,0
125,119,0
126,105,0
127,86,0
128,123,0
129,105,0
130,59,0
131,150,0
132,74,0
133,77,0
134,23,0
135,51,0
136,107,0
137,4,0
138,130,0
139,12,0
140,113,0
141,26,0
142,26,0
143,93,0
144,129,0
145,29,0
146,148,0
147,18,0
148,133,0
149,64,0
150,43,0
151,82,0
152,61,0
153,1,0
154,4,1
155,153,0
156,158,0
157,22,0
158,59,0
159,62,0
160,79,0
161,110,0
162,31,0
163,153,0
164,158,0
165,45,0
166,91,0
167,5,1
168,74,0
169,81,0
170,99,0
171,157,0
172,10,0
173,62,0
174,57,0
175,23,0
176,60,0
177,27,0
178,158,0
179,149,0
180,120,0
181,154,0
182,68,0
183,138,0
184,128,0
185,84,0
186,130,0
187,11,0
188,83,0
189,157,0
190,100,0
191,60,0
192,90,0
193,69,0
194,69,0
195,6,0
196,18,0
197,25,0
198,6,1
199,73,0
200,52,0
201,26,0
202,29,0
203,45,0
204,110,0
205,152,0
206,17,0
207,53,0
208,52,0
209,3,0
210,121,0
211,134,0
212,144,0
213,65,0
214,95,0
215,23,0
216,141,0
217,82,0
218,123,0
219,137,0
220,131,0
221,153,0
222,36,0
223,49,0
224,135,0
225,23,0
226,134,0
227,64,0
228,50,0
229,22,0
230,154,0
231,105,0
232,26,0
233,140,0
234,157,0
235,32,0
236,116,0
237,49,0
238,47,0
239,104,0
240,22,0
241,113,0
242,153,0
243,25,0
244,99,0
245,81,0
246,37,0
247,3,0
248,31,0
249,61,0
250,151,0
251,15,0
252,20,0
253,137,0
254,10,0
255,83,0
256,129,0
257,5,0
258,99,0
259,108,0
260,79,0
261,142,0
262,138,0
263,7,1
264,133,0
265,47,0
266,132,0
267,100,0
268,100,0
269,22,0
270,91,0
271,55,0
272,115,0
273,22,0
274,25,0
275,148,0
276,158,0
277,102,0
278,121,0
279,41,0
280,143,0
281,36,0
282,61,0
283,102,0
284,29,0
285,143,0
286,148,0
287,46,0
288,57,0
289,125,0
290,126,0
291,25,0
292,147,0
293,144,0
294,143,0
295,133,0
296,21,0
297,56,0
298,69,0
299,15,0
300,85,0
301,36,0
302,53,0
303,65,0
304,32,0
305,5,0
306,15,0
307,29,0
308,65,0
309,85,0
310,54,0
311,31,0
312,51,0
313,41,0
314,139,0
315,119,0
316,30,0
317,87,0
318,115,0
319,22,0
320,159,0
321,23,0
322,102,0
323,113,0
324,82,0
325,88,0
326,22,0
327,91,0
328,115,0
329,6,0
330,92,0
331,4,0
332,147,0
333,8,1
334,144,0
335,144,0
336,10,0
337,30,0
338,8,0
339,114,0
340,9,1
341,61,0
342,59,0
343,37,0
344,45,0
345,52,0
346,69,0
347,65,0
348,98,0
349,8,0
350,128,0
351,44,0
352,100,0
353,39,0
354,159,0
355,115,0
356,147,0
357,89,0
358,110,0
359,128,0
360,11,0
361,31,0
362,127,0
363,71,0
364,148,0
365,31,0
366,18,0
367,159,0
368,113,0
369,30,0
370,58,0
371,61,0
372,79,0
373,38,0
374,125,0
375,126,0
376,25,0
377,61,0
378,9,0
379,152,0
380,71,0
381,25,0
382,141,0
383,0,0
384,18,0
385,89,0
386,10,1
387,14,0
388,143,0
389,107,0
390,130,0
391,57,0
392,156,0
393,92,0
394,50,0
395,81,0
396,82,0
397,147,0
398,27,0
399,76,0
400,34,0
401,131,0
402,77,0
403,144,0
404,81,0
405,10,0
406,48,0
407,32,0
408,108,0
409,14,0
410,12,0
411,98,0
412,109,0
413,55,0
414,135,0
415,15,0
416,59,0
417,32,0
418,11,1
419,80,0
420,87,0
421,126,0
422,32,0
423,4,0
424,94,0
425,5,0
426,146,0
427,65,0
428,145,0
