entity_type,entity_id,node_id,x_m,y_m
CH,0,11,857.882,20.902
CH,1,45,8.781,274.546
CH,2,49,1001.556,1016.471
CH,3,91,680.075,348.725
CH,4,154,116.985,698.206
CH,5,167,611.721,681.808
CH,6,198,289.165,856.628
CH,7,263,97.516,499.901
CH,8,333,756.378,894.713
CH,9,340,486.593,6.091
CH,10,386,909.806,981.173
CH,11,418,127.589,392.237
CH,12,441,511.657,627.664
CH,13,477,910.757,271.141
CH,14,488,757.706,610.525
CH,15,516,571.392,164.394
CH,16,572,508.724,855.825
CH,17,621,219.732,539.72
CH,18,630,1015.742,709.852
CH,19,635,358.249,852.512
CH,20,657,1014.019,557.229
CH,21,733,158.723,997.049
CH,22,768,935.07,58.976
CH,23,772,339.431,226.723
CH,24,777,413.66,904.205
CH,25,779,204.389,456.864
CH,26,801,638.867,450.845
CH,27,816,147.828,573.966
CH,28,831,619.926,895.464
CH,29,833,974.348,504.171
CH,30,837,103.915,239.722
CH,31,839,259.904,76.456
CH,32,858,79.989,932.892
CH,33,895,263.736,676.163
CH,34,913,224.009,616.598
CH,35,937,397.1,796.718
CH,36,1095,174.588,201.831
CH,37,1104,700.738,842.289
CH,38,1124,499.011,163.438
CH,39,1125,408.168,279.441
CH,40,1141,549.186,922.998
CH,41,1177,950.822,916.995
CH,42,1201,3.316,113.868
CH,43,1209,845.83,112.248
CH,44,1220,772.25,46.438
CH,45,1240,943.548,396.221
CH,46,1289,1015.935,858.516
CH,47,1301,547.83,516.433
CH,48,1302,11.868,928.654
CH,49,1361,822.801,925.23
CH,50,1412,276.817,504.626
CH,51,1493,166.615,304.619
CH,52,1513,674.835,648.494
CH,53,1515,771.434,505.625
CH,54,1527,225.763,859.289
CH,55,1536,657.898,758.767
CH,56,1548,922.293,680.652
CH,57,1603,661.396,564.38
CH,58,1639,970.746,607.229
CH,59,1663,217.567,929.547
CH,60,1679,358.642,652.517
CH,61,1737,92.57,51.765
CH,62,1744,494.272,228.181
CH,63,1756,50.058,704.323
CH,64,1786,604.406,794.943
CH,65,1812,924.147,167.235
CH,66,1845,75.655,324.17
CH,67,1854,837.177,213.2
CH,68,1859,589.371,600.834
CH,69,1882,673.439,105.017
CH,70,1887,43.718,423.588
CH,71,1903,719.731,951.416
CH,72,1920,6.615,762.972
CH,73,1926,262.481,168.398
CH,74,1950,9.636,201.427
CH,75,2011,6.733,1000.093
CH,76,2184,867.149,474.357
CH,77,2187,190.584,700.362
CH,78,2188,452.587,763.094
CH,79,2251,766.439,400.405
CH,80,2267,588.924,48.776
CH,81,2286,516.167,748.813
CH,82,2328,92.49,144.62
CH,83,2361,216.376,366.52
CH,84,2371,1012.367,313.551
CH,85,2395,297.605,592.13
CH,86,2399,381.979,729.697
CH,87,2415,442.093,841.523
CH,88,2448,310.582,795.785
CH,89,2455,1010.575,6.337
CH,90,2469,359.304,537.895
CH,91,2512,324.311,933.089
CH,92,2533,318.657,712.105
CH,93,2534,423.293,571.45
CH,94,2557,607.399,279.337
CH,95,2594,839.93,414.637
CH,96,2614,1016.739,939.237
CH,97,2623,274.738,1009.302
CH,98,2625,426.828,680.032
CH,99,2629,806.347,814.768
CH,100,2634,917.129,337.268
CH,101,2672,75.91,1013.974
CH,102,2677,475.916,923.762
CH,103,2683,1003.191,217.966
CH,104,2686,848.979,349.65
CH,105,2688,901.423,869.027
CH,106,2715,17.21,642.833
CH,107,2765,871.163,586.032
CH,108,2770,769.307,279.327
CH,109,2772,699.153,4.014
CH,110,2826,497.315,320.368
CH,111,2834,92.432,634.444
CH,112,2880,7.206,839.384
CH,113,2905,829.828,533.4
CH,114,2908,228.221,786.596
CH,115,2979,164.245,112.759
CH,116,3001,489.575,563.694
CH,117,3011,7.609,573.236
CH,118,3051,513.128,96.946
CH,119,3068,72.199,861.712
CH,120,3098,116.883,772.978
CH,121,3112,333.312,14.344
CH,122,3114,7.464,14.674
CH,123,3163,335.656,120.366
CH,124,3192,1016.148,419.592
CH,125,3232,163.174,510.929
CH,126,3287,418.312,165.774
CH,127,3304,155.44,916.019
CH,128,3316,331.138,324.366
CH,129,3327,697.096,279.244
CH,130,3346,524.747,418.228
CH,131,3347,380.582,465.151
CH,132,3360,507.007,986.463
CH,133,3366,419.758,373.104
CH,134,3371,905.771,761.022
CH,135,3383,920.857,542.116
CH,136,3414,718.301,709.968
CH,137,3449,144.658,851.959
CH,138,3585,595.349,371.872
CH,139,3643,700.869,414.392
CH,140,3657,7.488,485.033
CH,141,3669,410.496,73.652
CH,142,3676,189.589,9.197
CH,143,3688,693.786,498.596
CH,144,3704,389.714,1012.148
CH,145,3713,459.629,495.057
CH,146,3718,247.465,265.381
CH,147,3756,163.532,640.788
CH,148,3853,824.719,697.076
CH,149,3861,289.954,409.835
CH,150,3882,10.173,344.226
CH,151,3893,1015.169,122.311
CH,152,3896,757.98,766.207
CH,153,3904,627.157,1002.567
CH,154,3907,661.228,205.185
CH,155,3914,803.066,1017.513
CH,156,3939,953.983,819.233
CH,157,3940,355.869,391.962
CH,158,3946,1016.751,779.353
CH,159,3958,752.503,168.274
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
