entity_type,entity_id,node_id,x_m,y_m
CH,0,1200,515.93,432.415
CH,1,1217,612.859,113.781
CH,2,1218,354.18,432.961
CH,3,1221,636.791,397.743
CH,4,1230,107.786,311.458
CH,5,1247,174.94,313.675
CH,6,1251,414.909,519.746
CH,7,1261,633.544,269.59
CH,8,1267,456.952,226.928
CH,9,1273,395.782,624.898
CH,10,1283,80.85,615.942
CH,11,1286,331.992,50.69
CH,12,1291,170.319,634.841
CH,13,1292,520.474,604.513
CH,14,1301,538.427,104.018
CH,15,1311,566.217,327.704
CH,16,1330,508.256,2.995
CH,17,1338,604.003,471.859
CH,18,1340,611.835,190.015
CH,19,1348,278.217,558.509
CH,20,1359,351.63,326.598
CH,21,1367,573.329,265.067
CH,22,1388,566.111,10.684
CH,23,1389,289.453,98.753
CH,24,1395,627.357,322.653
CH,25,1397,375.079,7.468
CH,26,1404,458.549,171.358
CH,27,1412,370.451,570.502
CH,28,1414,138.886,494.217
CH,29,1420,501.193,361.925
CH,30,1424,437.59,80.106
CH,31,1430,258.106,633.828
CH,32,1431,314.639,595.318
CH,33,1444,228.571,387.424
CH,34,1447,414.885,436.902
CH,35,1451,389.23,383.386
CH,36,1455,440.124,303.258
CH,37,1457,93.393,369.321
CH,38,1460,11.382,294.154
CH,39,1464,610.498,618.252
CH,40,1470,266.016,330.419
CH,41,1472,363.659,141.911
CH,42,1483,94.289,443.437
CH,43,1484,610.331,553.309
CH,44,1492,3.074,420.07
CH,45,1497,31.95,493.357
CH,46,1505,227.934,527.513
CH,47,1509,549.875,185.278
CH,48,1512,476.883,501.677
CH,49,1513,177.148,547.158
CH,50,1526,622.287,49.699
CH,51,1527,535.439,529.823
CH,52,1528,354.783,513.874
CH,53,1532,294.219,240.807
CH,54,1539,16.223,635.691
CH,55,1544,454.075,567.362
CH,56,1553,286.276,485.716
CH,57,1556,381.64,223.231
CH,58,1562,120.679,547.393
CH,59,1563,509.534,249.786
CH,60,1565,29.191,344.166
CH,61,1578,30.353,569.289
CH,62,1585,167.741,448.355
CH,63,1588,289.309,403.353
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
