node_id,x_m,y_m
0,74.739,78.024
1,163.657,86.689
2,78.326,139.208
3,130.665,93.167
4,125.912,208.64
5,78.07,88.441
6,59.103,98.043
7,71.439,234.798
8,111.752,235.582
9,77.765,219.974
10,146.985,180.789
11,175.583,103.698
12,96.697,178.749
13,78.13,56.43
14,195.565,170.226
15,101.757,149.535
16,221.06,105.208
17,76.733,130.605
18,84.76,121.585
19,59.989,194.223
20,202.069,122.602
21,123.315,101.278
22,229.132,215.153
23,175.616,86.121
24,85.646,194.877
25,88.839,180.417
26,131.302,59.702
27,90.293,221.69
28,113.186,177.864
29,193.834,127.179
30,145.639,211.929
31,187.48,149.647
32,154.0,136.298
33,132.311,177.201
34,98.728,212.906
35,108.044,96.471
36,230.933,56.774
37,128.745,155.452
38,134.757,206.297
39,177.659,146.583
40,54.653,234.782
41,121.102,120.063
42,94.317,90.068
43,72.842,78.119
44,177.471,108.395
45,147.793,173.814
46,67.238,193.538
47,89.663,201.769
48,217.016,136.812
49,112.662,146.89
50,219.255,233.685
51,185.448,127.606
52,127.464,181.984
53,114.567,198.925
54,116.795,159.726
55,149.47,150.451
56,208.516,217.477
57,197.356,172.252
58,126.829,125.964
59,138.632,209.955
60,189.08,70.719
61,98.744,65.361
62,109.851,205.913
63,169.042,58.026
64,191.722,167.203
65,141.423,59.662
66,57.082,67.059
67,214.87,129.087
68,64.592,203.263
69,142.781,116.847
70,126.147,92.022
71,60.393,198.728
72,216.185,118.378
73,159.702,213.519
74,58.489,237.333
75,75.251,122.452
76,65.517,90.97
77,83.327,101.005
78,136.904,170.893
79,145.134,189.725
80,227.591,94.66
81,119.966,161.325
82,91.48,61.07
83,206.522,147.654
84,122.329,172.71
85,104.761,122.239
86,81.395,132.577
87,112.435,154.989
88,214.649,198.091
89,175.196,161.527
90,212.433,84.416
91,228.625,83.493
92,215.553,144.758
93,183.236,233.423
94,60.438,112.412
95,76.905,111.097
96,100.159,175.14
97,207.71,101.52
98,129.058,75.573
99,69.099,83.738
100,65.636,208.433
101,107.923,179.635
102,194.668,98.255
103,137.615,169.358
104,137.286,168.093
105,68.09,211.886
106,236.179,231.284
107,200.165,163.039
108,93.782,73.443
109,134.522,90.269
110,166.884,225.247
111,103.925,161.623
112,95.195,231.433
113,173.476,163.93
114,148.216,97.156
115,226.724,143.051
116,230.059,196.001
117,217.637,113.34
118,172.133,164.531
119,66.763,210.843
120,108.308,131.109
121,55.915,124.252
122,72.593,104.951
123,205.935,88.372
124,187.781,109.888
125,169.106,204.102
126,99.579,80.268
127,225.367,114.105
128,196.978,100.536
129,231.547,224.152
130,95.286,208.332
131,88.561,208.832
132,60.914,115.824
133,55.607,211.547
134,107.362,157.942
135,197.842,101.793
136,181.617,174.423
137,160.357,105.573
138,119.504,155.9
139,203.521,77.141
140,182.526,68.659
141,101.866,64.17
142,73.613,173.565
143,231.55,213.778
144,153.233,232.768
145,54.197,109.769
146,56.778,156.958
147,222.044,114.601
148,152.805,108.916
149,117.64,73.243
150,168.035,193.513
151,210.165,205.564
152,180.637,151.913
153,211.645,179.203
154,182.733,155.16
155,224.882,170.722
156,213.644,156.956
157,87.458,151.507
158,216.89,69.515
159,231.65,170.061
160,134.793,123.287
161,155.314,209.093
162,153.462,74.59
163,123.412,73.778
164,181.664,206.982
165,122.902,232.455
166,218.91,203.598
167,185.116,73.447
168,65.412,73.638
169,81.985,178.087
170,212.2,234.343
171,146.147,176.87
172,99.23,126.182
173,180.926,228.752
174,184.101,178.723
175,191.567,81.848
176,102.491,80.325
177,236.975,104.695
178,81.701,56.379
179,100.96,114.588
180,103.885,105.962
181,73.777,70.453
182,76.9,150.124
183,175.75,198.461
184,161.452,56.794
185,57.839,161.692
186,118.067,230.12
187,168.57,222.945
188,91.308,77.786
189,85.494,235.286
190,157.518,158.856
191,176.843,76.693
192,139.618,156.757
193,70.585,83.431
194,65.62,119.232
195,58.82,62.209
196,201.637,200.273
197,70.557,211.344
198,72.482,141.979
199,124.532,82.74
200,127.617,108.187
201,66.91,205.22
202,196.306,119.115
203,146.744,82.353
204,192.551,209.182
205,130.325,129.753
206,153.687,172.637
207,229.296,219.481
208,234.805,115.485
209,207.79,134.295
210,106.432,115.302
211,80.421,63.793
212,232.639,221.079
213,108.172,201.464
214,81.007,209.419
215,87.289,135.825
216,76.023,230.08
217,95.418,233.898
218,170.597,77.38
219,109.7,147.214
220,215.863,228.672
221,111.344,134.086
222,161.563,59.312
223,111.185,166.611
224,215.913,66.007
225,166.691,82.146
226,121.721,208.554
227,194.442,64.589
228,158.151,144.19
229,69.978,235.021
230,57.593,235.663
231,64.806,217.262
232,84.744,143.064
233,91.948,60.519
234,111.183,189.685
235,205.296,142.967
236,170.318,165.083
237,227.65,168.448
238,64.089,135.308
239,144.246,134.632
240,215.224,89.386
241,216.752,234.71
242,201.29,217.397
243,228.539,150.545
244,142.473,131.73
245,220.821,207.371
246,217.68,233.336
247,213.363,95.313
248,86.106,80.289
249,176.3,86.728
250,115.041,84.295
251,215.251,125.099
252,62.95,106.689
253,181.494,169.675
254,226.803,94.515
255,226.344,154.342
256,74.446,113.63
257,110.378,194.105
258,126.805,149.035
259,183.117,86.256
260,204.76,179.283
261,189.503,72.484
262,184.032,195.481
263,172.211,144.412
264,101.025,206.545
265,224.056,220.415
266,97.674,143.069
267,196.919,208.517
268,212.294,231.438
269,88.157,56.281
270,139.687,58.4
271,230.478,115.428
272,192.386,87.7
273,189.244,86.065
274,199.775,134.4
275,102.902,131.407
276,195.382,118.71
277,150.167,182.016
278,233.386,154.097
279,68.701,172.64
280,89.032,196.859
281,217.278,138.341
282,137.92,77.179
283,237.315,192.539
284,106.865,196.137
285,226.839,74.163
286,163.465,141.714
287,175.325,175.668
288,135.239,232.396
289,116.313,189.352
290,192.328,145.12
291,196.872,76.929
292,81.757,189.894
293,54.823,200.241
294,98.945,173.984
295,86.484,99.932
296,213.201,230.056
297,138.81,149.349
298,233.515,200.05
299,81.729,184.49
300,92.798,143.907
301,192.84,133.585
302,208.454,231.965
303,169.98,145.684
304,166.361,201.455
305,77.192,233.783
306,189.189,190.371
307,219.59,197.128
308,218.585,55.187
309,213.684,231.413
310,116.917,112.923
311,98.924,223.087
312,82.516,84.16
313,60.851,158.946
314,87.756,116.354
315,85.264,194.567
316,161.657,99.61
317,141.608,170.466
318,91.236,75.707
319,71.07,81.345
320,234.935,149.353
321,117.457,100.297
322,202.008,59.187
323,140.649,71.679
324,214.625,105.108
325,181.828,212.638
326,157.99,134.405
327,185.823,124.994
328,215.949,223.086
329,92.116,100.048
330,58.036,127.791
331,173.233,210.44
332,102.477,96.094
333,84.67,54.026
334,169.271,220.175
335,96.646,190.258
336,112.285,160.411
337,166.016,187.262
338,198.697,177.441
339,136.595,198.34
340,94.994,63.349
341,172.541,236.144
342,178.615,227.435
343,63.895,111.175
344,193.069,189.213
345,127.561,119.448
346,77.545,175.533
347,134.57,81.39
348,194.958,144.184
349,96.697,202.387
350,196.52,152.1
351,203.995,80.752
352,167.928,171.366
353,185.626,210.443
354,156.195,161.15
355,122.699,124.449
356,183.797,181.559
357,233.089,107.777
358,114.946,99.118
359,113.667,227.306
360,182.408,92.746
361,146.532,118.412
362,83.179,119.517
363,222.148,173.716
364,105.53,74.176
365,213.262,200.657
366,173.331,153.389
367,135.672,102.904
368,228.61,147.332
369,133.956,115.961
370,75.736,130.42
371,85.389,133.636
372,160.621,199.626
373,214.365,74.476
374,139.124,134.281
375,236.106,211.202
376,112.843,96.044
377,140.941,139.309
378,79.348,147.322
379,227.836,200.161
380,201.56,83.593
381,119.386,225.148
382,211.348,97.158
383,118.065,62.295
384,164.943,232.768
385,170.401,152.905
386,156.681,140.401
387,134.22,212.453
388,128.509,84.073
389,177.49,198.375
390,123.471,166.137
391,77.787,133.647
392,124.63,219.468
393,97.296,81.902
394,186.001,188.878
395,70.199,88.403
396,70.258,219.075
397,224.019,210.477
398,177.372,223.458
399,71.917,90.105
400,87.889,115.786
401,115.128,226.76
402,122.353,82.131
403,75.994,72.341
404,100.082,117.901
405,113.61,139.601
406,93.546,191.306
407,133.18,154.346
408,175.76,177.828
409,86.627,165.819
410,86.995,154.548
411,122.727,232.354
412,108.538,195.148
413,224.502,153.335
414,236.916,216.015
415,128.21,58.143
416,163.114,210.714
417,162.035,123.122
418,221.465,178.265
419,236.095,76.077
420,184.596,193.22
421,114.014,151.352
422,134.836,80.158
423,236.901,121.045
424,215.726,58.855
425,94.556,92.924
426,78.419,220.462
427,158.291,149.025
428,120.174,103.291
429,187.135,94.3
430,143.176,157.803
431,147.454,135.35
432,61.074,227.654
433,214.966,71.219
434,233.871,129.441
435,152.446,196.091
436,55.161,115.925
437,179.372,221.856
438,174.205,138.743
439,203.463,138.353
440,130.31,194.362
441,173.434,141.868
442,165.434,214.815
443,121.963,113.645
444,163.956,208.286
445,195.442,219.716
446,228.021,154.976
447,212.731,188.985
448,182.848,135.597
449,112.82,234.446
450,104.812,100.303
451,113.988,151.472
452,85.887,132.52
453,105.168,222.547
454,108.756,179.073
455,207.304,128.548
456,138.633,209.905
457,195.943,188.723
458,106.355,212.561
459,161.09,97.151
460,165.669,178.718
461,114.749,165.845
462,154.553,114.417
463,167.686,61.062
464,175.395,98.185
465,143.692,80.784
466,180.014,134.268
467,226.765,209.318
468,186.751,92.224
469,67.08,77.966
470,54.152,161.738
471,82.205,221.963
472,227.13,215.902
473,201.624,58.584
474,129.843,101.401
475,232.576,57.513
476,229.092,181.549
477,163.493,164.322
478,67.318,54.17
479,157.158,124.762
480,58.494,178.343
481,205.012,212.247
482,163.56,115.152
483,67.865,151.676
484,147.714,169.672
485,77.235,86.035
486,122.74,121.626
487,162.927,163.306
488,135.464,118.415
489,225.376,167.44
490,174.249,131.607
491,219.114,65.53
492,56.419,147.505
493,192.5,229.461
494,113.756,81.972
495,189.677,71.601
496,203.001,74.421
497,141.22,218.965
498,87.937,155.802
499,144.885,120.658
500,143.868,92.791
501,167.204,180.439
502,79.26,201.978
503,171.67,122.657
504,147.522,191.791
505,113.0,98.052
506,217.57,203.449
507,67.461,143.121
508,179.376,76.45
509,227.578,139.705
510,156.87,113.213
511,125.397,79.411
512,162.017,187.288
513,111.634,169.07
514,76.977,117.955
515,99.751,102.314
516,90.654,139.56
517,174.676,205.865
518,161.899,78.244
519,190.504,71.327
520,204.743,219.456
521,208.684,101.4
522,92.8,107.825
523,208.183,202.091
524,212.962,98.332
525,221.764,161.235
526,144.774,140.455
527,75.203,115.821
528,157.862,83.819
529,128.684,183.285
530,182.757,102.06
531,172.874,155.909
532,226.413,158.24
533,186.573,236.021
534,183.532,170.912
535,151.352,98.7
536,96.586,75.354
537,216.351,93.147
538,185.459,59.075
539,167.669,66.746
540,189.033,102.063
541,158.574,180.458
542,63.312,90.64
543,159.403,93.047
544,57.151,103.286
545,101.011,77.25
546,195.812,125.137
547,209.524,57.001
548,68.74,141.748
549,138.603,164.464
550,75.689,60.244
551,197.027,85.905
552,202.859,196.809
553,174.836,71.664
554,224.838,219.012
555,171.616,233.824
556,164.625,115.869
557,69.548,168.974
558,117.417,142.434
559,203.844,62.251
560,136.875,236.926
561,196.171,82.934
562,77.634,160.464
563,141.353,93.504
564,209.872,119.753
565,121.88,159.224
566,61.115,134.811
567,192.566,131.972
568,63.695,158.557
569,233.779,193.654
570,117.299,120.642
571,206.219,230.666
572,151.735,152.854
573,175.939,170.78
574,146.669,121.03
575,145.855,100.388
576,74.291,212.816
577,80.249,65.462
578,67.601,68.327
579,168.613,176.953
580,54.655,88.586
581,99.694,217.695
582,196.91,171.559
583,75.31,117.946
584,171.122,57.522
585,144.112,111.929
586,143.987,197.698
587,236.294,84.032
588,119.103,158.295
589,153.64,203.595
590,80.51,103.624
591,138.866,110.799
592,192.951,163.324
593,123.91,150.609
594,126.916,135.579
595,192.05,64.601
596,160.424,219.972
597,73.679,104.408
598,100.969,154.861
599,155.624,100.76
600,81.981,110.541
601,119.494,150.994
602,98.855,125.206
603,103.931,224.015
604,217.385,122.904
605,203.315,228.914
606,107.973,216.661
607,76.498,101.511
608,180.736,174.556
609,158.851,170.315
610,67.839,68.032
611,54.79,228.096
612,111.23,141.83
613,128.811,71.968
614,176.536,132.379
615,197.049,150.349
616,92.324,95.851
617,230.318,183.338
618,197.446,143.567
619,73.551,62.125
620,197.966,142.012
621,235.62,127.425
622,70.729,195.883
623,236.475,228.653
624,83.114,236.951
625,168.846,109.931
626,94.076,83.558
627,94.974,65.186
628,203.387,156.258
629,205.456,147.726
630,87.864,167.51
631,55.67,221.81
632,57.327,94.755
633,198.527,103.228
634,154.79,175.587
635,144.387,129.075
636,191.018,183.025
637,220.618,218.493
638,119.469,147.349
639,177.281,171.039
640,93.283,197.929
641,166.454,203.331
642,99.12,58.879
643,138.568,137.299
644,235.191,109.246
645,108.492,81.039
646,74.67,193.386
647,79.761,89.769
648,65.581,66.158
649,99.008,199.173
650,69.458,73.335
651,159.053,187.797
652,168.486,213.439
653,209.643,91.761
654,59.19,86.27
655,92.702,75.954
656,102.066,236.972
657,167.516,214.984
658,68.356,223.181
659,148.932,139.249
660,83.045,157.954
661,178.043,195.398
662,154.095,185.13
663,152.242,174.048
664,123.38,178.704
665,212.667,59.55
666,217.245,122.197
667,123.403,146.149
668,160.057,200.805
669,82.36,231.165
670,98.477,103.247
671,156.703,202.237
672,66.946,221.541
673,91.008,234.738
674,81.412,206.237
675,179.731,157.813
676,122.419,57.743
677,207.621,167.786
678,233.57,79.749
679,57.047,100.193
680,197.945,67.37
681,213.9,79.81
682,176.215,190.676
683,221.16,65.057
684,199.703,161.986
685,228.883,115.181
686,197.157,231.515
687,212.898,232.976
688,65.404,232.808
689,221.823,228.024
690,67.644,82.527
691,221.092,166.195
692,171.282,166.186
693,178.978,192.276
694,227.951,137.822
695,135.451,185.438
696,104.88,61.454
697,85.054,217.164
698,177.539,110.292
699,102.069,139.422
700,222.757,70.077
701,71.978,155.917
702,74.493,216.998
703,203.742,54.403
704,205.256,126.998
705,83.599,237.203
706,192.442,108.703
707,112.84,125.196
708,121.737,115.246
709,108.866,202.304
710,110.783,201.651
711,193.925,98.89
712,125.244,236.761
713,76.044,202.533
714,122.584,96.657
715,190.032,94.383
716,227.685,207.526
717,176.879,217.431
718,145.684,161.78
719,119.17,78.405
720,165.901,182.271
721,97.757,69.551
722,162.05,128.99
723,197.464,164.62
724,56.653,129.659
725,111.316,226.123
726,75.973,120.859
727,132.714,116.522
728,59.34,153.086
729,208.229,65.047
730,83.538,128.334
731,62.609,58.333
732,116.469,190.386
733,100.348,62.618
734,186.884,58.198
735,101.969,197.269
736,90.662,229.666
737,228.539,216.067
738,225.231,177.238
739,202.176,119.782
740,139.195,184.732
741,146.04,174.107
742,128.651,219.702
743,216.704,143.971
744,56.093,202.457
745,227.225,169.079
746,181.709,79.166
747,113.122,88.002
748,201.509,92.399
749,234.989,105.141
750,111.524,168.284
751,228.666,171.822
752,203.48,56.535
753,210.397,86.072
754,55.476,86.044
755,165.019,123.891
756,74.326,175.559
757,82.31,207.572
758,173.316,161.794
759,66.119,234.052
760,148.864,193.684
761,217.445,176.634
762,84.702,122.224
763,218.561,193.897
764,57.586,237.521
765,140.746,78.99
766,140.015,69.408
767,145.878,133.672
768,181.681,202.215
769,168.599,204.972
770,213.183,143.41
771,67.543,122.976
772,210.163,66.806
773,143.572,62.764
774,177.106,223.583
775,199.85,186.083
776,186.205,77.917
777,165.078,177.617
778,188.184,188.128
779,70.469,91.856
780,110.071,57.326
781,233.441,133.233
782,63.558,167.864
783,216.668,54.636
784,202.301,199.279
785,197.938,218.038
786,190.874,204.801
787,175.952,177.153
788,128.485,207.027
789,79.971,164.027
790,171.24,142.053
791,147.434,227.456
792,83.226,87.57
793,144.143,170.566
794,68.168,195.492
795,118.23,169.813
796,96.149,136.979
797,203.477,237.093
798,119.483,202.825
799,55.539,138.82
800,136.505,86.516
801,75.645,160.071
802,112.343,151.204
803,56.609,213.535
804,109.013,96.667
805,236.489,189.069
806,94.013,133.492
807,128.08,150.036
808,69.255,132.34
809,148.728,181.934
810,143.563,153.847
811,153.482,149.574
812,107.468,160.692
813,129.289,206.049
814,120.682,88.598
815,197.68,206.493
816,65.487,199.402
817,219.294,95.714
818,64.02,164.361
819,212.629,174.593
820,149.433,235.813
821,189.657,90.249
822,180.987,218.079
823,133.314,216.341
824,106.54,70.373
825,226.052,63.769
826,84.19,128.621
827,57.973,227.382
828,186.9,116.242
829,87.711,207.876
830,60.991,153.455
831,158.621,80.388
832,228.717,183.108
833,233.913,61.223
834,83.331,80.792
835,62.963,131.335
836,196.637,122.658
837,94.407,227.065
838,125.955,89.83
839,60.792,105.625
840,193.922,199.851
841,141.623,78.067
842,126.694,83.77
843,80.532,171.711
844,164.517,210.405
845,189.28,78.032
846,58.97,199.283
847,217.635,96.104
848,229.222,186.781
849,166.243,119.796
850,161.491,145.114
851,162.473,146.012
852,63.036,143.973
853,118.474,179.659
854,135.382,157.018
855,62.693,122.279
856,89.532,121.606
857,85.837,234.433
858,201.48,81.655
859,232.345,231.37
860,192.064,232.071
861,223.892,192.835
862,201.548,115.533
863,215.979,104.791
864,145.934,109.252
865,85.43,66.341
866,64.261,153.903
867,94.826,161.594
868,213.407,222.471
869,207.072,204.356
870,105.636,144.932
871,129.536,90.849
872,103.535,59.91
873,208.74,101.769
874,232.207,107.713
875,204.388,87.112
876,98.47,103.555
877,56.021,102.635
878,119.674,82.63
879,158.652,56.707
880,219.271,75.867
881,179.94,86.529
882,237.265,88.745
883,207.274,75.663
884,74.99,186.36
885,86.042,88.211
886,137.188,110.426
887,56.877,64.319
888,136.341,195.425
889,97.66,95.116
890,210.204,207.625
891,92.429,180.011
892,208.667,234.903
893,61.365,166.898
894,133.095,200.009
895,137.418,193.761
896,169.629,230.096
897,73.783,157.306
898,197.679,194.383
899,184.827,139.347
900,143.087,166.456
901,71.267,78.867
902,133.341,132.59
903,131.395,83.352
904,175.677,116.922
905,95.368,146.991
906,96.48,222.358
907,55.447,221.008
908,157.878,101.389
909,143.215,106.451
910,103.815,234.452
911,198.467,141.478
912,154.338,213.466
913,184.798,208.904
914,205.749,206.208
915,147.214,159.007
916,107.628,195.393
917,186.147,189.99
918,191.352,206.522
919,86.348,188.214
920,223.723,180.443
921,171.132,169.313
922,210.688,89.395
923,158.343,77.933
924,237.157,70.206
925,200.182,140.48
926,107.007,229.188
927,200.893,231.967
928,226.13,183.141
929,149.174,85.107
930,115.102,131.647
931,216.319,56.001
932,136.928,195.21
933,154.482,196.255
934,81.598,104.856
935,225.23,66.637
936,54.6,212.799
937,86.94,150.946
938,165.608,113.267
939,71.463,112.018
940,174.104,193.767
941,92.401,82.157
942,222.417,223.21
943,161.191,98.914
944,197.025,133.493
945,102.693,193.187
946,186.975,209.488
947,102.499,176.894
948,213.034,236.987
949,133.009,229.0
950,182.403,74.45
951,178.534,218.957
952,107.36,184.012
953,219.089,145.325
954,138.102,209.414
955,154.175,115.86
956,233.313,67.237
957,201.868,234.816
958,127.089,165.61
959,176.753,91.047
960,133.596,122.526
961,171.65,192.765
962,186.253,226.06
963,205.225,162.84
964,100.591,108.907
965,227.988,66.655
966,92.997,71.806
967,212.042,231.897
968,171.032,80.186
969,204.748,198.214
970,118.512,140.344
971,220.116,217.097
972,185.784,111.175
973,68.569,200.899
974,67.761,154.347
975,213.662,127.207
976,131.313,113.691
977,98.415,154.144
978,147.939,166.909
979,226.917,227.554
980,214.592,90.58
981,58.094,233.641
982,141.859,230.281
983,137.842,99.093
984,107.313,153.877
985,205.487,204.797
986,214.38,75.194
987,115.848,224.051
988,227.437,81.217
989,171.437,62.033
990,147.72,95.344
991,128.628,216.558
992,73.901,226.857
993,104.74,147.006
994,179.808,135.929
995,94.598,218.669
996,223.745,133.486
997,103.261,154.952
998,195.323,138.954
999,223.17,179.512
1000,131.889,185.291
1001,132.593,78.601
1002,189.186,56.695
1003,155.798,235.256
1004,109.411,119.789
1005,115.613,212.249
1006,204.296,107.126
1007,113.005,197.983
1008,108.193,116.93
1009,166.417,142.278
1010,220.889,164.239
1011,161.714,197.133
1012,197.723,125.851
1013,168.351,62.51
1014,145.163,130.443
1015,63.381,114.118
1016,154.504,183.912
1017,158.889,128.226
1018,124.539,119.389
1019,210.446,86.094
1020,145.61,225.103
1021,166.286,199.891
1022,149.972,226.071
1023,230.553,100.013
1024,96.974,136.824
1025,210.704,169.285
1026,145.648,115.998
1027,108.014,127.912
1028,167.158,112.925
1029,229.047,203.173
1030,86.509,96.425
1031,115.676,100.845
1032,59.007,148.29
1033,117.933,191.015
1034,116.981,111.631
1035,114.462,194.142
1036,191.572,129.413
1037,82.826,67.682
1038,118.015,216.311
1039,182.223,138.351
1040,184.384,78.837
1041,233.756,113.794
1042,185.881,201.938
1043,107.315,199.271
1044,136.321,86.118
1045,63.574,125.8
1046,125.102,69.905
1047,88.17,227.141
1048,81.389,137.488
1049,216.754,131.993
1050,193.354,62.086
1051,95.586,217.958
1052,216.505,212.286
1053,219.38,121.838
1054,117.147,109.761
1055,119.283,94.5
1056,130.927,188.09
1057,234.77,78.257
1058,132.382,146.369
1059,148.94,116.636
1060,193.5,80.668
1061,159.911,108.213
1062,121.705,235.521
1063,127.32,211.141
1064,194.918,111.035
1065,151.921,215.416
1066,206.906,66.163
1067,86.496,207.317
1068,110.584,187.116
1069,139.714,150.911
1070,173.849,172.479
1071,89.125,208.833
1072,92.38,148.775
1073,146.75,77.268
1074,112.784,101.305
1075,118.747,175.32
1076,221.455,91.484
1077,197.744,141.467
1078,102.737,211.437
1079,55.586,183.28
1080,108.311,172.979
1081,147.019,79.826
1082,67.793,74.359
1083,98.58,137.22
1084,112.786,108.658
1085,203.478,202.482
1086,86.291,90.376
1087,62.082,163.236
1088,65.759,217.091
1089,140.227,207.332
1090,227.424,189.502
1091,56.807,114.113
1092,230.859,153.031
1093,104.221,195.429
1094,92.224,168.948
1095,142.302,133.897
1096,214.459,121.306
1097,179.228,234.304
1098,123.444,221.885
1099,93.076,107.341
1100,178.796,128.264
1101,63.755,78.312
1102,76.394,85.388
1103,148.003,93.137
1104,217.621,146.967
1105,79.715,105.564
1106,105.228,218.643
1107,163.47,102.889
1108,160.508,189.963
1109,80.837,150.429
1110,206.699,106.252
1111,122.857,227.722
1112,55.29,61.102
1113,110.339,93.128
1114,110.405,207.326
1115,92.313,143.987
1116,125.146,207.539
1117,81.771,181.06
1118,163.146,161.666
1119,89.83,173.5
1120,140.709,233.265
1121,103.074,137.366
1122,147.641,135.588
1123,62.507,217.992
1124,186.835,207.163
1125,195.247,96.052
1126,174.214,186.461
1127,109.194,173.628
1128,142.03,88.58
1129,211.664,104.911
1130,109.369,226.778
1131,102.423,65.883
1132,107.661,158.623
1133,98.018,214.726
1134,164.829,235.362
1135,114.912,64.859
1136,196.801,171.13
1137,217.084,90.89
1138,128.005,93.552
1139,72.716,98.706
1140,55.692,124.075
1141,194.488,150.877
1142,195.582,89.105
1143,114.036,191.959
1144,144.256,205.352
1145,197.417,152.43
1146,173.779,60.815
1147,89.683,169.095
1148,171.785,66.363
1149,94.982,86.828
1150,230.11,166.94
1151,210.273,122.339
1152,200.153,61.904
1153,138.902,134.841
1154,101.228,129.177
1155,97.563,133.237
1156,202.018,97.933
1157,103.25,200.109
1158,160.026,66.003
1159,160.343,227.357
1160,127.382,202.759
1161,187.54,92.447
1162,71.859,77.702
1163,212.739,56.875
1164,88.728,159.378
1165,120.309,76.388
1166,181.519,236.281
1167,144.706,231.62
1168,129.045,66.65
1169,81.397,109.051
1170,109.696,233.651
1171,96.471,62.629
1172,125.978,149.559
1173,143.391,74.328
1174,64.123,187.341
1175,161.673,234.481
1176,206.165,55.298
1177,105.592,190.118
1178,166.248,143.645
1179,228.807,126.681
1180,144.882,196.065
1181,68.258,135.631
1182,132.36,180.556
1183,132.117,96.147
1184,125.858,65.416
1185,129.376,63.801
1186,129.629,195.976
1187,63.92,218.538
1188,236.616,127.662
1189,204.314,70.889
1190,209.582,127.679
1191,64.819,79.862
1192,132.274,190.167
1193,230.854,107.701
1194,121.059,139.301
1195,228.664,77.366
1196,86.774,173.539
1197,142.576,181.055
1198,108.646,193.425
1199,78.191,98.699
1200,230.662,196.923
1201,233.54,121.854
1202,94.1,220.669
1203,87.562,191.992
1204,120.333,222.434
1205,193.76,235.32
1206,151.944,84.149
1207,172.745,229.14
1208,96.351,201.701
1209,130.512,124.416
1210,205.418,72.746
1211,81.367,121.403
1212,63.045,72.578
1213,186.745,156.965
1214,93.881,134.859
1215,82.578,119.988
1216,60.277,215.191
1217,77.911,80.353
1218,230.33,84.036
1219,210.618,214.371
1220,100.854,202.246
1221,172.737,65.596
1222,59.732,115.174
1223,145.71,93.207
1224,231.42,153.964
1225,146.065,144.978
1226,64.15,197.078
1227,112.455,88.02
1228,168.439,114.507
1229,115.637,96.132
1230,157.961,87.753
1231,158.336,165.581
1232,193.705,235.079
1233,225.815,217.026
1234,234.114,170.302
1235,151.203,217.18
1236,183.497,215.652
1237,139.041,191.908
1238,150.085,166.448
1239,85.631,99.701
1240,100.597,131.541
1241,184.694,221.696
1242,192.371,76.35
1243,90.811,61.268
1244,231.093,93.919
1245,214.05,64.854
1246,131.618,159.555
1247,63.536,77.026
1248,229.255,175.139
1249,102.814,210.024
1250,216.98,199.916
1251,134.453,60.116
1252,236.871,137.061
1253,69.501,158.806
1254,57.168,202.247
1255,193.617,86.949
1256,69.442,67.714
1257,72.774,186.419
1258,236.036,201.762
1259,131.105,65.112
1260,66.828,155.942
1261,178.323,205.691
1262,232.708,153.95
1263,140.309,147.722
1264,71.0,166.865
1265,92.565,167.471
1266,178.974,155.827
1267,159.592,115.346
1268,101.428,206.617
1269,198.794,121.209
1270,169.361,70.848
1271,213.414,177.254
1272,120.917,110.22
1273,69.057,188.826
1274,194.678,185.07
1275,129.147,198.825
1276,199.028,92.255
1277,117.546,66.071
1278,69.874,200.293
1279,230.845,143.481
1280,92.498,124.058
1281,102.798,102.908
1282,168.146,98.978
1283,138.183,89.327
1284,137.134,211.216
1285,102.287,85.944
1286,231.041,61.094
1287,90.277,123.654
1288,151.233,172.023
1289,210.536,88.39
1290,84.825,138.081
1291,183.383,114.659
1292,117.233,80.169
