entity_type,entity_id,node_id,x_m,y_m
CH,0,1804,615.13,301.551
CH,1,1816,877.888,253.778
CH,2,1833,83.336,973.964
CH,3,1852,767.055,377.823
CH,4,1857,432.265,342.515
CH,5,1895,696.701,378.212
CH,6,1899,543.111,474.489
CH,7,1909,814.903,210.03
CH,8,1915,11.386,757.368
CH,9,1954,7.355,1066.811
CH,10,2033,636.034,590.278
CH,11,2060,467.442,708.189
CH,12,2064,333.667,186.763
CH,13,2080,477.44,280.905
CH,14,2129,596.167,649.928
CH,15,2136,255.835,140.69
CH,16,2159,334.133,1021.611
CH,17,2170,1073.572,423.211
CH,18,2190,8.127,326.065
CH,19,2207,189.733,71.239
CH,20,2216,263.467,379.517
CH,21,2254,26.555,947.855
CH,22,2272,199.992,885.056
CH,23,2274,864.798,666.025
CH,24,2289,620.499,37.656
CH,25,2291,191.646,1017.224
CH,26,2294,347.776,12.094
CH,27,2315,1072.751,507.946
CH,28,2336,52.366,704.749
CH,29,2341,217.392,231.038
CH,30,2382,381.608,817.449
CH,31,2407,274.099,544.926
CH,32,2411,246.196,782.888
CH,33,2417,767.502,469.54
CH,34,2426,46.176,399.86
CH,35,2429,502.064,1010.979
CH,36,2432,831.588,729.292
CH,37,2448,331.698,120.278
CH,38,2469,273.218,910.635
CH,39,2482,70.656,460.686
CH,40,2511,851.848,91.259
CH,41,2525,878.895,17.629
CH,42,2527,989.731,165.951
CH,43,2538,35.198,91.708
CH,44,2563,376.568,411.265
CH,45,2574,27.787,1009.989
CH,46,2594,660.058,859.878
CH,47,2607,435.261,455.331
CH,48,2640,626.861,375.263
CH,49,2647,100.559,3.683
CH,50,2651,995.264,751.713
CH,51,2658,399.76,64.135
CH,52,2673,470.124,85.406
CH,53,2689,223.603,949.146
CH,54,2694,128.585,490.653
CH,55,2699,159.937,946.375
CH,56,2755,433.288,782.746
CH,57,2761,932.792,650.207
CH,58,2770,214.295,326.62
CH,59,2772,877.596,177.547
CH,60,2791,738.233,622.059
CH,61,2798,375.789,1067.302
CH,62,2813,652.813,1007.477
CH,63,2831,74.779,800.025
CH,64,2833,828.305,415.794
CH,65,2834,374.375,932.828
CH,66,2851,90.4,153.557
CH,67,2865,761.518,731.647
CH,68,2869,277.141,1071.09
