entity_type,entity_id,node_id,x_m,y_m
CH,0,644,13.984,77.289
CH,1,653,396.458,464.52
CH,2,669,39.066,11.682
CH,3,716,492.006,65.23
CH,4,723,3.53,358.864
CH,5,732,507.109,228.912
CH,6,743,330.426,450.388
CH,7,744,387.352,117.643
CH,8,770,439.219,515.055
CH,9,772,282.358,159.907
CH,10,778,160.865,263.447
CH,11,780,193.095,138.275
CH,12,782,233.424,243.181
CH,13,790,632.743,443.799
CH,14,794,461.921,407.126
CH,15,807,185.819,204.073
CH,16,843,114.354,75.453
CH,17,886,238.65,552.795
CH,18,920,366.89,307.669
CH,19,953,431.013,67.726
CH,20,982,433.975,635.592
CH,21,999,279.796,389.573
CH,22,1004,306.941,266.334
CH,23,1051,362.653,16.98
CH,24,1061,109.446,191.316
CH,25,1078,604.96,346.324
CH,26,1089,5.557,484.391
CH,27,1096,557.538,59.264
CH,28,1097,236.233,631.795
CH,29,1098,144.434,631.275
CH,30,1103,9.16,139.033
CH,31,1113,317.138,633.358
CH,32,1118,549.05,408.196
CH,33,1145,210.571,452.295
CH,34,1177,197.366,378.286
CH,35,1182,295.738,73.369
CH,36,1189,120.138,365.818
CH,37,1209,346.302,217.604
CH,38,1216,434.656,205.328
CH,39,1217,450.04,8.702
CH,40,1220,159.706,540.463
CH,41,1235,473.023,149.304
CH,42,1247,631.608,123.429
CH,43,1295,199.794,41.082
CH,44,1304,100.326,482.164
CH,45,1392,70.918,120.047
CH,46,1404,516.75,293.46
CH,47,1407,250.264,315.2
CH,48,1414,82.047,567.03
CH,49,1454,626.924,245.36
CH,50,1455,84.34,293.754
CH,51,1463,573.378,216.458
CH,52,1467,20.69,623.249
CH,53,1470,142.05,433.246
CH,54,1476,125.628,4.97
CH,55,1493,260.826,4.544
CH,56,1512,386.848,386.276
CH,57,1519,24.959,247.461
CH,58,1525,613.753,16.772
CH,59,1537,440.654,325.038
CH,60,1558,366.19,568.086
CH,61,1559,57.692,415.206
CH,62,1566,537.89,165.972
CH,63,1582,273.774,493.188
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
