node_id,x_m,y_m
0,1055.769,1004.081
1,1022.99,1055.528
2,903.615,992.177
3,1055.605,1047.874
4,977.385,882.305
5,939.355,1076.548
6,866.725,917.589
7,1066.229,948.279
8,891.559,917.063
9,1056.475,921.46
10,943.089,990.282
11,1032.196,958.342
12,861.593,977.448
13,850.669,864.67
14,887.244,1005.774
15,909.186,1005.023
16,880.885,870.129
17,847.9,1008.683
18,1044.807,894.153
19,898.371,845.458
20,994.329,913.256
21,874.647,994.803
22,983.697,947.805
23,878.45,992.871
24,973.32,944.391
25,881.197,1061.233
26,1045.763,1004.918
27,1077.058,979.133
28,923.63,869.812
29,985.571,964.791
30,945.225,1076.265
31,1040.182,869.454
32,1050.721,842.871
33,995.885,916.691
34,1014.337,1066.818
35,967.35,1022.144
36,855.207,999.626
37,870.094,949.651
38,920.979,859.623
39,1018.449,864.373
40,903.023,862.642
41,998.433,913.318
42,852.842,848.795
43,894.146,961.764
44,845.263,848.004
45,999.444,966.632
46,874.237,915.929
47,872.094,907.2
48,933.822,893.761
49,888.939,895.739
50,913.414,973.163
51,1051.184,995.062
52,948.071,843.164
53,886.825,991.819
54,937.834,1041.973
55,1056.52,912.251
56,928.274,912.661
57,1001.773,865.648
58,907.479,1049.379
59,930.334,1070.916
60,935.675,1039.579
61,951.37,865.812
62,978.494,892.183
63,1058.658,1007.533
64,967.095,1059.761
65,971.29,1070.155
66,1010.814,884.563
67,911.669,1041.713
68,865.933,1073.652
69,852.115,1019.032
70,988.064,938.075
71,984.055,979.581
72,927.148,909.065
73,854.152,996.728
74,1049.859,930.974
75,1044.548,936.007
76,902.328,1031.039
77,1060.672,864.006
78,1047.681,917.591
79,1024.861,911.415
80,1075.7,921.715
81,891.067,854.742
82,874.18,863.897
83,1035.593,847.155
84,870.189,898.841
85,875.78,1025.131
86,843.974,1002.927
87,924.839,876.952
88,896.522,966.426
89,900.639,934.558
90,933.846,968.696
91,1007.836,910.869
92,985.899,1010.833
93,912.256,1022.435
94,862.0,958.635
95,925.453,872.002
96,997.706,1043.093
97,956.539,925.691
98,1055.568,1075.806
99,990.483,974.631
100,992.972,1008.055
101,1003.195,969.364
102,1019.645,1018.279
103,994.443,967.049
104,929.681,892.801
105,962.005,914.741
106,953.346,884.648
107,1055.804,872.754
108,1049.583,975.936
109,1056.852,1050.13
110,882.648,907.1
111,1077.213,998.257
112,862.432,904.586
113,864.996,914.075
114,860.249,851.695
115,852.844,953.729
116,1010.33,962.19
117,1000.393,996.452
