entity_type,entity_id,node_id,x_m,y_m
CH,0,1600,81.858,682.469
CH,1,1664,916.729,292.39
CH,2,1675,174.118,769.108
CH,3,1697,1015.544,433.827
CH,4,1723,451.018,774.037
CH,5,1758,685.797,322.105
CH,6,1776,917.136,23.1
CH,7,1777,238.52,184.926
CH,8,1792,588.94,821.946
CH,9,1842,192.401,231.189
CH,10,1864,218.847,721.191
CH,11,1870,746.656,404.521
CH,12,1890,528.461,829.66
CH,13,1894,895.186,547.672
CH,14,1925,492.465,5.859
CH,15,1929,137.407,156.132
CH,16,1935,851.558,10.661
CH,17,1947,172.811,660.634
CH,18,1958,283.065,564.641
CH,19,1959,417.418,90.664
CH,20,1961,95.225,906.836
CH,21,1981,521.602,702.172
CH,22,2010,448.027,231.063
CH,23,2011,575.772,570.904
CH,24,2014,4.537,1016.306
CH,25,2030,77.639,839.099
CH,26,2040,414.566,8.854
CH,27,2072,534.175,768.727
CH,28,2100,707.025,477.0
CH,29,2110,170.953,850.419
CH,30,2155,310.9,389.343
CH,31,2160,55.734,391.508
CH,32,2163,234.039,123.976
CH,33,2171,997.015,344.378
CH,34,2185,706.113,820.121
CH,35,2188,10.115,634.055
CH,36,2192,849.393,74.801
CH,37,2221,9.549,456.543
CH,38,2259,589.776,100.97
CH,39,2289,596.797,506.806
CH,40,2290,2.031,249.759
CH,41,2364,896.32,629.3
CH,42,2388,497.953,645.17
CH,43,2395,211.097,506.501
CH,44,2447,208.543,319.445
CH,45,2454,227.871,41.157
CH,46,2460,248.607,797.163
CH,47,2471,78.699,253.325
CH,48,2478,508.326,1011.711
CH,49,2490,584.607,294.396
CH,50,2512,824.43,583.655
CH,51,2529,471.387,504.358
CH,52,2532,438.786,1015.9
CH,53,2535,77.682,83.541
CH,54,2541,295.617,81.967
CH,55,2546,620.592,394.168
CH,56,2547,4.819,786.244
CH,57,2594,811.483,658.369
CH,58,2662,429.27,839.849
CH,59,2669,932.475,363.476
CH,60,2707,500.643,356.659
CH,61,2713,372.525,873.137
CH,62,2737,619.779,890.361
CH,63,2740,708.798,742.781
CH,64,2748,688.694,5.13
CH,65,2763,500.13,94.632
CH,66,2776,340.207,162.888
CH,67,2780,46.368,163.041
CH,68,2787,247.006,627.509
CH,69,2788,119.432,1012.447
CH,70,2799,296.415,3.552
CH,71,2803,671.146,682.219
CH,72,2819,684.821,382.268
CH,73,2831,664.433,552.19
CH,74,2839,823.629,439.881
CH,75,2842,341.811,627.454
CH,76,2869,182.727,573.715
CH,77,2870,344.078,787.075
CH,78,2894,440.468,705.36
CH,79,2899,39.053,550.211
CH,80,2903,372.325,377.195
CH,81,2907,417.54,178.834
CH,82,2910,2.301,101.218
CH,83,2931,1014.703,642.157
CH,84,2975,568.426,211.367
CH,85,2988,116.492,599.344
CH,86,3011,1004.257,28.49
CH,87,3013,127.853,350.983
CH,88,3019,993.618,119.979
CH,89,3029,660.953,122.059
CH,90,3032,460.737,414.644
CH,91,3058,510.505,576.992
CH,92,3065,860.858,376.85
CH,93,3080,301.95,830.169
CH,94,3086,429.315,352.529
CH,95,3088,354.546,45.444
CH,96,3108,157.332,434.719
CH,97,3116,813.996,518.626
CH,98,3124,111.419,510.594
CH,99,3129,565.381,980.054
CH,100,3139,816.001,142.641
CH,101,3154,152.642,47.69
CH,102,3155,365.521,709.544
CH,103,3165,391.02,436.463
CH,104,3184,435.461,640.732
CH,105,3207,776.647,319.356
CH,106,3208,535.815,458.888
CH,107,3210,470.818,908.239
CH,108,3243,7.102,18.092
CH,109,3246,850.265,307.676
CH,110,3277,286.89,230.91
CH,111,3279,967.93,566.66
CH,112,3308,920.38,445.665
CH,113,3323,97.403,771.579
CH,114,3328,604.63,762.772
CH,115,3340,496.834,185.309
CH,116,3359,787.146,24.854
CH,117,3361,576.659,19.665
CH,118,3397,740.782,131.258
CH,119,3433,545.722,897.931
CH,120,3439,68.349,18.72
CH,121,3442,509.711,269.667
CH,122,3458,238.476,407.603
CH,123,3465,336.938,537.312
CH,124,3466,283.259,311.994
CH,125,3478,997.05,227.866
CH,126,3488,645.007,204.084
CH,127,3499,158.577,924.524
CH,128,3511,145.749,272.828
CH,129,3519,271.727,683.79
CH,130,3533,956.487,703.7
CH,131,3539,636.605,1016.236
CH,132,3585,406.088,551.229
CH,133,3606,17.375,709.043
CH,134,3612,216.552,970.716
CH,135,3637,859.468,239.582
CH,136,3639,959.255,176.117
CH,137,3650,949.836,502.092
CH,138,3667,258.512,883.104
CH,139,3672,307.577,466.773
CH,140,3692,336.466,927.408
CH,141,3706,327.241,1003.809
CH,142,3718,63.344,975.424
CH,143,3726,599.68,638.546
CH,144,3762,9.612,322.65
CH,145,3771,396.08,292.057
CH,146,3788,889.989,697.853
CH,147,3798,593.353,700.323
CH,148,3820,790.489,237.419
CH,149,3828,745.903,583.944
CH,150,3838,916.755,106.546
CH,151,3859,699.087,919.127
CH,152,3872,648.6,272.395
CH,153,3897,716.57,232.553
CH,154,3907,7.588,890.685
CH,155,3909,393.627,952.773
CH,156,3927,898.657,176.213
CH,157,3950,712.396,999.947
CH,158,3982,704.816,67.113
CH,159,3984,365.251,229.696
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
