node_id,x_m,y_m
0,280.693,739.338
1,738.072,915.886
2,201.839,250.081
3,160.344,244.275
4,791.809,142.109
5,573.695,232.165
6,319.051,466.38
7,903.318,656.641
8,17.529,298.8
9,159.86,939.502
10,873.28,869.306
11,891.169,803.351
12,1023.472,856.097
13,278.218,916.534
14,525.781,814.384
15,609.013,464.226
16,393.882,464.489
17,339.607,128.279
18,883.937,860.926
19,1062.593,745.433
20,598.348,807.291
21,147.103,730.26
22,479.098,192.058
23,220.026,564.418
24,274.563,496.378
25,653.517,427.835
26,142.72,530.162
27,255.341,255.59
28,211.249,396.289
29,80.845,702.725
30,1028.145,421.305
31,775.517,1005.884
32,48.492,154.518
33,869.359,903.844
34,689.624,173.898
35,446.916,936.228
36,955.543,866.213
37,220.491,920.532
38,405.238,772.966
39,149.42,1047.122
40,651.366,779.641
41,229.806,666.151
42,627.021,638.158
43,388.662,784.998
44,369.275,319.77
45,178.984,738.018
46,122.792,244.7
47,76.399,694.435
48,600.421,586.608
49,43.778,474.999
50,371.132,101.704
51,5.201,1075.755
52,132.751,326.417
53,291.384,644.651
54,85.312,507.602
55,396.567,899.926
56,8.15,362.194
57,536.298,1045.491
58,557.955,512.263
59,722.384,321.094
60,36.152,541.481
61,981.592,796.49
62,279.947,738.035
63,915.652,280.197
64,634.701,384.588
65,264.822,311.193
66,221.34,379.482
67,43.003,429.855
68,95.351,817.766
69,647.394,6.407
70,834.664,206.901
71,519.27,598.78
72,360.164,313.433
73,470.018,149.4
74,931.196,122.442
75,888.09,236.864
76,328.408,419.857
77,37.911,140.023
78,390.464,477.452
79,945.052,1067.082
80,48.887,577.716
81,141.187,866.749
82,349.24,962.758
83,588.853,137.184
84,7.314,268.979
85,936.027,163.13
86,517.322,401.898
87,373.191,864.721
88,232.001,774.971
89,719.248,1008.432
90,561.408,992.4
91,476.014,618.844
92,669.768,905.469
93,967.792,126.138
94,149.586,576.423
95,876.166,576.149
96,324.276,1036.96
97,322.489,95.488
98,58.044,34.717
99,784.182,117.298
100,772.563,934.184
101,1077.599,872.552
102,458.6,671.414
103,898.482,772.438
104,314.504,821.919
105,119.73,333.903
106,1073.848,509.042
107,290.111,846.474
108,486.399,5.951
109,33.489,280.71
110,359.181,1010.487
111,268.097,916.696
112,920.397,449.772
113,1070.731,821.741
114,522.835,283.324
115,498.115,972.604
116,579.477,210.643
117,406.114,514.289
118,207.213,618.479
119,38.791,885.647
120,194.298,112.697
121,635.624,332.627
122,954.452,536.701
123,563.013,899.946
124,232.587,803.993
125,700.366,463.002
126,1034.242,25.703
127,929.807,156.312
128,905.555,167.428
129,59.655,540.736
130,998.219,278.974
131,525.454,656.256
132,264.186,572.663
133,12.319,485.54
134,819.513,367.76
135,239.197,56.689
136,755.846,461.654
137,985.534,798.826
138,110.021,985.639
139,1004.687,881.08
140,896.474,735.138
141,777.621,719.892
142,637.604,278.745
143,145.677,783.393
144,643.861,62.749
145,692.468,658.421
146,552.434,835.931
147,944.936,412.069
148,878.638,539.209
149,617.364,447.324
150,1005.914,480.233
151,1026.78,365.963
152,725.41,984.014
153,737.595,405.826
154,85.633,516.731
155,447.785,877.92
156,845.966,1063.112
157,483.743,443.709
158,609.063,808.695
159,87.997,233.868
160,158.878,351.283
161,324.689,1043.849
162,225.532,1006.427
163,318.989,221.333
164,1050.395,97.881
165,123.453,140.368
166,74.0,418.034
167,230.527,173.197
168,18.868,753.298
169,55.028,251.014
170,610.421,952.647
171,711.563,764.686
172,755.795,859.732
173,919.88,168.813
174,60.14,670.113
175,560.251,562.574
176,843.277,189.477
177,761.759,460.891
178,455.669,265.295
179,304.968,624.953
180,598.082,977.662
181,303.472,772.016
182,106.338,703.546
183,174.893,924.782
184,1040.584,275.729
185,871.633,238.329
186,330.606,113.051
187,477.071,114.269
188,759.918,621.247
189,454.028,765.84
190,253.079,358.895
191,393.173,4.188
192,956.284,96.952
193,110.814,860.495
194,882.612,483.528
195,455.42,151.8
196,3.308,562.047
197,264.336,164.507
198,976.484,22.737
199,391.836,810.684
200,805.484,117.068
201,800.516,608.255
202,679.84,1017.018
203,861.332,646.843
204,830.387,531.199
205,595.581,881.555
206,668.523,407.092
207,23.937,851.675
208,368.038,463.643
209,311.389,599.556
210,433.426,899.396
211,641.266,602.805
212,844.522,475.935
213,579.172,809.35
214,779.421,802.166
215,960.61,602.414
216,599.365,204.745
217,261.532,469.523
218,538.714,969.625
219,47.862,378.205
220,798.399,495.84
221,914.86,173.981
222,831.693,466.021
223,612.679,63.28
224,435.466,865.827
225,793.029,608.859
226,457.077,43.97
227,754.332,482.279
228,781.088,660.472
229,434.642,943.053
230,144.175,1033.958
231,94.583,1044.804
232,633.433,483.77
233,1008.912,553.213
234,549.067,66.467
235,860.255,689.786
236,259.814,124.315
237,453.987,1008.26
238,938.705,502.824
239,40.505,893.941
240,219.507,788.485
241,539.381,1038.906
242,160.867,856.007
243,776.996,20.561
244,610.35,319.229
245,750.176,1036.407
246,718.742,533.552
247,651.634,269.486
248,505.18,127.285
249,777.373,72.746
250,569.038,195.178
251,607.98,62.884
252,31.539,674.378
253,776.165,957.772
254,730.757,1073.339
255,155.543,678.638
256,686.657,190.695
257,152.492,260.719
258,565.109,849.004
259,767.027,617.322
260,85.398,778.715
261,553.341,184.473
262,667.233,266.315
263,334.291,487.577
264,810.36,116.956
265,478.054,254.996
266,723.999,879.787
267,286.199,776.458
268,501.254,236.182
269,298.569,580.853
270,870.102,649.559
271,2.574,842.836
272,626.267,456.665
273,261.435,476.314
274,746.676,293.722
275,150.914,947.535
276,477.688,77.976
277,960.471,119.761
278,394.583,668.156
279,716.764,969.307
280,191.333,614.71
281,948.207,504.986
282,770.916,504.02
283,772.889,1032.795
284,367.643,795.078
285,373.083,957.084
286,824.062,924.999
287,942.224,642.574
288,1024.695,169.282
289,619.462,81.963
290,629.496,741.293
291,308.871,875.772
292,451.096,214.433
293,210.058,624.01
294,415.423,52.383
295,331.044,1050.657
296,510.257,737.072
297,460.866,78.531
298,660.677,228.093
299,133.426,665.939
300,728.965,13.499
301,1020.033,24.303
302,180.619,355.709
303,859.973,800.993
304,801.733,464.416
305,983.273,145.711
306,1035.907,56.023
307,167.265,810.002
308,830.271,726.248
309,269.436,934.653
310,556.235,223.967
311,105.792,1066.141
312,62.055,238.438
313,385.416,963.193
314,895.857,907.643
315,680.877,14.44
316,796.144,206.95
317,1021.303,1046.05
318,72.96,788.826
319,262.042,114.384
320,943.345,478.059
321,318.974,604.699
322,71.364,457.981
323,700.843,932.093
324,133.862,963.668
325,115.383,224.139
326,361.067,183.751
327,99.982,707.228
328,431.079,206.128
329,555.822,135.331
330,735.079,1039.488
331,504.605,455.724
332,430.931,396.453
333,446.942,193.952
334,320.718,745.056
335,518.042,75.157
336,158.295,906.871
337,381.953,895.122
338,666.008,675.023
339,384.696,625.748
340,448.424,557.803
341,1018.6,117.611
342,231.851,973.955
343,999.589,876.557
344,927.87,113.674
345,775.062,135.8
346,914.377,428.088
347,528.358,561.53
348,223.426,611.424
349,929.812,484.948
350,474.24,396.474
351,207.054,308.211
352,903.523,1040.31
353,405.113,311.138
354,364.782,931.365
355,284.35,198.414
356,341.279,95.076
357,160.141,251.674
358,702.81,1001.646
359,280.486,317.384
360,633.533,34.029
361,97.824,619.186
362,502.029,380.063
363,448.861,23.139
364,281.536,192.704
365,258.878,77.181
366,879.775,19.499
367,447.948,186.986
368,220.895,819.249
369,1036.161,1040.806
370,358.296,584.804
371,466.527,88.13
372,457.06,659.853
373,431.093,846.549
374,482.214,318.224
375,965.39,615.57
376,276.623,975.026
377,518.218,650.825
378,505.96,926.14
379,789.276,477.993
380,395.077,832.908
381,903.011,650.094
382,941.17,569.878
383,448.554,342.853
384,291.635,166.735
385,995.271,596.532
386,91.816,226.591
387,458.341,869.342
388,923.092,819.213
389,316.985,461.55
390,1021.427,419.073
391,700.906,56.117
392,518.339,546.907
393,980.561,1035.72
394,811.568,359.166
395,940.594,987.154
396,84.029,459.0
397,595.035,330.233
398,261.003,846.516
399,227.385,597.565
400,23.461,498.887
401,1039.648,6.034
402,117.79,971.152
403,985.945,546.372
404,319.437,322.799
405,791.36,626.532
406,482.382,745.661
407,108.757,420.546
408,947.073,983.539
409,524.703,843.723
410,953.789,563.167
411,155.724,114.132
412,724.174,369.309
413,568.48,47.417
414,1021.605,300.896
415,684.439,671.762
416,384.986,227.153
417,606.603,353.527
418,84.678,191.436
419,44.14,968.296
420,220.105,991.337
421,667.791,1031.322
422,507.282,276.512
423,92.767,670.554
424,750.023,732.864
425,981.0,107.943
426,696.394,759.041
427,1014.929,271.625
428,1003.899,29.597
429,635.78,355.012
430,560.222,189.449
431,415.884,377.369
432,500.731,438.331
433,236.892,183.501
434,505.103,1068.699
435,914.841,163.197
436,684.319,159.466
437,352.133,1073.354
438,366.711,112.203
439,606.122,633.715
440,551.492,1021.431
441,553.665,393.828
442,226.324,627.51
443,802.667,543.692
444,422.312,272.344
445,911.459,1069.061
446,631.653,766.834
447,351.352,171.744
448,63.056,665.989
449,988.895,744.904
450,726.105,926.643
451,445.5,463.281
452,282.21,896.315
453,744.686,565.747
454,840.285,983.867
455,51.364,238.379
456,505.173,770.596
457,262.162,478.441
458,715.953,318.434
459,722.346,66.96
460,445.797,689.25
461,931.211,551.97
462,717.394,716.228
463,698.929,487.702
464,342.978,139.469
465,956.452,836.198
466,702.745,812.302
467,340.336,192.133
468,574.748,505.073
469,700.048,941.61
470,424.163,404.068
471,760.329,951.925
472,611.174,641.223
473,961.512,992.423
474,50.322,1049.901
475,104.229,595.483
476,539.94,1055.355
477,253.317,49.625
478,1033.631,493.627
479,495.101,461.266
480,300.259,33.573
481,600.74,234.488
482,539.394,1073.34
483,1060.139,333.721
484,361.801,133.349
485,655.574,194.942
486,137.929,986.712
487,603.119,959.371
488,233.073,192.096
489,623.758,746.145
490,193.825,542.283
491,606.636,539.459
492,340.122,482.666
493,120.628,107.838
494,65.472,899.03
495,270.403,727.78
496,125.717,953.077
497,32.659,868.787
498,573.868,978.897
499,959.518,15.264
500,56.598,270.136
501,49.439,932.774
502,157.006,729.472
503,1019.237,757.424
504,1072.989,699.353
505,420.153,1049.451
506,235.262,598.373
