node_id,cluster_id,is_ch
0,121,0
1,147,0
2,55,0
3,55,0
4,136,0
5,83,0
6,15,0
7,125,0
8,27,0
9,72,0
10,33,0
11,162,0
12,5,0
13,132,0
14,134,0
15,77,0
16,93,0
17,122,0
18,33,0
19,110,0
20,0,1
21,148,0
22,120,0
23,123,0
24,19,0
25,159,0
26,59,0
27,130,0
28,1,1
29,142,0
30,76,0
31,140,0
32,149,0
33,33,0
34,52,0
35,172,0
36,48,0
37,92,0
38,143,0
39,18,0
40,44,0
41,2,1
42,25,0
43,101,0
44,97,0
45,38,0
46,95,0
47,142,0
48,25,0
49,13,0
50,175,0
51,3,1
52,45,0
53,87,0
54,50,0
55,23,0
56,82,0
57,163,0
58,105,0
59,32,0
60,50,0
61,63,0
62,121,0
63,157,0
64,131,0
65,4,1
66,1,0
67,13,0
68,169,0
69,78,0
70,35,0
71,138,0
72,97,0
73,120,0
74,16,0
75,35,0
76,75,0
77,149,0
78,93,0
79,42,0
80,114,0
81,169,0
82,173,0
83,154,0
84,73,0
85,106,0
86,174,0
87,49,0
88,38,0
89,140,0
90,152,0
91,86,0
92,21,0
93,16,0
94,59,0
95,90,0
96,173,0
97,122,0
98,81,0
99,136,0
100,147,0
101,5,1
102,86,0
103,162,0
104,36,0
105,45,0
106,30,0
107,36,0
108,6,1
109,27,0
110,173,0
111,132,0
112,31,0
113,5,0
114,69,0
115,20,0
116,83,0
117,41,0
118,123,0
119,161,0
120,64,0
121,46,0
122,179,0
123,7,0
124,36,0
125,159,0
126,84,0
127,16,0
128,106,0
129,50,0
130,28,0
131,70,0
132,87,0
133,50,0
134,56,0
135,146,0
136,128,0
137,63,0
138,72,0
139,124,0
140,162,0
141,34,0
142,118,0
143,148,0
144,10,0
145,62,0
146,134,0
147,31,0
148,66,0
149,77,0
150,145,0
151,76,0
152,140,0
153,108,0
154,50,0
155,177,0
156,117,0
157,174,0
158,0,0
159,95,0
160,45,0
161,14,0
162,29,0
163,164,0
164,98,0
165,176,0
166,13,0
167,89,0
168,142,0
169,95,0
170,152,0
171,58,0
172,151,0
173,106,0
174,103,0
175,105,0
176,35,0
177,128,0
178,141,0
179,87,0
180,152,0
181,135,0
182,148,0
183,92,0
184,28,0
185,35,0
186,122,0
187,12,0
188,113,0
189,143,0
190,178,0
191,51,0
192,16,0
193,169,0
194,66,0
195,120,0
196,114,0
197,9,0
198,80,0
199,101,0
200,126,0
201,113,0
202,140,0
203,90,0
204,167,0
205,7,1
206,159,0
207,11,0
208,15,0
209,87,0
210,177,0
211,25,0
212,66,0
213,0,0
214,40,0
215,8,1
216,83,0
217,166,0
218,20,0
219,107,0
220,128,0
221,106,0
